arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
0.237026,9.89045,0.0814029,-0.00226481,0.00268364,0.00572675,-0.00229392,-0.0220536,-0.00460642,-0.00153344,-0.0127681,-0.00257325,1629269
0.21069,9.89524,0.0263362,-0.028601,0.00747204,-0.0493399,-0.00231921,-0.0220452,-0.00464216,-0.00153722,-0.0128042,-0.00258083,1630908
0.265756,9.84017,0.107739,0.0264656,-0.0475941,0.032063,-0.00232085,-0.022076,-0.00465541,-0.00154078,-0.0128381,-0.00258796,1632442
0.270545,9.83777,0.124498,0.031254,-0.0499887,0.0488224,-0.00227927,-0.0221463,-0.00459713,-0.00154409,-0.01287,-0.00259462,1633883
0.232238,9.85932,0.117316,-0.00705321,-0.0284405,0.0416398,-0.00225974,-0.0222096,-0.00452413,-0.00154775,-0.0129057,-0.00260198,1635497
0.225055,9.85214,0.105345,-0.0142358,-0.0356236,0.0296688,-0.00227556,-0.0222572,-0.00447111,-0.00155112,-0.0129388,-0.00260867,1636984
0.241814,9.90481,0.0646434,0.0025236,0.0170488,-0.0110327,-0.00228465,-0.0222716,-0.00445665,-0.00155466,-0.0129734,-0.0026156,1638536
0.222661,9.87129,0.0550666,-0.01663,-0.01647,-0.0206095,-0.00229539,-0.0222712,-0.00448073,-0.00155815,-0.0130073,-0.0026224,1640058
0.220267,9.88566,0.0885855,-0.0190242,-0.00210476,0.0129094,-0.00232206,-0.0222851,-0.00448649,-0.0015616,-0.0130406,-0.00262911,1641554
0.237026,9.87369,0.047884,-0.00226481,-0.0140753,-0.0277921,-0.00233892,-0.0222979,-0.00449828,-0.00156529,-0.0130759,-0.00263623,1643138
0.232238,9.8665,0.0837971,-0.00705321,-0.0212584,0.00812096,-0.00234583,-0.0223241,-0.00451286,-0.00156877,-0.013109,-0.00264291,1644621
0.265756,9.89284,0.0742203,0.0264656,0.00507832,-0.00145584,-0.00233116,-0.0223363,-0.00450783,-0.0015723,-0.0131427,-0.00264972,1646132
0.25618,9.84256,0.0694318,0.0168888,-0.0452003,-0.00624425,-0.00229806,-0.022367,-0.00451371,-0.00157584,-0.0131769,-0.00265661,1647659
0.260968,9.84735,0.105345,0.0216772,-0.0404119,0.0296688,-0.00226715,-0.0224356,-0.00449493,-0.00157949,-0.0132128,-0.00266383,1649262
0.248997,9.83299,0.126893,0.0097062,-0.0547771,0.0512166,-0.00224193,-0.0225121,-0.00442994,-0.00158312,-0.0132489,-0.002671,1650869
0.232238,9.87848,0.0861913,-0.00705321,-0.00928688,0.0105152,-0.00223984,-0.0225627,-0.0043812,-0.00158666,-0.0132845,-0.00267796,1652448
0.248997,9.8665,0.0981623,0.0097062,-0.0212584,0.0224862,-0.00223768,-0.0225875,-0.00435436,-0.0015903,-0.0133212,-0.00268506,1654075
0.265756,9.87608,0.0574608,0.0264656,-0.0116816,-0.0182153,-0.00221126,-0.0226116,-0.00435124,-0.00159355,-0.0133542,-0.00269142,1655536
0.251391,9.8689,0.0957681,0.0121004,-0.0188637,0.020092,-0.00218307,-0.0226339,-0.00434986,-0.00159676,-0.0133873,-0.00269778,1656998
0.225055,9.87848,0.0742203,-0.0142358,-0.00928688,-0.00145584,-0.00218473,-0.0226559,-0.0043353,-0.00160017,-0.0134227,-0.00270457,1658561
0.222661,9.86172,0.0957681,-0.01663,-0.0260468,0.020092,-0.00220828,-0.0226829,-0.00432108,-0.00160353,-0.0134573,-0.00271118,1660087
0.215478,9.89763,0.102951,-0.0238126,0.00986671,0.0272746,-0.00223805,-0.0226948,-0.00428622,-0.0016068,-0.0134907,-0.00271751,1661559
0.215478,9.8689,0.112527,-0.0238126,-0.0188637,0.0368514,-0.0022752,-0.0227018,-0.0042362,-0.00161032,-0.0135261,-0.00272416,1663119
0.263362,9.89763,0.124498,0.0240714,0.00986671,0.0488224,-0.00227501,-0.0227084,-0.00417362,-0.00161364,-0.0135593,-0.0027303,1664580
0.237026,9.87608,0.0933739,-0.00226481,-0.0116816,0.0176978,-0.00225838,-0.0227097,-0.00412289,-0.0016171,-0.0135939,-0.00273663,1666105
0.232238,9.84975,0.0574608,-0.00705321,-0.0380173,-0.0182153,-0.00226537,-0.022747,-0.00412328,-0.00162049,-0.013628,-0.00274282,1667606
0.222661,9.86172,0.0622492,-0.01663,-0.0260468,-0.0134269,-0.00228252,-0.0227934,-0.00414619,-0.00162379,-0.013661,-0.0027488,1669054
0.244209,9.87848,0.0574608,0.0049178,-0.00928688,-0.0182153,-0.00229138,-0.0228201,-0.00417011,-0.00162725,-0.0136955,-0.00275509,1670566
0.244209,9.87848,0.0814029,0.0049178,-0.00928688,0.00572675,-0.0022838,-0.0228344,-0.00417973,-0.00163077,-0.0137306,-0.00276152,1672107
0.260968,9.85214,0.112527,0.0216772,-0.0356236,0.0368514,-0.00226347,-0.0228688,-0.00414718,-0.00163425,-0.0137656,-0.00276789,1673636
0.232238,9.84256,0.0694318,-0.00705321,-0.0452003,-0.00624425,-0.00225161,-0.0229343,-0.00412236,-0.00163791,-0.0138027,-0.0027746,1675258
0.213084,9.83777,0.131681,-0.0262068,-0.0499887,0.056005,-0.00227645,-0.0230054,-0.00408519,-0.00164129,-0.013837,-0.00278073,1676752
0.248997,9.90242,0.107739,0.0097062,0.0146551,0.032063,-0.00228884,-0.023032,-0.00401905,-0.00164472,-0.0138716,-0.00278681,1678254
0.237026,9.89045,0.150835,-0.00226481,0.00268364,0.0751586,-0.00228332,-0.0230191,-0.00393955,-0.00164811,-0.0139058,-0.00279272,1679737
0.220267,9.85693,0.0646434,-0.0190242,-0.0308352,-0.0110327,-0.00229885,-0.0230396,-0.00389277,-0.00165145,-0.0139394,-0.00279843,1681196
0.229843,9.88326,0.114922,-0.00944741,-0.00449848,0.0392456,-0.00231955,-0.0230653,-0.00387226,-0.00165481,-0.0139729,-0.00280407,1682650
0.234632,9.84017,0.0742203,-0.00465901,-0.0475941,-0.00145584,-0.00233085,-0.0231071,-0.00384199,-0.00165854,-0.0140099,-0.00281025,1684252
0.213084,9.83299,0.105345,-0.0262068,-0.0547771,0.0296688,-0.00235322,-0.0231812,-0.00382155,-0.00166193,-0.0140434,-0.00281581,1685701
0.191536,9.88087,0.0861913,-0.0477546,-0.00689316,0.0105152,-0.0024095,-0.0232282,-0.00379097,-0.00166555,-0.0140787,-0.0028216,1687223
0.222661,9.87848,0.0526724,-0.01663,-0.00928688,-0.0230037,-0.00245663,-0.02324,-0.00380011,-0.00166912,-0.0141127,-0.00282716,1688687
0.237026,9.85214,0.0837971,-0.00226481,-0.0356236,0.00812096,-0.00247106,-0.0232743,-0.00381147,-0.00167288,-0.0141482,-0.00283297,1690214
0.246603,9.87608,0.047884,0.007312,-0.0116816,-0.0277921,-0.00246712,-0.0233112,-0.00382681,-0.00167673,-0.0141846,-0.00283893,1691774
0.268151,9.86411,0.0407014,0.0288598,-0.0236521,-0.0349747,-0.00244032,-0.0233374,-0.00387332,-0.00168037,-0.0142191,-0.00284463,1693256
0.251391,9.87608,0.0742203,0.0121004,-0.0116816,-0.00145584,-0.0024079,-0.0233653,-0.00390216,-0.0016842,-0.0142561,-0.00285079,1694839
0.244209,9.85453,0.035913,0.0049178,-0.0332289,-0.0397631,-0.002395,-0.0233994,-0.0039334,-0.00168784,-0.0142916,-0.00285672,1696355
0.246603,9.83538,0.0766145,0.007312,-0.0523825,0.000938356,-0.00238604,-0.0234621,-0.00396184,-0.00169135,-0.0143259,-0.00286251,1697820
0.244209,9.85932,0.0814029,0.0049178,-0.0284405,0.00572675,-0.00237472,-0.0235369,-0.00395567,-0.00169575,-0.0143694,-0.00286984,1699671
0.244209,9.85214,0.0143652,0.0049178,-0.0356236,-0.0613109,-0.00236768,-0.0235828,-0.00399547,-0.00169915,-0.0144031,-0.00287553,1701103
0.232238,9.8665,0.071826,-0.00705321,-0.0212584,-0.00385005,-0.00236934,-0.023627,-0.0040461,-0.00170283,-0.0144398,-0.00288178,1702657
0.225055,9.8665,0.0215478,-0.0142358,-0.0212584,-0.0541283,-0.00238471,-0.0236577,-0.00408796,-0.00170626,-0.0144739,-0.00288765,1704101
0.222661,9.87129,0.035913,-0.01663,-0.01647,-0.0397631,-0.00240735,-0.0236853,-0.00415683,-0.00170978,-0.0145087,-0.0028937,1705568
0.229843,9.84017,0.143652,-0.00944741,-0.0475941,0.067976,-0.00242786,-0.0237357,-0.00413464,-0.00171358,-0.014546,-0.00290022,1707141
0.234632,9.85932,0.0981623,-0.00465901,-0.0284405,0.0224862,-0.00243906,-0.0237961,-0.00406277,-0.00171745,-0.0145837,-0.00290673,1708730
0.189142,9.85453,0.0670376,-0.0501488,-0.0332289,-0.00863845,-0.00249135,-0.023855,-0.00404956,-0.00172215,-0.0146292,-0.00291447,1710638
0.198719,9.8689,0.0622492,-0.040572,-0.0188637,-0.0134269,-0.00256905,-0.0238996,-0.00406846,-0.00172648,-0.0146701,-0.00292142,1712351
0.203507,9.8665,0.0837971,-0.0357836,-0.0212584,0.00812096,-0.0026275,-0.0239303,-0.00407252,-0.00173046,-0.0147067,-0.00292766,1713882
0.23942,9.83777,0.0574608,0.000129387,-0.0499887,-0.0182153,-0.00265576,-0.0239867,-0.00408052,-0.00173465,-0.0147447,-0.00293412,1715467
0.25618,9.85693,0.0670376,0.0168888,-0.0308352,-0.00863845,-0.00264367,-0.0240442,-0.0040996,-0.00173841,-0.0147788,-0.00293993,1716888
0.213084,9.88087,0.0622492,-0.0262068,-0.00689316,-0.0134269,-0.00265148,-0.0240758,-0.0041181,-0.00174285,-0.0148192,-0.00294682,1718565
0.237026,9.90002,0.0766145,-0.00226481,0.0122604,0.000938356,-0.00267427,-0.0240715,-0.0041281,-0.00174712,-0.0148577,-0.00295342,1720166
0.222661,9.90481,0.105345,-0.01663,0.0170488,0.0296688,-0.00268773,-0.0240506,-0.0041063,-0.00175093,-0.014892,-0.00295928,1721590
0.251391,9.86172,0.0885855,0.0121004,-0.0260468,0.0129094,-0.00269135,-0.0240578,-0.00407222,-0.00175524,-0.0149305,-0.00296583,1723191
0.248997,9.84735,0.035913,0.0097062,-0.0404119,-0.0397631,-0.00267502,-0.0241076,-0.00409233,-0.00175926,-0.0149665,-0.00297195,1724689
0.270545,9.91199,0.0814029,0.031254,0.0242319,0.00572675,-0.00264327,-0.0241202,-0.00411871,-0.00176338,-0.0150039,-0.00297831,1726239
0.241814,9.87608,0.0861913,0.0025236,-0.0116816,0.0105152,-0.00261634,-0.0241102,-0.00410576,-0.00176758,-0.0150424,-0.00298487,1727834
0.277727,9.85932,0.100556,0.0384366,-0.0284405,0.0248804,-0.00258549,-0.0241404,-0.00407911,-0.00177149,-0.0150787,-0.00299103,1729340
0.282516,9.86411,0.0454898,0.043225,-0.0236521,-0.0301863,-0.00252119,-0.0241814,-0.00408328,-0.00177551,-0.0151168,-0.00299746,1730915
0.215478,9.85693,0.0646434,-0.0238126,-0.0308352,-0.0110327,-0.00250685,-0.0242216,-0.00411372,-0.00177923,-0.0151525,-0.00300351,1732392
0.225055,9.84256,0.059855,-0.0142358,-0.0452003,-0.0158211,-0.00253466,-0.0242772,-0.00413335,-0.00178291,-0.015188,-0.00300954,1733854
0.265756,9.87608,0.0526724,0.0264656,-0.0116816,-0.0230037,-0.00252512,-0.0243216,-0.00416364,-0.00178686,-0.0152259,-0.00301601,1735414
0.227449,9.87369,0.0957681,-0.0118416,-0.0140753,0.020092,-0.00251471,-0.0243399,-0.00416571,-0.00179045,-0.0152605,-0.00302194,1736838
0.251391,9.87369,0.126893,0.0121004,-0.0140753,0.0512166,-0.00251451,-0.0243618,-0.00411016,-0.00179437,-0.0152985,-0.00302839,1738396
0.25618,9.88326,0.107739,0.0168888,-0.00449848,0.032063,-0.00249287,-0.0243757,-0.00404799,-0.0017981,-0.0153348,-0.00303448,1739889
0.234632,9.87369,0.0790087,-0.00465901,-0.0140753,0.00333256,-0.00248384,-0.0243894,-0.00402185,-0.00180178,-0.0153709,-0.00304044,1741366
0.205901,9.87848,0.146046,-0.0333894,-0.00928688,0.0703702,-0.0025161,-0.0244092,-0.00395935,-0.00180602,-0.0154122,-0.00304721,1743062
0.260968,9.8689,0.0814029,0.0216772,-0.0188637,0.00572675,-0.00252491,-0.0244304,-0.00390213,-0.00180981,-0.015449,-0.00305312,1744566
0.227449,9.87369,0.0861913,-0.0118416,-0.0140753,0.0105152,-0.00251716,-0.0244563,-0.00388934,-0.00181378,-0.0154875,-0.00305926,1746141
0.237026,9.88566,0.0502782,-0.00226481,-0.00210476,-0.0253979,-0.00252798,-0.0244687,-0.00390075,-0.00181765,-0.015525,-0.00306523,1747674
0.265756,9.89524,0.0837971,0.0264656,0.00747204,0.00812096,-0.00250871,-0.0244645,-0.0039145,-0.00182166,-0.0155639,-0.00307145,1749266
0.220267,9.90002,0.107739,-0.0190242,0.0122604,0.032063,-0.0025028,-0.0244488,-0.00388255,-0.00182564,-0.0156028,-0.00307765,1750856
0.265756,9.85693,0.0407014,0.0264656,-0.0308352,-0.0349747,-0.00249678,-0.0244638,-0.00388491,-0.00182969,-0.0156424,-0.00308393,1752474
0.237026,9.87848,0.0790087,-0.00226481,-0.00928688,0.00333256,-0.0024778,-0.0244953,-0.00390972,-0.00183359,-0.0156808,-0.00309004,1754042
0.241814,9.86411,0.0622492,0.0025236,-0.0236521,-0.0134269,-0.00247761,-0.0245199,-0.00391726,-0.00183729,-0.0157174,-0.00309589,1755536
0.280122,9.83299,0.0694318,0.0408308,-0.0547771,-0.00624425,-0.00244596,-0.0245771,-0.00393162,-0.00184088,-0.0157532,-0.00310162,1756996
0.220267,9.88326,0.0766145,-0.0190242,-0.00449848,0.000938356,-0.00242856,-0.0246244,-0.00393585,-0.00184477,-0.0157925,-0.0031079,1758592
0.215478,9.87129,0.0837971,-0.0238126,-0.01647,0.00812096,-0.00246146,-0.0246405,-0.00392889,-0.00184853,-0.0158303,-0.00311394,1760128
0.232238,9.87848,0.0622492,-0.00705321,-0.00928688,-0.0134269,-0.00248421,-0.0246595,-0.0039328,-0.00185217,-0.0158666,-0.00311973,1761602
0.244209,9.85693,0.0694318,0.0049178,-0.0308352,-0.00624425,-0.0024859,-0.0246913,-0.00394838,-0.00185611,-0.0159057,-0.00312597,1763186
0.232238,9.88087,0.0430956,-0.00705321,-0.00689316,-0.0325805,-0.00248751,-0.0247198,-0.0039777,-0.00185986,-0.015943,-0.00313196,1764696
0.225055,9.86172,0.0335188,-0.0142358,-0.0260468,-0.0421573,-0.00250409,-0.0247454,-0.00403592,-0.00186375,-0.0159816,-0.0031382,1766254
0.277727,9.8258,0.0526724,0.0384366,-0.0619593,-0.0230037,-0.00248587,-0.0248117,-0.00408498,-0.00186751,-0.0160189,-0.00314431,1767760
0.201113,9.88087,0.0837971,-0.0381778,-0.00689316,0.00812096,-0.00248568,-0.0248623,-0.00409591,-0.00187116,-0.0160554,-0.00315032,1769229
0.177171,9.88326,0.0814029,-0.0621199,-0.00449848,0.00572675,-0.00256181,-0.0248709,-0.0040854,-0.00187499,-0.0160931,-0.00315653,1770747
0.241814,9.88087,0.126893,0.0025236,-0.00689316,0.0512166,-0.00260701,-0.0248796,-0.00404221,-0.00187891,-0.0161309,-0.0031627,1772264
0.251391,9.8689,0.100556,0.0121004,-0.0188637,0.0248804,-0.00259617,-0.0248987,-0.00398579,-0.00188277,-0.0161678,-0.00316865,1773747
0.244209,9.88805,0.0837971,0.0049178,0.000289917,0.00812096,-0.0025824,-0.0249137,-0.00395909,-0.00188696,-0.0162081,-0.00317508,1775365
0.220267,9.85453,0.0670376,-0.0190242,-0.0332289,-0.00863845,-0.00259304,-0.0249385,-0.00395948,-0.00189086,-0.0162457,-0.00318105,1776874
0.215478,9.85453,0.059855,-0.0238126,-0.0332289,-0.0158211,-0.00262628,-0.0249901,-0.00397846,-0.00189491,-0.0162844,-0.00318721,1778426
0.213084,9.87369,0.0766145,-0.0262068,-0.0140753,0.000938356,-0.00266262,-0.0250245,-0.00398927,-0.00189876,-0.0163208,-0.003193,1779879
0.222661,9.87129,0.0933739,-0.01663,-0.01647,0.0176978,-0.00269387,-0.0250468,-0.00397568,-0.00190266,-0.0163573,-0.00319881,1781338
0.227449,9.85214,0.100556,-0.0118416,-0.0356236,0.0248804,-0.00271609,-0.0250874,-0.00394244,-0.00190689,-0.0163964,-0.00320499,1782899
0.21069,9.84735,0.0215478,-0.028601,-0.0404119,-0.0541283,-0.0027458,-0.0251433,-0.00396393,-0.0019109,-0.0164333,-0.0032108,1784368
0.220267,9.87608,0.0430956,-0.0190242,-0.0116816,-0.0325805,-0.00278059,-0.0251813,-0.00402727,-0.00191494,-0.0164701,-0.00321664,1785829
0.19393,9.84256,0.0646434,-0.0453604,-0.0452003,-0.0110327,-0.00283013,-0.0252251,-0.00406083,-0.00191925,-0.0165089,-0.00322286,1787368
0.203507,9.8282,0.0837971,-0.0357836,-0.0595655,0.00812096,-0.00288986,-0.0253022,-0.00406297,-0.00192346,-0.0165461,-0.00322884,1788840
0.25618,9.88326,0.0526724,0.0168888,-0.00449848,-0.0230037,-0.00290346,-0.0253483,-0.00407369,-0.00192763,-0.0165825,-0.0032347,1790280
0.23942,9.89284,0.0550666,0.000129387,0.00507832,-0.0206095,-0.00289088,-0.0253479,-0.00410592,-0.00193192,-0.01662,-0.00324074,1791758
0.229843,9.89524,0.0574608,-0.00944741,0.00747204,-0.0182153,-0.00289774,-0.0253387,-0.00413447,-0.00193617,-0.0166573,-0.0032468,1793229
0.25618,9.92636,0.0430956,0.0168888,0.0385971,-0.0325805,-0.00289165,-0.025301,-0.004176,-0.00194091,-0.0166987,-0.0032536,1794864
0.234632,9.87848,0.102951,-0.00465901,-0.00928688,0.0272746,-0.00288263,-0.0252794,-0.00417991,-0.00194517,-0.016736,-0.00325976,1796340
0.229843,9.87608,0.0766145,-0.00944741,-0.0116816,0.000938356,-0.00289303,-0.0252948,-0.00415911,-0.00194943,-0.0167733,-0.00326591,1797815
0.220267,9.85932,0.112527,-0.0190242,-0.0284405,0.0368514,-0.00291997,-0.0253328,-0.00412336,-0.00195493,-0.0168212,-0.00327375,1799707
0.225055,9.8665,0.0407014,-0.0142358,-0.0212584,-0.0349747,-0.00294358,-0.0253681,-0.00412202,-0.00195909,-0.0168572,-0.0032796,1801127
0.25618,9.87369,0.0454898,0.0168888,-0.0140753,-0.0301863,-0.00294116,-0.0254004,-0.00418155,-0.00196447,-0.0169036,-0.00328719,1802954
0.246603,9.83777,0.0023942,0.007312,-0.0499887,-0.0732819,-0.00292203,-0.025451,-0.00426334,-0.0019691,-0.0169438,-0.00329386,1804535
0.241814,9.88805,0.102951,0.0025236,0.000289917,0.0272746,-0.00291446,-0.0254892,-0.00429872,-0.00197359,-0.0169829,-0.00330045,1806073
0.232238,9.88566,0.071826,-0.00705321,-0.00210476,-0.00385005,-0.00291804,-0.0254907,-0.00428024,-0.00197819,-0.0170232,-0.00330722,1807651
0.208296,9.87608,0.102951,-0.0309952,-0.0116816,0.0272746,-0.00294625,-0.0255009,-0.00426287,-0.00198254,-0.017061,-0.00331355,1809134
0.222661,9.87369,0.0766145,-0.01663,-0.0140753,0.000938356,-0.00298452,-0.0255216,-0.0042402,-0.0019873,-0.017102,-0.00332038,1810741
0.208296,9.86411,0.0957681,-0.0309952,-0.0236521,0.020092,-0.00302024,-0.0255499,-0.00422443,-0.00199181,-0.0171403,-0.00332673,1812241
0.217872,9.84735,0.0981623,-0.0214184,-0.0404119,0.0224862,-0.00305944,-0.0255978,-0.00419258,-0.00199636,-0.0171785,-0.00333303,1813737
0.232238,9.82102,0.023942,-0.00705321,-0.0667477,-0.0517341,-0.00308175,-0.0256818,-0.00421549,-0.00200117,-0.0172187,-0.00333962,1815304
0.248997,9.86411,0.0670376,0.0097062,-0.0236521,-0.00863845,-0.00307984,-0.0257469,-0.00425902,-0.00200561,-0.0172558,-0.00334573,1816746
0.258574,9.89045,0.0790087,0.019283,0.00268364,0.00333256,-0.00305648,-0.0257638,-0.0042633,-0.00201055,-0.0172973,-0.00335259,1818357
0.260968,9.87129,0.059855,0.0216772,-0.01647,-0.0158211,-0.00302646,-0.0257739,-0.00427245,-0.00201501,-0.017335,-0.00335885,1819823
0.251391,9.85214,0.0957681,0.0121004,-0.0356236,0.020092,-0.00300158,-0.0258123,-0.0042693,-0.00201945,-0.017373,-0.00336514,1821296
0.260968,9.82341,0.0909797,0.0216772,-0.0643539,0.0153036,-0.00297591,-0.0258883,-0.0042424,-0.00202399,-0.0174123,-0.00337161,1822816
0.244209,9.82102,0.0670376,0.0049178,-0.0667477,-0.00863845,-0.0029559,-0.0259869,-0.00423739,-0.00202846,-0.0174514,-0.00337799,1824321
0.251391,9.85453,0.0885855,0.0121004,-0.0332289,0.0129094,-0.00294345,-0.0260601,-0.00423426,-0.00203277,-0.0174894,-0.00338419,1825784
0.198719,9.88087,0.0263362,-0.040572,-0.00689316,-0.0493399,-0.00296862,-0.0260955,-0.00426647,-0.002038,-0.0175355,-0.0033917,1827552
0.23942,9.88805,0.148441,0.000129387,0.000289917,0.0727644,-0.00299976,-0.0261006,-0.00424843,-0.00204259,-0.0175757,-0.00339826,1829092
0.229843,9.8689,0.114922,-0.00944741,-0.0188637,0.0392456,-0.00300709,-0.0261152,-0.00416028,-0.00204732,-0.0176168,-0.00340487,1830666
0.225055,9.88087,0.100556,-0.0142358,-0.00689316,0.0248804,-0.00302411,-0.0261337,-0.00411421,-0.00205166,-0.0176544,-0.00341082,1832103
0.270545,9.87369,0.0407014,0.031254,-0.0140753,-0.0349747,-0.00301239,-0.0261482,-0.00412116,-0.00205581,-0.0176904,-0.00341649,1833481
0.225055,9.8689,0.0574608,-0.0142358,-0.0188637,-0.0182153,-0.00299886,-0.0261744,-0.00416342,-0.00206059,-0.017732,-0.00342308,1835070
0.203507,9.86411,0.0407014,-0.0357836,-0.0236521,-0.0349747,-0.00303765,-0.0262073,-0.00420467,-0.00206527,-0.0177726,-0.00342957,1836621
0.277727,9.83777,0.035913,0.0384366,-0.0499887,-0.0397631,-0.00303557,-0.0262651,-0.0042633,-0.00207004,-0.0178137,-0.00343621,1838190
0.234632,9.84735,0.0574608,-0.00465901,-0.0404119,-0.0182153,-0.00301026,-0.0263329,-0.00430675,-0.00207457,-0.0178532,-0.00344263,1839689
0.23942,9.89284,0.035913,0.000129387,0.00507832,-0.0397631,-0.00301361,-0.026359,-0.00434972,-0.00207903,-0.0178922,-0.00344905,1841171
0.208296,9.87369,0.0311246,-0.0309952,-0.0140753,-0.0445515,-0.00303857,-0.0263663,-0.00441788,-0.00208392,-0.0179348,-0.00345613,1842788
0.258574,9.85693,0.0622492,0.019283,-0.0308352,-0.0134269,-0.0030475,-0.0264006,-0.00446212,-0.00208857,-0.0179751,-0.00346291,1844314
0.265756,9.84256,0.0574608,0.0264656,-0.0452003,-0.0182153,-0.00301349,-0.0264571,-0.00448565,-0.00209307,-0.0180144,-0.00346956,1845801
0.229843,9.88805,0.0861913,-0.00944741,0.000289917,0.0105152,-0.00300074,-0.0264908,-0.00449142,-0.00209758,-0.0180541,-0.00347629,1847300
0.227449,9.90002,0.0933739,-0.0118416,0.0122604,0.0176978,-0.00301627,-0.0264816,-0.00447084,-0.00210197,-0.0180927,-0.00348283,1848759
0.23942,9.85214,0.0694318,0.000129387,-0.0356236,-0.00624425,-0.00302586,-0.0265008,-0.00446145,-0.00210692,-0.0181362,-0.00349015,1850398
0.21069,9.8665,0.0933739,-0.028601,-0.0212584,0.0176978,-0.00304635,-0.0265417,-0.00445321,-0.00211129,-0.0181743,-0.00349656,1851837
0.213084,9.84256,0.0861913,-0.0262068,-0.0452003,0.0105152,-0.00309047,-0.0265952,-0.0044305,-0.00211623,-0.0182171,-0.00350371,1853447
0.246603,9.86172,0.114922,0.007312,-0.0260468,0.0392456,-0.00310596,-0.0266536,-0.0043897,-0.00212131,-0.0182608,-0.00351095,1855087
0.246603,9.88566,0.0909797,0.007312,-0.00210476,0.0153036,-0.00309513,-0.0266745,-0.00434928,-0.00212591,-0.0183003,-0.00351742,1856569
0.208296,9.84496,0.0430956,-0.0309952,-0.0428057,-0.0325805,-0.00311356,-0.0267094,-0.00436273,-0.00213074,-0.0183418,-0.0035242,1858126
0.225055,9.85932,0.0430956,-0.0142358,-0.0284405,-0.0325805,-0.00314783,-0.0267634,-0.00441208,-0.00213548,-0.0183823,-0.00353085,1859641
0.234632,9.88087,0.117316,-0.00465901,-0.00689316,0.0416398,-0.0031619,-0.0267897,-0.00440534,-0.00214019,-0.0184222,-0.00353742,1861131
0.234632,9.8665,0.148441,-0.00465901,-0.0212584,0.0727644,-0.00316939,-0.0268123,-0.00431347,-0.00214527,-0.0184653,-0.00354442,1862737
0.232238,9.88566,0.059855,-0.00705321,-0.00210476,-0.0158211,-0.00317805,-0.0268296,-0.00427133,-0.00214997,-0.018505,-0.00355077,1864217
0.237026,9.8665,0.0502782,-0.00226481,-0.0212584,-0.0253979,-0.00318448,-0.0268457,-0.00429975,-0.00215435,-0.018542,-0.00355668,1865596
0.217872,9.84975,0.0885855,-0.0214184,-0.0380173,0.0129094,-0.003203,-0.0268921,-0.00430952,-0.00215935,-0.018584,-0.00356342,1867160
0.253785,9.84496,0.023942,0.0144946,-0.0428057,-0.0517341,-0.00320817,-0.0269525,-0.00433854,-0.00216414,-0.0186242,-0.00356988,1868655
0.229843,9.83538,0.071826,-0.00944741,-0.0523825,-0.00385005,-0.00320462,-0.0270195,-0.00437764,-0.00216865,-0.0186622,-0.00357601,1870062
0.237026,9.85214,0.0670376,-0.00226481,-0.0356236,-0.00863845,-0.00321345,-0.0270858,-0.00438705,-0.00217349,-0.018703,-0.00358262,1871569
0.217872,9.85453,0.0215478,-0.0214184,-0.0332289,-0.0541283,-0.00323202,-0.0271397,-0.00443626,-0.00217854,-0.0187455,-0.00358953,1873137
0.23942,9.85932,0.0622492,0.000129387,-0.0284405,-0.0134269,-0.00324966,-0.0271909,-0.00449226,-0.00218392,-0.0187905,-0.00359694,1874795
0.205901,9.88326,0.059855,-0.0333894,-0.00449848,-0.0158211,-0.00327503,-0.027216,-0.00451457,-0.00218889,-0.018832,-0.0036038,1876320
0.25618,9.8689,0.11971,0.0168888,-0.0188637,0.044034,-0.00328723,-0.0272333,-0.0044937,-0.00219374,-0.0188723,-0.00361047,1877799
0.234632,9.84496,0.100556,-0.00465901,-0.0428057,0.0248804,-0.00327772,-0.0272812,-0.00444012,-0.00219885,-0.0189147,-0.00361741,1879354
0.253785,9.87369,0.102951,0.0144946,-0.0140753,0.0272746,-0.00327045,-0.0273233,-0.00440155,-0.00220369,-0.0189551,-0.00362395,1880833
0.260968,9.86172,0.0454898,0.0216772,-0.0260468,-0.0301863,-0.0032423,-0.0273545,-0.00440382,-0.00220876,-0.0189976,-0.0036308,1882389
0.215478,9.87129,0.0574608,-0.0238126,-0.01647,-0.0182153,-0.00324387,-0.0273858,-0.00443942,-0.00221353,-0.0190379,-0.0036373,1883860
0.23942,9.87369,0.0837971,0.000129387,-0.0140753,0.00812096,-0.00326099,-0.0274078,-0.00444671,-0.00221823,-0.0190774,-0.00364373,1885305
0.229843,9.8665,0.0981623,-0.00944741,-0.0212584,0.0224862,-0.0032681,-0.0274348,-0.00442336,-0.00222321,-0.0191193,-0.00365049,1886831
0.237026,9.85932,0.0766145,-0.00226481,-0.0284405,0.000938356,-0.00327674,-0.0274715,-0.00440607,-0.00222804,-0.0191598,-0.00365701,1888307
0.215478,9.85453,0.0742203,-0.0238126,-0.0332289,-0.00145584,-0.00329537,-0.0275155,-0.00440644,-0.00223273,-0.0191991,-0.00366331,1889736
0.227449,9.87608,0.0861913,-0.0118416,-0.0116816,0.0105152,-0.00334242,-0.0275748,-0.00439449,-0.00224149,-0.0192718,-0.00367492,1892375
