arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
0.198719,9.87848,0.0694318,-0.0344958,-0.0104437,-0.0019539,0.000162829,-0.000909609,0.000225414,1.00224e-05,-2.82772e-05,1.24572e-05,558129
0.227449,9.81623,0.0790087,-0.00576535,-0.0726929,0.00762291,0.000131929,-0.000973417,0.000229765,1.02486e-05,-2.97225e-05,1.28065e-05,559664
0.184354,9.8282,0.0622492,-0.048861,-0.0607224,-0.00913651,9.21607e-05,-0.00107054,0.000228663,1.04118e-05,-3.12105e-05,1.31403e-05,561120
0.234632,9.83299,0.0287304,0.00141725,-0.055934,-0.0426553,5.44429e-05,-0.00116328,0.000187489,1.05283e-05,-3.29864e-05,1.34711e-05,562710
0.248997,9.84735,0.0311246,0.0157825,-0.0415688,-0.0402611,6.72481e-05,-0.00123588,0.000125758,1.06189e-05,-3.47725e-05,1.37043e-05,564199
0.244209,9.88805,0.0430956,0.0109941,-0.00086689,-0.0282901,8.69288e-05,-0.00126707,7.53723e-05,1.07322e-05,-3.66122e-05,1.38522e-05,565669
0.248997,9.88805,0.0191536,0.0157825,-0.00086689,-0.0522321,0.000107373,-0.00126839,1.38936e-05,1.08806e-05,-3.8548e-05,1.39203e-05,567196
0.229843,9.8689,0.071826,-0.00337115,-0.0200205,0.0004403,0.000116706,-0.0012841,-2.50539e-05,1.10491e-05,-4.04675e-05,1.39119e-05,568700
0.203507,9.89045,0.107739,-0.0297074,0.00152683,0.0363533,9.04086e-05,-0.0012988,4.19708e-06,1.12137e-05,-4.25209e-05,1.38953e-05,570290
0.222661,9.89284,0.0550666,-0.0105538,0.00392151,-0.0163191,6.00114e-05,-0.00129469,1.93229e-05,1.13273e-05,-4.4479e-05,1.39131e-05,571800
0.215478,9.87608,0.0622492,-0.0177364,-0.0128384,-0.00913651,3.94586e-05,-0.00130116,8.29405e-07,1.13996e-05,-4.63649e-05,1.39277e-05,573253
0.208296,9.87129,0.0526724,-0.024919,-0.0176268,-0.0187133,6.05952e-06,-0.00132502,-2.0977e-05,1.14352e-05,-4.84212e-05,1.3912e-05,574819
0.232238,9.87129,0.0861913,-0.00097695,-0.0176268,0.0148055,-1.30646e-05,-0.00135105,-2.38629e-05,1.143e-05,-5.03974e-05,1.38789e-05,576296
0.21069,9.87369,0.0790087,-0.0225248,-0.0152321,0.00762291,-3.40164e-05,-0.00138035,-3.86798e-06,1.13881e-05,-5.28325e-05,1.38541e-05,578079
0.217872,9.85453,0.129287,-0.0153422,-0.0343857,0.0579011,-6.31361e-05,-0.0014185,4.652e-05,1.13134e-05,-5.49848e-05,1.38869e-05,579617
0.248997,9.88566,0.0694318,0.0157825,-0.00326157,-0.0019539,-6.2808e-05,-0.00144655,8.82007e-05,1.12195e-05,-5.71193e-05,1.39873e-05,581107
0.244209,9.87129,-0.00957681,0.0109941,-0.0176268,-0.0809626,-4.14805e-05,-0.00146319,2.21577e-05,1.11365e-05,-5.94369e-05,1.40752e-05,582700
0.248997,9.84975,0.0814029,0.0157825,-0.0391741,0.0100171,-2.17328e-05,-0.00150508,-3.01645e-05,1.10899e-05,-6.1626e-05,1.40693e-05,584175
0.253785,9.85214,0.114922,0.0205709,-0.0367804,0.0435359,5.91385e-06,-0.00156284,1.05626e-05,1.10778e-05,-6.39591e-05,1.40544e-05,585696
0.258574,9.88566,0.0694318,0.0253593,-0.00326157,-0.0019539,4.07518e-05,-0.00159321,4.21025e-05,1.11132e-05,-6.6353e-05,1.40943e-05,587213
0.248997,9.83538,0.0981623,0.0157825,-0.0535393,0.0267765,7.08882e-05,-0.00163482,6.02851e-05,1.1195e-05,-6.87175e-05,1.41693e-05,588678
0.23942,9.84975,0.059855,0.00620565,-0.0391741,-0.0115307,8.783e-05,-0.00170626,7.2032e-05,1.13173e-05,-7.12918e-05,1.42713e-05,590219
0.232238,9.87129,0.0885855,-0.00097695,-0.0176268,0.0171997,9.1775e-05,-0.00174911,7.63093e-05,1.14528e-05,-7.38989e-05,1.43832e-05,591728
0.232238,9.85214,0.122104,-0.00097695,-0.0367804,0.0507185,9.03673e-05,-0.00178831,0.000125244,1.1584e-05,-7.64476e-05,1.45284e-05,593169
0.253785,9.89284,0.110133,0.0205709,0.00392151,0.0387475,0.000105807,-0.0018142,0.000195744,1.17386e-05,-7.92864e-05,1.47814e-05,594745
0.21069,9.87129,0.0766145,-0.0225248,-0.0176268,0.00522871,0.000104038,-0.00182661,0.000235564,1.19286e-05,-8.25832e-05,1.51719e-05,596556
0.237026,9.87608,0.0766145,0.00381145,-0.0128384,0.00522871,8.61481e-05,-0.00185574,0.000245561,1.21105e-05,-8.61035e-05,1.56319e-05,598468
0.253785,9.90481,0.0550666,0.0205709,0.015892,-0.0163191,0.000105081,-0.00185337,0.00023695,1.22589e-05,-8.89836e-05,1.60065e-05,600021
0.251391,9.88326,0.114922,0.0181767,-0.00565529,0.0435359,0.000134878,-0.0018455,0.000257879,1.24435e-05,-9.1828e-05,1.63871e-05,601559
0.246603,9.85693,0.143652,0.0133883,-0.031992,0.0722663,0.000158615,-0.00187381,0.000344963,1.26642e-05,-9.46249e-05,1.68404e-05,603063
0.222661,9.83538,0.047884,-0.0105538,-0.0535393,-0.0235017,0.000160773,-0.00193894,0.000382097,1.29074e-05,-9.75284e-05,1.73941e-05,604586
0.229843,9.83299,0.0263362,-0.00337115,-0.055934,-0.0450495,0.000149382,-0.00202849,0.000326022,1.31611e-05,-0.000100774,1.79733e-05,606222
0.237026,9.91199,0.0574608,0.00381145,0.0230751,-0.0139249,0.000149718,-0.00205354,0.000281054,1.33892e-05,-0.000103886,1.84362e-05,607747
0.251391,9.90242,0.0287304,0.0181767,0.0134983,-0.0426553,0.000166099,-0.0020263,0.000238902,1.36244e-05,-0.000106926,1.88236e-05,609237
0.220267,9.90481,0.0766145,-0.012948,0.015892,0.00522871,0.00017017,-0.00200342,0.000209765,1.38862e-05,-0.000110063,1.91728e-05,610794
0.227449,9.87848,0.0885855,-0.00576535,-0.0104437,0.0171997,0.000156537,-0.00199945,0.000226104,1.41242e-05,-0.000112979,1.94904e-05,612251
0.215478,9.86411,0.0335188,-0.0177364,-0.0248089,-0.0378669,0.000138406,-0.00202664,0.00021016,1.43518e-05,-0.000116085,1.9827e-05,613794
0.232238,9.86411,0.059855,-0.00097695,-0.0248089,-0.0115307,0.000124651,-0.00206311,0.000173852,1.45451e-05,-0.000119091,2.01092e-05,615264
0.263362,9.89284,0.0814029,0.0301477,0.00392151,0.0100171,0.000145071,-0.00207773,0.000172793,1.47339e-05,-0.00012199,2.03519e-05,616664
0.253785,9.90721,0.0837971,0.0205709,0.0182867,0.0124113,0.000187801,-0.00205902,0.000191689,1.50144e-05,-0.000125475,2.06589e-05,618349
0.222661,9.84017,0.0837971,-0.0105538,-0.0487509,0.0124113,0.000195194,-0.00208151,0.000210008,1.5297e-05,-0.000128531,2.09554e-05,619825
0.220267,9.84256,0.059855,-0.012948,-0.0463572,-0.0115307,0.000178449,-0.00214927,0.000210635,1.55633e-05,-0.000131545,2.12551e-05,621250
0.201113,9.91199,0.0047884,-0.0321016,0.0230751,-0.0665973,0.000141531,-0.00216835,0.000146609,1.58255e-05,-0.000135083,2.15479e-05,622889
0.253785,9.85453,0.0646434,0.0205709,-0.0343857,-0.00674231,0.000131978,-0.00217772,8.58474e-05,1.60521e-05,-0.000138684,2.17404e-05,624546
0.260968,9.87369,0.0574608,0.0277535,-0.0152321,-0.0139249,0.000172087,-0.0022189,6.86936e-05,1.63045e-05,-0.000142333,2.18687e-05,626206
0.208296,9.90002,0.102951,-0.024919,0.0111036,0.0315649,0.000174464,-0.00222237,8.34847e-05,1.6595e-05,-0.000146057,2.19963e-05,627883
0.232238,9.87608,0.136469,-0.00097695,-0.0128384,0.0650837,0.000154666,-0.00222369,0.000157373,1.68467e-05,-0.000149456,2.21805e-05,629412
0.246603,9.8665,0.0502782,0.0133883,-0.0224152,-0.0211075,0.000163546,-0.00224892,0.000188838,1.70743e-05,-0.000152656,2.24282e-05,630843
0.23942,9.84735,0.107739,0.00620565,-0.0415688,0.0363533,0.000179388,-0.00230065,0.000201164,1.73516e-05,-0.000156335,2.27435e-05,632460
0.21069,9.84975,0.0335188,-0.0225248,-0.0391741,-0.0378669,0.000166651,-0.00236367,0.000199983,1.76217e-05,-0.000159975,2.30566e-05,634021
0.215478,9.87608,0.122104,-0.0177364,-0.0128384,0.0507185,0.000136636,-0.00240244,0.000209563,1.78478e-05,-0.000163528,2.33619e-05,635512
0.227449,9.88326,0.126893,-0.00576535,-0.00565529,0.0555069,0.000119891,-0.00241562,0.000285249,1.80306e-05,-0.000166961,2.37144e-05,636937
0.222661,9.8689,0.0502782,-0.0105538,-0.0200205,-0.0211075,0.000106053,-0.00243739,0.00031442,1.82222e-05,-0.000171077,2.4223e-05,638633
0.19393,9.89045,0.0263362,-0.0392842,0.00152683,-0.0450495,6.81759e-05,-0.00245145,0.00026414,1.83546e-05,-0.000174792,2.46627e-05,640153
0.244209,9.85693,0.0885855,0.0109941,-0.031992,0.0171997,4.67603e-05,-0.00247451,0.000243058,1.84416e-05,-0.000178521,2.50466e-05,641667
0.248997,9.85214,0.138864,0.0157825,-0.0367804,0.0674779,6.72176e-05,-0.00252705,0.000307752,1.85287e-05,-0.000182342,2.54674e-05,643195
0.196325,9.88326,0.071826,-0.03689,-0.00565529,0.0004403,5.13447e-05,-0.00255896,0.000358826,1.86178e-05,-0.000186167,2.59687e-05,644699
0.203507,9.89045,0.0526724,-0.0297074,0.00152683,-0.0187133,-3.0653e-06,-0.00256234,0.000343897,1.86573e-05,-0.000190351,2.65428e-05,646333
0.213084,9.85453,0.0933739,-0.0201306,-0.0343857,0.0219881,-3.9746e-05,-0.00258652,0.000346308,1.86258e-05,-0.000194141,2.70508e-05,647805
0.246603,9.8689,0.112527,0.0133883,-0.0200205,0.0411417,-4.47556e-05,-0.00262694,0.000393213,1.8563e-05,-0.000198014,2.76003e-05,649291
0.225055,9.87369,0.117316,-0.00815956,-0.0152321,0.0459301,-4.05935e-05,-0.002655,0.000462522,1.8495e-05,-0.000202219,2.82815e-05,650883
0.225055,9.86411,0.100556,-0.00815956,-0.0248089,0.0291707,-5.21719e-05,-0.00268341,0.000515806,1.84292e-05,-0.000206006,2.89756e-05,652302
0.21069,9.85214,0.0311246,-0.0225248,-0.0367804,-0.0402611,-7.57528e-05,-0.00273074,0.000507283,1.83309e-05,-0.000210167,2.97618e-05,653839
0.237026,9.84017,0.0263362,0.00381145,-0.0487509,-0.0450495,-8.95726e-05,-0.00279391,0.000444281,1.82088e-05,-0.000214247,3.04646e-05,655316
0.184354,9.88326,0.0837971,-0.048861,-0.00565529,0.0124113,-0.000122571,-0.00283376,0.000420374,1.80534e-05,-0.000218369,3.10979e-05,656781
0.241814,9.84256,0.071826,0.00859986,-0.0463572,0.0004403,-0.000158283,-0.0028799,0.000431773,1.78043e-05,-0.000223437,3.18538e-05,658555
0.244209,9.82102,0.0814029,0.0109941,-0.0679045,0.0100171,-0.00014299,-0.00296908,0.000439935,1.75692e-05,-0.000228002,3.25341e-05,660116
0.25618,9.84735,0.112527,0.0229651,-0.0415688,0.0411417,-0.000116824,-0.00305343,0.000479353,1.7369e-05,-0.000232643,3.32424e-05,661657
0.229843,9.8689,0.059855,-0.00337115,-0.0200205,-0.0115307,-0.000102158,-0.00309953,0.000501517,1.72051e-05,-0.000237248,3.39766e-05,663154
0.229843,9.85214,0.0215478,-0.00337115,-0.0367804,-0.0498379,-0.000106868,-0.0031392,0.000458651,1.70591e-05,-0.000241606,3.46473e-05,664551
0.244209,9.87129,0.0407014,0.0109941,-0.0176268,-0.0306843,-0.000101002,-0.00318107,0.000396689,1.68991e-05,-0.000246469,3.53055e-05,666090
0.246603,9.85693,0.114922,0.0133883,-0.031992,0.0435359,-8.30201e-05,-0.00321766,0.000406167,1.67634e-05,-0.000251188,3.58976e-05,667565
0.229843,9.87608,0.122104,-0.00337115,-0.0128384,0.0507185,-7.58529e-05,-0.00324974,0.000473606,1.66497e-05,-0.000255816,3.65271e-05,668996
0.213084,9.84256,0.0790087,-0.0201306,-0.0463572,0.00762291,-9.4337e-05,-0.0032963,0.000519492,1.65158e-05,-0.000260964,3.73081e-05,670569
0.191536,9.84496,0.0407014,-0.0416784,-0.0439625,-0.0306843,-0.000140292,-0.00336345,0.000502346,1.63414e-05,-0.000265916,3.80679e-05,672056
0.217872,9.87608,0.0814029,-0.0153422,-0.0128384,0.0100171,-0.000184112,-0.0034071,0.000486463,1.60921e-05,-0.000271119,3.88278e-05,673593
0.198719,9.8689,0.0885855,-0.0344958,-0.0200205,0.0171997,-0.000221441,-0.00343171,0.000506848,1.57883e-05,-0.000276241,3.95718e-05,675091
0.217872,9.87848,0.0742203,-0.0153422,-0.0104437,0.00283451,-0.000258047,-0.00345409,0.000521563,1.54362e-05,-0.000281299,4.03271e-05,676560
0.246603,9.86172,0.0550666,0.0133883,-0.0272036,-0.0163191,-0.000259731,-0.00348654,0.00050994,1.49898e-05,-0.000287282,4.12163e-05,678284
0.229843,9.8665,0.117316,-0.00337115,-0.0224152,0.0459301,-0.000252203,-0.00352383,0.000532192,1.46051e-05,-0.00029255,4.19995e-05,679787
0.205901,9.83538,0.0861913,-0.0273132,-0.0535393,0.0148055,-0.000273007,-0.00357532,0.000573371,1.4249e-05,-0.000297363,4.2749e-05,681143
0.205901,9.85453,0.0191536,-0.0273132,-0.0343857,-0.0522321,-0.000330693,-0.00366817,0.000533849,1.36115e-05,-0.000305012,4.39183e-05,683255
0.186748,9.85214,0.117316,-0.0464668,-0.0367804,0.0459301,-0.00038374,-0.00371934,0.000529317,1.30978e-05,-0.000310324,4.46827e-05,684693
0.225055,9.8689,0.117316,-0.00815956,-0.0200205,0.0459301,-0.000428015,-0.00376538,0.00060377,1.24399e-05,-0.00031639,4.5601e-05,686314
0.248997,9.91918,0.114922,0.0157825,0.0302572,0.0435359,-0.000421219,-0.00375625,0.000683529,1.16828e-05,-0.000323096,4.67487e-05,688097
0.237026,9.90481,0.0885855,0.00381145,0.015892,0.0171997,-0.000403928,-0.00371553,0.000737128,1.09546e-05,-0.00032969,4.80024e-05,689862
0.258574,9.87608,0.0550666,0.0253593,-0.0128384,-0.0163191,-0.000380824,-0.00371311,0.000737826,1.03331e-05,-0.000335573,4.91706e-05,691446
0.253785,9.84256,0.0933739,0.0205709,-0.0463572,0.0219881,-0.00034702,-0.00375668,0.000741998,9.79741e-06,-0.000341071,5.02597e-05,692918
0.213084,9.87129,0.0502782,-0.0201306,-0.0176268,-0.0211075,-0.000346662,-0.00380873,0.000742715,9.2331e-06,-0.000347225,5.14675e-05,694545
0.181959,9.86172,0.023942,-0.0512552,-0.0272036,-0.0474437,-0.000399309,-0.00384179,0.000692158,8.68294e-06,-0.000352868,5.25257e-05,696020
0.19393,9.87369,0.0646434,-0.0392842,-0.0152321,-0.00674231,-0.000478621,-0.00387896,0.000644691,7.91388e-06,-0.000359631,5.36968e-05,697772
0.225055,9.87129,0.0861913,-0.00815956,-0.0176268,0.0148055,-0.00051577,-0.00390469,0.000651005,7.13527e-06,-0.000365726,5.47113e-05,699338
0.232238,9.84256,0.0430956,-0.00097695,-0.0463572,-0.0282901,-0.00052259,-0.00395246,0.000640938,6.36013e-06,-0.000371591,5.56758e-05,700831
0.222661,9.87608,0.047884,-0.0105538,-0.0128384,-0.0235017,-0.000531982,-0.00400067,0.000598754,5.50119e-06,-0.000378069,5.66855e-05,702460
0.234632,9.85453,0.0933739,0.00141725,-0.0343857,0.0219881,-0.000538661,-0.00403519,0.000597647,4.71855e-06,-0.000383943,5.75601e-05,703922
0.237026,9.8689,0.0694318,0.00381145,-0.0200205,-0.0019539,-0.000534624,-0.00407719,0.000613114,3.88997e-06,-0.000390206,5.84948e-05,705466
0.225055,9.8665,0.0383072,-0.00815956,-0.0224152,-0.0330785,-0.000537946,-0.00410961,0.000586349,3.07053e-06,-0.00039646,5.94112e-05,706994
0.234632,9.89045,0.102951,0.00141725,0.00152683,0.0315649,-0.000542915,-0.00412501,0.000585234,2.27393e-06,-0.000402529,6.02746e-05,708468
0.227449,9.89045,0.071826,-0.00576535,0.00152683,0.0004403,-0.000546233,-0.00412268,0.000609653,1.44291e-06,-0.000408822,6.11863e-05,709994
0.225055,9.8665,0.0407014,-0.00815956,-0.0224152,-0.0306843,-0.000556628,-0.00413827,0.000587076,6.19627e-07,-0.000414989,6.20797e-05,711487
0.222661,9.83059,0.105345,-0.0105538,-0.0583277,0.0339591,-0.00057012,-0.00419649,0.000589437,-1.92758e-07,-0.000420999,6.2928e-05,712929
0.23942,9.89524,0.047884,0.00620565,0.00631523,-0.0235017,-0.000573885,-0.00424153,0.000598494,-1.18347e-06,-0.000428306,6.39567e-05,714661
0.225055,9.90481,0.0742203,-0.00815956,0.015892,0.00283451,-0.000575393,-0.0042244,0.000582549,-2.07013e-06,-0.000434837,6.48679e-05,716204
0.198719,9.89045,0.107739,-0.0344958,0.00152683,0.0363533,-0.000609965,-0.00421028,0.00061431,-3.03087e-06,-0.000441674,6.58379e-05,717825
0.23942,9.85932,0.124498,0.00620565,-0.0295973,0.0531127,-0.000631352,-0.0042315,0.000681947,-3.9693e-06,-0.000448056,6.68179e-05,719337
0.225055,9.88566,0.105345,-0.00815956,-0.00326157,0.0339591,-0.000632767,-0.00425529,0.000744987,-4.88453e-06,-0.0004542,6.7851e-05,720785
0.237026,9.84017,0.0933739,0.00381145,-0.0487509,0.0219881,-0.000636222,-0.00429661,0.000789437,-5.89274e-06,-0.000460995,6.90701e-05,722374
0.268151,9.83777,0.011971,0.0349361,-0.0511456,-0.0594147,-0.000607045,-0.00437183,0.000761255,-6.82892e-06,-0.000467522,7.02378e-05,723880
0.203507,9.83777,0.0742203,-0.0297074,-0.0511456,0.00283451,-0.00060247,-0.00446134,0.000711747,-7.88724e-06,-0.000475251,7.15266e-05,725630
0.23942,9.86172,0.0670376,0.00620565,-0.0272036,-0.0043481,-0.000620119,-0.00452018,0.00071061,-8.80541e-06,-0.000481996,7.25948e-05,727132
0.220267,9.84975,0.0694318,-0.012948,-0.0391741,-0.0019539,-0.00062554,-0.00457355,0.000705544,-9.80692e-06,-0.000489307,7.37334e-05,728740
0.222661,9.83777,0.107739,-0.0105538,-0.0511456,0.0363533,-0.000644118,-0.00464494,0.000732736,-1.08106e-05,-0.000496595,7.48704e-05,730321
0.198719,9.87129,0.102951,-0.0344958,-0.0176268,0.0315649,-0.000678243,-0.00469704,0.000784184,-1.18123e-05,-0.000503671,7.60195e-05,731836
0.220267,9.88566,0.0957681,-0.012948,-0.00326157,0.0243823,-0.000713423,-0.00471253,0.000825669,-1.28442e-05,-0.000510648,7.72132e-05,733319
0.246603,9.85932,0.0885855,0.0133883,-0.0295973,0.0171997,-0.000713065,-0.00473921,0.000859434,-1.40025e-05,-0.000518323,7.85815e-05,734943
0.241814,9.89763,0.0814029,0.00859986,0.00870991,0.0100171,-0.000697091,-0.00475438,0.000879207,-1.5027e-05,-0.00052522,7.98446e-05,736396
0.244209,9.90242,0.107739,0.0109941,0.0134983,0.0363533,-0.000680456,-0.00473553,0.000918575,-1.61965e-05,-0.000533277,8.13709e-05,738094
0.227449,9.86411,0.0766145,-0.00576535,-0.0248089,0.00522871,-0.000676359,-0.00474439,0.000951155,-1.72596e-05,-0.000540705,8.28358e-05,739661
0.229843,9.84735,0.0861913,-0.00337115,-0.0415688,0.0148055,-0.000683266,-0.00479457,0.000966301,-1.82875e-05,-0.000547916,8.42854e-05,741173
0.246603,9.9096,0.122104,0.0133883,0.0206804,0.0507185,-0.000675378,-0.00481102,0.0010179,-1.93574e-05,-0.000555481,8.5848e-05,742748
0.213084,9.89524,0.146046,-0.0201306,0.00631523,0.0746605,-0.000680239,-0.00479156,0.0011083,-2.03348e-05,-0.000562404,8.7381e-05,744190
0.191536,9.84975,0.0814029,-0.0416784,-0.0391741,0.0100171,-0.000727832,-0.00481686,0.0011735,-2.1419e-05,-0.000569802,8.9138e-05,745730
0.23942,9.8665,0.122104,0.00620565,-0.0224152,0.0507185,-0.000754631,-0.00486339,0.00121939,-2.2539e-05,-0.000577116,9.09458e-05,747241
0.246603,9.83299,0.0837971,0.0133883,-0.055934,0.0124113,-0.000740377,-0.00492039,0.00126531,-2.36266e-05,-0.000584234,9.27534e-05,748696
0.241814,9.86172,0.0981623,0.00859986,-0.0272036,0.0267765,-0.000722896,-0.00498648,0.00129647,-2.47899e-05,-0.00059211,9.479e-05,750286
0.227449,9.83777,0.0885855,-0.00576535,-0.0511456,0.0171997,-0.000720794,-0.00504458,0.00132908,-2.58604e-05,-0.000599548,9.67369e-05,751769
0.225055,9.84735,0.0885855,-0.00815956,-0.0415688,0.0171997,-0.000731113,-0.00511328,0.00135457,-2.69363e-05,-0.000607075,9.87254e-05,753251
0.25618,9.84735,0.0790087,0.0229651,-0.0415688,0.00762291,-0.00071952,-0.00517838,0.001374,-2.80721e-05,-0.000615133,0.000100862,754817
0.229843,9.87848,0.059855,-0.00337115,-0.0104437,-0.0115307,-0.000704952,-0.00521705,0.0013711,-2.91312e-05,-0.000622862,0.000102903,756304
0.244209,9.88805,0.0430956,0.0109941,-0.00086689,-0.0282901,-0.000698252,-0.00522699,0.00133609,-3.03646e-05,-0.000632042,0.000105283,758062
0.260968,9.90002,0.131681,0.0277535,0.0111036,0.0602953,-0.000669656,-0.00521944,0.00135971,-3.13742e-05,-0.000639752,0.000107272,759538
0.268151,9.90721,0.131681,0.0349361,0.0182867,0.0602953,-0.000624645,-0.00519833,0.0014463,-3.23035e-05,-0.000647232,0.000109287,760974
0.246603,9.84017,0.0933739,0.0133883,-0.0487509,0.0219881,-0.000585671,-0.0052229,0.00151266,-3.32796e-05,-0.000655636,0.000111673,762587
0.23942,9.86411,0.102951,0.00620565,-0.0248089,0.0315649,-0.000571152,-0.00527741,0.00155234,-3.41368e-05,-0.000663417,0.000113944,764069
