t,a,z,v,d
0.11399999999412103,-0.036,-0.036,0.001,0.0
0.11399999999412103,-0.036,-0.036,0.001,0.0
0.11899999999877764,-0.036,-0.036,0.001,0.0
0.11999999999534339,0.052,0.052,0.001,0.0
0.12099999999918509,0.052,0.052,0.001,0.0
0.12099999999918509,0.052,0.052,0.001,0.0
0.12199999999575084,0.052,0.052,0.001,0.0
0.12299999999959255,0.052,0.052,0.001,0.0
0.12899999999353895,-0.026,-0.01,0.001,0.0
0.12999999999738066,-0.028,-0.01,0.001,0.0
0.1349999999947613,-0.007,-0.003,0.001,0.0
0.13599999999860302,-0.003,-0.003,0.001,0.0
0.13599999999860302,-0.003,-0.003,0.001,0.0
0.13699999999516876,-0.003,-0.003,0.001,0.0
0.13799999999901047,-0.003,-0.003,0.001,0.0
0.13899999999557622,-0.003,-0.003,0.001,0.0
0.14499999999679858,-0.017,-0.019,0.001,0.0
0.14599999999336433,-0.019,-0.019,0.001,0.0
0.14599999999336433,-0.019,-0.019,0.001,0.0
0.14699999999720603,-0.019,-0.019,0.001,0.0
0.14799999999377178,-0.019,-0.019,0.001,0.0
0.14899999999761349,-0.019,-0.019,0.001,0.0
0.14899999999761349,-0.019,-0.019,0.001,0.0
0.14999999999417923,-0.019,-0.019,0.001,0.0
0.15099999999802094,-0.019,-0.019,0.001,0.0
0.1599999999962165,0.037,0.037,0.001,0.0
0.1610000000000582,0.037,0.037,0.001,0.0
0.1610000000000582,0.037,0.037,0.001,0.0
0.16199999999662396,0.037,0.037,0.001,0.0
0.1629999999931897,0.037,0.037,0.001,0.0
0.16899999999441206,0.001,0.001,0.001,0.0
0.16899999999441206,0.001,0.001,0.001,0.0
0.16999999999825377,0.001,0.001,0.001,0.0
0.17099999999481952,0.001,0.001,0.001,0.0
0.17599999999947613,-0.03,-0.032,0.001,0.0
0.17599999999947613,-0.032,-0.032,0.001,0.0
0.17699999999604188,-0.032,-0.032,0.001,0.0
0.17799999999988358,-0.032,-0.032,0.001,0.0
0.17799999999988358,-0.032,-0.032,0.001,0.0
0.17899999999644933,-0.032,-0.032,0.001,0.0
0.1849999999976717,0.03,0.009,0.001,0.0
0.18699999999807915,0.03,0.009,0.001,0.0
0.1879999999946449,0.03,0.009,0.001,0.0
0.1889999999984866,0.03,0.009,0.001,0.0
0.18999999999505235,0.03,0.009,0.001,0.0
0.19999999999708962,0.03,0.009,0.001,0.0
0.20099999999365536,-0.027,-0.001,0.001,0.0
0.20299999999406282,-0.027,-0.001,0.001,0.0
0.20399999999790452,-0.027,-0.001,0.001,0.0
0.20499999999447027,-0.027,-0.001,0.001,0.0
0.20599999999831198,-0.027,-0.001,0.001,0.0
0.2159999999930733,-0.027,-0.001,0.001,0.0
0.216999999996915,0.017,0.017,0.001,0.0
0.21799999999348074,0.017,0.017,0.001,0.0
0.21799999999348074,0.017,0.017,0.001,0.0
0.22299999999813735,0.017,0.017,0.001,0.0
0.2239999999947031,0.004,0.004,0.001,0.0
0.2249999999985448,0.004,0.004,0.001,0.0
0.22599999999511056,0.004,0.004,0.001,0.0
0.22599999999511056,0.004,0.004,0.001,0.0
0.22699999999895226,0.004,0.004,0.001,0.0
0.23299999999289867,0.027,0.027,0.001,0.0
0.23399999999674037,0.027,0.027,0.001,0.0
0.23399999999674037,0.027,0.027,0.001,0.0
0.23499999999330612,0.027,0.027,0.001,0.0
0.23599999999714782,0.027,0.027,0.001,0.0
0.23699999999371357,0.027,0.027,0.001,0.0
0.23699999999371357,0.027,0.027,0.001,0.0
0.23799999999755528,0.027,0.027,0.001,0.0
0.23899999999412103,0.027,0.027,0.001,0.0
0.24799999999959255,-0.007,-0.01,0.001,0.0
0.2489999999961583,-0.01,-0.01,0.001,0.0
0.25,-0.01,-0.01,0.001,0.0
0.25,-0.01,-0.01,0.001,0.0
0.25099999999656575,-0.01,-0.01,0.001,0.0
0.2559999999939464,0.024,0.024,0.001,0.0
0.2569999999977881,0.024,0.024,0.001,0.0
0.25799999999435386,0.024,0.024,0.001,0.0
0.25799999999435386,0.024,0.024,0.001,0.0
0.2639999999955762,0.024,0.024,0.001,0.0
0.2649999999994179,0.015,0.015,0.001,0.0
0.26599999999598367,0.015,0.015,0.001,0.0
0.26599999999598367,0.015,0.015,0.001,0.0
0.2669999999998254,0.015,0.015,0.001,0.0
0.27199999999720603,0.031,0.031,0.001,0.0
0.2729999999937718,0.031,0.031,0.001,0.0
0.2739999999976135,0.031,0.031,0.001,0.0
0.2739999999976135,0.031,0.031,0.001,0.0
0.27499999999417923,0.031,0.031,0.001,0.0
0.27999999999883585,-0.006,-0.006,0.002,0.0
0.2809999999954016,-0.006,-0.006,0.002,0.0
0.2819999999992433,-0.006,-0.006,0.002,0.0
0.28299999999580905,-0.006,-0.006,0.002,0.0
0.2879999999931897,-0.019,-0.029,0.001,0.0
0.2879999999931897,-0.029,-0.029,0.001,0.0
0.2889999999970314,-0.029,-0.029,0.001,0.0
0.28999999999359716,-0.029,-0.029,0.001,0.0
0.28999999999359716,-0.029,-0.029,0.001,0.0
0.2959999999948195,-0.029,-0.029,0.001,0.0
0.2969999999986612,0.021,0.021,0.001,0.0
0.29799999999522697,0.021,0.021,0.001,0.0
0.29799999999522697,0.021,0.021,0.001,0.0
0.3029999999998836,0.021,0.021,0.001,0.0
0.30399999999644933,-0.015,-0.015,0.001,0.0
0.3049999999930151,-0.015,-0.015,0.001,0.0
0.3049999999930151,-0.015,-0.015,0.001,0.0
0.3059999999968568,-0.015,-0.015,0.001,0.0
0.30699999999342253,-0.015,-0.015,0.001,0.0
0.3129999999946449,0.036,0.012,0.001,0.0
0.3139999999984866,0.036,0.012,0.001,0.0
0.31499999999505235,0.036,0.012,0.001,0.0
0.3169999999954598,0.036,0.012,0.001,0.0
0.3179999999993015,0.036,0.012,0.001,0.0
0.31899999999586726,0.036,0.012,0.001,0.0
0.3279999999940628,-0.012,-0.012,0.002,0.0
0.3289999999979045,-0.012,-0.012,0.002,0.0
0.32999999999447027,-0.012,-0.012,0.002,0.0
0.330999999998312,-0.012,-0.012,0.002,0.0
0.33599999999569263,-0.0,-0.0,0.002,0.0
0.34399999999732245,-0.023,-0.025,0.002,0.0
0.3449999999938882,-0.025,-0.025,0.002,0.0
0.3459999999977299,-0.025,-0.025,0.002,0.0
0.3459999999977299,-0.025,-0.025,0.002,0.0
0.35099999999511056,-0.025,-0.025,0.002,0.0
0.35199999999895226,-0.045,-0.045,0.001,0.0
0.352999999995518,-0.045,-0.045,0.001,0.0
0.3539999999993597,-0.045,-0.045,0.001,0.0
0.3539999999993597,-0.045,-0.045,0.001,0.0
0.35499999999592546,-0.045,-0.045,0.001,0.0
0.3609999999971478,-0.062,-0.05,0.001,0.0
0.3619999999937136,-0.062,-0.05,0.001,0.0
0.3669999999983702,-0.007,0.004,0.001,0.0
0.36899999999877764,-0.025,-0.025,0.001,0.0
0.3699999999953434,-0.025,-0.025,0.001,0.0
0.3699999999953434,-0.025,-0.025,0.001,0.0
0.3709999999991851,-0.025,-0.025,0.001,0.0
0.37599999999656575,0.003,0.003,0.001,0.0
0.37599999999656575,0.003,0.003,0.001,0.0
0.3769999999931315,0.003,0.003,0.001,0.0
0.3779999999969732,0.003,0.003,0.001,0.0
0.3779999999969732,0.003,0.003,0.001,0.0
0.37899999999353895,0.003,0.003,0.001,0.0
0.385999999998603,0.015,0.015,0.001,0.0
0.385999999998603,0.015,0.015,0.001,0.0
0.38699999999516876,0.015,0.015,0.001,0.0
0.38799999999901047,0.015,0.015,0.001,0.0
0.3889999999955762,0.015,0.015,0.001,0.0
0.3889999999955762,0.015,0.015,0.001,0.0
0.3899999999994179,0.015,0.015,0.001,0.0
0.39099999999598367,0.015,0.015,0.001,0.0
0.39999999999417923,0.023,0.023,0.001,0.0
0.40099999999802094,0.023,0.023,0.001,0.0
0.40099999999802094,0.023,0.023,0.001,0.0
0.4019999999945867,0.023,0.023,0.001,0.0
0.4029999999984284,0.023,0.023,0.001,0.0
0.40799999999580905,0.022,0.022,0.001,0.0
0.40899999999965075,0.022,0.022,0.001,0.0
0.4099999999962165,0.022,0.022,0.001,0.0
0.4110000000000582,0.022,0.022,0.001,0.0
0.41499999999359716,0.013,0.008,0.001,0.0
0.41599999999743886,0.008,0.008,0.001,0.0
0.4169999999940046,0.008,0.008,0.001,0.0
0.4179999999978463,0.008,0.008,0.001,0.0
0.4179999999978463,0.008,0.008,0.001,0.0
0.41899999999441206,0.008,0.008,0.001,0.0
0.4249999999956344,-0.035,-0.035,0.001,0.0
0.4249999999956344,-0.035,-0.035,0.001,0.0
0.42599999999947613,-0.035,-0.035,0.001,0.0
0.4269999999960419,-0.035,-0.035,0.001,0.0
0.43199999999342253,-0.029,-0.029,0.001,0.0
0.43299999999726424,-0.029,-0.029,0.001,0.0
0.43299999999726424,-0.029,-0.029,0.001,0.0
0.43399999999383,-0.029,-0.029,0.001,0.0
0.4349999999976717,-0.029,-0.029,0.001,0.0
0.44099999999889405,0.001,0.001,0.001,0.0
0.44099999999889405,0.001,0.001,0.001,0.0
0.4419999999954598,0.001,0.001,0.001,0.0
0.4429999999993015,0.001,0.001,0.001,0.0
0.4470000000001164,-0.04,-0.042,0.001,0.0
0.44799999999668216,-0.042,-0.042,0.001,0.0
0.4489999999932479,-0.042,-0.042,0.001,0.0
0.4499999999970896,-0.042,-0.042,0.001,0.0
0.4499999999970896,-0.042,-0.042,0.001,0.0
0.45099999999365536,-0.042,-0.042,0.001,0.0
0.4569999999948777,-0.005,-0.005,0.0,0.0
0.45799999999871943,-0.005,-0.005,0.0,0.0
0.4589999999952852,-0.005,-0.005,0.0,0.0
0.4589999999952852,-0.005,-0.005,0.0,0.0
0.4599999999991269,-0.005,-0.005,0.0,0.0
0.46099999999569263,-0.005,-0.005,0.0,0.0
0.46199999999953434,-0.005,-0.005,0.0,0.0
0.46199999999953434,-0.005,-0.005,0.0,0.0
0.4629999999961001,-0.005,-0.005,0.0,0.0
0.47299999999813735,-0.011,-0.011,0.0,0.0
0.47299999999813735,-0.011,-0.011,0.0,0.0
0.4739999999947031,-0.011,-0.011,0.0,0.0
0.4749999999985448,-0.011,-0.011,0.0,0.0
0.47999999999592546,-0.02,-0.02,0.0,0.0
0.47999999999592546,-0.02,-0.02,0.0,0.0
0.48099999999976717,-0.02,-0.02,0.0,0.0
0.4819999999963329,-0.02,-0.02,0.0,0.0
0.48299999999289867,-0.02,-0.02,0.0,0.0
0.4879999999975553,0.034,0.038,0.0,0.0
0.488999999994121,0.038,0.038,0.0,0.0
0.48999999999796273,0.038,0.038,0.0,0.0
0.48999999999796273,0.038,0.038,0.0,0.0
0.4909999999945285,0.038,0.038,0.0,0.0
0.4959999999991851,-0.006,-0.006,0.0,0.0
0.49699999999575084,-0.006,-0.006,0.0,0.0
0.49799999999959255,-0.006,-0.006,0.0,0.0
0.49799999999959255,-0.006,-0.006,0.0,0.0
0.503999999993539,-0.006,-0.006,0.0,0.0
0.5049999999973807,0.012,0.012,0.0,0.0
0.5049999999973807,0.012,0.012,0.0,0.0
0.5059999999939464,0.012,0.012,0.0,0.0
0.5069999999977881,0.012,0.012,0.0,0.0
0.5119999999951688,0.019,0.019,0.0,0.0
0.5129999999990105,0.019,0.019,0.0,0.0
0.5139999999955762,0.019,0.019,0.0,0.0
0.5139999999955762,0.019,0.019,0.0,0.0
0.5149999999994179,0.019,0.019,0.0,0.0
0.5199999999967986,-0.015,-0.015,0.0,0.0
0.5209999999933643,-0.015,-0.015,0.0,0.0
0.521999999997206,-0.015,-0.015,0.0,0.0
0.521999999997206,-0.015,-0.015,0.0,0.0
0.5229999999937718,-0.015,-0.015,0.0,0.0
0.5279999999984284,-0.01,-0.01,0.0,0.0
0.5289999999949941,-0.01,-0.01,0.0,0.0
0.5299999999988358,-0.01,-0.01,0.0,0.0
0.5309999999954016,-0.01,-0.01,0.0,0.0
0.5360000000000582,0.033,0.041,0.0,0.0
0.5360000000000582,0.041,0.041,0.0,0.0
0.536999999996624,0.041,0.041,0.0,0.0
0.5379999999931897,0.041,0.041,0.0,0.0
0.5389999999970314,0.041,0.041,0.0,0.0
0.5439999999944121,0.006,0.005,0.001,0.0
0.5449999999982538,0.005,0.005,0.001,0.0
0.5459999999948195,0.005,0.005,0.001,0.0
0.5459999999948195,0.005,0.005,0.001,0.0
0.5469999999986612,0.005,0.005,0.001,0.0
0.5519999999960419,0.007,0.007,0.001,0.0
0.5529999999998836,0.007,0.007,0.001,0.0
0.5539999999964493,0.007,0.007,0.001,0.0
0.5539999999964493,0.007,0.007,0.001,0.0
0.5599999999976717,0.007,0.007,0.001,0.0
0.5599999999976717,0.015,0.015,0.001,0.0
0.5609999999942374,0.015,0.015,0.001,0.0
0.5619999999980791,0.015,0.015,0.001,0.0
0.5629999999946449,0.015,0.015,0.001,0.0
0.5679999999993015,0.008,0.007,0.001,0.0
0.5689999999958673,0.003,0.003,0.001,0.0
0.569999999999709,0.003,0.003,0.001,0.0
0.5709999999962747,0.003,0.003,0.001,0.0
0.5749999999970896,0.022,0.023,0.001,0.0
0.5759999999936554,0.023,0.023,0.001,0.0
0.5759999999936554,0.023,0.023,0.001,0.0
0.5769999999974971,0.023,0.023,0.001,0.0
0.5779999999940628,0.023,0.023,0.001,0.0
0.5779999999940628,0.023,0.023,0.001,0.0
0.5849999999991269,0.014,0.007,0.001,0.0
0.5859999999956926,0.007,0.007,0.001,0.0
0.5869999999995343,0.007,0.007,0.001,0.0
0.5879999999961001,0.007,0.007,0.001,0.0
0.5879999999961001,0.007,0.007,0.001,0.0
0.5889999999999418,0.007,0.007,0.001,0.0
0.5899999999965075,0.007,0.007,0.001,0.0
0.5899999999965075,0.007,0.007,0.001,0.0
0.5909999999930733,0.007,0.007,0.001,0.0
0.5999999999985448,0.064,0.035,0.001,0.0
0.6009999999951106,0.064,0.035,0.001,0.0
0.6019999999989523,0.064,0.035,0.001,0.0
0.6089999999967404,-0.017,-0.023,0.002,0.0
0.6099999999933061,-0.023,-0.023,0.002,0.0
0.6099999999933061,-0.023,-0.023,0.002,0.0
0.613999999994121,-0.023,-0.023,0.002,0.0
0.6149999999979627,-0.02,-0.02,0.002,0.0
0.6159999999945285,-0.02,-0.02,0.002,0.0
0.6169999999983702,-0.02,-0.02,0.002,0.0
0.6169999999983702,-0.02,-0.02,0.002,0.0
0.6179999999949359,-0.02,-0.02,0.002,0.0
0.6189999999987776,-0.02,-0.02,0.002,0.0
0.6259999999965657,0.006,0.007,0.002,0.0
0.6259999999965657,0.007,0.007,0.002,0.0
0.6269999999931315,0.007,0.007,0.002,0.0
0.6279999999969732,0.007,0.007,0.002,0.0
0.628999999993539,0.007,0.007,0.002,0.0
0.628999999993539,0.007,0.007,0.002,0.0
0.6299999999973807,0.007,0.007,0.002,0.0
0.6309999999939464,0.007,0.007,0.002,0.0
0.6389999999955762,0.032,0.032,0.002,0.0
0.6399999999994179,0.032,0.032,0.002,0.0
0.6409999999959837,0.032,0.032,0.002,0.0
0.6419999999998254,0.032,0.032,0.002,0.0
0.6419999999998254,0.032,0.032,0.002,0.0
0.6429999999963911,0.032,0.032,0.002,0.0
0.6489999999976135,0.036,0.036,0.002,0.001
0.6499999999941792,0.036,0.036,0.002,0.001
0.6509999999980209,0.036,0.036,0.002,0.001
0.6549999999988358,-0.001,-0.002,0.002,0.001
0.6549999999988358,-0.002,-0.002,0.002,0.001
0.6559999999954016,-0.002,-0.002,0.002,0.001
0.6569999999992433,-0.002,-0.002,0.002,0.001
0.657999999995809,-0.002,-0.002,0.002,0.001
0.657999999995809,-0.002,-0.002,0.002,0.001
0.6589999999996508,-0.002,-0.002,0.002,0.001
0.6659999999974389,0.037,0.037,0.002,0.001
0.6669999999940046,0.037,0.037,0.002,0.001
0.6679999999978463,0.037,0.037,0.002,0.001
0.6719999999986612,0.037,0.037,0.002,0.001
0.672999999995227,0.038,0.038,0.003,0.001
0.6739999999990687,0.038,0.038,0.003,0.001
0.6739999999990687,0.038,0.038,0.003,0.001
0.6749999999956344,0.038,0.038,0.003,0.001
0.6799999999930151,-0.042,-0.042,0.003,0.001
0.6809999999968568,-0.042,-0.042,0.003,0.001
0.6809999999968568,-0.042,-0.042,0.003,0.001
0.6819999999934225,-0.042,-0.042,0.003,0.001
0.6829999999972642,-0.042,-0.042,0.003,0.001
0.6889999999984866,-0.048,-0.048,0.002,0.001
0.6889999999984866,-0.048,-0.048,0.002,0.001
0.6899999999950523,-0.048,-0.048,0.002,0.001
0.690999999998894,-0.048,-0.048,0.002,0.001
0.694999999999709,-0.034,-0.033,0.002,0.001
0.6959999999962747,-0.033,-0.033,0.002,0.001
0.6970000000001164,-0.033,-0.033,0.002,0.001
0.6979999999966822,-0.033,-0.033,0.002,0.001
0.6979999999966822,-0.033,-0.033,0.002,0.001
0.6989999999932479,-0.033,-0.033,0.002,0.001
0.7049999999944703,0.037,0.037,0.002,0.001
0.705999999998312,0.037,0.037,0.002,0.001
0.7069999999948777,0.037,0.037,0.002,0.001
0.7069999999948777,0.037,0.037,0.002,0.001
0.7079999999987194,0.037,0.037,0.002,0.001
0.7089999999952852,0.037,0.037,0.002,0.001
0.7099999999991269,0.037,0.037,0.002,0.001
0.7099999999991269,0.037,0.037,0.002,0.001
0.7109999999956926,0.037,0.037,0.002,0.001
0.7199999999938882,-0.028,-0.028,0.002,0.001
0.7209999999977299,-0.028,-0.028,0.002,0.001
0.7219999999942956,-0.028,-0.028,0.002,0.001
0.7229999999981374,-0.028,-0.028,0.002,0.001
0.727999999995518,-0.034,-0.021,0.002,0.001
0.7289999999993597,-0.035,-0.021,0.002,0.001
0.7299999999959255,-0.035,-0.021,0.002,0.001
0.7359999999971478,-0.035,-0.021,0.002,0.001
0.7369999999937136,0.007,0.007,0.002,0.001
0.7379999999975553,0.007,0.007,0.002,0.001
0.7379999999975553,0.007,0.007,0.002,0.001
0.738999999994121,0.007,0.007,0.002,0.001
0.7439999999987776,-0.044,-0.021,0.002,0.001
0.7449999999953434,-0.044,-0.021,0.002,0.001
0.7469999999957508,-0.044,-0.021,0.002,0.001
0.7529999999969732,-0.012,-0.011,0.001,0.001
0.753999999993539,-0.011,-0.011,0.001,0.001
0.753999999993539,-0.011,-0.011,0.001,0.001
0.7549999999973807,-0.011,-0.011,0.001,0.001
0.7559999999939464,-0.011,-0.011,0.001,0.001
0.7559999999939464,-0.011,-0.011,0.001,0.001
0.7569999999977881,-0.011,-0.011,0.001,0.001
0.7579999999943539,-0.011,-0.011,0.001,0.001
0.7589999999981956,-0.011,-0.011,0.001,0.001
0.7679999999963911,0.0,0.003,0.001,0.001
0.7699999999967986,0.02,0.02,0.001,0.001
0.7709999999933643,0.02,0.02,0.001,0.001
0.7739999999976135,0.007,-0.004,0.001,0.001
0.7749999999941792,-0.004,-0.004,0.001,0.001
0.7749999999941792,-0.004,-0.004,0.001,0.001
0.7759999999980209,-0.004,-0.004,0.001,0.001
0.7769999999945867,-0.004,-0.004,0.001,0.001
0.7779999999984284,-0.004,-0.004,0.001,0.001
0.7779999999984284,-0.004,-0.004,0.001,0.001
0.7789999999949941,-0.004,-0.004,0.001,0.001
0.786999999996624,-0.049,-0.029,0.001,0.001
0.7879999999931897,-0.049,-0.029,0.001,0.001
0.7889999999970314,-0.049,-0.029,0.001,0.001
0.7909999999974389,-0.049,-0.029,0.001,0.001
0.797999999995227,-0.004,-0.003,0.001,0.001
0.7989999999990687,-0.003,-0.003,0.001,0.001
0.7999999999956344,-0.003,-0.003,0.001,0.001
0.8009999999994761,-0.003,-0.003,0.001,0.001
0.8009999999994761,-0.003,-0.003,0.001,0.001
0.8019999999960419,-0.003,-0.003,0.001,0.001
0.8029999999998836,-0.003,-0.003,0.001,0.001
0.8099999999976717,0.007,0.007,0.001,0.001
0.8109999999942374,0.007,0.007,0.001,0.001
0.8129999999946449,-0.014,-0.014,0.001,0.001
0.8139999999984866,-0.014,-0.014,0.001,0.001
0.8149999999950523,-0.014,-0.014,0.001,0.001
0.815999999998894,-0.014,-0.014,0.001,0.001
0.815999999998894,-0.014,-0.014,0.001,0.001
0.8169999999954598,-0.014,-0.014,0.001,0.001
0.8179999999993015,-0.014,-0.014,0.001,0.001
0.8189999999958673,-0.014,-0.014,0.001,0.001
0.8269999999974971,0.005,0.019,0.001,0.001
0.8279999999940628,0.019,0.019,0.001,0.001
0.8289999999979045,0.019,0.019,0.001,0.001
0.8299999999944703,0.019,0.019,0.001,0.001
0.8299999999944703,0.019,0.019,0.001,0.001
0.830999999998312,0.019,0.019,0.001,0.001
0.8379999999961001,0.03,0.006,0.001,0.001
0.8389999999999418,0.03,0.006,0.001,0.001
0.8399999999965075,0.03,0.006,0.001,0.001
0.8409999999930733,0.03,0.006,0.001,0.001
0.841999999996915,0.03,0.006,0.001,0.001
0.8519999999989523,-0.016,-0.02,0.001,0.001
0.852999999995518,-0.048,-0.02,0.001,0.001
0.8539999999993597,-0.048,-0.02,0.001,0.001
0.8599999999933061,-0.015,-0.012,0.001,0.001
0.8599999999933061,-0.012,-0.012,0.001,0.001
0.8609999999971478,-0.012,-0.012,0.001,0.001
0.8619999999937136,-0.012,-0.012,0.001,0.001
0.8629999999975553,-0.012,-0.012,0.001,0.001
0.8679999999949359,-0.029,-0.025,0.0,0.001
0.8699999999953434,-0.032,-0.032,0.0,0.001
0.8709999999991851,-0.032,-0.032,0.0,0.001
0.8739999999961583,-0.023,-0.021,0.0,0.001
0.875,-0.021,-0.021,0.0,0.001
0.8759999999965657,-0.021,-0.021,0.0,0.001
0.8759999999965657,-0.021,-0.021,0.0,0.001
0.8769999999931315,-0.021,-0.021,0.0,0.001
0.8779999999969732,-0.021,-0.021,0.0,0.001
0.878999999993539,-0.021,-0.021,0.0,0.001
0.885999999998603,0.002,0.016,0.0,0.001
0.8869999999951688,0.016,0.016,0.0,0.001
0.8869999999951688,0.016,0.016,0.0,0.001
0.8879999999990105,0.016,0.016,0.0,0.001
0.8889999999955762,0.016,0.016,0.0,0.001
0.8899999999994179,0.016,0.016,0.0,0.001
0.8899999999994179,0.016,0.016,0.0,0.001
0.8909999999959837,0.016,0.016,0.0,0.001
0.8989999999976135,0.035,0.035,0.0,0.001
0.8999999999941792,0.035,0.035,0.0,0.001
0.8999999999941792,0.035,0.035,0.0,0.001
0.9009999999980209,0.035,0.035,0.0,0.001
0.9019999999945867,0.035,0.035,0.0,0.001
0.9029999999984284,0.035,0.035,0.0,0.001
0.9099999999962165,0.048,0.048,0.001,0.001
0.9099999999962165,0.048,0.048,0.001,0.001
0.9110000000000582,0.048,0.048,0.001,0.001
0.9139999999970314,-0.04,-0.04,0.001,0.001
0.9149999999935972,-0.04,-0.04,0.001,0.001
0.9159999999974389,-0.04,-0.04,0.001,0.001
0.9169999999940046,-0.04,-0.04,0.001,0.001
0.9169999999940046,-0.04,-0.04,0.001,0.001
0.9179999999978463,-0.04,-0.04,0.001,0.001
0.9189999999944121,-0.04,-0.04,0.001,0.001
0.9269999999960419,-0.015,-0.012,0.001,0.001
0.9269999999960419,-0.012,-0.012,0.001,0.001
0.9279999999998836,-0.012,-0.012,0.001,0.001
0.9289999999964493,-0.012,-0.012,0.001,0.001
0.9289999999964493,-0.012,-0.012,0.001,0.001
0.9299999999930151,-0.012,-0.012,0.001,0.001
0.9309999999968568,-0.012,-0.012,0.001,0.001
0.9379999999946449,0.032,0.032,0.001,0.001
0.9389999999984866,0.032,0.032,0.001,0.001
0.9389999999984866,0.032,0.032,0.001,0.001
0.9399999999950523,0.032,0.032,0.001,0.001
0.940999999998894,0.032,0.032,0.001,0.001
0.9419999999954598,0.032,0.032,0.001,0.001
0.9419999999954598,0.032,0.032,0.001,0.001
0.9509999999936554,0.032,0.032,0.001,0.001
0.9519999999974971,0.001,-0.017,0.001,0.001
0.9529999999940628,-0.017,-0.017,0.001,0.001
0.9539999999979045,-0.017,-0.017,0.001,0.001
0.9549999999944703,-0.017,-0.017,0.001,0.001
0.9549999999944703,-0.017,-0.017,0.001,0.001
0.955999999998312,-0.017,-0.017,0.001,0.001
0.9569999999948777,-0.017,-0.017,0.001,0.001
0.9569999999948777,-0.017,-0.017,0.001,0.001
0.9579999999987194,-0.017,-0.017,0.001,0.001
0.9589999999952852,-0.017,-0.017,0.001,0.001
0.9679999999934807,0.01,0.011,0.001,0.001
0.9699999999938882,-0.038,-0.038,0.001,0.001
