t,a,z,v,d
0.08000000000174623,0.007,0.007,-0.002,-0.0
0.08099999999831198,0.007,0.007,-0.002,-0.0
0.08199999999487773,0.007,0.007,-0.002,-0.0
0.08199999999487773,0.007,0.007,-0.002,-0.0
0.08299999999871943,0.007,0.007,-0.002,-0.0
0.08899999999994179,0.014,0.014,-0.002,-0.0
0.08999999999650754,0.014,0.014,-0.002,-0.0
0.09100000000034925,0.014,0.014,-0.002,-0.0
0.09100000000034925,0.014,0.014,-0.002,-0.0
0.091999999996915,0.014,0.014,-0.002,-0.0
0.0930000000007567,0.014,0.014,-0.002,-0.0
0.0930000000007567,0.014,0.014,-0.002,-0.0
0.09399999999732245,0.014,0.014,-0.002,-0.0
0.09500000000116415,0.014,0.014,-0.002,-0.0
0.10499999999592546,0.048,0.026,-0.002,-0.0
0.10599999999976717,0.055,0.026,-0.002,-0.0
0.10699999999633292,0.055,0.026,-0.002,-0.0
0.11200000000098953,0.026,0.019,-0.001,-0.0
0.11299999999755528,0.019,0.019,-0.001,-0.0
0.11299999999755528,0.019,0.019,-0.001,-0.0
0.11400000000139698,0.019,0.019,-0.001,-0.0
0.11499999999796273,0.019,0.019,-0.001,-0.0
0.12099999999918509,0.035,0.043,-0.001,-0.0
0.12099999999918509,0.043,0.043,-0.001,-0.0
0.12199999999575084,0.043,0.043,-0.001,-0.0
0.12299999999959255,0.043,0.043,-0.001,-0.0
0.12299999999959255,0.043,0.043,-0.001,-0.0
0.1239999999961583,0.043,0.043,-0.001,-0.0
0.125,0.043,0.043,-0.001,-0.0
0.125,0.043,0.043,-0.001,-0.0
0.12599999999656575,0.043,0.043,-0.001,-0.0
0.12700000000040745,0.043,0.043,-0.001,-0.0
0.13699999999516876,0.003,-0.018,-0.0,-0.0
0.13699999999516876,-0.016,-0.018,-0.0,-0.0
0.13799999999901047,-0.018,-0.018,-0.0,-0.0
0.13899999999557622,-0.018,-0.018,-0.0,-0.0
0.13899999999557622,-0.018,-0.018,-0.0,-0.0
0.13999999999941792,-0.018,-0.018,-0.0,-0.0
0.14099999999598367,-0.018,-0.018,-0.0,-0.0
0.14099999999598367,-0.018,-0.018,-0.0,-0.0
0.14199999999982538,-0.018,-0.018,-0.0,-0.0
0.14299999999639113,-0.018,-0.018,-0.0,-0.0
0.15200000000186265,0.007,0.013,-0.001,-0.0
0.1529999999984284,0.012,0.013,-0.001,-0.0
0.15399999999499414,0.013,0.013,-0.001,-0.0
0.15499999999883585,0.013,0.013,-0.001,-0.0
0.1599999999962165,0.034,0.021,-0.0,-0.0
0.1610000000000582,0.044,0.021,-0.0,-0.0
0.16199999999662396,0.045,0.021,-0.0,-0.0
0.16300000000046566,0.045,0.021,-0.0,-0.0
0.16900000000168802,0.029,0.027,-0.0,-0.0
0.16999999999825377,0.027,0.027,-0.0,-0.0
0.16999999999825377,0.027,0.027,-0.0,-0.0
0.17099999999481952,0.027,0.027,-0.0,-0.0
0.17199999999866122,0.027,0.027,-0.0,-0.0
0.17199999999866122,0.027,0.027,-0.0,-0.0
0.17299999999522697,0.027,0.027,-0.0,-0.0
0.17399999999906868,0.027,0.027,-0.0,-0.0
0.17399999999906868,0.027,0.027,-0.0,-0.0
0.1849999999976717,0.027,0.027,-0.0,-0.0
0.1849999999976717,0.03,0.03,0.0,-0.0
0.1860000000015134,0.03,0.03,0.0,-0.0
0.18699999999807915,0.03,0.03,0.0,-0.0
0.18699999999807915,0.03,0.03,0.0,-0.0
0.18800000000192085,0.03,0.03,0.0,-0.0
0.1889999999984866,0.03,0.03,0.0,-0.0
0.18999999999505235,0.03,0.03,0.0,-0.0
0.18999999999505235,0.03,0.03,0.0,-0.0
0.19099999999889405,0.03,0.03,0.0,-0.0
0.19999999999708962,-0.022,-0.03,0.001,-0.0
0.20100000000093132,-0.029,-0.03,0.001,-0.0
0.20199999999749707,-0.03,-0.03,0.001,-0.0
0.20199999999749707,-0.03,-0.03,0.001,-0.0
0.20300000000133878,-0.03,-0.03,0.001,-0.0
0.20799999999871943,0.005,0.007,0.0,-0.0
0.20899999999528518,0.007,0.007,0.0,-0.0
0.20999999999912689,0.007,0.007,0.0,-0.0
0.20999999999912689,0.007,0.007,0.0,-0.0
0.21600000000034925,0.007,0.007,0.0,-0.0
0.21600000000034925,-0.005,-0.006,0.001,-0.0
0.216999999996915,-0.006,-0.006,0.001,-0.0
0.2180000000007567,-0.006,-0.006,0.001,-0.0
0.2180000000007567,-0.006,-0.006,0.001,-0.0
0.21899999999732245,-0.006,-0.006,0.001,-0.0
0.2239999999947031,0.001,0.002,0.0,-0.0
0.2249999999985448,0.002,0.002,0.0,-0.0
0.22599999999511056,0.002,0.002,0.0,-0.0
0.22599999999511056,0.002,0.002,0.0,-0.0
0.23199999999633292,0.002,0.002,0.0,-0.0
0.23300000000017462,0.045,0.03,0.001,-0.0
0.23399999999674037,0.047,0.03,0.001,-0.0
0.23500000000058208,0.048,0.03,0.001,-0.0
0.23999999999796273,-0.025,-0.031,0.001,-0.0
0.24100000000180444,-0.031,-0.031,0.001,-0.0
0.24199999999837019,-0.031,-0.031,0.001,-0.0
0.24199999999837019,-0.031,-0.031,0.001,-0.0
0.24299999999493593,-0.031,-0.031,0.001,-0.0
0.24799999999959255,0.017,0.02,0.001,-0.0
0.2489999999961583,0.02,0.02,0.001,-0.0
0.25,0.02,0.02,0.001,-0.0
0.25,0.02,0.02,0.001,-0.0
0.25600000000122236,0.02,0.02,0.001,-0.0
0.25600000000122236,-0.014,-0.016,0.001,-0.0
0.2569999999977881,-0.015,-0.016,0.001,-0.0
0.2580000000016298,-0.016,-0.016,0.001,-0.0
0.25899999999819556,-0.016,-0.016,0.001,-0.0
0.2639999999955762,-0.002,0.008,0.001,-0.0
0.2649999999994179,0.007,0.008,0.001,-0.0
0.2649999999994179,0.008,0.008,0.001,-0.0
0.26599999999598367,0.008,0.008,0.001,-0.0
0.2669999999998254,0.008,0.008,0.001,-0.0
0.27199999999720603,-0.009,-0.021,0.001,-0.0
0.27300000000104774,-0.02,-0.021,0.001,-0.0
0.27300000000104774,-0.021,-0.021,0.001,-0.0
0.2739999999976135,-0.021,-0.021,0.001,-0.0
0.2750000000014552,-0.021,-0.021,0.001,-0.0
0.27999999999883585,-0.029,-0.03,0.001,-0.0
0.2809999999954016,-0.03,-0.03,0.001,-0.0
0.2809999999954016,-0.03,-0.03,0.001,-0.0
0.2819999999992433,-0.03,-0.03,0.001,-0.0
0.28299999999580905,-0.03,-0.03,0.001,-0.0
0.28800000000046566,-0.016,-0.014,0.0,-0.0
0.2889999999970314,-0.014,-0.014,0.0,-0.0
0.2900000000008731,-0.014,-0.014,0.0,-0.0
0.2900000000008731,-0.014,-0.014,0.0,-0.0
0.29099999999743886,-0.014,-0.014,0.0,-0.0
0.2969999999986612,0.001,0.001,0.0,-0.0
0.29799999999522697,0.001,0.001,0.0,-0.0
0.29799999999522697,0.001,0.001,0.0,-0.0
0.2989999999990687,0.001,0.001,0.0,-0.0
0.30399999999644933,-0.059,-0.063,0.0,-0.0
0.30500000000029104,-0.063,-0.063,0.0,-0.0
0.3059999999968568,-0.063,-0.063,0.0,-0.0
0.3059999999968568,-0.063,-0.063,0.0,-0.0
0.31199999999807915,-0.063,-0.063,0.0,-0.0
0.31199999999807915,-0.028,-0.026,-0.0,-0.0
0.31300000000192085,-0.026,-0.026,-0.0,-0.0
0.3139999999984866,-0.026,-0.026,-0.0,-0.0
0.3139999999984866,-0.026,-0.026,-0.0,-0.0
0.31499999999505235,-0.026,-0.026,-0.0,-0.0
0.31999999999970896,0.008,0.01,-0.0,-0.0
0.3209999999962747,0.01,0.01,-0.0,-0.0
0.3220000000001164,0.01,0.01,-0.0,-0.0
0.32299999999668216,0.01,0.01,-0.0,-0.0
0.3280000000013388,0.01,0.01,-0.0,-0.0
0.3280000000013388,0.017,0.017,-0.0,-0.0
0.3289999999979045,0.017,0.017,-0.0,-0.0
0.33000000000174623,0.017,0.017,-0.0,-0.0
0.330999999998312,0.017,0.017,-0.0,-0.0
0.33599999999569263,0.007,-0.007,-0.0,-0.0
0.33699999999953434,-0.007,-0.007,-0.0,-0.0
0.33699999999953434,-0.007,-0.007,-0.0,-0.0
0.3379999999961001,-0.007,-0.007,-0.0,-0.0
0.3389999999999418,-0.007,-0.007,-0.0,-0.0
0.34399999999732245,-0.006,-0.005,-0.0,-0.0
0.34500000000116415,-0.005,-0.005,-0.0,-0.0
0.34500000000116415,-0.005,-0.005,-0.0,-0.0
0.3459999999977299,-0.005,-0.005,-0.0,-0.0
0.3470000000015716,-0.005,-0.005,-0.0,-0.0
0.35199999999895226,0.004,0.016,-0.0,-0.0
0.352999999995518,0.015,0.016,-0.0,-0.0
0.3539999999993597,0.016,0.016,-0.0,-0.0
0.3539999999993597,0.016,0.016,-0.0,-0.0
0.35499999999592546,0.016,0.016,-0.0,-0.0
0.3600000000005821,-0.002,-0.005,-0.0,-0.0
0.3609999999971478,-0.005,-0.005,-0.0,-0.0
0.3609999999971478,-0.005,-0.005,-0.0,-0.0
0.36200000000098953,-0.005,-0.005,-0.0,-0.0
0.3629999999975553,-0.005,-0.005,-0.0,-0.0
0.36899999999877764,-0.026,-0.033,-0.0,-0.0
0.36899999999877764,-0.033,-0.033,-0.0,-0.0
0.3699999999953434,-0.033,-0.033,-0.0,-0.0
0.3709999999991851,-0.033,-0.033,-0.0,-0.0
0.375,-0.03,-0.026,-0.001,-0.0
0.37599999999656575,-0.026,-0.026,-0.001,-0.0
0.37700000000040745,-0.026,-0.026,-0.001,-0.0
0.37700000000040745,-0.026,-0.026,-0.001,-0.0
0.3779999999969732,-0.026,-0.026,-0.001,-0.0
0.3790000000008149,-0.026,-0.026,-0.001,-0.0
0.3849999999947613,0.05,0.074,-0.001,-0.0
0.3849999999947613,0.073,0.074,-0.001,-0.0
0.385999999998603,0.074,0.074,-0.001,-0.0
0.38699999999516876,0.074,0.074,-0.001,-0.0
0.38699999999516876,0.074,0.074,-0.001,-0.0
0.38799999999901047,0.074,0.074,-0.001,-0.0
0.3889999999955762,0.074,0.074,-0.001,-0.0
0.3899999999994179,0.074,0.074,-0.001,-0.0
0.3899999999994179,0.074,0.074,-0.001,-0.0
0.39099999999598367,0.074,0.074,-0.001,-0.0
0.40099999999802094,0.037,0.032,0.0,-0.0
0.40099999999802094,0.033,0.032,0.0,-0.0
0.40200000000186265,0.032,0.032,0.0,-0.0
0.4029999999984284,0.032,0.032,0.0,-0.0
0.40799999999580905,-0.013,-0.028,0.001,-0.0
0.40799999999580905,-0.027,-0.028,0.001,-0.0
0.40899999999965075,-0.028,-0.028,0.001,-0.0
0.4099999999962165,-0.028,-0.028,0.001,-0.0
0.4099999999962165,-0.028,-0.028,0.001,-0.0
0.4110000000000582,-0.028,-0.028,0.001,-0.0
0.41700000000128057,0.048,0.07,0.0,-0.0
0.4179999999978463,0.056,0.07,0.0,-0.0
0.41999999999825377,0.056,0.07,0.0,-0.0
0.4209999999948195,0.056,0.07,0.0,-0.0
0.4219999999986612,0.056,0.07,0.0,-0.0
0.42299999999522697,0.056,0.07,0.0,-0.0
0.4320000000006985,-0.036,-0.052,0.001,-0.0
0.43299999999726424,-0.051,-0.052,0.001,-0.0
0.43400000000110595,-0.052,-0.052,0.001,-0.0
0.4349999999976717,-0.052,-0.052,0.001,-0.0
0.43999999999505235,-0.012,0.02,0.001,-0.0
0.43999999999505235,0.018,0.02,0.001,-0.0
0.44099999999889405,0.02,0.02,0.001,-0.0
0.4419999999954598,0.02,0.02,0.001,-0.0
0.4419999999954598,0.02,0.02,0.001,-0.0
0.4429999999993015,0.02,0.02,0.001,-0.0
0.44900000000052387,0.034,0.035,0.001,-0.0
0.44900000000052387,0.035,0.035,0.001,-0.0
0.4499999999970896,0.035,0.035,0.001,-0.0
0.4510000000009313,0.035,0.035,0.001,-0.0
0.4569999999948777,0.033,0.038,0.001,-0.0
0.4569999999948777,0.034,0.034,0.001,-0.0
0.45799999999871943,0.034,0.034,0.001,-0.0
0.4589999999952852,0.034,0.034,0.001,-0.0
0.4589999999952852,0.034,0.034,0.001,-0.0
0.4599999999991269,0.034,0.034,0.001,-0.0
0.46099999999569263,0.034,0.034,0.001,-0.0
0.46199999999953434,0.034,0.034,0.001,-0.0
0.46199999999953434,0.034,0.034,0.001,-0.0
0.4629999999961001,0.034,0.034,0.001,-0.0
0.47299999999813735,-0.042,-0.029,0.002,-0.0
0.4739999999947031,-0.054,-0.029,0.002,-0.0
0.4749999999985448,-0.054,-0.029,0.002,-0.0
0.47999999999592546,-0.013,-0.004,0.001,-0.0
0.48099999999976717,-0.004,-0.004,0.001,-0.0
0.48099999999976717,-0.004,-0.004,0.001,-0.0
0.4819999999963329,-0.004,-0.004,0.001,-0.0
0.4830000000001746,-0.004,-0.004,0.001,-0.0
0.4879999999975553,0.011,0.014,0.001,-0.0
0.489000000001397,0.014,0.014,0.001,-0.0
0.48999999999796273,0.014,0.014,0.001,-0.0
0.48999999999796273,0.014,0.014,0.001,-0.0
0.4949999999953434,0.014,0.014,0.001,-0.0
0.4959999999991851,0.026,0.026,0.001,-0.0
0.49699999999575084,0.026,0.026,0.001,-0.0
0.49699999999575084,0.026,0.026,0.001,-0.0
0.49799999999959255,0.026,0.026,0.001,-0.0
0.4989999999961583,0.026,0.026,0.001,-0.0
0.5049999999973807,-0.011,-0.019,0.002,-0.0
0.5049999999973807,-0.018,-0.019,0.002,-0.0
0.5060000000012224,-0.019,-0.019,0.002,-0.0
0.5069999999977881,-0.019,-0.019,0.002,-0.0
0.510999999998603,0.0,0.014,0.001,-0.0
0.5119999999951688,0.013,0.014,0.001,-0.0
0.5129999999990105,0.013,0.014,0.001,-0.0
0.5129999999990105,0.014,0.014,0.001,-0.0
0.5139999999955762,0.014,0.014,0.001,-0.0
0.5149999999994179,0.014,0.014,0.001,-0.0
0.5210000000006403,-0.006,-0.009,0.002,-0.0
0.521999999997206,-0.009,-0.009,0.002,-0.0
0.521999999997206,-0.009,-0.009,0.002,-0.0
0.5230000000010477,-0.009,-0.009,0.002,-0.0
0.5239999999976135,-0.009,-0.009,0.002,-0.0
0.5239999999976135,-0.009,-0.009,0.002,-0.0
0.5250000000014552,-0.009,-0.009,0.002,-0.0
0.5259999999980209,-0.009,-0.009,0.002,-0.0
0.5270000000018626,-0.009,-0.009,0.002,-0.0
0.5360000000000582,-0.017,-0.043,0.001,0.0
0.536999999996624,-0.042,-0.043,0.001,0.0
0.536999999996624,-0.043,-0.043,0.001,0.0
0.5380000000004657,-0.043,-0.043,0.001,0.0
0.5389999999970314,-0.043,-0.043,0.001,0.0
0.544000000001688,-0.031,-0.016,0.001,0.0
0.544000000001688,-0.017,-0.016,0.001,0.0
0.5449999999982538,-0.017,-0.016,0.001,0.0
0.5459999999948195,-0.016,-0.016,0.001,0.0
0.5469999999986612,-0.016,-0.016,0.001,0.0
0.5519999999960419,-0.008,0.019,0.001,0.0
0.5529999999998836,0.017,0.019,0.001,0.0
0.5529999999998836,0.018,0.019,0.001,0.0
0.5539999999964493,0.019,0.019,0.001,0.0
0.555000000000291,0.019,0.019,0.001,0.0
0.5599999999976717,0.001,-0.004,0.001,0.0
0.5610000000015134,-0.004,-0.004,0.001,0.0
0.5610000000015134,-0.004,-0.004,0.001,0.0
0.5619999999980791,-0.004,-0.004,0.001,0.0
0.5630000000019209,-0.004,-0.004,0.001,0.0
0.5679999999993015,-0.028,-0.036,0.001,0.0
0.5689999999958673,-0.035,-0.036,0.001,0.0
0.5689999999958673,-0.036,-0.036,0.001,0.0
0.5729999999966822,-0.036,-0.036,0.001,0.0
0.5740000000005239,0.02,0.024,0.001,0.0
0.5749999999970896,0.024,0.024,0.001,0.0
0.5760000000009313,0.024,0.024,0.001,0.0
0.5760000000009313,0.024,0.024,0.001,0.0
0.5769999999974971,0.024,0.024,0.001,0.0
0.5780000000013388,0.024,0.024,0.001,0.0
0.5780000000013388,0.024,0.024,0.001,0.0
0.5789999999979045,0.024,0.024,0.001,0.0
0.5869999999995343,0.035,0.036,0.001,0.0
0.5879999999961001,0.035,0.036,0.001,0.0
0.5889999999999418,0.036,0.036,0.001,0.0
0.5899999999965075,0.036,0.036,0.001,0.0
0.5899999999965075,0.036,0.036,0.001,0.0
0.5910000000003492,0.036,0.036,0.001,0.0
0.5970000000015716,0.065,0.07,0.002,0.0
0.5979999999981374,0.069,0.07,0.002,0.0
0.5989999999947031,0.07,0.07,0.002,0.0
0.5999999999985448,0.07,0.07,0.002,0.0
0.5999999999985448,0.07,0.07,0.002,0.0
0.6009999999951106,0.07,0.07,0.002,0.0
0.6019999999989523,0.07,0.07,0.002,0.0
0.6019999999989523,0.07,0.07,0.002,0.0
0.602999999995518,0.07,0.07,0.002,0.0
0.6120000000009895,-0.017,-0.025,0.002,0.0
0.6129999999975553,-0.025,-0.025,0.002,0.0
0.6129999999975553,-0.025,-0.025,0.002,0.0
0.614000000001397,-0.025,-0.025,0.002,0.0
0.6149999999979627,-0.025,-0.025,0.002,0.0
0.6199999999953434,-0.019,0.001,0.002,0.0
0.6209999999991851,-0.0,0.001,0.002,0.0
0.6219999999957508,0.001,0.001,0.002,0.0
0.6219999999957508,0.001,0.001,0.002,0.0
0.6229999999995925,0.001,0.001,0.002,0.0
0.6239999999961583,0.001,0.001,0.002,0.0
0.625,0.001,0.001,0.002,0.0
0.625,0.001,0.001,0.002,0.0
0.6259999999965657,0.001,0.001,0.002,0.0
0.6270000000004075,0.001,0.001,0.002,0.0
0.6369999999951688,-0.014,-0.032,0.002,0.0
0.6379999999990105,-0.018,-0.032,0.002,0.0
0.6389999999955762,-0.019,-0.032,0.002,0.0
0.6440000000002328,-0.014,-0.013,0.002,0.0
0.6449999999967986,-0.013,-0.013,0.002,0.0
0.6449999999967986,-0.013,-0.013,0.002,0.0
0.6460000000006403,-0.013,-0.013,0.002,0.0
0.646999999997206,-0.013,-0.013,0.002,0.0
0.6520000000018626,-0.006,0.018,0.002,0.0
0.6529999999984284,0.016,0.018,0.002,0.0
0.6539999999949941,0.018,0.018,0.002,0.0
0.6539999999949941,0.018,0.018,0.002,0.0
0.6589999999996508,0.018,0.018,0.002,0.0
0.6599999999962165,0.041,0.042,0.002,0.0
0.6610000000000582,0.042,0.042,0.002,0.0
0.6610000000000582,0.042,0.042,0.002,0.0
0.661999999996624,0.042,0.042,0.002,0.0
0.6630000000004657,0.042,0.042,0.002,0.0
0.669000000001688,0.021,0.011,0.002,0.0
0.669000000001688,0.012,0.011,0.002,0.0
0.6699999999982538,0.011,0.011,0.002,0.0
0.6709999999948195,0.011,0.011,0.002,0.0
0.6709999999948195,0.011,0.011,0.002,0.0
0.6719999999986612,0.011,0.011,0.002,0.0
0.672999999995227,0.011,0.011,0.002,0.0
0.6739999999990687,0.011,0.011,0.002,0.0
0.6739999999990687,0.011,0.011,0.002,0.0
0.6749999999956344,0.011,0.011,0.002,0.0
0.6849999999976717,0.005,0.005,0.003,0.0
0.6849999999976717,0.005,0.005,0.003,0.0
0.6860000000015134,0.005,0.005,0.003,0.0
0.6869999999980791,0.005,0.005,0.003,0.0
0.6919999999954598,0.015,0.024,0.003,0.0
0.6919999999954598,0.023,0.024,0.003,0.0
0.6929999999993015,0.023,0.024,0.003,0.0
0.6939999999958673,0.024,0.024,0.003,0.0
0.6939999999958673,0.024,0.024,0.003,0.0
0.694999999999709,0.024,0.024,0.003,0.0
0.7010000000009313,0.018,0.018,0.003,0.0
0.7010000000009313,0.018,0.018,0.003,0.0
0.7019999999974971,0.018,0.018,0.003,0.0
0.7030000000013388,0.018,0.018,0.003,0.0
0.7079999999987194,-0.008,-0.014,0.003,0.0
0.7079999999987194,-0.014,-0.014,0.003,0.0
0.7089999999952852,-0.014,-0.014,0.003,0.0
0.7099999999991269,-0.014,-0.014,0.003,0.0
0.7099999999991269,-0.014,-0.014,0.003,0.0
0.7109999999956926,-0.014,-0.014,0.003,0.0
0.716999999996915,0.009,0.01,0.003,0.0
0.7180000000007567,0.01,0.01,0.003,0.0
0.7180000000007567,0.01,0.01,0.003,0.0
0.7189999999973224,0.01,0.01,0.003,0.0
0.7200000000011642,0.01,0.01,0.003,0.0
0.7209999999977299,0.01,0.01,0.003,0.0
0.7209999999977299,0.01,0.01,0.003,0.0
0.7220000000015716,0.01,0.01,0.003,0.0
0.7229999999981374,0.01,0.01,0.003,0.0
0.7319999999963329,-0.004,-0.023,0.003,0.0
0.7330000000001746,-0.022,-0.023,0.003,0.0
0.7339999999967404,-0.023,-0.023,0.003,0.0
0.7339999999967404,-0.023,-0.023,0.003,0.0
0.7350000000005821,-0.023,-0.023,0.003,0.0
0.7399999999979627,0.023,0.031,0.003,0.0
0.7410000000018044,0.03,0.031,0.003,0.0
0.7410000000018044,0.031,0.031,0.003,0.0
0.7419999999983702,0.031,0.031,0.003,0.0
0.7429999999949359,0.031,0.031,0.003,0.0
0.7479999999995925,-0.015,-0.021,0.003,0.0
0.75,-0.048,-0.021,0.003,0.0
0.7509999999965657,-0.05,-0.021,0.003,0.0
0.7560000000012224,0.011,0.025,0.003,0.0
0.7580000000016298,-0.005,-0.009,0.003,0.0
0.7580000000016298,-0.008,-0.009,0.003,0.0
0.7589999999981956,-0.009,-0.009,0.003,0.0
0.7599999999947613,-0.009,-0.009,0.003,0.0
0.760999999998603,-0.009,-0.009,0.003,0.0
0.760999999998603,-0.009,-0.009,0.003,0.0
0.7619999999951688,-0.009,-0.009,0.003,0.0
0.7629999999990105,-0.009,-0.009,0.003,0.0
0.7710000000006403,0.016,0.024,0.003,0.001
0.771999999997206,0.023,0.024,0.003,0.001
0.7730000000010477,0.024,0.024,0.003,0.001
0.7730000000010477,0.024,0.024,0.003,0.001
0.7739999999976135,0.024,0.024,0.003,0.001
0.7750000000014552,0.024,0.024,0.003,0.001
0.7809999999954016,0.027,0.029,0.003,0.001
0.7819999999992433,0.029,0.029,0.003,0.001
0.7819999999992433,0.029,0.029,0.003,0.001
0.782999999995809,0.029,0.029,0.003,0.001
0.7839999999996508,0.029,0.029,0.003,0.001
0.7849999999962165,0.029,0.029,0.003,0.001
0.7849999999962165,0.029,0.029,0.003,0.001
0.7860000000000582,0.029,0.029,0.003,0.001
0.786999999996624,0.029,0.029,0.003,0.001
0.7959999999948195,0.014,0.004,0.003,0.001
0.7959999999948195,0.004,0.004,0.003,0.001
0.7969999999986612,0.004,0.004,0.003,0.001
0.797999999995227,0.004,0.004,0.003,0.001
0.797999999995227,0.004,0.004,0.003,0.001
0.7989999999990687,0.004,0.004,0.003,0.001
0.805000000000291,0.034,0.016,0.003,0.001
0.8059999999968568,0.036,0.016,0.003,0.001
0.8110000000015134,0.032,0.019,0.004,0.001
0.8119999999980791,0.02,0.019,0.004,0.001
0.8130000000019209,0.019,0.019,0.004,0.001
0.8130000000019209,0.019,0.019,0.004,0.001
0.8139999999984866,0.019,0.019,0.004,0.001
0.8149999999950523,0.019,0.019,0.004,0.001
0.8209999999962747,-0.028,-0.039,0.004,0.001
0.8209999999962747,-0.038,-0.039,0.004,0.001
0.8220000000001164,-0.039,-0.039,0.004,0.001
0.8229999999966822,-0.039,-0.039,0.004,0.001
0.8240000000005239,-0.039,-0.039,0.004,0.001
0.8240000000005239,-0.039,-0.039,0.004,0.001
0.8249999999970896,-0.039,-0.039,0.004,0.001
0.8260000000009313,-0.039,-0.039,0.004,0.001
0.8260000000009313,-0.039,-0.039,0.004,0.001
0.8269999999974971,-0.039,-0.039,0.004,0.001
0.8369999999995343,-0.033,-0.033,0.003,0.001
0.8369999999995343,-0.033,-0.033,0.003,0.001
0.8379999999961001,-0.033,-0.033,0.003,0.001
0.8389999999999418,-0.033,-0.033,0.003,0.001
0.8439999999973224,0.004,0.021,0.003,0.001
0.8439999999973224,0.02,0.021,0.003,0.001
0.8450000000011642,0.021,0.021,0.003,0.001
0.8459999999977299,0.021,0.021,0.003,0.001
0.8459999999977299,0.021,0.021,0.003,0.001
0.8470000000015716,0.021,0.021,0.003,0.001
0.852999999995518,-0.019,-0.025,0.003,0.001
0.8539999999993597,-0.024,-0.025,0.003,0.001
0.8539999999993597,-0.025,-0.025,0.003,0.001
0.8549999999959255,-0.025,-0.025,0.003,0.001
0.8559999999997672,-0.025,-0.025,0.003,0.001
0.8620000000009895,-0.02,-0.004,0.003,0.001
0.8629999999975553,-0.005,-0.004,0.003,0.001
0.8629999999975553,-0.004,-0.004,0.003,0.001
0.864000000001397,-0.004,-0.004,0.003,0.001
0.8649999999979627,-0.004,-0.004,0.003,0.001
0.8649999999979627,-0.004,-0.004,0.003,0.001
0.8660000000018044,-0.004,-0.004,0.003,0.001
0.8669999999983702,-0.004,-0.004,0.003,0.001
0.875,0.028,0.022,0.003,0.001
0.8770000000004075,0.035,0.034,0.003,0.001
0.8779999999969732,0.034,0.034,0.003,0.001
0.8779999999969732,0.034,0.034,0.003,0.001
0.8790000000008149,0.034,0.034,0.003,0.001
0.8799999999973807,0.034,0.034,0.003,0.001
0.8799999999973807,0.034,0.034,0.003,0.001
0.8810000000012224,0.034,0.034,0.003,0.001
