t,a,z,v,d
0.0949999999938882,0.018,0.018,-0.001,-0.0
0.0949999999938882,0.018,0.018,-0.001,-0.0
0.0959999999977299,0.018,0.018,-0.001,-0.0
0.10599999999976717,-0.039,-0.007,-0.001,-0.0
0.10699999999633292,-0.039,-0.007,-0.001,-0.0
0.10899999999674037,-0.039,-0.007,-0.001,-0.0
0.11000000000058208,-0.039,-0.007,-0.001,-0.0
0.11099999999714782,-0.039,-0.007,-0.001,-0.0
0.11200000000098953,-0.039,-0.007,-0.001,-0.0
0.12199999999575084,-0.051,-0.051,-0.002,-0.0
0.12299999999959255,-0.051,-0.051,-0.002,-0.0
0.12299999999959255,-0.051,-0.051,-0.002,-0.0
0.1239999999961583,-0.051,-0.051,-0.002,-0.0
0.125,-0.051,-0.051,-0.002,-0.0
0.125,-0.051,-0.051,-0.002,-0.0
0.12599999999656575,-0.051,-0.051,-0.002,-0.0
0.12700000000040745,-0.051,-0.051,-0.002,-0.0
0.12700000000040745,-0.051,-0.051,-0.002,-0.0
0.1279999999969732,-0.051,-0.051,-0.002,-0.0
0.13799999999901047,-0.046,-0.037,-0.003,-0.0
0.13899999999557622,-0.046,-0.037,-0.003,-0.0
0.14400000000023283,-0.042,-0.042,-0.003,-0.0
0.14499999999679858,-0.042,-0.042,-0.003,-0.0
0.14600000000064028,-0.042,-0.042,-0.003,-0.0
0.14600000000064028,-0.042,-0.042,-0.003,-0.0
0.14699999999720603,-0.042,-0.042,-0.003,-0.0
0.14800000000104774,-0.042,-0.042,-0.003,-0.0
0.15399999999499414,-0.026,-0.026,-0.004,-0.0
0.15499999999883585,-0.026,-0.026,-0.004,-0.0
0.15499999999883585,-0.026,-0.026,-0.004,-0.0
0.1559999999954016,-0.026,-0.026,-0.004,-0.0
0.1569999999992433,-0.026,-0.026,-0.004,-0.0
0.15799999999580905,-0.026,-0.026,-0.004,-0.0
0.15799999999580905,-0.026,-0.026,-0.004,-0.0
0.15899999999965075,-0.026,-0.026,-0.004,-0.0
0.1599999999962165,-0.026,-0.026,-0.004,-0.0
0.16899999999441206,0.008,0.008,-0.004,-0.0
0.16999999999825377,0.008,0.008,-0.004,-0.0
0.16999999999825377,0.008,0.008,-0.004,-0.0
0.17099999999481952,0.008,0.008,-0.004,-0.0
0.17199999999866122,0.008,0.008,-0.004,-0.0
0.17699999999604188,-0.045,-0.045,-0.004,-0.0
0.17799999999988358,-0.045,-0.045,-0.004,-0.0
0.17899999999644933,-0.045,-0.045,-0.004,-0.0
0.17899999999644933,-0.045,-0.045,-0.004,-0.0
0.18000000000029104,-0.045,-0.045,-0.004,-0.0
0.1849999999976717,0.021,0.021,-0.004,-0.0
0.1849999999976717,0.021,0.021,-0.004,-0.0
0.18599999999423744,0.021,0.021,-0.004,-0.0
0.18699999999807915,0.021,0.021,-0.004,-0.0
0.18699999999807915,0.021,0.021,-0.004,-0.0
0.1929999999993015,0.021,0.021,-0.004,-0.0
0.19399999999586726,0.03,0.03,-0.004,-0.0
0.19499999999970896,0.03,0.03,-0.004,-0.0
0.19499999999970896,0.03,0.03,-0.004,-0.0
0.1959999999962747,0.03,0.03,-0.004,-0.0
0.19700000000011642,0.03,0.03,-0.004,-0.0
0.19700000000011642,0.03,0.03,-0.004,-0.0
0.19799999999668216,0.03,0.03,-0.004,-0.0
0.19900000000052387,0.03,0.03,-0.004,-0.0
0.19999999999708962,0.03,0.03,-0.004,-0.0
0.20899999999528518,-0.058,-0.058,-0.004,-0.0
0.20999999999912689,-0.058,-0.058,-0.004,-0.0
0.21099999999569263,-0.058,-0.058,-0.004,-0.0
0.21199999999953434,-0.058,-0.058,-0.004,-0.0
0.21199999999953434,-0.058,-0.058,-0.004,-0.0
0.2129999999961001,-0.058,-0.058,-0.004,-0.0
0.2139999999999418,-0.058,-0.058,-0.004,-0.0
0.2139999999999418,-0.058,-0.058,-0.004,-0.0
0.21499999999650754,-0.058,-0.058,-0.004,-0.0
0.21600000000034925,-0.058,-0.058,-0.004,-0.0
0.2249999999985448,0.046,0.046,-0.004,-0.001
0.22599999999511056,0.046,0.046,-0.004,-0.001
0.22699999999895226,0.046,0.046,-0.004,-0.001
0.227999999995518,0.046,0.046,-0.004,-0.001
0.23199999999633292,0.048,0.023,-0.004,-0.001
0.23300000000017462,0.048,0.023,-0.004,-0.001
0.23500000000058208,0.048,0.023,-0.004,-0.001
0.23599999999714782,0.048,0.023,-0.004,-0.001
0.24199999999837019,0.023,0.023,-0.003,-0.001
0.24299999999493593,0.023,0.023,-0.003,-0.001
0.24299999999493593,0.023,0.023,-0.003,-0.001
0.24399999999877764,0.023,0.023,-0.003,-0.001
0.2449999999953434,0.023,0.023,-0.003,-0.001
0.2449999999953434,0.023,0.023,-0.003,-0.001
0.2459999999991851,0.023,0.023,-0.003,-0.001
0.24699999999575084,0.023,0.023,-0.003,-0.001
0.24799999999959255,0.023,0.023,-0.003,-0.001
0.2569999999977881,0.058,0.058,-0.003,-0.001
0.25799999999435386,0.058,0.058,-0.003,-0.001
0.25899999999819556,0.058,0.058,-0.003,-0.001
0.25899999999819556,0.058,0.058,-0.003,-0.001
0.2599999999947613,0.058,0.058,-0.003,-0.001
0.2649999999994179,0.024,0.024,-0.002,-0.001
0.26599999999598367,0.024,0.024,-0.002,-0.001
0.26599999999598367,0.024,0.024,-0.002,-0.001
0.2669999999998254,0.024,0.024,-0.002,-0.001
0.2679999999963911,0.024,0.024,-0.002,-0.001
0.27300000000104774,0.083,0.083,-0.002,-0.001
0.2739999999976135,0.083,0.083,-0.002,-0.001
0.27499999999417923,0.083,0.083,-0.002,-0.001
0.27499999999417923,0.083,0.083,-0.002,-0.001
0.27599999999802094,0.083,0.083,-0.002,-0.001
0.2819999999992433,0.016,0.016,-0.002,-0.001
0.28299999999580905,0.016,0.016,-0.002,-0.001
0.28299999999580905,0.016,0.016,-0.002,-0.001
0.28399999999965075,0.016,0.016,-0.002,-0.001
0.2849999999962165,0.016,0.016,-0.002,-0.001
0.2849999999962165,0.016,0.016,-0.002,-0.001
0.2860000000000582,0.016,0.016,-0.002,-0.001
0.28699999999662396,0.016,0.016,-0.002,-0.001
0.28800000000046566,0.016,0.016,-0.002,-0.001
0.2969999999986612,-0.02,-0.02,-0.002,-0.001
0.29799999999522697,-0.02,-0.02,-0.002,-0.001
0.2989999999990687,-0.02,-0.02,-0.002,-0.001
0.2999999999956344,-0.02,-0.02,-0.002,-0.001
0.2999999999956344,-0.02,-0.02,-0.002,-0.001
0.30099999999947613,-0.02,-0.02,-0.002,-0.001
0.3019999999960419,-0.02,-0.02,-0.002,-0.001
0.3019999999960419,-0.02,-0.02,-0.002,-0.001
0.3029999999998836,-0.02,-0.02,-0.002,-0.001
0.30399999999644933,-0.02,-0.02,-0.002,-0.001
0.3139999999984866,-0.043,-0.052,-0.002,-0.001
0.31499999999505235,-0.043,-0.052,-0.002,-0.001
0.31599999999889405,-0.043,-0.052,-0.002,-0.001
0.3209999999962747,-0.06,-0.025,-0.002,-0.001
0.3220000000001164,-0.06,-0.025,-0.002,-0.001
0.32299999999668216,-0.06,-0.025,-0.002,-0.001
0.32999999999447027,0.03,0.03,-0.003,-0.001
0.32999999999447027,0.03,0.03,-0.003,-0.001
0.330999999998312,0.03,0.03,-0.003,-0.001
0.3319999999948777,0.03,0.03,-0.003,-0.001
0.3319999999948777,0.03,0.03,-0.003,-0.001
0.33299999999871943,0.03,0.03,-0.003,-0.001
0.3339999999952852,0.03,0.03,-0.003,-0.001
0.3339999999952852,0.03,0.03,-0.003,-0.001
0.3349999999991269,0.03,0.03,-0.003,-0.001
0.33599999999569263,0.03,0.03,-0.003,-0.001
0.3459999999977299,-0.048,-0.058,-0.003,-0.001
0.34699999999429565,-0.048,-0.058,-0.003,-0.001
0.34799999999813735,-0.048,-0.058,-0.003,-0.001
0.3539999999993597,-0.02,-0.02,-0.003,-0.001
0.3539999999993597,-0.02,-0.02,-0.003,-0.001
0.35499999999592546,-0.02,-0.02,-0.003,-0.001
0.35599999999976717,-0.02,-0.02,-0.003,-0.001
0.3609999999971478,-0.015,-0.015,-0.003,-0.001
0.3609999999971478,-0.015,-0.015,-0.003,-0.001
0.36200000000098953,-0.015,-0.015,-0.003,-0.001
0.3629999999975553,-0.015,-0.015,-0.003,-0.001
0.3629999999975553,-0.015,-0.015,-0.003,-0.001
0.363999999994121,-0.015,-0.015,-0.003,-0.001
0.3699999999953434,0.104,0.104,-0.003,-0.001
0.3699999999953434,0.104,0.104,-0.003,-0.001
0.3709999999991851,0.104,0.104,-0.003,-0.001
0.37199999999575084,0.104,0.104,-0.003,-0.001
0.37700000000040745,-0.032,-0.032,-0.002,-0.001
0.3779999999969732,-0.032,-0.032,-0.002,-0.001
0.3790000000008149,-0.032,-0.032,-0.002,-0.001
0.37999999999738066,-0.032,-0.032,-0.002,-0.001
0.3849999999947613,0.001,0.001,-0.003,-0.001
0.385999999998603,0.001,0.001,-0.003,-0.001
0.385999999998603,0.001,0.001,-0.003,-0.001
0.38699999999516876,0.001,0.001,-0.003,-0.001
0.38799999999901047,0.001,0.001,-0.003,-0.001
0.3929999999963911,-0.077,-0.077,-0.003,-0.001
0.39400000000023283,-0.077,-0.077,-0.003,-0.001
0.39400000000023283,-0.077,-0.077,-0.003,-0.001
0.3949999999967986,-0.077,-0.077,-0.003,-0.001
0.3960000000006403,-0.077,-0.077,-0.003,-0.001
0.40099999999802094,0.049,0.049,-0.003,-0.001
0.4019999999945867,0.049,0.049,-0.003,-0.001
0.4019999999945867,0.049,0.049,-0.003,-0.001
0.4029999999984284,0.049,0.049,-0.003,-0.001
0.40399999999499414,0.049,0.049,-0.003,-0.001
0.40899999999965075,-0.091,-0.058,-0.003,-0.001
0.4110000000000582,-0.091,-0.058,-0.003,-0.001
0.41199999999662396,-0.091,-0.058,-0.003,-0.001
0.4169999999940046,0.052,0.03,-0.003,-0.001
0.4179999999978463,0.052,0.03,-0.003,-0.001
0.41899999999441206,0.052,0.03,-0.003,-0.001
0.4249999999956344,-0.006,-0.006,-0.003,-0.001
0.42599999999947613,-0.006,-0.006,-0.003,-0.001
0.4269999999960419,-0.006,-0.006,-0.003,-0.001
0.4269999999960419,-0.006,-0.006,-0.003,-0.001
0.4279999999998836,-0.006,-0.006,-0.003,-0.001
0.43299999999726424,-0.002,-0.002,-0.003,-0.001
0.43400000000110595,-0.002,-0.002,-0.003,-0.001
0.43400000000110595,-0.002,-0.002,-0.003,-0.001
0.4349999999976717,-0.002,-0.002,-0.003,-0.001
0.43599999999423744,-0.002,-0.002,-0.003,-0.001
0.4419999999954598,0.01,0.01,-0.003,-0.001
0.4419999999954598,0.01,0.01,-0.003,-0.001
0.4429999999993015,0.01,0.01,-0.003,-0.001
0.44399999999586726,0.01,0.01,-0.003,-0.001
0.44399999999586726,0.01,0.01,-0.003,-0.001
0.44499999999970896,0.01,0.01,-0.003,-0.001
0.4459999999962747,0.01,0.01,-0.003,-0.001
0.4470000000001164,0.01,0.01,-0.003,-0.001
0.4470000000001164,0.01,0.01,-0.003,-0.001
0.44799999999668216,0.01,0.01,-0.003,-0.001
0.45799999999871943,0.036,0.036,-0.003,-0.001
0.4589999999952852,0.036,0.036,-0.003,-0.001
0.4589999999952852,0.036,0.036,-0.003,-0.001
0.4629999999961001,0.006,0.006,-0.003,-0.001
0.4629999999961001,0.006,0.006,-0.003,-0.001
0.4639999999999418,0.006,0.006,-0.003,-0.001
0.46499999999650754,0.006,0.006,-0.003,-0.001
0.46600000000034925,0.006,0.006,-0.003,-0.001
0.46600000000034925,0.006,0.006,-0.003,-0.001
0.466999999996915,0.006,0.006,-0.003,-0.001
0.4680000000007567,0.006,0.006,-0.003,-0.001
0.47699999999895226,-0.021,-0.021,-0.003,-0.001
0.47699999999895226,-0.021,-0.021,-0.003,-0.001
0.477999999995518,-0.021,-0.021,-0.003,-0.001
0.4789999999993597,-0.021,-0.021,-0.003,-0.001
0.4789999999993597,-0.021,-0.021,-0.003,-0.001
0.4850000000005821,-0.021,-0.021,-0.003,-0.001
0.4859999999971478,0.039,0.016,-0.003,-0.001
0.48700000000098953,0.039,0.016,-0.003,-0.001
0.49299999999493593,0.057,0.057,-0.002,-0.001
0.49299999999493593,0.057,0.057,-0.002,-0.001
0.49399999999877764,0.057,0.057,-0.002,-0.001
0.4949999999953434,0.057,0.057,-0.002,-0.001
0.4949999999953434,0.057,0.057,-0.002,-0.001
0.5009999999965657,0.057,0.057,-0.002,-0.001
0.5020000000004075,-0.009,-0.009,-0.002,-0.001
0.5029999999969732,-0.009,-0.009,-0.002,-0.001
0.5029999999969732,-0.009,-0.009,-0.002,-0.001
0.5040000000008149,-0.009,-0.009,-0.002,-0.001
0.5089999999981956,-0.019,-0.019,-0.002,-0.001
0.5099999999947613,-0.019,-0.019,-0.002,-0.001
0.5099999999947613,-0.019,-0.019,-0.002,-0.001
0.510999999998603,-0.019,-0.019,-0.002,-0.001
0.5119999999951688,-0.019,-0.019,-0.002,-0.001
0.5169999999998254,-0.049,-0.049,-0.003,-0.001
0.5179999999963911,-0.049,-0.049,-0.003,-0.001
0.5190000000002328,-0.049,-0.049,-0.003,-0.001
0.5199999999967986,-0.049,-0.049,-0.003,-0.001
0.5199999999967986,-0.049,-0.049,-0.003,-0.001
0.5210000000006403,-0.049,-0.049,-0.003,-0.001
0.521999999997206,-0.049,-0.049,-0.003,-0.001
0.521999999997206,-0.049,-0.049,-0.003,-0.001
0.5230000000010477,-0.049,-0.049,-0.003,-0.001
0.5239999999976135,-0.049,-0.049,-0.003,-0.001
0.532999999995809,-0.013,-0.013,-0.003,-0.001
0.5339999999996508,-0.013,-0.013,-0.003,-0.001
0.5349999999962165,-0.013,-0.013,-0.003,-0.001
0.5360000000000582,-0.013,-0.013,-0.003,-0.001
0.5400000000008731,-0.004,-0.004,-0.003,-0.001
0.5409999999974389,-0.004,-0.004,-0.003,-0.001
0.5419999999940046,-0.004,-0.004,-0.003,-0.001
0.5429999999978463,-0.004,-0.004,-0.003,-0.001
0.5429999999978463,-0.004,-0.004,-0.003,-0.001
0.5439999999944121,-0.004,-0.004,-0.003,-0.001
0.5499999999956344,-0.04,-0.04,-0.003,-0.001
0.5509999999994761,-0.04,-0.04,-0.003,-0.001
0.5509999999994761,-0.04,-0.04,-0.003,-0.001
0.5519999999960419,-0.04,-0.04,-0.003,-0.001
0.5529999999998836,-0.04,-0.04,-0.003,-0.001
0.5539999999964493,-0.04,-0.04,-0.003,-0.001
0.5539999999964493,-0.04,-0.04,-0.003,-0.001
0.555000000000291,-0.04,-0.04,-0.003,-0.001
0.5559999999968568,-0.04,-0.04,-0.003,-0.001
0.5649999999950523,-0.005,-0.004,-0.004,-0.001
0.565999999998894,-0.004,-0.004,-0.004,-0.001
0.5669999999954598,-0.004,-0.004,-0.004,-0.001
0.5669999999954598,-0.004,-0.004,-0.004,-0.001
0.5679999999993015,-0.004,-0.004,-0.004,-0.001
0.5729999999966822,-0.052,-0.052,-0.004,-0.001
0.5740000000005239,-0.052,-0.052,-0.004,-0.001
0.5740000000005239,-0.052,-0.052,-0.004,-0.001
0.5749999999970896,-0.052,-0.052,-0.004,-0.001
0.5760000000009313,-0.052,-0.052,-0.004,-0.001
0.5819999999948777,-0.013,-0.013,-0.004,-0.002
0.5819999999948777,-0.013,-0.013,-0.004,-0.002
0.5829999999987194,-0.013,-0.013,-0.004,-0.002
0.5839999999952852,-0.013,-0.013,-0.004,-0.002
0.5839999999952852,-0.013,-0.013,-0.004,-0.002
0.5849999999991269,-0.013,-0.013,-0.004,-0.002
0.5859999999956926,-0.013,-0.013,-0.004,-0.002
0.5859999999956926,-0.013,-0.013,-0.004,-0.002
0.5869999999995343,-0.013,-0.013,-0.004,-0.002
0.5879999999961001,-0.013,-0.013,-0.004,-0.002
0.5979999999981374,0.02,0.02,-0.004,-0.002
0.5979999999981374,0.02,0.02,-0.004,-0.002
0.5989999999947031,0.02,0.02,-0.004,-0.002
0.5999999999985448,0.02,0.02,-0.004,-0.002
0.6009999999951106,0.02,0.02,-0.004,-0.002
0.6009999999951106,0.02,0.02,-0.004,-0.002
0.6019999999989523,0.02,0.02,-0.004,-0.002
0.602999999995518,0.02,0.02,-0.004,-0.002
0.602999999995518,0.02,0.02,-0.004,-0.002
0.6129999999975553,0.02,0.02,-0.004,-0.002
0.613999999994121,0.072,0.072,-0.003,-0.002
0.6149999999979627,0.072,0.072,-0.003,-0.002
0.6149999999979627,0.072,0.072,-0.003,-0.002
0.6159999999945285,0.072,0.072,-0.003,-0.002
0.6209999999991851,0.051,0.051,-0.003,-0.002
0.6209999999991851,0.051,0.051,-0.003,-0.002
0.6219999999957508,0.051,0.051,-0.003,-0.002
0.6229999999995925,0.051,0.051,-0.003,-0.002
0.6239999999961583,0.051,0.051,-0.003,-0.002
0.6290000000008149,0.026,0.026,-0.003,-0.002
0.6299999999973807,0.026,0.026,-0.003,-0.002
0.6309999999939464,0.026,0.026,-0.003,-0.002
0.6309999999939464,0.026,0.026,-0.003,-0.002
0.6319999999977881,0.026,0.026,-0.003,-0.002
0.6329999999943539,0.026,0.026,-0.003,-0.002
0.6339999999981956,0.026,0.026,-0.003,-0.002
0.6339999999981956,0.026,0.026,-0.003,-0.002
0.6349999999947613,0.026,0.026,-0.003,-0.002
0.635999999998603,0.026,0.026,-0.003,-0.002
0.6449999999967986,0.003,0.003,-0.002,-0.002
0.6460000000006403,0.003,0.003,-0.002,-0.002
0.646999999997206,0.003,0.003,-0.002,-0.002
0.6480000000010477,0.003,0.003,-0.002,-0.002
0.6480000000010477,0.003,0.003,-0.002,-0.002
0.6539999999949941,0.003,0.003,-0.002,-0.002
0.6549999999988358,0.031,0.031,-0.002,-0.002
0.6559999999954016,0.031,0.031,-0.002,-0.002
0.6589999999996508,0.052,0.052,-0.002,-0.002
0.6599999999962165,0.052,0.052,-0.002,-0.002
0.661999999996624,0.065,0.065,-0.002,-0.002
0.6630000000004657,0.065,0.065,-0.002,-0.002
0.6639999999970314,0.065,0.065,-0.002,-0.002
0.6650000000008731,0.065,0.065,-0.002,-0.002
0.6650000000008731,0.065,0.065,-0.002,-0.002
0.6659999999974389,0.065,0.065,-0.002,-0.002
0.6669999999940046,0.065,0.065,-0.002,-0.002
0.6669999999940046,0.065,0.065,-0.002,-0.002
0.6679999999978463,0.065,0.065,-0.002,-0.002
0.6769999999960419,-0.042,-0.042,-0.002,-0.002
0.6779999999998836,-0.042,-0.042,-0.002,-0.002
0.6779999999998836,-0.042,-0.042,-0.002,-0.002
0.6789999999964493,-0.042,-0.042,-0.002,-0.002
0.680000000000291,-0.042,-0.042,-0.002,-0.002
0.6859999999942374,-0.016,-0.016,-0.002,-0.002
0.6859999999942374,-0.016,-0.016,-0.002,-0.002
0.6869999999980791,-0.016,-0.016,-0.002,-0.002
0.6879999999946449,-0.016,-0.016,-0.002,-0.002
0.6919999999954598,-0.049,-0.049,-0.002,-0.002
0.6929999999993015,-0.049,-0.049,-0.002,-0.002
0.6939999999958673,-0.049,-0.049,-0.002,-0.002
0.694999999999709,-0.049,-0.049,-0.002,-0.002
0.694999999999709,-0.049,-0.049,-0.002,-0.002
0.6959999999962747,-0.049,-0.049,-0.002,-0.002
0.7019999999974971,0.03,0.03,-0.002,-0.002
0.7019999999974971,0.03,0.03,-0.002,-0.002
0.7029999999940628,0.03,0.03,-0.002,-0.002
0.7039999999979045,0.03,0.03,-0.002,-0.002
0.7049999999944703,0.03,0.03,-0.002,-0.002
0.7049999999944703,0.03,0.03,-0.002,-0.002
0.705999999998312,0.03,0.03,-0.002,-0.002
0.7069999999948777,0.03,0.03,-0.002,-0.002
0.7069999999948777,0.03,0.03,-0.002,-0.002
0.7079999999987194,0.03,0.03,-0.002,-0.002
0.7180000000007567,-0.077,-0.077,-0.003,-0.002
0.7189999999973224,-0.077,-0.077,-0.003,-0.002
0.7189999999973224,-0.077,-0.077,-0.003,-0.002
0.7199999999938882,-0.077,-0.077,-0.003,-0.002
0.7249999999985448,-0.021,-0.021,-0.003,-0.002
0.7249999999985448,-0.021,-0.021,-0.003,-0.002
0.7259999999951106,-0.021,-0.021,-0.003,-0.002
0.7269999999989523,-0.021,-0.021,-0.003,-0.002
0.7269999999989523,-0.021,-0.021,-0.003,-0.002
0.7330000000001746,-0.021,-0.021,-0.003,-0.002
0.7339999999967404,-0.054,-0.027,-0.003,-0.002
0.7359999999971478,-0.054,-0.027,-0.003,-0.002
0.7399999999979627,0.058,0.058,-0.003,-0.002
0.7409999999945285,0.058,0.058,-0.003,-0.002
0.7419999999983702,0.058,0.058,-0.003,-0.002
0.7429999999949359,0.058,0.058,-0.003,-0.002
0.7429999999949359,0.058,0.058,-0.003,-0.002
0.7439999999987776,0.058,0.058,-0.003,-0.002
0.75,-0.071,-0.081,-0.003,-0.002
0.7509999999965657,-0.071,-0.081,-0.003,-0.002
0.7529999999969732,-0.071,-0.081,-0.003,-0.002
0.7540000000008149,-0.071,-0.081,-0.003,-0.002
0.7549999999973807,-0.071,-0.081,-0.003,-0.002
0.7559999999939464,-0.071,-0.081,-0.003,-0.002
0.7649999999994179,-0.043,-0.043,-0.004,-0.002
0.7659999999959837,-0.043,-0.043,-0.004,-0.002
0.7669999999998254,-0.043,-0.043,-0.004,-0.002
0.7679999999963911,-0.043,-0.043,-0.004,-0.002
0.7730000000010477,0.041,0.024,-0.004,-0.002
0.7739999999976135,0.041,0.024,-0.004,-0.002
0.7749999999941792,0.041,0.024,-0.004,-0.002
0.7759999999980209,0.041,0.024,-0.004,-0.002
0.7819999999992433,0.043,0.068,-0.004,-0.002
0.782999999995809,0.043,0.068,-0.004,-0.002
0.7889999999970314,0.041,0.041,-0.004,-0.002
0.7889999999970314,0.041,0.041,-0.004,-0.002
0.7900000000008731,0.041,0.041,-0.004,-0.002
0.7909999999974389,0.041,0.041,-0.004,-0.002
0.7909999999974389,0.041,0.041,-0.004,-0.002
0.7919999999940046,0.041,0.041,-0.004,-0.002
0.797999999995227,0.021,0.003,-0.003,-0.002
0.7989999999990687,0.021,0.003,-0.003,-0.002
0.8039999999964493,0.056,0.028,-0.003,-0.002
0.8059999999968568,0.056,0.028,-0.003,-0.002
0.8070000000006985,0.056,0.028,-0.003,-0.002
0.8079999999972642,0.056,0.028,-0.003,-0.002
0.8139999999984866,0.071,0.071,-0.002,-0.002
0.8149999999950523,0.071,0.071,-0.002,-0.002
0.8149999999950523,0.071,0.071,-0.002,-0.002
0.815999999998894,0.071,0.071,-0.002,-0.002
0.8209999999962747,-0.06,-0.038,-0.002,-0.002
0.8220000000001164,-0.06,-0.038,-0.002,-0.002
0.8229999999966822,-0.06,-0.038,-0.002,-0.002
0.8299999999944703,-0.06,-0.038,-0.002,-0.002
0.8299999999944703,0.08,0.08,-0.002,-0.002
0.830999999998312,0.08,0.08,-0.002,-0.002
0.8319999999948777,0.08,0.08,-0.002,-0.002
0.8319999999948777,0.08,0.08,-0.002,-0.002
0.8329999999987194,0.08,0.08,-0.002,-0.002
0.8339999999952852,0.08,0.08,-0.002,-0.002
0.8339999999952852,0.08,0.08,-0.002,-0.002
0.8349999999991269,0.08,0.08,-0.002,-0.002
0.8359999999956926,0.08,0.08,-0.002,-0.002
0.8449999999938882,-0.018,-0.018,-0.002,-0.002
0.8459999999977299,-0.018,-0.018,-0.002,-0.002
0.8469999999942956,-0.018,-0.018,-0.002,-0.002
0.8479999999981374,-0.018,-0.018,-0.002,-0.002
0.852999999995518,0.025,0.026,-0.002,-0.002
0.852999999995518,0.026,0.026,-0.002,-0.002
0.8539999999993597,0.026,0.026,-0.002,-0.002
0.8549999999959255,0.026,0.026,-0.002,-0.002
0.8549999999959255,0.026,0.026,-0.002,-0.002
0.8559999999997672,0.026,0.026,-0.002,-0.002
0.8620000000009895,-0.006,-0.006,-0.002,-0.002
0.8620000000009895,-0.006,-0.006,-0.002,-0.002
0.8629999999975553,-0.006,-0.006,-0.002,-0.002
0.863999999994121,-0.006,-0.006,-0.002,-0.002
0.8689999999987776,-0.049,-0.049,-0.002,-0.002
0.8689999999987776,-0.049,-0.049,-0.002,-0.002
0.8699999999953434,-0.049,-0.049,-0.002,-0.002
0.8709999999991851,-0.049,-0.049,-0.002,-0.002
0.8709999999991851,-0.049,-0.049,-0.002,-0.002
0.8719999999957508,-0.049,-0.049,-0.002,-0.002
0.8779999999969732,0.076,0.076,-0.002,-0.002
0.8790000000008149,0.076,0.076,-0.002,-0.002
