arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
0.272939,-0.0550666,9.90721,-0.0366979,-0.00181463,-0.00598907,-3.54939e-05,0.000532151,0.00045593,-2.21146e-06,1.60752e-05,1.5648e-05,551354
0.287304,-0.0694318,9.85693,-0.0223327,-0.0161798,-0.0562677,-8.0977e-05,0.000518287,0.000407961,-2.3012e-06,1.68846e-05,1.63136e-05,552895
0.280122,-0.0646434,9.92875,-0.0295153,-0.0113914,0.0155582,-0.000118645,0.000498256,0.000378385,-2.44622e-06,1.76231e-05,1.68849e-05,554348
0.304064,-0.0694318,9.94791,-0.0055733,-0.0161798,0.0347118,-0.00014747,0.000475606,0.000419682,-2.66483e-06,1.84231e-05,1.75405e-05,555991
0.296881,-0.0694318,9.94791,-0.0127559,-0.0161798,0.0347118,-0.000161263,0.000451256,0.000471924,-2.89716e-06,1.91206e-05,1.82114e-05,557496
0.306458,-0.0526724,9.96467,-0.0031791,0.000579569,0.0514717,-0.000172927,0.000439836,0.00053501,-3.14178e-06,1.97729e-05,1.89485e-05,558960
0.3304,-0.0191536,9.87129,0.0207629,0.0340984,-0.0419025,-0.000158684,0.000467926,0.000542761,-3.41039e-06,2.05082e-05,1.98215e-05,560580
0.337582,-0.0167594,9.84975,0.0279455,0.0364926,-0.0634499,-0.000123322,0.000519175,0.000466275,-3.61512e-06,2.12248e-05,2.0554e-05,562032
0.328006,-0.071826,9.86411,0.0183687,-0.018574,-0.0490847,-8.73589e-05,0.000533088,0.000378892,-3.77872e-06,2.20419e-05,2.12103e-05,563585
0.308852,-0.0215478,9.86172,-0.000784904,0.0317042,-0.0514793,-7.34589e-05,0.000543468,0.000299396,-3.90584e-06,2.28929e-05,2.17465e-05,565166
0.306458,-0.0526724,9.88805,-0.0031791,0.000579569,-0.0251427,-7.64537e-05,0.000567858,0.000241508,-4.0191e-06,2.37325e-05,2.21552e-05,566677
0.325611,-0.023942,9.93115,0.0159745,0.02931,0.0179529,-6.62493e-05,0.000591695,0.000235774,-4.13291e-06,2.46572e-05,2.25358e-05,568272
0.337582,-0.0622492,9.93115,0.0279455,-0.00899724,0.0179529,-3.35729e-05,0.000606808,0.000262488,-4.20718e-06,2.55489e-05,2.29065e-05,569760
0.339977,-0.0933739,9.89045,0.0303397,-0.0401219,-0.0227489,1.05491e-05,0.000569625,0.000258858,-4.22461e-06,2.64395e-05,2.33012e-05,571274
0.28491,-0.110133,9.96946,-0.0247269,-0.0568813,0.0562601,1.47867e-05,0.000496387,0.000284159,-4.20548e-06,2.72443e-05,2.37111e-05,572784
0.318429,-0.0670376,9.91918,0.00879189,-0.0137856,0.00598145,2.9231e-06,0.000443776,0.000330498,-4.19229e-06,2.79443e-05,2.41687e-05,574273
0.318429,-0.0814029,9.94073,0.00879189,-0.0281508,0.0275297,1.67527e-05,0.000410793,0.000356854,-4.17682e-06,2.86164e-05,2.47093e-05,575846
0.306458,-0.0263362,9.93354,-0.0031791,0.0269158,0.0203466,2.0895e-05,0.000409881,0.000392187,-4.14903e-06,2.92221e-05,2.52621e-05,577322
0.3304,-0.0502782,9.93594,0.0207629,0.00297377,0.0227413,3.38015e-05,0.00043182,0.000423813,-4.10889e-06,2.98399e-05,2.58611e-05,578790
0.251391,-0.0383072,10.0054,-0.0582457,0.0149448,0.0921736,4.35875e-06,0.000445895,0.000514079,-4.07891e-06,3.05293e-05,2.65978e-05,580361
0.244209,-0.035913,9.96946,-0.0654283,0.017339,0.0562601,-8.69127e-05,0.000469721,0.000623623,-4.13984e-06,3.1205e-05,2.74374e-05,581837
0.311246,-0.131681,9.95988,0.0016093,-0.0784291,0.0466833,-0.000136628,0.000422131,0.000703816,-4.31397e-06,3.18998e-05,2.84715e-05,583395
0.306458,-0.105345,9.92875,-0.0031791,-0.0520929,0.0155582,-0.000137806,0.000324175,0.000750528,-4.51994e-06,3.24599e-05,2.9563e-05,584896
0.320823,-0.0550666,9.94073,0.0111861,-0.00181463,0.0275297,-0.000131893,0.000284364,0.000782349,-4.71911e-06,3.29093e-05,3.0695e-05,586373
0.320823,-0.023942,9.90242,0.0111861,0.02931,-0.0107775,-0.00011404,0.000306305,0.000795717,-4.91536e-06,3.33807e-05,3.19543e-05,587969
0.325611,-0.059855,9.89763,0.0159745,-0.00660303,-0.0155659,-9.38866e-05,0.000323154,0.00077617,-5.06964e-06,3.38477e-05,3.31206e-05,589453
0.292093,-0.0742203,9.90002,-0.0175443,-0.0209682,-0.0131721,-9.53489e-05,0.000297471,0.000749401,-5.24592e-06,3.44258e-05,3.45417e-05,591316
0.287304,-0.0694318,9.9503,-0.0223327,-0.0161798,0.0371065,-0.000126074,0.000268849,0.000767842,-5.41652e-06,3.48622e-05,3.57107e-05,592857
0.292093,-0.0814029,9.89045,-0.0175443,-0.0281508,-0.0227489,-0.000155543,0.000236088,0.000778452,-5.62464e-06,3.52353e-05,3.68535e-05,594335
0.270545,-0.0742203,9.93354,-0.0390921,-0.0209682,0.0203466,-0.00020932,0.00018945,0.000776171,-5.97108e-06,3.56394e-05,3.83296e-05,596234
0.296881,-0.0670376,9.97664,-0.0127559,-0.0137856,0.0634432,-0.000254324,0.000159283,0.000848901,-6.37352e-06,3.59421e-05,3.97401e-05,597970
0.316035,-0.0646434,9.92875,0.00639769,-0.0113914,0.0155582,-0.00025969,0.000138034,0.000915578,-6.80735e-06,3.6193e-05,4.12294e-05,599658
0.282516,-0.0742203,9.91199,-0.0271211,-0.0209682,-0.00120068,-0.000275854,0.000112793,0.000926777,-7.22507e-06,3.63887e-05,4.26664e-05,601218
0.301669,-0.0383072,9.8689,-0.0079675,0.0149448,-0.0442963,-0.00030303,0.000108128,0.00089154,-7.67342e-06,3.65598e-05,4.40747e-05,602767
0.325611,-0.0694318,9.89524,0.0159745,-0.0161798,-0.0179605,-0.000296537,0.000107126,0.000841049,-8.15966e-06,3.67343e-05,4.54798e-05,604389
0.323217,-0.0837971,9.9503,0.0135803,-0.0305451,0.0371065,-0.000274518,7.23165e-05,0.000855313,-8.5851e-06,3.6868e-05,4.67436e-05,605879
0.328006,-0.0383072,9.94312,0.0183687,0.0149448,0.0299234,-0.00025094,6.08035e-05,0.000904781,-8.97289e-06,3.69663e-05,4.80426e-05,607355
0.325611,-0.0502782,9.88087,0.0159745,0.00297377,-0.0323257,-0.000225938,7.38482e-05,0.000903032,-9.32006e-06,3.70643e-05,4.93586e-05,608811
0.328006,-0.0502782,9.90481,0.0183687,0.00297377,-0.00838375,-0.000200421,7.82672e-05,0.000872785,-9.63684e-06,3.71773e-05,5.06781e-05,610297
0.316035,-0.0885855,9.90002,0.00639769,-0.0353335,-0.0131721,-0.000180806,5.26383e-05,0.000855713,-9.93877e-06,3.7281e-05,5.20471e-05,611881
0.354342,-0.0574608,9.86411,0.0447049,-0.00420883,-0.0490847,-0.00014368,2.39109e-05,0.000810483,-1.01745e-05,3.73366e-05,5.32575e-05,613334
0.354342,-0.0454898,9.85693,0.0447049,0.00776218,-0.0562677,-7.87686e-05,2.64906e-05,0.000733998,-1.0336e-05,3.73732e-05,5.43788e-05,614786
0.316035,-0.0861913,9.87848,0.00639769,-0.0329393,-0.0347195,-3.85253e-05,6.66363e-06,0.000662345,-1.04284e-05,3.73993e-05,5.54785e-05,616361
0.316035,-0.071826,9.80904,0.00639769,-0.018574,-0.104152,-2.90823e-05,-3.13532e-05,0.000559858,-1.04783e-05,3.73811e-05,5.63804e-05,617837
0.316035,-0.0622492,9.93354,0.00639769,-0.00899724,0.0203466,-1.92874e-05,-5.2459e-05,0.000495705,-1.05153e-05,3.73169e-05,5.71885e-05,619368
0.289698,-0.0646434,9.8689,-0.0199385,-0.0113914,-0.0442963,-3.01675e-05,-6.88413e-05,0.000476462,-1.0555e-05,3.72195e-05,5.79696e-05,620975
0.289698,-0.0646434,9.91678,-0.0199385,-0.0113914,0.00358772,-5.9836e-05,-8.57917e-05,0.000446175,-1.0622e-05,3.71044e-05,5.86561e-05,622463
0.270545,-0.0694318,9.90242,-0.0390921,-0.0161798,-0.0107775,-0.000104788,-0.000106787,0.0004407,-1.07474e-05,3.69578e-05,5.93314e-05,623986
0.296881,-0.0957681,9.90242,-0.0127559,-0.0425161,-0.0107775,-0.000141652,-0.00014852,0.000425374,-1.09226e-05,3.67762e-05,5.99472e-05,625408
0.292093,-0.059855,9.8689,-0.0175443,-0.00660303,-0.0442963,-0.000163104,-0.000183296,0.000386382,-1.11383e-05,3.65413e-05,6.05219e-05,626824
0.275333,-0.035913,9.92157,-0.0343037,0.017339,0.00837612,-0.000203364,-0.00017496,0.00035849,-1.14229e-05,3.62631e-05,6.11003e-05,628377
0.280122,-0.047884,9.93354,-0.0295153,0.00536798,0.0203466,-0.000249952,-0.000158384,0.000379458,-1.17538e-05,3.60198e-05,6.1639e-05,629837
0.304064,-0.0383072,9.90242,-0.0055733,0.0149448,-0.0107775,-0.00027683,-0.000142824,0.000386788,-1.21573e-05,3.57891e-05,6.2226e-05,631369
0.304064,-0.0574608,9.89763,-0.0055733,-0.00420883,-0.0155659,-0.000284973,-0.000134982,0.000367544,-1.25677e-05,3.55861e-05,6.2777e-05,632830
0.258574,-0.071826,9.88566,-0.0510632,-0.018574,-0.0275373,-0.000330622,-0.000153345,0.000332803,-1.30639e-05,3.53537e-05,6.33415e-05,634442
0.292093,-0.0694318,9.95988,-0.0175443,-0.0161798,0.0466833,-0.000387051,-0.00018193,0.00034855,-1.36542e-05,3.5078e-05,6.39019e-05,636087
0.323217,-0.0933739,9.94312,0.0135803,-0.0401219,0.0299234,-0.000390141,-0.000225817,0.000408265,-1.426e-05,3.47601e-05,6.44918e-05,637646
0.332794,-0.0837971,9.98622,0.0231571,-0.0305451,0.07302,-0.000361119,-0.000281644,0.00048959,-1.48535e-05,3.43592e-05,6.52011e-05,639226
0.292093,-0.0670376,9.91678,-0.0175443,-0.0137856,0.00358772,-0.00035705,-0.000313783,0.000545131,-1.53742e-05,3.39275e-05,6.59513e-05,640676
0.28491,-0.0766145,9.92157,-0.0247269,-0.0233624,0.00837612,-0.000387358,-0.000340419,0.000553709,-1.59079e-05,3.34585e-05,6.67392e-05,642110
0.287304,-0.0191536,9.87608,-0.0223327,0.0340984,-0.0371141,-0.000423641,-0.000332141,0.000531552,-1.65332e-05,3.29399e-05,6.75759e-05,643652
0.335188,-0.0143652,9.87848,0.0255513,0.0388868,-0.0347195,-0.000421362,-0.000280468,0.000480694,-1.71315e-05,3.25062e-05,6.82926e-05,645068
0.316035,-0.0837971,9.89284,0.00639769,-0.0305451,-0.0203543,-0.000398535,-0.000274508,0.000441344,-1.77173e-05,3.21097e-05,6.89514e-05,646497
0.363919,-0.0574608,9.89284,0.0542817,-0.00420883,-0.0203543,-0.000348747,-0.000303023,0.000407942,-1.83304e-05,3.16358e-05,6.96482e-05,648138
0.301669,-0.0287304,9.8282,-0.0079675,0.0245216,-0.0849981,-0.000315378,-0.000288388,0.000332036,-1.88089e-05,3.12097e-05,7.01814e-05,649579
0.306458,-0.0574608,9.87369,-0.0031791,-0.00420883,-0.0395079,-0.000323509,-0.00027357,0.000241209,-1.9275e-05,3.07998e-05,7.05995e-05,651038
0.31364,-0.0311246,9.94791,0.00400349,0.0221274,0.0347118,-0.000322858,-0.000259423,0.000237422,-1.97853e-05,3.0379e-05,7.09774e-05,652617
0.299275,-0.0430956,9.94791,-0.0103617,0.0101564,0.0347118,-0.000327506,-0.000235823,0.000288171,-2.02607e-05,3.00169e-05,7.13616e-05,654079
0.347159,-0.047884,9.90002,0.0375223,0.00536798,-0.0131721,-0.000305452,-0.000223218,0.000305661,-2.07747e-05,2.96442e-05,7.18438e-05,655703
0.361524,-0.047884,9.89284,0.0518875,0.00536798,-0.0203543,-0.000240943,-0.000215472,0.000281472,-2.11689e-05,2.93277e-05,7.22674e-05,657146
0.325611,-0.047884,9.90721,0.0159745,0.00536798,-0.00598907,-0.000194186,-0.000208075,0.000263321,-2.14687e-05,2.90359e-05,7.26428e-05,658524
0.292093,-0.0526724,9.90721,-0.0175443,0.000579569,-0.00598907,-0.000195407,-0.000203447,0.000254002,-2.17718e-05,2.87157e-05,7.30453e-05,660080
0.301669,-0.0694318,9.87369,-0.0079675,-0.0161798,-0.0395079,-0.000214056,-0.000214851,0.000220744,-2.20711e-05,2.84099e-05,7.33923e-05,661542
0.304064,-0.0574608,9.9527,-0.0055733,-0.00420883,0.0395002,-0.000223271,-0.000228726,0.000220739,-2.23687e-05,2.81081e-05,7.36927e-05,662903
0.316035,-0.0311246,9.90481,0.00639769,0.0221274,-0.00838375,-0.000222621,-0.000214597,0.000245274,-2.27203e-05,2.77585e-05,7.40602e-05,664480
0.306458,-0.0430956,9.91199,-0.0031791,0.0101564,-0.00120068,-0.000220314,-0.000191466,0.000238407,-2.30377e-05,2.74676e-05,7.44068e-05,665913
0.318429,-0.0430956,9.92875,0.00879189,0.0101564,0.0155582,-0.000216245,-0.000176739,0.000248816,-2.33542e-05,2.72006e-05,7.476e-05,667363
0.306458,-0.0430956,9.90481,-0.0031791,0.0101564,-0.00838375,-0.000212044,-0.000161535,0.000254186,-2.36748e-05,2.69474e-05,7.51365e-05,668860
0.301669,-0.0335188,9.94073,-0.0079675,0.0197332,0.0275297,-0.000220293,-0.000139417,0.000268354,-2.39947e-05,2.67247e-05,7.55232e-05,670340
0.260968,-0.0311246,9.96227,-0.048669,0.0221274,0.049077,-0.000265035,-0.000106347,0.000328874,-2.43781e-05,2.65306e-05,7.5995e-05,671920
0.323217,-0.0790087,9.90481,0.0135803,-0.0257566,-0.00838375,-0.000290475,-0.000108978,0.000358376,-2.47809e-05,2.63744e-05,7.64932e-05,673370
0.332794,-0.047884,9.9503,0.0231571,0.00536798,0.0371065,-0.000262279,-0.000124626,0.000380421,-2.52051e-05,2.61952e-05,7.70603e-05,674905
0.296881,-0.0383072,9.97185,-0.0127559,0.0149448,0.0586538,-0.000254514,-0.000109463,0.000451906,-2.55909e-05,2.60204e-05,7.76816e-05,676398
0.311246,-0.0430956,9.93354,0.0016093,0.0101564,0.0203466,-0.000262456,-9.15782e-05,0.000508194,-2.59592e-05,2.58772e-05,7.83657e-05,677823
0.323217,-0.0550666,9.92157,0.0135803,-0.00181463,0.00837612,-0.000251117,-8.53511e-05,0.000529636,-2.63426e-05,2.57451e-05,7.91404e-05,679316
0.287304,-0.0502782,9.93115,-0.0223327,0.00297377,0.0179529,-0.000257874,-8.44562e-05,0.000549962,-2.67355e-05,2.5614e-05,7.99738e-05,680860
0.311246,-0.0670376,9.90002,0.0016093,-0.0137856,-0.0131721,-0.000273147,-9.24246e-05,0.000553485,-2.71269e-05,2.54836e-05,8.07871e-05,682334
0.323217,-0.0885855,9.88566,0.0135803,-0.0353335,-0.0275373,-0.00026174,-0.000129313,0.000522912,-2.75286e-05,2.53171e-05,8.15955e-05,683836
0.304064,-0.0981623,9.8689,-0.0055733,-0.0449103,-0.0442963,-0.000254585,-0.000201011,0.000458729,-2.79899e-05,2.5022e-05,8.24726e-05,685623
0.28491,-0.047884,9.88087,-0.0247269,0.00536798,-0.0323257,-0.000280583,-0.000234938,0.000392987,-2.84491e-05,2.46479e-05,8.32033e-05,687339
0.301669,-0.0526724,9.92636,-0.0079675,0.000579569,0.0131645,-0.000306657,-0.000230195,0.000377706,-2.89174e-05,2.4277e-05,8.3818e-05,688934
0.3304,-0.0502782,9.89284,0.0207629,0.00297377,-0.0203543,-0.000296005,-0.000227237,0.000371721,-2.94192e-05,2.38962e-05,8.44419e-05,690599
0.31364,-0.0454898,9.8665,0.00400349,0.00776218,-0.0466909,-0.000274198,-0.000217784,0.000312687,-2.99212e-05,2.35043e-05,8.50445e-05,692360
0.320823,-0.0502782,9.8665,0.0111861,0.00297377,-0.0466909,-0.00026276,-0.0002097,0.000242371,-3.03255e-05,2.31824e-05,8.54624e-05,693866
0.292093,-0.0550666,9.85932,-0.0175443,-0.00181463,-0.0538731,-0.000267605,-0.000208816,0.000165741,-3.07297e-05,2.28635e-05,8.57734e-05,695390
0.31364,-0.0454898,9.87129,0.00400349,0.00776218,-0.0419025,-0.000277612,-0.000204421,9.49628e-05,-3.11326e-05,2.25581e-05,8.59661e-05,696868
0.299275,-0.047884,9.88087,-0.0103617,0.00536798,-0.0323257,-0.000282419,-0.000194495,3.88463e-05,-3.1556e-05,2.22566e-05,8.60672e-05,698380
0.306458,-0.0622492,9.87129,-0.0031791,-0.00899724,-0.0419025,-0.000292899,-0.000197304,-1.86064e-05,-3.20013e-05,2.19533e-05,8.60829e-05,699928
0.299275,-0.0694318,9.96946,-0.0103617,-0.0161798,0.0562601,-0.000303082,-0.000216237,-7.80954e-06,-3.24495e-05,2.16423e-05,8.6063e-05,701432
0.28491,-0.0550666,9.96706,-0.0247269,-0.00181463,0.0538654,-0.000328574,-0.00022931,7.21967e-05,-3.29084e-05,2.13186e-05,8.61098e-05,702885
0.292093,-0.0670376,9.88087,-0.0175443,-0.0137856,-0.0323257,-0.000361566,-0.000241486,8.90084e-05,-3.3447e-05,2.09512e-05,8.62356e-05,704446
0.301669,-0.047884,9.89524,-0.0079675,0.00536798,-0.0179605,-0.000380535,-0.000247744,5.16205e-05,-3.39988e-05,2.05874e-05,8.63402e-05,705933
0.31364,-0.0837971,9.92875,0.00400349,-0.0305451,0.0155582,-0.000383389,-0.000265872,4.98909e-05,-3.45488e-05,2.02176e-05,8.64133e-05,707373
0.31364,-0.059855,9.90481,0.00400349,-0.00660303,-0.00838375,-0.00037776,-0.000291987,5.49345e-05,-3.50839e-05,1.98255e-05,8.6487e-05,708779
0.308852,-0.0790087,9.96227,-0.000784904,-0.0257566,0.049077,-0.000375386,-0.000315852,8.49458e-05,-3.56393e-05,1.93772e-05,8.65901e-05,710254
0.299275,-0.0407014,9.94312,-0.0103617,0.0125506,0.0299234,-0.000384342,-0.000326463,0.000148423,-3.62498e-05,1.88611e-05,8.67776e-05,711861
0.287304,-0.00957681,9.90721,-0.0223327,0.0436752,-0.00598907,-0.000408536,-0.000284856,0.000166134,-3.68365e-05,1.84087e-05,8.70104e-05,713341
0.292093,-0.035913,9.91199,-0.0175443,0.017339,-0.00120068,-0.000437965,-0.000239828,0.000160828,-3.74612e-05,1.80215e-05,8.72517e-05,714817
0.3304,-0.0837971,9.88087,0.0207629,-0.0305451,-0.0323257,-0.000435514,-0.000249884,0.000135298,-3.81264e-05,1.76486e-05,8.74772e-05,716340
0.3304,-0.0766145,9.8689,0.0207629,-0.0233624,-0.0442963,-0.000404806,-0.000289749,7.86358e-05,-3.87478e-05,1.72495e-05,8.76354e-05,717819
0.289698,-0.047884,9.97664,-0.0199385,0.00536798,0.0634432,-0.000404175,-0.000303515,9.32832e-05,-3.93667e-05,1.67957e-05,8.77669e-05,719349
0.299275,-0.0742203,9.9503,-0.0103617,-0.0209682,0.0371065,-0.000426613,-0.000315067,0.00016774,-3.99819e-05,1.63376e-05,8.79602e-05,720830
0.325611,-0.059855,9.90242,0.0159745,-0.00660303,-0.0107775,-0.000422493,-0.000335304,0.000187066,-4.06051e-05,1.58602e-05,8.82207e-05,722298
0.31364,-0.0766145,9.84496,0.00400349,-0.0233624,-0.0682383,-0.00040729,-0.000358108,0.000126935,-4.12366e-05,1.53325e-05,8.84596e-05,723820
0.311246,-0.0646434,9.92875,0.0016093,-0.0113914,0.0155582,-0.000403066,-0.00038426,8.7293e-05,-4.18464e-05,1.47739e-05,8.86208e-05,725325
0.316035,-0.0407014,9.95509,0.00639769,0.0125506,0.0418949,-0.000397281,-0.000383422,0.000128803,-4.24246e-05,1.42193e-05,8.87769e-05,726770
0.28491,-0.0814029,9.90002,-0.0247269,-0.0281508,-0.0131721,-0.000411844,-0.000395817,0.000151623,-4.30675e-05,1.36002e-05,8.89997e-05,728359
0.3304,-0.0550666,9.90002,0.0207629,-0.00181463,-0.0131721,-0.000414755,-0.000417826,0.000132273,-4.36746e-05,1.30025e-05,8.92083e-05,729828
0.308852,-0.071826,9.87129,-0.000784904,-0.018574,-0.0419025,-0.000399262,-0.000433638,8.95629e-05,-4.43059e-05,1.23422e-05,8.93803e-05,731379
0.304064,-0.059855,9.89045,-0.0055733,-0.00660303,-0.0227489,-0.000404098,-0.000452785,4.03954e-05,-4.49168e-05,1.16681e-05,8.94791e-05,732900
0.289698,-0.0574608,9.9527,-0.0199385,-0.00420883,0.0395002,-0.000422925,-0.000460764,5.27579e-05,-4.55272e-05,1.09939e-05,8.95479e-05,734376
0.306458,-0.0574608,9.93833,-0.0031791,-0.00420883,0.025135,-0.000441547,-0.000467545,0.000104822,-4.62235e-05,1.02461e-05,8.96748e-05,735987
0.304064,-0.0407014,9.8665,-0.0055733,0.0125506,-0.0466909,-0.000448181,-0.000461222,8.84822e-05,-4.68979e-05,9.54214e-06,8.98213e-05,737503
0.268151,-0.0574608,9.89524,-0.0414863,-0.00420883,-0.0179605,-0.000482958,-0.000455057,4.07048e-05,-4.7586e-05,8.86501e-06,8.99168e-05,738981
0.301669,-0.047884,9.89524,-0.0079675,0.00536798,-0.0179605,-0.000521384,-0.000454156,1.27941e-05,-4.83664e-05,8.15855e-06,8.99584e-05,740535
0.323217,-0.0454898,9.88566,0.0135803,0.00776218,-0.0275373,-0.000517281,-0.000444558,-2.04649e-05,-4.91257e-05,7.50159e-06,8.99528e-05,741997
0.316035,-0.059855,9.91918,0.00639769,-0.00660303,0.00598145,-0.000502507,-0.000443701,-3.64055e-05,-4.98798e-05,6.84472e-06,8.99107e-05,743476
0.335188,-0.0502782,9.92875,0.0255513,0.00297377,0.0155582,-0.00047936,-0.00044633,-2.08e-05,-5.05911e-05,6.1999e-06,8.98693e-05,744925
0.289698,-0.0311246,9.96467,-0.0199385,0.0221274,0.0514717,-0.000475577,-0.000429412,2.43782e-05,-5.12348e-05,5.60964e-06,8.98717e-05,746273
0.246603,-0.0790087,9.92636,-0.0630341,-0.0257566,0.0131645,-0.000544278,-0.000432417,7.7897e-05,-5.20792e-05,4.89605e-06,8.99564e-05,747929
0.301669,-0.0790087,9.91199,-0.0079675,-0.0257566,-0.00120068,-0.000595186,-0.000469352,8.64751e-05,-5.28962e-05,4.24948e-06,9.00742e-05,749363
0.301669,-0.0526724,9.89045,-0.0079675,0.000579569,-0.0227489,-0.000606373,-0.000487027,6.96625e-05,-5.37397e-05,3.5781e-06,9.01838e-05,750767
0.280122,-0.0646434,9.91678,-0.0295153,-0.0113914,0.00358772,-0.000636078,-0.000495595,5.44772e-05,-5.47243e-05,2.79937e-06,9.02822e-05,752352
0.301669,-0.0622492,9.96227,-0.0079675,-0.00899724,0.049077,-0.000663609,-0.000510571,9.31595e-05,-5.5679e-05,2.06035e-06,9.03906e-05,753821
