arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
0.25618,0.117316,10.331,-0.0477955,0.176687,0.405872,5.97534e-05,-0.00027231,-0.000169393,-8.27737e-06,4.82722e-06,-6.82751e-06,532138
0.148441,0.361524,9.663,-0.155535,0.420896,-0.26211,-0.000102301,0.000203964,-5.48142e-05,-8.31128e-06,4.77274e-06,-7.0062e-06,533732
0.138864,-0.0646434,11.1091,-0.165111,-0.00527196,1.18399,-0.000367796,0.000548101,0.000708501,-8.70052e-06,5.39545e-06,-6.46495e-06,535388
0.0766145,-0.0335188,9.67257,-0.227361,0.0258527,-0.252533,-0.000683539,0.000564658,0.00145786,-9.54632e-06,6.29067e-06,-4.72211e-06,536997
0.0622492,0.0885855,8.51139,-0.241726,0.147957,-1.41372,-0.00104333,0.00069797,0.000179839,-1.08708e-05,7.2591e-06,-3.466e-06,538531
0.703895,-0.260968,9.19613,0.39992,-0.201596,-0.728979,-0.000929112,0.000659242,-0.00136719,-1.22949e-05,8.23901e-06,-4.32327e-06,539975
0.629675,-0.488417,10.9702,0.3257,-0.429046,1.04512,-0.000325759,0.000134863,-0.00110432,-1.33384e-05,8.89931e-06,-6.37833e-06,541638
0.366313,-0.134075,10.2185,0.0623378,-0.0747038,0.293344,-3.24025e-05,-0.000245971,-9.24338e-05,-1.36091e-05,8.81531e-06,-7.28307e-06,543150
-0.0909797,0.172383,10.1825,-0.394955,0.231754,0.257432,-0.000289682,-0.000124493,0.000333592,-1.38583e-05,8.52876e-06,-7.09653e-06,544697
-0.102951,0.251391,9.98143,-0.406926,0.310763,0.0563192,-0.00090312,0.000290532,0.000573612,-1.47707e-05,8.65578e-06,-6.40252e-06,546227
0.246603,0.0143652,9.67257,-0.0573723,0.0737367,-0.252533,-0.00125042,0.000578138,0.000426844,-1.63816e-05,9.30554e-06,-5.65418e-06,547723
0.430956,-0.241814,10.2639,0.126981,-0.182443,0.338835,-0.00119417,0.000490303,0.000496575,-1.83568e-05,1.01688e-05,-4.90806e-06,549339
0.579397,-0.184354,10.2161,0.275422,-0.124982,0.290951,-0.000887339,0.000255892,0.000976787,-1.9944e-05,1.07378e-05,-3.78462e-06,550864
0.35913,-0.0454898,9.85932,0.0551552,0.0138816,-0.0657854,-0.000642877,0.000173733,0.0011433,-2.10756e-05,1.10555e-05,-2.21682e-06,552343
0.162806,0.047884,9.5816,-0.141169,0.107256,-0.343513,-0.000710528,0.000269007,0.000821384,-2.214e-05,1.14037e-05,-6.71598e-07,553916
0.179565,-0.0909797,10.0341,-0.12441,-0.0316082,0.108992,-0.000909712,0.000325743,0.000645493,-2.33552e-05,1.18498e-05,4.2856e-07,555416
0.325611,0.0454898,9.53371,0.0216363,0.104861,-0.391397,-0.000989618,0.000382697,0.000425923,-2.48319e-05,1.24006e-05,1.26159e-06,556971
0.438139,0.0311246,9.60075,0.134164,0.0904961,-0.324359,-0.000871522,0.000530778,-0.000116619,-2.62427e-05,1.3093e-05,1.49604e-06,558487
0.423774,-0.213084,10.4052,0.119799,-0.153712,0.480092,-0.000675717,0.000482038,3.45097e-06,-2.74356e-05,1.38739e-05,1.40879e-06,560029
0.146046,0.0502782,9.70131,-0.157929,0.10965,-0.223803,-0.00070664,0.000446303,0.000211302,-2.85567e-05,1.46268e-05,1.58295e-06,561651
0.0837971,-0.0191536,9.81623,-0.220178,0.0402179,-0.108881,-0.000985305,0.000556756,-3.3886e-05,-2.98037e-05,1.5366e-05,1.71371e-06,563125
0.371101,-0.107739,9.87369,0.0671262,-0.0483676,-0.0514202,-0.00110798,0.000550224,-0.000162367,-3.14814e-05,1.62533e-05,1.55641e-06,564728
0.344765,-0.131681,9.79947,0.04079,-0.0723096,-0.125641,-0.00102488,0.000457302,-0.000298704,-3.31237e-05,1.70291e-05,1.20138e-06,566268
0.339977,-0.102951,9.71088,0.0360016,-0.0435792,-0.214226,-0.000966289,0.000368879,-0.000558023,-3.4643e-05,1.76595e-05,5.477e-07,567794
0.35913,-0.129287,9.86172,0.0551552,-0.0699154,-0.0633917,-0.000892817,0.000277402,-0.000781782,-3.61414e-05,1.81804e-05,-5.32183e-07,569406
0.258574,0.0287304,9.8258,-0.0454013,0.0881019,-0.0993042,-0.000885335,0.000291352,-0.00090657,-3.75053e-05,1.86166e-05,-1.82715e-06,570940
0.23942,0.0454898,9.74679,-0.0645549,0.104861,-0.178313,-0.000968572,0.000437425,-0.00111673,-3.89087e-05,1.91683e-05,-3.35878e-06,572454
0.294487,-0.0861913,10.0868,-0.00948828,-0.0268198,0.161664,-0.00102433,0.00049619,-0.00112926,-4.04093e-05,1.98713e-05,-5.05002e-06,573960
0.323217,-0.0766145,10.082,0.0192421,-0.017243,0.156876,-0.00101719,0.000463958,-0.000896252,-4.19027e-05,2.05736e-05,-6.53168e-06,575423
0.339977,-0.011971,9.96946,0.0360016,0.0474005,0.0443478,-0.000972721,0.000488235,-0.000734267,-4.35046e-05,2.13402e-05,-7.84425e-06,577033
0.325611,-0.035913,9.91918,0.0216363,0.0234585,-0.0059309,-0.000926668,0.000544851,-0.000703572,-4.50222e-05,2.21656e-05,-8.99308e-06,578631
0.260968,-0.0766145,9.97903,-0.0430071,-0.017243,0.0539246,-0.000942536,0.000549466,-0.000667937,-4.64101e-05,2.29781e-05,-1.00114e-05,580116
0.289698,-0.0191536,9.96706,-0.0142767,0.0402179,0.0419531,-0.000988391,0.000567858,-0.000591186,-4.79558e-05,2.38725e-05,-1.10194e-05,581717
0.289698,-0.0047884,9.9527,-0.0142767,0.0545831,0.0275879,-0.00101322,0.000650287,-0.000530721,-4.96962e-05,2.49317e-05,-1.19949e-05,583456
0.299275,-0.011971,9.92157,-0.00469986,0.0474005,-0.00353622,-0.0010291,0.000735647,-0.000510589,-5.14056e-05,2.60917e-05,-1.28664e-05,585130
0.282516,-0.047884,9.9503,-0.0214593,0.0114875,0.0251942,-0.00104926,0.00078102,-0.000493902,-5.3007e-05,2.72603e-05,-1.36404e-05,586671
0.316035,-0.0694318,10.0485,0.0120595,-0.0100604,0.123357,-0.00105622,0.000782078,-0.000383826,-5.45671e-05,2.84186e-05,-1.42908e-05,588153
0.289698,-0.0526724,10.0293,-0.0142767,0.00669904,0.104203,-0.00105799,0.000779401,-0.000202574,-5.62511e-05,2.96623e-05,-1.47579e-05,589746
0.251391,-0.0335188,9.93594,-0.0525839,0.0258527,0.010829,-0.00110797,0.000803733,-0.000116587,-5.78702e-05,3.08457e-05,-1.49964e-05,591241
0.244209,-0.0454898,9.91199,-0.0597665,0.0138816,-0.013113,-0.00119678,0.000835143,-0.000118393,-5.96921e-05,3.21412e-05,-1.51822e-05,592822
0.253785,-0.0646434,9.90481,-0.0501897,-0.00527196,-0.0202961,-0.00127974,0.000841639,-0.0001436,-6.15606e-05,3.34064e-05,-1.53799e-05,594331
0.356736,-0.0957681,9.73482,0.052761,-0.0363966,-0.190284,-0.00127725,0.000801304,-0.000347442,-6.40358e-05,3.49967e-05,-1.58552e-05,596267
0.344765,-0.0909797,9.81144,0.04079,-0.0316082,-0.113669,-0.00119203,0.000739351,-0.000624343,-6.62853e-05,3.64003e-05,-1.67405e-05,598089
0.366313,-0.0933739,9.89045,0.0623378,-0.0340024,-0.0346613,-0.00111319,0.000689192,-0.000737742,-6.80476e-05,3.74924e-05,-1.77818e-05,599618
0.25618,0.00957681,9.74201,-0.0477955,0.0689483,-0.183102,-0.00110165,0.000716922,-0.000910537,-6.98051e-05,3.86081e-05,-1.90897e-05,601205
0.294487,-0.229843,10.9846,-0.00948828,-0.170472,1.05949,-0.00114556,0.000639104,-0.000238786,-7.15276e-05,3.96475e-05,-1.99707e-05,602738
-0.155623,-0.0622492,10.0796,-0.459598,-0.00287776,0.154481,-0.00149948,0.000508312,0.000677155,-7.35233e-05,4.05133e-05,-1.96399e-05,604247
0.325611,0.272939,7.74285,0.0216363,0.33231,-2.18226,-0.00185138,0.000773011,-0.000952165,-7.62157e-05,4.15428e-05,-1.98609e-05,605854
0.691924,-0.399832,9.94791,0.387949,-0.34046,0.0227995,-0.00154501,0.000766915,-0.00256744,-7.87562e-05,4.26947e-05,-2.24935e-05,607350
0.725443,-0.414197,10.8433,0.421468,-0.354825,0.918231,-0.000895456,0.000208948,-0.00181226,-8.07146e-05,4.34778e-05,-2.60083e-05,608955
0.519542,0.0694318,9.6223,0.215567,0.128803,-0.302812,-0.000413221,3.78493e-05,-0.00134639,-8.17053e-05,4.36646e-05,-2.83994e-05,610469
0.0622492,0.0694318,10.6279,-0.241726,0.128803,0.702753,-0.00043233,0.000226031,-0.00105423,-8.2323e-05,4.38574e-05,-3.0153e-05,611930
-0.00718261,0.179565,10.2232,-0.311158,0.238937,0.298133,-0.000877955,0.000522429,-0.000247521,-8.33791e-05,4.44606e-05,-3.12022e-05,613542
-0.122104,0.146046,9.50977,-0.426079,0.205418,-0.415339,-0.00144526,0.00086436,-0.00033771,-8.51668e-05,4.55278e-05,-3.16526e-05,615081
0.387861,-0.0622492,8.85615,0.0838856,-0.00287776,-1.06896,-0.0017019,0.00101627,-0.00145093,-8.75272e-05,4.69383e-05,-3.2994e-05,616581
0.646434,-0.31364,9.43315,0.342459,-0.254269,-0.491954,-0.00137618,0.000819805,-0.00264347,-8.98788e-05,4.8341e-05,-3.61222e-05,618109
0.679953,-0.395043,10.3046,0.375978,-0.335672,0.379536,-0.000836271,0.000376464,-0.00272795,-9.15415e-05,4.924e-05,-4.01588e-05,619612
0.519542,-0.201113,10.1586,0.215567,-0.141741,0.23349,-0.000360373,-7.61458e-06,-0.00223477,-9.25042e-05,4.95367e-05,-4.41513e-05,621221
0.0694318,0.0981623,10.6973,-0.234543,0.157534,0.772185,-0.000374757,4.35598e-06,-0.00147247,-9.30614e-05,4.95343e-05,-4.69614e-05,622737
-0.023942,0.308852,10.0461,-0.327917,0.368223,0.120962,-0.000789571,0.000392102,-0.000813772,-9.39201e-05,4.98267e-05,-4.86475e-05,624212
0.0023942,0.131681,9.48343,-0.301581,0.191053,-0.441675,-0.00127964,0.000827498,-0.00106345,-9.5531e-05,5.07761e-05,-5.01089e-05,625769
0.241814,-0.0837971,9.72525,-0.0621607,-0.0244256,-0.199861,-0.00154335,0.000948303,-0.00152856,-9.75776e-05,5.20636e-05,-5.19881e-05,627219
0.59855,-0.234632,9.67976,0.294575,-0.17526,-0.245351,-0.00136741,0.000797141,-0.00186559,-9.97811e-05,5.33849e-05,-5.45575e-05,628733
0.514753,-0.265756,9.76595,0.210778,-0.206385,-0.15916,-0.000991427,0.000513197,-0.00216654,-0.000101536,5.43598e-05,-5.75574e-05,630221
0.452504,-0.172383,10.1993,0.148529,-0.113011,0.274191,-0.000734882,0.000285148,-0.00208441,-0.000102769,5.49298e-05,-6.05925e-05,631649
0.260968,-0.0837971,10.3118,-0.0430071,-0.0244256,0.386719,-0.0006521,0.000177329,-0.00156593,-0.000103857,5.52926e-05,-6.34562e-05,633218
0.0047884,0.205901,9.67018,-0.299187,0.265273,-0.254928,-0.000916273,0.000363263,-0.00146418,-0.000105068,5.57099e-05,-6.57955e-05,634762
0.172383,0.169988,9.60793,-0.131593,0.22936,-0.317177,-0.00123354,0.00072756,-0.00188554,-0.000106651,5.65133e-05,-6.82625e-05,636235
0.435745,-0.196325,10.2663,0.13177,-0.136953,0.341228,-0.0012334,0.0008007,-0.0018665,-0.000108603,5.77229e-05,-7.12323e-05,637818
0.488417,-0.201113,10.0796,0.184442,-0.141741,0.154481,-0.00100526,0.000599622,-0.00150885,-0.000110219,5.87333e-05,-7.36676e-05,639261
0.397437,-0.136469,10.0509,0.0934624,-0.077098,0.125751,-0.000784043,0.000425426,-0.00128578,-0.000111643,5.95492e-05,-7.58921e-05,640853
0.342371,-0.11971,10.2208,0.0383958,-0.0603386,0.295739,-0.000688248,0.000325578,-0.00097957,-0.000112713,6.00948e-05,-7.75379e-05,642306
0.162806,0.0933739,9.71806,-0.141169,0.152745,-0.207044,-0.000766459,0.000395899,-0.000912072,-0.00011382,6.06439e-05,-7.89774e-05,643828
0.150835,0.071826,9.65821,-0.15314,0.131198,-0.266898,-0.00100014,0.00062135,-0.00128838,-0.000115222,6.14516e-05,-8.07246e-05,645416
0.407014,-0.136469,10.0078,0.103039,-0.077098,0.082655,-0.00103664,0.000660761,-0.0014226,-0.000116706,6.23856e-05,-8.26995e-05,646873
0.471658,-0.129287,9.9934,0.167683,-0.0699154,0.0682898,-0.000834546,0.000551016,-0.00130992,-0.000118103,6.32902e-05,-8.47394e-05,648366
0.373495,-0.0885855,9.99819,0.0695204,-0.029214,0.0730782,-0.000650476,0.000474092,-0.00120022,-0.000119255,6.40856e-05,-8.66873e-05,649918
0.272939,-0.102951,10.0365,-0.0310361,-0.0435792,0.111385,-0.000621517,0.000419315,-0.00106141,-0.000120212,6.47579e-05,-8.83891e-05,651423
0.155623,0.0526724,9.8258,-0.148352,0.112044,-0.0993042,-0.000764848,0.000474018,-0.00105176,-0.00012132,6.54717e-05,-9.00776e-05,653021
0.275333,-0.035913,9.84735,-0.0286419,0.0234585,-0.0777569,-0.000900956,0.000578219,-0.00118792,-0.000122601,6.62809e-05,-9.17999e-05,654559
0.371101,-0.124498,9.84256,0.0671262,-0.065127,-0.0825453,-0.000872689,0.000547614,-0.00130566,-0.000123904,6.71078e-05,-9.36314e-05,656028
0.411803,-0.126893,9.8282,0.107828,-0.0675212,-0.0969105,-0.000730802,0.000440036,-0.0014512,-0.000125204,6.79088e-05,-9.58672e-05,657650
0.3304,-0.11971,9.85453,0.0264248,-0.0603386,-0.0705738,-0.000636221,0.000349959,-0.00156919,-0.000126167,6.84653e-05,-9.79951e-05,659059
0.304064,-0.0861913,9.90481,8.85427e-05,-0.0268198,-0.0202961,-0.000615355,0.000281365,-0.00164071,-0.000127152,6.89622e-05,-0.000100521,660633
0.277727,-0.0454898,9.90242,-0.0262477,0.0138816,-0.0226898,-0.000633823,0.000272231,-0.00167106,-0.000128034,6.9353e-05,-0.000102859,662045
0.246603,0.0167594,9.84975,-0.0573723,0.0761309,-0.0753622,-0.000696915,0.000340145,-0.00174504,-0.000129038,6.98151e-05,-0.000105437,663554
0.325611,0.0023942,9.76116,0.0216363,0.0617657,-0.163948,-0.000724414,0.000446257,-0.00192919,-0.000130132,7.04202e-05,-0.000108264,665093
0.351948,-0.126893,9.89524,0.0479726,-0.0675212,-0.0298729,-0.000672137,0.000441934,-0.00207475,-0.000131181,7.10872e-05,-0.000111271,666595
0.337582,-0.122104,9.97424,0.0336074,-0.0627328,0.0491362,-0.000610177,0.000343007,-0.00206011,-0.000132155,7.16834e-05,-0.000114412,668114
0.272939,-0.0742203,9.9096,-0.0310361,-0.0148488,-0.0155077,-0.000608101,0.000280359,-0.00203296,-0.000133138,7.21868e-05,-0.000117717,669729
0.222661,-0.0670376,10.0054,-0.0813143,-0.00766617,0.0802612,-0.000695229,0.000262899,-0.00198274,-0.000134149,7.26081e-05,-0.000120831,671280
0.251391,0,10.0054,-0.0525839,0.0593715,0.0802612,-0.000805494,0.000305478,-0.00185055,-0.000135385,7.30761e-05,-0.000123988,672927
0.265756,-0.011971,9.96706,-0.0382187,0.0474005,0.0419531,-0.000875821,0.000388173,-0.0017559,-0.000136687,7.36134e-05,-0.000126781,674476
0.275333,-0.0143652,10.0006,-0.0286419,0.0450063,0.0754728,-0.000922088,0.000452119,-0.00167464,-0.000137931,7.41948e-05,-0.000129155,675860
0.342371,-0.0694318,9.96467,0.0383958,-0.0100604,0.0395594,-0.000914056,0.000480897,-0.00157991,-0.000139443,7.49632e-05,-0.000131835,677507
0.335188,-0.0957681,9.98861,0.0312132,-0.0363966,0.0635014,-0.000862545,0.000446519,-0.00150365,-0.000140758,7.56495e-05,-0.000134117,678987
0.292093,-0.0383072,10.0149,-0.0118825,0.0210643,0.089838,-0.000847989,0.000434973,-0.00138818,-0.000142046,7.63132e-05,-0.000136294,680493
0.289698,-0.0383072,9.97424,-0.0142767,0.0210643,0.0491362,-0.00086753,0.000466443,-0.00128437,-0.000143328,7.69866e-05,-0.000138291,681987
0.292093,-0.0670376,9.98861,-0.0118825,-0.00766617,0.0635014,-0.000889386,0.000477637,-0.00119026,-0.000144796,7.77754e-05,-0.000140358,683658
0.308852,-0.0311246,9.93115,0.00487694,0.0282469,0.00604057,-0.000895383,0.000495255,-0.00113073,-0.000146323,7.86082e-05,-0.000142345,685370
0.323217,-0.047884,9.79468,0.0192421,0.0114875,-0.130429,-0.000873241,0.000531731,-0.00124492,-0.000147947,7.95509e-05,-0.000144526,687206
0.35913,-0.122104,10.058,0.0551552,-0.0627328,0.132934,-0.000807549,0.000486481,-0.00124271,-0.000149431,8.045e-05,-0.000146722,688972
0.354342,-0.0526724,9.89524,0.0503668,0.00669904,-0.0298729,-0.000719965,0.000439973,-0.00115717,-0.000150699,8.1219e-05,-0.000148714,690632
0.272939,-0.0191536,9.84975,-0.0310361,0.0402179,-0.0753622,-0.000705583,0.000474879,-0.00123546,-0.00015176,8.18996e-05,-0.000150494,692120
0.328006,-0.0143652,9.84017,0.0240306,0.0450063,-0.084939,-0.000711202,0.000543229,-0.00136402,-0.000152896,8.27162e-05,-0.000152579,693724
0.342371,-0.0646434,9.89524,0.0383958,-0.00527196,-0.0298729,-0.000666442,0.000571718,-0.00144634,-0.000153884,8.35156e-05,-0.000154594,695158
0.335188,-0.122104,9.95988,0.0312132,-0.0627328,0.034771,-0.000613922,0.000520409,-0.00144265,-0.00015485,8.43396e-05,-0.000156774,696667
0.311246,-0.148441,9.89524,0.00727114,-0.089069,-0.0298729,-0.000584578,0.00040466,-0.00143891,-0.000155763,8.5045e-05,-0.000158971,698192
0.304064,-0.023942,9.86172,8.85427e-05,0.0354295,-0.0633917,-0.000579227,0.000365664,-0.00150672,-0.00015661,8.5605e-05,-0.000161113,699646
0.265756,-0.0502782,9.93115,-0.0382187,0.00909325,0.00604057,-0.000609903,0.000401483,-0.00155286,-0.000157566,8.62221e-05,-0.000163574,701255
0.260968,-0.0550666,9.9503,-0.0430071,0.00430484,0.0251942,-0.000671229,0.000411598,-0.00152927,-0.000158533,8.6836e-05,-0.000165901,702765
0.232238,-0.0407014,9.80904,-0.0717375,0.0186701,-0.116064,-0.000756771,0.000428726,-0.00159702,-0.000159598,8.74625e-05,-0.000168232,704256
0.306458,-0.0550666,9.77313,0.00248274,0.00430484,-0.151977,-0.000824606,0.00045123,-0.00185956,-0.000161147,8.83244e-05,-0.000171617,706215
0.387861,-0.126893,9.84017,0.0838856,-0.0675212,-0.084939,-0.000759138,0.000403312,-0.00203914,-0.000162347,8.89721e-05,-0.000174573,707731
0.392649,-0.131681,9.84735,0.088674,-0.0723096,-0.0777569,-0.000619279,0.000289979,-0.00217101,-0.000163465,8.95341e-05,-0.000177985,709352
0.287304,-0.0837971,10.2328,-0.0166709,-0.0244256,0.30771,-0.000565745,0.000218056,-0.00200004,-0.000164346,8.99118e-05,-0.000181086,710839
0.23942,0.0047884,10.1897,-0.0645549,0.0641599,0.264614,-0.000625202,0.000247142,-0.0015811,-0.000165218,9.02523e-05,-0.000183708,712303
0.181959,0.0454898,9.9503,-0.122016,0.104861,0.0251942,-0.000771287,0.000379485,-0.00135418,-0.000166311,9.07429e-05,-0.000186006,713869
0.251391,0.0335188,9.91678,-0.0525839,0.0928903,-0.00832462,-0.000893681,0.000518109,-0.00134235,-0.000167478,9.13722e-05,-0.000187896,715271
0.361524,-0.0502782,9.89045,0.0575494,0.00909325,-0.0346613,-0.000890148,0.000590671,-0.00137294,-0.000168747,9.21611e-05,-0.000189828,716694
0.428562,-0.129287,9.89045,0.124587,-0.0699154,-0.0346613,-0.000753819,0.000545145,-0.00142483,-0.000169978,9.30112e-05,-0.000191922,718191
0.407014,-0.0957681,10.0461,0.103039,-0.0363966,0.120962,-0.000585945,0.00046674,-0.00136118,-0.000170966,9.37575e-05,-0.000193977,719666
0.35913,-0.023942,10.0078,0.0551552,0.0354295,0.082655,-0.000458282,0.00046596,-0.00119686,-0.000171809,9.45102e-05,-0.000196041,721280
0.198719,-0.0023942,9.991,-0.105256,0.0569773,0.065896,-0.000495557,0.00053471,-0.00108634,-0.000172518,9.52547e-05,-0.00019774,722768
0.215478,-0.0383072,9.89045,-0.0884969,0.0210643,-0.0346613,-0.000632444,0.000589847,-0.00106427,-0.000173315,9.60492e-05,-0.000199259,724181
0.299275,-0.0622492,9.9096,-0.00469986,-0.00287776,-0.0155077,-0.000707374,0.000604469,-0.00110461,-0.000174392,9.70094e-05,-0.000201003,725789
0.31364,-0.071826,9.91439,0.00966534,-0.0124546,-0.0107193,-0.000703699,0.000593123,-0.00112401,-0.000175437,9.78956e-05,-0.000202652,727269
0.35913,-0.131681,9.95748,0.0551552,-0.0723096,0.0323763,-0.00065557,0.000530185,-0.00110793,-0.000176446,9.87297e-05,-0.000204309,728754
0.349553,-0.0909797,9.92875,0.0455784,-0.0316082,0.0036459,-0.000580977,0.000453234,-0.00108126,-0.000177361,9.94579e-05,-0.000205931,730235
0.268151,-0.0335188,9.84256,-0.0358245,0.0258527,-0.0825453,-0.000574159,0.000449211,-0.00113641,-0.000178169,0.000100089,-0.000207481,731633
0.251391,-0.0454898,9.86411,-0.0525839,0.0138816,-0.060997,-0.000640156,0.000478873,-0.00124356,-0.000179075,0.000100782,-0.000209257,733126
0.23942,-0.059855,9.85693,-0.0645549,-0.000483558,-0.0681801,-0.00072965,0.000489109,-0.00134226,-0.000180122,0.000101521,-0.000211233,734654
0.308852,-0.071826,9.88805,0.00487694,-0.0124546,-0.037055,-0.000773901,0.000479515,-0.00142029,-0.000181237,0.000102239,-0.000213281,736137
0.320823,-0.071826,9.93594,0.0168479,-0.0124546,0.010829,-0.000756304,0.000459339,-0.00144153,-0.000182476,0.000103,-0.000215599,737757
0.3304,-0.0646434,9.91918,0.0264248,-0.00527196,-0.0059309,-0.000724542,0.000446328,-0.00143794,-0.000183563,0.000103665,-0.000217713,739225
0.253785,-0.047884,9.88566,-0.0501897,0.0114875,-0.0394497,-0.000741795,0.00045084,-0.00147088,-0.000184628,0.000104316,-0.000219825,740677
0.248997,-0.0335188,9.87608,-0.0549781,0.0258527,-0.0490265,-0.000815202,0.000476904,-0.00153264,-0.000185715,0.000104963,-0.000221921,742073
0.287304,-0.047884,9.84256,-0.0166709,0.0114875,-0.0825453,-0.000869548,0.000505226,-0.00163244,-0.000186992,0.000105708,-0.000224322,743590
0.292093,-0.0694318,9.80426,-0.0118825,-0.0100604,-0.120852,-0.000892491,0.000506373,-0.00179587,-0.000188408,0.000106521,-0.000227077,745197
0.335188,-0.124498,9.90481,0.0312132,-0.065127,-0.0202961,-0.000878089,0.000450358,-0.00190102,-0.000189727,0.000107234,-0.000229831,746687
0.335188,-0.134075,9.88087,0.0312132,-0.0747038,-0.0442381,-0.000834547,0.000352826,-0.00194603,-0.000190922,0.000107794,-0.000232514,748082
0.289698,-0.047884,9.87848,-0.0142767,0.0114875,-0.0466318,-0.000821286,0.000303328,-0.00201719,-0.000192218,0.000108308,-0.000235617,749648
0.275333,-0.071826,9.90721,-0.0286419,-0.0124546,-0.0179014,-0.000853474,0.000302602,-0.00206559,-0.000193474,0.000108762,-0.000238679,751148
0.316035,-0.0454898,9.85214,0.0120595,0.0138816,-0.0729685,-0.000866193,0.000303697,-0.00213528,-0.000194793,0.000109227,-0.000241901,752682
0.318429,-0.047884,9.8665,0.0144537,0.0114875,-0.0586033,-0.000845897,0.000323117,-0.002236,-0.000196104,0.000109707,-0.000245248,754213
0.35913,-0.0646434,9.85932,0.0551552,-0.00527196,-0.0657854,-0.000795466,0.00032762,-0.00232612,-0.000197293,0.000110179,-0.000248553,755662
0.354342,-0.0550666,9.88087,0.0503668,0.00430484,-0.0442381,-0.000707935,0.000326818,-0.00241738,-0.00019854,0.000110722,-0.000252488,757321
0.289698,-0.0909797,9.87608,-0.0142767,-0.0316082,-0.0490265,-0.000685595,0.000309917,-0.00247512,-0.000199403,0.000111116,-0.000255516,758559
0.292093,-0.0766145,9.93115,-0.0118825,-0.017243,0.00604057,-0.000711297,0.000261921,-0.00251735,-0.000200775,0.000111678,-0.000260421,760524
0.292093,-0.0574608,9.93115,-0.0118825,0.00191064,0.00604057,-0.000730392,0.000249601,-0.00250764,-0.000201934,0.000112089,-0.000264459,762131
0.287304,-0.0526724,9.97903,-0.0166709,0.00669904,0.0539246,-0.000752421,0.000256244,-0.00246138,-0.000203078,0.000112479,-0.000268292,763674
0.304064,-0.0622492,9.96706,8.85427e-05,-0.00287776,0.0419531,-0.000765231,0.000259196,-0.00238731,-0.00020425,0.000112877,-0.000272038,765219
