arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
0.292093,-0.00718261,9.91199,-0.0156269,0.0480398,-0.0168686,-0.00316318,-0.00640393,-0.0979996,-0.00284118,-0.0112917,-0.24137,5336402
0.308852,-0.035913,9.89763,0.00113252,0.0193094,-0.0312338,-0.00317443,-0.00635166,-0.0980369,-0.0028461,-0.0113016,-0.241522,5337954
0.337582,-0.0526724,9.94551,0.0298629,0.00254998,0.0166502,-0.00315089,-0.00633506,-0.098048,-0.0028509,-0.0113113,-0.241671,5339473
0.296881,-0.0407014,9.93833,-0.0108385,0.014521,0.00946712,-0.00313693,-0.00632253,-0.0980289,-0.00285552,-0.0113206,-0.241815,5340941
0.323217,-0.0550666,9.94312,0.0154977,0.000155777,0.0142555,-0.00313356,-0.00631193,-0.0980117,-0.00286005,-0.0113297,-0.241956,5342386
0.289698,-0.0502782,9.89524,-0.0180211,0.00494418,-0.0336285,-0.00313549,-0.00630804,-0.0980265,-0.00286483,-0.0113393,-0.242106,5343912
0.270545,-0.0550666,9.9096,-0.0371747,0.000155777,-0.0192633,-0.00317561,-0.00630433,-0.098065,-0.00286942,-0.0113485,-0.242248,5345366
0.304064,-0.059855,9.991,-0.00365588,-0.00463263,0.0621405,-0.00320728,-0.0063078,-0.0980317,-0.00287437,-0.0113583,-0.2424,5346917
0.306458,-0.0454898,9.92397,-0.00126168,0.00973258,-0.00489807,-0.00321115,-0.00630378,-0.0979866,-0.00287943,-0.0113682,-0.242555,5348493
0.316035,-0.0287304,9.85214,0.00831512,0.026492,-0.0767241,-0.00320588,-0.00627669,-0.0980476,-0.00288423,-0.0113776,-0.242702,5349989
0.299275,-0.035913,9.82102,-0.00844428,0.0193094,-0.107848,-0.00320598,-0.0062419,-0.0981878,-0.0028891,-0.0113871,-0.242851,5351508
0.31364,-0.0814029,9.84256,0.00592092,-0.0261804,-0.0863008,-0.0032078,-0.00624686,-0.0983279,-0.00289373,-0.0113961,-0.242992,5352951
0.306458,-0.0526724,9.8258,-0.00126168,0.00254998,-0.10306,-0.00320461,-0.00626302,-0.0984574,-0.00289811,-0.0114047,-0.243127,5354319
0.316035,-0.0263362,9.88805,0.00831512,0.0288862,-0.0408106,-0.00319908,-0.00623839,-0.0985701,-0.00290313,-0.0114145,-0.243281,5355886
0.299275,-0.047884,9.85693,-0.00844428,0.00733838,-0.0719357,-0.00319917,-0.00621285,-0.0986496,-0.00290764,-0.0114233,-0.24342,5357296
0.332794,-0.0574608,9.88805,0.0250745,-0.00223843,-0.0408106,-0.00318643,-0.00620894,-0.098736,-0.00291253,-0.0114328,-0.243572,5358829
0.325611,-0.0454898,9.83538,0.0178919,0.00973258,-0.093483,-0.00315547,-0.00620354,-0.0988328,-0.0029171,-0.0114417,-0.243714,5360270
0.299275,-0.047884,9.92875,-0.00844428,0.00733838,-0.000109673,-0.00314869,-0.00619129,-0.0989,-0.00292163,-0.0114506,-0.243856,5361706
0.294487,-0.0311246,9.93354,-0.0132327,0.0240978,0.00467873,-0.00316591,-0.00616631,-0.0988964,-0.00292665,-0.0114605,-0.244013,5363295
0.318429,-0.0550666,9.90242,0.0107093,0.000155777,-0.0264454,-0.00316785,-0.00614763,-0.0989131,-0.00293152,-0.0114699,-0.244165,5364835
0.292093,-0.047884,9.89045,-0.0156269,0.00733838,-0.0384169,-0.00317161,-0.00614191,-0.0989627,-0.00293636,-0.0114793,-0.244317,5366362
0.308852,-0.0622492,9.88087,0.00113252,-0.00702683,-0.0479937,-0.0031834,-0.00614166,-0.099033,-0.00294153,-0.0114893,-0.244478,5367989
0.328006,-0.0407014,9.88087,0.0202861,0.014521,-0.0479937,-0.00316741,-0.00613606,-0.0991046,-0.00294628,-0.0114985,-0.244626,5369482
0.296881,-0.0766145,9.94551,-0.0108385,-0.021392,0.0166502,-0.00316016,-0.00614134,-0.0991287,-0.00295113,-0.0115079,-0.244778,5371017
0.280122,-0.0622492,9.96467,-0.0275979,-0.00702683,0.0358038,-0.00318752,-0.00616157,-0.0990913,-0.00295565,-0.0115167,-0.244919,5372441
0.28491,-0.0287304,9.92157,-0.0228095,0.026492,-0.00729179,-0.00322369,-0.00614761,-0.0990709,-0.00296025,-0.0115255,-0.245061,5373876
0.296881,-0.011971,9.94312,-0.0108385,0.0432514,0.0142555,-0.00324952,-0.00609408,-0.0990655,-0.00296522,-0.0115349,-0.245213,5375411
0.332794,-0.0694318,9.93594,0.0250745,-0.0142094,0.0070734,-0.00323887,-0.00607237,-0.0990496,-0.00297007,-0.011544,-0.245361,5376906
0.332794,-0.0790087,9.93354,0.0250745,-0.0237862,0.00467873,-0.00320359,-0.0060991,-0.0990413,-0.0029746,-0.0115525,-0.245501,5378313
0.294487,-0.0694318,9.91918,-0.0132327,-0.0142094,-0.00968647,-0.00319408,-0.00612961,-0.0990453,-0.00297974,-0.0115624,-0.24566,5379919
0.323217,-0.0766145,9.89045,0.0154977,-0.021392,-0.0384169,-0.00319241,-0.00615596,-0.0990809,-0.00298446,-0.0115715,-0.245806,5381399
0.289698,-0.0430956,9.93833,-0.0180211,0.0121268,0.00946712,-0.00319436,-0.00616313,-0.0991033,-0.00298941,-0.011581,-0.24596,5382947
0.316035,-0.047884,9.93354,0.00831512,0.00733838,0.00467873,-0.00320156,-0.00614869,-0.0990928,-0.00299415,-0.0115901,-0.246107,5384430
0.28491,-0.0454898,9.90721,-0.0228095,0.00973258,-0.021657,-0.0032119,-0.00613651,-0.099105,-0.00299873,-0.0115989,-0.246248,5385857
0.28491,-0.0574608,9.93833,-0.0228095,-0.00223843,0.00946712,-0.00324789,-0.0061306,-0.0991146,-0.00300382,-0.0116086,-0.246404,5387435
0.325611,-0.0335188,9.92157,0.0178919,0.0217036,-0.00729179,-0.00325139,-0.00611677,-0.099113,-0.00300844,-0.0116173,-0.246545,5388856
0.311246,-0.0646434,9.91918,0.00352672,-0.00942103,-0.00968647,-0.00323602,-0.00610796,-0.0991252,-0.0030131,-0.011626,-0.246687,5390291
0.335188,-0.0215478,9.91199,0.0274687,0.0336746,-0.0168686,-0.00320888,-0.00608672,-0.0991485,-0.00301874,-0.0116367,-0.246861,5392042
0.31364,-0.0383072,9.85214,0.00592092,0.0169152,-0.0767241,-0.00318434,-0.00604954,-0.0992173,-0.00302344,-0.0116456,-0.247007,5393512
0.31364,-0.0694318,9.93833,0.00592092,-0.0142094,0.00946712,-0.00317582,-0.00604759,-0.0992657,-0.00302802,-0.0116543,-0.24715,5394952
0.31364,-0.059855,9.87369,0.00592092,-0.00463263,-0.0551758,-0.00316508,-0.00606467,-0.0993071,-0.00303376,-0.0116653,-0.24733,5396765
0.299275,-0.0574608,9.89045,-0.00844428,-0.00223843,-0.0384169,-0.00316718,-0.00607038,-0.0993849,-0.00303903,-0.0116754,-0.247495,5398428
0.292093,-0.035913,9.90002,-0.0156269,0.0193094,-0.0288401,-0.00318734,-0.00605609,-0.0994413,-0.00304435,-0.0116856,-0.247661,5400103
0.296881,-0.0670376,9.89763,-0.0108385,-0.0118152,-0.0312338,-0.00320739,-0.00605041,-0.0994868,-0.0030492,-0.0116947,-0.247812,5401618
0.320823,-0.0622492,9.96706,0.0131035,-0.00702683,0.0381975,-0.00320559,-0.00606533,-0.0994812,-0.00305427,-0.0117043,-0.24797,5403202
0.304064,-0.0574608,9.91439,-0.00365588,-0.00223843,-0.0144749,-0.00319837,-0.00607242,-0.0994631,-0.00305917,-0.0117136,-0.248122,5404731
0.294487,-0.0646434,9.88805,-0.0132327,-0.00942103,-0.0408106,-0.00321072,-0.00608094,-0.0995035,-0.00306386,-0.0117225,-0.248267,5406193
0.306458,-0.059855,9.94551,-0.00126168,-0.00463263,0.0166502,-0.00322204,-0.00609192,-0.0995224,-0.00306888,-0.011732,-0.248423,5407756
0.325611,-0.0502782,9.87369,0.0178919,0.00494418,-0.0551758,-0.00320948,-0.00609169,-0.0995515,-0.00307374,-0.0117412,-0.248573,5409267
0.332794,-0.0694318,9.88566,0.0250745,-0.0142094,-0.0432053,-0.00317882,-0.0060983,-0.0996217,-0.0030783,-0.0117499,-0.248715,5410694
0.354342,-0.100556,9.89284,0.0466223,-0.0453341,-0.0360222,-0.00312326,-0.00614444,-0.0996831,-0.00308318,-0.0117594,-0.24887,5412244
0.332794,-0.0670376,9.93115,0.0250745,-0.0118152,0.002285,-0.00306192,-0.00619334,-0.099712,-0.00308848,-0.01177,-0.24904,5413955
0.301669,-0.0790087,9.91439,-0.00605008,-0.0237862,-0.0144749,-0.00304586,-0.00622338,-0.0997223,-0.00309363,-0.0117804,-0.249209,5415643
0.287304,-0.0287304,9.85214,-0.0204153,0.026492,-0.0767241,-0.00306607,-0.00622132,-0.0997919,-0.0030983,-0.0117899,-0.249361,5417170
0.325611,-0.0311246,9.87848,0.0178919,0.0240978,-0.0503874,-0.00306791,-0.00618446,-0.0998845,-0.00310277,-0.011799,-0.249506,5418627
0.325611,-0.023942,9.95988,0.0178919,0.0312804,0.0310154,-0.0030379,-0.00613803,-0.0999007,-0.00310789,-0.0118093,-0.249674,5420304
0.287304,-0.0454898,9.9527,-0.0204153,0.00973258,0.0238323,-0.00303986,-0.00610628,-0.0998583,-0.00311259,-0.0118188,-0.249829,5421852
0.272939,-0.0502782,9.90242,-0.0347805,0.00494418,-0.0264454,-0.00308161,-0.00609518,-0.0998603,-0.00311722,-0.011828,-0.24998,5423365
0.277727,-0.0430956,9.83538,-0.0299921,0.0121268,-0.093483,-0.00312964,-0.00608252,-0.0999492,-0.00312183,-0.011837,-0.250128,5424848
0.282516,-0.0790087,9.87608,-0.0252037,-0.0237862,-0.0527821,-0.00316831,-0.00609069,-0.100052,-0.00312624,-0.0118456,-0.250268,5426249
0.339977,-0.0430956,9.8665,0.0322571,0.0121268,-0.0623589,-0.00316284,-0.00609973,-0.100141,-0.00313114,-0.011855,-0.250423,5427799
0.31364,-0.0335188,9.79468,0.00592092,0.0217036,-0.134185,-0.00313445,-0.00607457,-0.100287,-0.00313583,-0.0118641,-0.250572,5429286
0.268151,-0.0646434,9.85214,-0.0395689,-0.00942103,-0.0767241,-0.00316031,-0.00606514,-0.100449,-0.00314066,-0.0118734,-0.250726,5430823
0.28491,-0.0622492,9.81144,-0.0228095,-0.00702683,-0.117425,-0.00320828,-0.00607778,-0.100598,-0.00314556,-0.0118827,-0.250881,5432361
0.294487,-0.0694318,9.90721,-0.0132327,-0.0142094,-0.021657,-0.00323479,-0.0060934,-0.100701,-0.0031503,-0.0118917,-0.251029,5433832
0.318429,-0.0790087,9.97185,0.0107093,-0.0237862,0.0429859,-0.00323669,-0.00612196,-0.100685,-0.00315516,-0.0119009,-0.25118,5435335
0.260968,-0.102951,9.95748,-0.0467515,-0.0477283,0.0286207,-0.00326197,-0.00617212,-0.100634,-0.00315972,-0.0119095,-0.251322,5436738
0.229843,-0.0646434,9.89045,-0.0778761,-0.00942103,-0.0384169,-0.00335843,-0.00621636,-0.100642,-0.00316485,-0.0119191,-0.251477,5438286
0.318429,-0.0574608,9.8689,0.0107093,-0.00223843,-0.0599642,-0.00341116,-0.00622551,-0.100719,-0.00317016,-0.0119289,-0.251635,5439856
0.28491,-0.0670376,9.87848,-0.0228095,-0.0118152,-0.0503874,-0.00342066,-0.00623655,-0.100806,-0.00317553,-0.0119386,-0.251794,5441427
0.335188,-0.0550666,9.89284,0.0274687,0.000155777,-0.0360222,-0.00341708,-0.00624553,-0.100872,-0.00318079,-0.0119483,-0.251949,5442967
0.318429,-0.0311246,9.93354,0.0107093,0.0240978,0.00467873,-0.00338858,-0.00622742,-0.100896,-0.00318587,-0.0119576,-0.2521,5444460
0.318429,-0.0670376,9.89763,0.0107093,-0.0118152,-0.0312338,-0.00337282,-0.00621839,-0.100915,-0.00319085,-0.0119667,-0.252248,5445931
0.289698,-0.059855,9.94073,-0.0180211,-0.00463263,0.0118618,-0.00337875,-0.00623172,-0.100931,-0.00319632,-0.0119768,-0.252412,5447552
0.308852,-0.023942,9.94312,0.00113252,0.0312804,0.0142555,-0.00339158,-0.00621147,-0.100911,-0.00320146,-0.0119863,-0.252565,5449072
0.287304,-0.0550666,9.9527,-0.0204153,0.000155777,0.0238323,-0.00340575,-0.00618838,-0.100883,-0.00320646,-0.0119954,-0.252713,5450541
0.294487,-0.0622492,9.98382,-0.0132327,-0.00702683,0.0549574,-0.00343224,-0.00619379,-0.100821,-0.00321184,-0.0120051,-0.252872,5452116
0.282516,-0.0622492,9.96227,-0.0252037,-0.00702683,0.0334091,-0.00345854,-0.0062034,-0.100761,-0.00321655,-0.0120136,-0.25301,5453484
0.292093,-0.0287304,9.92636,-0.0156269,0.026492,-0.0025034,-0.00349195,-0.00618747,-0.100735,-0.00322224,-0.0120237,-0.253175,5455121
0.294487,-0.0526724,9.89045,-0.0132327,0.00254998,-0.0384169,-0.00351226,-0.00616704,-0.100764,-0.00322717,-0.0120324,-0.253317,5456528
0.306458,-0.0837971,9.92157,-0.00126168,-0.0285746,-0.00729179,-0.0035238,-0.00618777,-0.100801,-0.00323277,-0.0120423,-0.253477,5458121
0.318429,-0.071826,9.92397,0.0107093,-0.0166036,-0.00489807,-0.0035164,-0.00622319,-0.10081,-0.00323829,-0.012052,-0.253635,5459689
0.289698,-0.071826,9.92636,-0.0180211,-0.0166036,-0.0025034,-0.00352168,-0.00624719,-0.100816,-0.00324338,-0.012061,-0.253781,5461135
0.325611,-0.0574608,9.96946,0.0178919,-0.00223843,0.0405922,-0.00352178,-0.00626109,-0.100787,-0.00324858,-0.0120702,-0.25393,5462610
0.289698,-0.0502782,9.96706,-0.0180211,0.00494418,0.0381975,-0.00352188,-0.00625894,-0.100725,-0.00325417,-0.0120802,-0.25409,5464198
0.260968,-0.0670376,9.93833,-0.0467515,-0.0118152,0.00946712,-0.00357039,-0.00626409,-0.100689,-0.00325948,-0.0120896,-0.254241,5465696
0.287304,-0.0550666,9.92157,-0.0204153,0.000155777,-0.00729179,-0.00362396,-0.00627339,-0.100687,-0.00326522,-0.0120996,-0.254401,5467291
0.318429,-0.0861913,9.91199,0.0107093,-0.0309688,-0.0168686,-0.00363135,-0.00629685,-0.100706,-0.00327074,-0.0121091,-0.254555,5468814
0.318429,-0.0574608,9.91199,0.0107093,-0.00223843,-0.0168686,-0.00361595,-0.00632073,-0.10073,-0.00327595,-0.0121182,-0.254699,5470252
0.328006,-0.0837971,9.88805,0.0202861,-0.0285746,-0.0408106,-0.00359241,-0.00634413,-0.100774,-0.00328143,-0.0121278,-0.254853,5471771
0.31364,-0.0933739,9.91678,0.00592092,-0.0381515,-0.0120802,-0.00357434,-0.00639014,-0.10081,-0.00328637,-0.0121366,-0.254992,5473150
0.308852,-0.071826,9.89284,0.00113252,-0.0166036,-0.0360222,-0.00356911,-0.00643077,-0.100846,-0.00329167,-0.0121461,-0.255141,5474634
0.316035,-0.047884,9.85453,0.00831512,0.00733838,-0.0743294,-0.00356155,-0.00643817,-0.100934,-0.00329737,-0.0121564,-0.255302,5476233
0.318429,-0.059855,9.87608,0.0107093,-0.00463263,-0.0527821,-0.00354767,-0.0064362,-0.101027,-0.00330256,-0.0121658,-0.25545,5477692
0.31364,-0.0885855,9.89045,0.00592092,-0.033363,-0.0384169,-0.00353448,-0.00646635,-0.101099,-0.00330818,-0.012176,-0.25561,5479279
0.299275,-0.035913,9.90242,-0.00844428,0.0193094,-0.0264454,-0.00353641,-0.00647713,-0.101149,-0.0033136,-0.012186,-0.255765,5480813
0.294487,-0.0167594,9.92636,-0.0132327,0.038463,-0.0025034,-0.00355244,-0.00643441,-0.101171,-0.00331884,-0.0121955,-0.255915,5482292
0.320823,-0.0502782,9.88087,0.0131035,0.00494418,-0.0479937,-0.00355255,-0.00639964,-0.101211,-0.00332453,-0.0122058,-0.256077,5483894
0.316035,-0.059855,9.91199,0.00831512,-0.00463263,-0.0168686,-0.00353693,-0.00639941,-0.101258,-0.0033297,-0.0122151,-0.256225,5485352
0.311246,-0.0526724,9.91199,0.00352672,0.00254998,-0.0168686,-0.00352774,-0.00640103,-0.101285,-0.00333519,-0.0122251,-0.256382,5486905
0.299275,-0.035913,9.91918,-0.00844428,0.0193094,-0.00968647,-0.0035314,-0.00638474,-0.101304,-0.00334045,-0.0122346,-0.256533,5488395
0.296881,-0.0454898,9.91439,-0.0108385,0.00973258,-0.0144749,-0.003549,-0.00635824,-0.101326,-0.00334691,-0.0122462,-0.256718,5490220
0.308852,-0.047884,9.87608,0.00113252,0.00733838,-0.0527821,-0.00355761,-0.00634309,-0.101386,-0.00335321,-0.0122575,-0.256898,5491995
0.296881,-0.0335188,9.95509,-0.0108385,0.0217036,0.026227,-0.00356489,-0.00632131,-0.101406,-0.00335856,-0.012267,-0.25705,5493495
0.299275,-0.0287304,9.92636,-0.00844428,0.026492,-0.0025034,-0.00357939,-0.00628507,-0.101388,-0.00336393,-0.0122765,-0.257202,5494999
0.308852,-0.0311246,9.92636,0.00113252,0.0240978,-0.0025034,-0.00358492,-0.00624682,-0.101392,-0.00336935,-0.0122859,-0.257356,5496511
0.292093,-0.0526724,9.91918,-0.0156269,0.00254998,-0.00968647,-0.00359572,-0.00622697,-0.101401,-0.00337469,-0.0122952,-0.257507,5498001
0.318429,-0.0742203,9.94791,0.0107093,-0.0189978,0.0190439,-0.00359965,-0.00624012,-0.101394,-0.00338045,-0.0123052,-0.257669,5499600
0.28491,-0.0502782,9.90002,-0.0228095,0.00494418,-0.0288401,-0.00360848,-0.00625038,-0.101401,-0.00338571,-0.0123143,-0.257817,5501060
0.306458,-0.0454898,9.93115,-0.00126168,0.00973258,0.002285,-0.00362567,-0.0062399,-0.10142,-0.00339087,-0.0123232,-0.257962,5502488
0.323217,-0.0430956,9.98382,0.0154977,0.0121268,0.0549574,-0.00361459,-0.00622289,-0.101375,-0.00339651,-0.0123329,-0.258119,5504044
0.323217,-0.0574608,9.991,0.0154977,-0.00223843,0.0621405,-0.003592,-0.00621568,-0.10129,-0.00340176,-0.012342,-0.258267,5505502
0.318429,-0.059855,9.99579,0.0107093,-0.00463263,0.0669289,-0.00357164,-0.00622102,-0.101189,-0.00340733,-0.0123517,-0.258424,5507056
0.299275,-0.00957681,9.90242,-0.00844428,0.0456456,-0.0264454,-0.00356997,-0.00619084,-0.10116,-0.00341258,-0.0123608,-0.258573,5508528
0.323217,-0.0215478,9.8665,0.0154977,0.0336746,-0.0623589,-0.00356488,-0.00613357,-0.101224,-0.00341773,-0.0123697,-0.258719,5509972
0.351948,-0.0502782,9.92636,0.0442281,0.00494418,-0.0025034,-0.00351886,-0.00610381,-0.101274,-0.00342319,-0.0123791,-0.258875,5511513
0.356736,-0.0670376,9.89284,0.0490165,-0.0118152,-0.0360222,-0.00344524,-0.00610924,-0.101304,-0.00342869,-0.0123888,-0.259035,5513092
0.344765,-0.0861913,9.98861,0.0370455,-0.0309688,0.0597458,-0.00336735,-0.00614796,-0.101283,-0.00343486,-0.0123999,-0.259219,5514902
0.28491,0.00718261,9.94791,-0.0228095,0.062405,0.0190439,-0.00335597,-0.00612281,-0.10122,-0.00344023,-0.0124097,-0.259381,5516502
0.272939,-0.0023942,9.92636,-0.0347805,0.0528282,-0.0025034,-0.00339924,-0.00603621,-0.101207,-0.00344531,-0.0124188,-0.259533,5518005
0.282516,-0.0694318,9.90002,-0.0252037,-0.0142094,-0.0288401,-0.00344477,-0.0060069,-0.101231,-0.00345051,-0.012428,-0.259687,5519523
0.292093,-0.0909797,9.83777,-0.0156269,-0.0357573,-0.0910892,-0.00347511,-0.00604402,-0.10132,-0.00345565,-0.0124369,-0.259837,5521009
0.325611,-0.102951,9.84975,0.0178919,-0.0477283,-0.0791178,-0.00347346,-0.00610476,-0.101444,-0.0034607,-0.0124458,-0.259985,5522464
0.277727,-0.0574608,9.84017,-0.0299921,-0.00223843,-0.0886946,-0.0034828,-0.00614333,-0.101574,-0.00346607,-0.0124552,-0.260141,5524008
0.292093,-0.0622492,9.86172,-0.0156269,-0.00702683,-0.0671473,-0.00351663,-0.0061502,-0.101689,-0.00347126,-0.0124643,-0.260292,5525491
0.287304,-0.0622492,9.83777,-0.0204153,-0.00702683,-0.0910892,-0.00354379,-0.00616079,-0.101808,-0.00347658,-0.0124736,-0.260445,5526998
0.308852,-0.0742203,9.83538,0.00113252,-0.0189978,-0.093483,-0.00355807,-0.00618006,-0.101945,-0.00348184,-0.0124827,-0.260596,5528479
0.311246,-0.0814029,9.89045,0.00352672,-0.0261804,-0.0384169,-0.0035546,-0.00621363,-0.102043,-0.00348713,-0.0124919,-0.260748,5529965
0.323217,-0.0430956,9.86172,0.0154977,0.0121268,-0.0671473,-0.00353887,-0.00622525,-0.10213,-0.00349299,-0.0125022,-0.260917,5531619
0.299275,-0.0454898,9.87848,-0.00844428,0.00973258,-0.0503874,-0.00353353,-0.00620871,-0.102219,-0.00349835,-0.0125116,-0.261071,5533133
0.292093,-0.0694318,9.89284,-0.0156269,-0.0142094,-0.0360222,-0.00355074,-0.00621191,-0.102281,-0.00350341,-0.0125205,-0.261218,5534563
0.304064,-0.0670376,9.87848,-0.00365588,-0.0118152,-0.0503874,-0.00356571,-0.0062321,-0.102348,-0.00350893,-0.0125302,-0.261376,5536115
0.280122,-0.0766145,9.87608,-0.0275979,-0.021392,-0.0527821,-0.00358883,-0.00625668,-0.102424,-0.00351423,-0.0125394,-0.261528,5537595
0.282516,-0.0742203,9.91678,-0.0252037,-0.0189978,-0.0120802,-0.00362907,-0.00628745,-0.102474,-0.00351973,-0.012549,-0.261684,5539119
0.304064,-0.0430956,9.83299,-0.00365588,0.0121268,-0.0958776,-0.00365038,-0.00629253,-0.102554,-0.0035251,-0.0125583,-0.261835,5540596
0.287304,-0.0526724,9.9096,-0.0204153,0.00254998,-0.0192633,-0.00366778,-0.00628192,-0.102637,-0.00353039,-0.0125674,-0.261984,5542042
0.320823,-0.0526724,9.94073,0.0131035,0.00254998,0.0118618,-0.00367335,-0.00627803,-0.102642,-0.00353599,-0.0125769,-0.26214,5543565
0.299275,-0.0502782,9.88805,-0.00844428,0.00494418,-0.0408106,-0.00366998,-0.0062726,-0.102663,-0.00354131,-0.012586,-0.262289,5545014
0.294487,-0.0430956,9.90721,-0.0132327,0.0121268,-0.021657,-0.00368557,-0.00626032,-0.102708,-0.0035466,-0.012595,-0.262437,5546453
0.31364,-0.0407014,9.89284,0.00592092,0.014521,-0.0360222,-0.00369172,-0.00623792,-0.102757,-0.0035528,-0.0126055,-0.262609,5548134
0.299275,-0.071826,9.94073,-0.00844428,-0.0166036,0.0118618,-0.00369367,-0.00623954,-0.102776,-0.00355852,-0.0126152,-0.262769,5549683
0.292093,-0.0191536,9.96467,-0.0156269,0.0360688,0.0358038,-0.00371285,-0.00622403,-0.102738,-0.00356442,-0.0126251,-0.262932,5551276
0.31364,-0.0814029,9.90002,0.00592092,-0.0261804,-0.0288401,-0.0037202,-0.00621654,-0.102732,-0.00357005,-0.0126346,-0.263088,5552792
0.31364,-0.0837971,9.95748,0.00592092,-0.0285746,0.0286207,-0.00371211,-0.00625393,-0.102732,-0.00357513,-0.0126431,-0.263228,5554158
0.277727,-0.035913,9.91439,-0.0299921,0.0193094,-0.0144749,-0.00373203,-0.0062616,-0.102721,-0.00358129,-0.0126534,-0.263398,5555813
0.299275,-0.047884,9.90002,-0.00844428,0.00733838,-0.0288401,-0.00376053,-0.00624184,-0.102753,-0.00358684,-0.0126627,-0.263551,5557296
0.316035,-0.0742203,9.90002,0.00831512,-0.0189978,-0.0288401,-0.00376063,-0.00625009,-0.102794,-0.00359216,-0.0126715,-0.263696,5558711
0.306458,-0.0837971,9.93833,-0.00126168,-0.0285746,0.00946712,-0.00375526,-0.00628625,-0.102808,-0.00359788,-0.0126811,-0.263852,5560231
0.301669,-0.0287304,9.98143,-0.00605008,0.026492,0.0525637,-0.00376052,-0.00628774,-0.102764,-0.00360328,-0.0126901,-0.264,5561669
0.294487,-0.0383072,9.95509,-0.0132327,0.0169152,0.026227,-0.00377536,-0.00625434,-0.102703,-0.00360908,-0.0126998,-0.264158,5563208
0.292093,-0.0574608,9.88087,-0.0156269,-0.00223843,-0.0479937,-0.00379757,-0.00624305,-0.10272,-0.00361491,-0.0127094,-0.264316,5564747
0.277727,-0.0311246,9.87129,-0.0299921,0.0240978,-0.0575705,-0.00383119,-0.00622694,-0.102798,-0.00362053,-0.0127186,-0.264468,5566221
0.311246,-0.0502782,9.91918,0.00352672,0.00494418,-0.00968647,-0.00385353,-0.00620243,-0.102855,-0.00362702,-0.0127291,-0.264641,5567909
0.328006,-0.0933739,9.91199,0.0202861,-0.0381515,-0.0168686,-0.00383551,-0.00622755,-0.102875,-0.00363283,-0.0127385,-0.264797,5569422
0.304064,-0.0526724,9.9096,-0.00365588,0.00254998,-0.0192633,-0.00382271,-0.00625496,-0.102902,-0.00363873,-0.0127481,-0.264955,5570962
0.287304,-0.0383072,9.90242,-0.0204153,0.0169152,-0.0264454,-0.00384088,-0.00624026,-0.102937,-0.00364451,-0.0127575,-0.265111,5572472
0.304064,-0.0790087,9.92397,-0.00365588,-0.0237862,-0.00489807,-0.00385844,-0.00624528,-0.10296,-0.00365013,-0.0127666,-0.265261,5573931
0.323217,-0.059855,9.87129,0.0154977,-0.00463263,-0.0575705,-0.00384961,-0.00626646,-0.103006,-0.00365588,-0.0127759,-0.265415,5575422
0.332794,-0.0861913,9.90002,0.0250745,-0.0309688,-0.0288401,-0.00381922,-0.00629313,-0.103071,-0.00366162,-0.0127854,-0.265569,5576920
0.325611,-0.071826,9.88805,0.0178919,-0.0166036,-0.0408106,-0.00378824,-0.00632743,-0.103121,-0.00366711,-0.0127945,-0.265718,5578362
0.31364,-0.0694318,9.88326,0.00592092,-0.0142094,-0.045599,-0.00376907,-0.00635223,-0.103191,-0.00367319,-0.0128047,-0.265884,5579972
0.3304,-0.0383072,9.8665,0.0226803,0.0169152,-0.0623589,-0.00374787,-0.00635023,-0.103271,-0.00367876,-0.0128141,-0.266037,5581455
0.320823,-0.0622492,9.79228,0.0131035,-0.00702683,-0.136579,-0.00371407,-0.00634089,-0.103459,-0.00368581,-0.0128261,-0.266232,5583344
0.299275,-0.035913,9.90242,-0.00844428,0.0193094,-0.0264454,-0.00371004,-0.00633027,-0.1036,-0.00369223,-0.012837,-0.266411,5585072
0.306458,-0.0861913,9.94073,-0.00126168,-0.0309688,0.0118618,-0.00371761,-0.00633937,-0.103611,-0.00369802,-0.0128469,-0.266573,5586632
0.304064,-0.0909797,9.91439,-0.00365588,-0.0357573,-0.0144749,-0.00372176,-0.00639559,-0.103613,-0.00370429,-0.0128576,-0.266747,5588317
0.323217,-0.0790087,9.94791,0.0154977,-0.0237862,0.0190439,-0.00371283,-0.00644048,-0.10361,-0.00370989,-0.0128673,-0.266903,5589825
0.287304,-0.0407014,9.97664,-0.0204153,0.014521,0.0477753,-0.00371663,-0.00644764,-0.103558,-0.00371563,-0.0128773,-0.267063,5591370
0.3304,-0.0407014,9.92875,0.0226803,0.014521,-0.000109673,-0.00371503,-0.00642712,-0.103524,-0.00372088,-0.0128864,-0.26721,5592783
0.31364,-0.0694318,9.90242,0.00592092,-0.0142094,-0.0264454,-0.00369513,-0.0064269,-0.103543,-0.00372604,-0.0128953,-0.267354,5594174
0.311246,-0.0335188,9.89763,0.00352672,0.0217036,-0.0312338,-0.00368761,-0.00642094,-0.103589,-0.00373192,-0.0129055,-0.267519,5595767
0.31364,-0.0454898,9.90481,0.00592092,0.00973258,-0.0240517,-0.00368046,-0.00639714,-0.103631,-0.00373749,-0.0129152,-0.267676,5597281
0.320823,-0.0742203,9.94073,0.0131035,-0.0189978,0.0118618,-0.00366574,-0.0064043,-0.10364,-0.00374318,-0.0129251,-0.267836,5598828
