arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
0.28491,-0.0670376,9.93594,-0.0115756,-0.00221917,0.0220041,0.000726072,0.000129819,0.000551109,7.29418e-05,5.4578e-06,3.43472e-05,621723
0.28491,-0.0502782,9.95988,-0.0115756,0.0145402,0.0459461,0.000706834,0.000140058,0.000607575,7.41325e-05,5.68207e-06,3.53101e-05,623385
0.328006,-0.0383072,9.9527,0.0315201,0.0265113,0.038763,0.000721902,0.000171072,0.000671573,7.52119e-05,5.91713e-06,3.62765e-05,624896
0.356736,-0.0430956,9.90481,0.0602505,0.0217228,-0.00912094,0.000793345,0.000208623,0.000694649,7.63915e-05,6.21272e-06,3.73401e-05,626453
0.287304,-0.0670376,9.9096,-0.00918138,-0.00221917,-0.00433254,0.000832413,0.000223543,0.000684357,7.76352e-05,6.54333e-06,3.8395e-05,627983
0.275333,-0.0454898,9.90721,-0.0211524,0.0193286,-0.00672626,0.000810057,0.000236153,0.000676207,7.88457e-05,6.88212e-06,3.93978e-05,629457
0.289698,-0.0550666,9.98622,-0.00678718,0.00975184,0.0722828,0.000785261,0.000261962,0.000734388,8.02616e-05,7.3242e-06,4.06497e-05,631232
0.301669,-0.0694318,9.89284,0.00518385,-0.00461337,-0.0210915,0.000784113,0.000265638,0.000771016,8.13845e-05,7.7017e-06,4.17268e-05,632663
0.311246,-0.047884,9.90242,0.0147606,0.0169344,-0.0115147,0.000797755,0.000274066,0.000748713,8.24665e-05,8.07086e-06,4.27663e-05,634031
0.296881,-0.0814029,9.90002,0.000395447,-0.0165844,-0.0139093,0.000810487,0.00027436,0.000727357,8.38174e-05,8.53153e-06,4.40062e-05,635711
0.287304,-0.0670376,9.91439,-0.00918138,-0.00221917,0.000455856,0.000804073,0.000260633,0.000717536,8.4996e-05,8.92208e-06,4.5061e-05,637171
0.306458,-0.023942,9.93354,0.00997224,0.0408765,0.0196095,0.000804679,0.000290283,0.000732926,8.62299e-05,9.34463e-06,4.61735e-05,638705
0.294487,-0.0670376,9.91678,-0.00199878,-0.00221917,0.00285053,0.000811106,0.000321441,0.000751029,8.75323e-05,9.83768e-06,4.73695e-05,640317
0.299275,-0.0694318,9.92636,0.00278965,-0.00461337,0.0124273,0.000811697,0.000316334,0.000762449,8.87453e-05,1.03144e-05,4.85008e-05,641812
0.320823,-0.0646434,9.91678,0.0243374,0.000175036,0.00285053,0.000833467,0.000312772,0.00077471,9.00656e-05,1.08193e-05,4.97344e-05,643417
0.311246,-0.0574608,9.85214,0.0147606,0.00735764,-0.0617933,0.000862771,0.000318418,0.000730532,9.13369e-05,1.12924e-05,5.08626e-05,644916
0.31364,-0.0694318,9.8689,0.0171548,-0.00461337,-0.0450335,0.000887234,0.000320521,0.000648649,9.26783e-05,1.17821e-05,5.19197e-05,646449
0.308852,-0.0574608,9.8689,0.0123664,0.00735764,-0.0450335,0.000908607,0.000322508,0.000583441,9.39785e-05,1.22477e-05,5.28118e-05,647897
0.306458,-0.0191536,9.90002,0.00997224,0.0456649,-0.0139093,0.00092468,0.000360658,0.000541032,9.52975e-05,1.27392e-05,5.36208e-05,649336
0.337582,-0.035913,9.89284,0.0410969,0.0289055,-0.0210915,0.000966429,0.000421619,0.000512418,9.68435e-05,1.33787e-05,5.4482e-05,650971
0.31364,-0.0670376,9.91439,0.0171548,-0.00221917,0.000455856,0.00101111,0.000442087,0.000496591,9.83603e-05,1.40412e-05,5.52559e-05,652505
0.289698,-0.0646434,9.83777,-0.00678718,0.000175036,-0.0761585,0.00101868,0.000440594,0.00044129,9.9843e-05,1.4686e-05,5.59411e-05,653966
0.311246,-0.0742203,9.94073,0.0147606,-0.00940178,0.0267925,0.00102514,0.000433116,0.000401279,0.0001015,1.53941e-05,5.6624e-05,655587
0.301669,-0.105345,9.92397,0.00518385,-0.0405264,0.0100327,0.00103995,0.000396044,0.000428622,0.000103033,1.60098e-05,5.72402e-05,657072
0.296881,-0.0790087,9.94312,0.000395447,-0.0141902,0.0291862,0.00104432,0.000353229,0.00045931,0.000104664,1.65961e-05,5.7935e-05,658637
0.320823,-0.071826,9.91678,0.0243374,-0.00700757,0.00285053,0.00106295,0.000337256,0.00048345,0.000106252,1.71163e-05,5.86453e-05,660144
0.31364,-0.0814029,9.9527,0.0171548,-0.0165844,0.038763,0.00109256,0.000320423,0.000513141,0.00010779,1.75856e-05,5.93564e-05,661571
0.301669,-0.0550666,9.97903,0.00518385,0.00975184,0.0650997,0.00111013,0.000315049,0.000594829,0.000109522,1.80854e-05,6.02278e-05,663144
0.294487,-0.0215478,9.92397,-0.00199878,0.0432707,0.0100327,0.00111249,0.000354419,0.000650615,0.000111172,1.85825e-05,6.11526e-05,664629
0.301669,-0.0335188,9.94073,0.00518385,0.0312997,0.0267925,0.00111476,0.000407438,0.000676798,0.000112756,1.91242e-05,6.20964e-05,666051
0.296881,-0.0622492,9.91439,0.000395447,0.00256924,0.000455856,0.00111899,0.000433111,0.000697452,0.000114449,1.97613e-05,6.3138e-05,667567
0.304064,-0.0622492,9.90481,0.00757805,0.00256924,-0.00912094,0.00112474,0.000436818,0.0006912,0.000116068,2.03889e-05,6.414e-05,669010
0.292093,-0.0790087,9.92397,-0.00439298,-0.0141902,0.0100327,0.00112731,0.000427452,0.000691935,0.000117883,2.10855e-05,6.52548e-05,670622
0.292093,-0.0814029,9.96946,-0.00439298,-0.0165844,0.0555229,0.00112047,0.000403494,0.00074297,0.000119633,2.17324e-05,6.63718e-05,672179
0.318429,-0.0646434,9.92636,0.0219432,0.000175036,0.0124273,0.00113379,0.000391039,0.000794544,0.000121344,2.23355e-05,6.75388e-05,673697
0.308852,-0.0742203,9.94073,0.0123664,-0.00940178,0.0267925,0.0011618,0.000383505,0.000826567,0.000123218,2.29679e-05,6.88624e-05,675330
0.275333,-0.0957681,9.89524,-0.0211524,-0.0309496,-0.0186977,0.00115384,0.000346927,0.000833905,0.000125317,2.363e-05,7.03677e-05,677143
0.320823,-0.047884,9.96467,0.0243374,0.0169344,0.0507345,0.00115649,0.000335266,0.00086056,0.00012724,2.41976e-05,7.17775e-05,678807
0.304064,-0.0526724,9.89524,0.00757805,0.012146,-0.0186977,0.00118071,0.000357338,0.000884876,0.000129014,2.47233e-05,7.31023e-05,680325
0.311246,-0.0957681,9.91199,0.0147606,-0.0309496,-0.00193787,0.00119663,0.000343941,0.000870173,0.000130707,2.5223e-05,7.43527e-05,681750
0.306458,-0.0933739,9.92397,0.00997224,-0.0285554,0.0100327,0.00121686,0.000295266,0.000876795,0.000132682,2.57458e-05,7.57817e-05,683386
0.332794,-0.0622492,9.90721,0.0363085,0.00256924,-0.00672626,0.00125055,0.000276348,0.000879202,0.000134478,2.6162e-05,7.70601e-05,684842
0.366313,-0.035913,9.91439,0.0698273,0.0289055,0.000455856,0.00133419,0.00030115,0.000874261,0.000136515,2.6617e-05,7.84418e-05,686418
0.306458,-0.110133,9.9503,0.00997224,-0.0453148,0.0363693,0.00139224,0.000289212,0.000901051,0.000138498,2.70465e-05,7.97334e-05,687873
0.268151,-0.0574608,9.9527,-0.028335,0.00735764,0.038763,0.0013753,0.000254197,0.00097036,0.000141051,2.75478e-05,8.14598e-05,689718
0.320823,-0.071826,9.89763,0.0243374,-0.00700757,-0.0163031,0.00137138,0.00025454,0.000992416,0.000143748,2.80474e-05,8.33872e-05,691682
0.299275,-0.059855,9.94073,0.00278965,0.00496344,0.0267925,0.00139221,0.000252971,0.00100047,0.000145871,2.84372e-05,8.49177e-05,693218
0.289698,-0.0550666,9.90002,-0.00678718,0.00975184,-0.0139093,0.00138909,0.000264456,0.00101053,0.000148042,2.8841e-05,8.64873e-05,694779
0.263362,-0.0670376,9.89045,-0.0331234,-0.00221917,-0.0234861,0.00135852,0.000270226,0.000981883,0.000150146,2.92506e-05,8.80135e-05,696311
0.311246,-0.0646434,9.89524,0.0147606,0.000175036,-0.0186977,0.00134495,0.000268715,0.000950709,0.000152144,2.96489e-05,8.94417e-05,697789
0.308852,-0.0454898,9.86411,0.0123664,0.0193286,-0.0498219,0.00136669,0.000284347,0.00089579,0.000154318,3.00922e-05,9.09217e-05,699392
0.294487,-0.047884,9.89763,-0.00199878,0.0169344,-0.0163031,0.00137429,0.000310946,0.000847288,0.000156328,3.05288e-05,9.22002e-05,700859
0.299275,-0.0454898,9.89284,0.00278965,0.0193286,-0.0210915,0.00137488,0.000337618,0.000819784,0.00015835,3.10058e-05,9.34263e-05,702330
0.28491,-0.0502782,9.88805,-0.0115756,0.0145402,-0.0258799,0.00136845,0.00036241,0.000785401,0.000160358,3.15182e-05,9.46013e-05,703794
0.275333,-0.0766145,9.85932,-0.0211524,-0.011796,-0.0546103,0.00134405,0.000364456,0.000725395,0.00016238,3.20601e-05,9.57276e-05,705285
0.301669,-0.0526724,9.91918,0.00518385,0.012146,0.00524426,0.00133178,0.000364725,0.000687482,0.000164435,3.26201e-05,9.68127e-05,706821
0.323217,-0.059855,9.92157,0.0267316,0.00496344,0.00763893,0.00135599,0.000377702,0.000697254,0.000166474,3.31833e-05,9.7863e-05,708338
0.301669,-0.0646434,9.92875,0.00518385,0.000175036,0.0148211,0.00137937,0.000381466,0.000713706,0.000168478,3.37394e-05,9.88966e-05,709803
0.311246,-0.0550666,9.93594,0.0147606,0.00975184,0.0220041,0.0013962,0.000389844,0.000744787,0.00017082,3.43903e-05,0.000100128,711491
0.318429,-0.0670376,9.90721,0.0219432,-0.00221917,-0.00672626,0.00142448,0.000395648,0.000756558,0.000172994,3.49956e-05,0.000101284,713032
0.299275,-0.0694318,9.89763,0.00278965,-0.00461337,-0.0163031,0.00144416,0.000390213,0.000738238,0.000175276,3.56207e-05,0.000102473,714623
0.28491,-0.047884,9.92157,-0.0115756,0.0169344,0.00763893,0.00143753,0.000399509,0.000731701,0.00017745,3.62166e-05,0.000103582,716132
0.296881,-0.0646434,9.84975,0.000395447,0.000175036,-0.064187,0.00142975,0.000411409,0.000692372,0.000179444,3.67806e-05,0.000104573,717523
0.323217,-0.0670376,9.89524,0.0267316,-0.00221917,-0.0186977,0.00145225,0.000409713,0.000623619,0.000181835,3.74617e-05,0.000105665,719182
0.308852,-0.0550666,9.89524,0.0123664,0.00975184,-0.0186977,0.00148056,0.000415167,0.000596545,0.000183958,3.80589e-05,0.000106548,720630
0.299275,-0.0766145,9.91918,0.00278965,-0.011796,0.00524426,0.00149144,0.0004137,0.000586892,0.00018609,3.86536e-05,0.000107397,722065
0.258574,-0.0646434,9.86411,-0.0379118,0.000175036,-0.0498219,0.00146336,0.000404409,0.000551252,0.000188453,3.93077e-05,0.000108307,723664
0.301669,-0.0885855,9.93354,0.00518385,-0.023767,0.0196095,0.00143881,0.000386715,0.000528593,0.000190629,3.9901e-05,0.000109117,725164
0.306458,-0.059855,9.95988,0.00997224,0.00496344,0.0459461,0.00145048,0.000372237,0.000579071,0.000192854,4.04854e-05,0.00010997,726704
0.296881,-0.0742203,9.95748,0.000395447,-0.00940178,0.0435514,0.00145826,0.000368908,0.000646194,0.000195036,4.10413e-05,0.000110889,728204
0.320823,-0.0837971,9.93354,0.0243374,-0.0189786,0.0196095,0.00147564,0.000348957,0.000690596,0.000197098,4.15459e-05,0.000111828,729610
0.325611,-0.0526724,9.90242,0.0291258,0.012146,-0.0115147,0.00152157,0.000343087,0.000697549,0.000199673,4.21404e-05,0.000113021,731328
0.296881,-0.0311246,9.9527,0.000395447,0.0336939,0.038763,0.00154378,0.000377582,0.000718054,0.00020198,4.26827e-05,0.000114086,732833
0.28491,-0.0335188,9.92397,-0.0115756,0.0312997,0.0100327,0.00153556,0.000425352,0.000753919,0.000204243,4.32729e-05,0.000115168,734303
0.304064,-0.0454898,9.96227,0.00757805,0.0193286,0.0483398,0.00153243,0.000465095,0.000799741,0.000206651,4.39719e-05,0.000116388,735873
0.31364,-0.0646434,9.98622,0.0171548,0.000175036,0.0722828,0.00155031,0.000479197,0.000886951,0.00020888,4.46546e-05,0.000117607,737319
0.287304,-0.0526724,9.9096,-0.00918138,0.012146,-0.00433254,0.00155609,0.000488123,0.000936181,0.000211131,4.53554e-05,0.000118928,738768
0.292093,-0.0837971,9.92157,-0.00439298,-0.0189786,0.00763893,0.00154595,0.000483023,0.000938649,0.000213446,4.60804e-05,0.000120328,740261
0.299275,-0.0622492,9.91678,0.00278965,0.00256924,0.00285053,0.00154476,0.000470814,0.000946453,0.000215746,4.679e-05,0.00012173,741749
0.304064,-0.0670376,9.93833,0.00757805,-0.00221917,0.0243979,0.00155325,0.000471101,0.00096877,0.000218283,4.75615e-05,0.000123299,743387
0.289698,-0.035913,9.91678,-0.00678718,0.0289055,0.00285053,0.00155385,0.000491182,0.000989274,0.000220621,4.82856e-05,0.000124772,744892
0.328006,-0.0311246,9.89763,0.0315201,0.0336939,-0.0163031,0.00157278,0.000539102,0.000978976,0.000223015,4.90742e-05,0.000126279,746423
0.296881,-0.114922,9.94551,0.000395447,-0.0501032,0.0315809,0.00159512,0.000527615,0.000989671,0.000225232,4.9821e-05,0.000127657,747823
0.275333,-0.112527,9.92875,-0.0211524,-0.047709,0.0148211,0.00157873,0.000450393,0.00102631,0.000227738,5.05931e-05,0.000129248,749402
0.280122,-0.0861913,9.90242,-0.016364,-0.0213728,-0.0115147,0.00154767,0.000393193,0.00102904,0.000230327,5.12916e-05,0.00013095,751058
0.304064,-0.0454898,9.95748,0.00757805,0.0193286,0.0435514,0.00154118,0.000391684,0.00105269,0.000232606,5.18708e-05,0.000132487,752534
0.282516,-0.0383072,9.99579,-0.0139698,0.0265113,0.0818596,0.00153658,0.000424689,0.00114298,0.000234822,5.24586e-05,0.000134067,753974
0.289698,-0.0550666,9.90481,-0.00678718,0.00975184,-0.00912094,0.00152015,0.000453391,0.00120055,0.000237242,5.31536e-05,0.000135922,755557
0.28491,-0.059855,9.87608,-0.0115756,0.00496344,-0.0378513,0.0015063,0.000464494,0.00116511,0.000239525,5.38461e-05,0.000137707,757066
0.308852,-0.110133,9.90242,0.0123664,-0.0453148,-0.0115147,0.00150689,0.000434412,0.00112831,0.000241771,5.45163e-05,0.000139417,758557
0.316035,-0.0861913,9.90002,0.019549,-0.0213728,-0.0139093,0.0015314,0.000383196,0.00110879,0.000244105,5.51442e-05,0.000141135,760093
0.323217,-0.0814029,9.88805,0.0267316,-0.0165844,-0.0258799,0.00156525,0.00035543,0.00107968,0.00024637,5.56845e-05,0.000142736,761556
0.294487,-0.0933739,9.92636,-0.00199878,-0.0285554,0.0124273,0.00158461,0.000320109,0.00106915,0.000248835,5.62131e-05,0.000144417,763121
0.287304,-0.0909797,9.97424,-0.00918138,-0.0261612,0.0603113,0.0015764,0.000279919,0.00112258,0.000251156,5.66538e-05,0.000146027,764590
0.258574,-0.0526724,9.91439,-0.0379118,0.012146,0.000455856,0.00154338,0.000270095,0.00116518,0.000253343,5.70394e-05,0.000147631,765992
0.287304,-0.0622492,9.91439,-0.00918138,0.00256924,0.000455856,0.00150543,0.000281955,0.00116591,0.000255801,5.74844e-05,0.00014951,767604
0.287304,-0.047884,9.88326,-0.00918138,0.0169344,-0.0306683,0.00149192,0.0002963,0.00114369,0.000258005,5.79097e-05,0.000151209,769075
0.332794,-0.0742203,9.93833,0.0363085,-0.00940178,0.0243979,0.00151387,0.000302394,0.00113862,0.000260437,5.8394e-05,0.000153055,770693
