arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
0.442927,0.00957681,9.76595,0.0507515,0.0215767,0.00597763,-0.000501537,-0.00012294,-0.00434211,-0.000407103,-0.000901557,-0.00142945,4148522
0.440533,0.0263362,9.77313,0.0483573,0.0383361,0.0131607,-0.000424876,-7.65973e-05,-0.0043273,-0.00040782,-0.000901711,-0.00143615,4150069
0.423774,-0.0023942,9.79228,0.0315979,0.00960564,0.0323143,-0.00036491,-4.0641e-05,-0.0042932,-0.000408412,-0.000901799,-0.00144262,4151569
0.40462,0,9.83059,0.0124443,0.0119998,0.0706215,-0.000331481,-2.42424e-05,-0.00421507,-0.000408941,-0.000901848,-0.00144907,4153087
0.428562,-0.0023942,9.84975,0.0363863,0.00960564,0.0897751,-0.000295103,-8.14632e-06,-0.00409557,-0.000409408,-0.000901873,-0.00145527,4154577
0.407014,0.023942,9.77074,0.0148385,0.0359419,0.010766,-0.000258016,2.48301e-05,-0.00402278,-0.000409808,-0.00090186,-0.00146114,4156025
0.411803,-0.00957681,9.72285,0.0196269,0.00242304,-0.037118,-0.000228875,5.72676e-05,-0.00404506,-0.00041022,-0.000901791,-0.00146797,4157716
0.378284,-0.0526724,9.68694,-0.0138919,-0.0406726,-0.0730305,-0.000224537,2.83318e-05,-0.00412839,-0.000410563,-0.000901726,-0.00147415,4159229
0.385466,-0.0263362,9.74201,-0.00670931,-0.0143364,-0.0179644,-0.00024074,-1.49327e-05,-0.00419996,-0.000410929,-0.000901716,-0.0014807,4160802
0.371101,-0.0047884,9.72285,-0.0210745,0.00721144,-0.037118,-0.000261883,-2.03548e-05,-0.00424187,-0.000411311,-0.000901743,-0.00148712,4162324
0.3304,-0.0023942,9.74679,-0.0617759,0.00960564,-0.013176,-0.000322571,-8.03629e-06,-0.00427871,-0.000411739,-0.000901763,-0.00149336,4163789
0.366313,-0.0143652,9.76116,-0.0258629,-0.00236536,0.00118923,-0.000391105,-2.37439e-06,-0.00428809,-0.000412297,-0.000901772,-0.00150006,4165353
0.378284,-0.0167594,9.68694,-0.0138919,-0.00475957,-0.0730305,-0.000421119,-7.75371e-06,-0.00434233,-0.000412911,-0.000901779,-0.00150658,4166863
0.37589,0,9.75877,-0.0162861,0.0119998,-0.00120449,-0.000443693,-2.33798e-06,-0.00439786,-0.000413558,-0.000901787,-0.00151312,4168359
0.402226,0.00957681,9.69412,0.0100501,0.0215767,-0.0658484,-0.000448653,2.43721e-05,-0.0044512,-0.000414267,-0.000901769,-0.00152016,4169950
0.418985,0.0143652,9.73722,0.0268095,0.0263651,-0.0227528,-0.000421267,5.99928e-05,-0.00451703,-0.000414914,-0.000901707,-0.00152682,4171436
0.390255,0.0047884,9.73722,-0.00192088,0.0167882,-0.0227528,-0.0004027,9.21852e-05,-0.00455097,-0.000415528,-0.000901593,-0.00153358,4172928
0.371101,0.0143652,9.76595,-0.0210745,0.0263651,0.00597763,-0.000420176,0.000124982,-0.00456372,-0.000416154,-0.000901428,-0.00154051,4174448
0.414197,0.011971,9.81623,0.0220211,0.0239709,0.0562563,-0.000419329,0.000170058,-0.00450799,-0.000416906,-0.000901164,-0.00154864,4176239
0.378284,0.0215478,9.80665,-0.0138919,0.0335477,0.0466795,-0.000411553,0.000225074,-0.00440953,-0.0004177,-0.000900786,-0.00155717,4178152
0.373495,0.0430956,9.8282,-0.0186803,0.0550955,0.0682268,-0.000437692,0.00029621,-0.00431732,-0.000418382,-0.000900368,-0.00156417,4179757
0.366313,-0.0143652,9.82102,-0.0258629,-0.00236536,0.0610447,-0.000472881,0.000337867,-0.0042152,-0.000419101,-0.000899867,-0.00157091,4181337
0.371101,0.00957681,9.78271,-0.0210745,0.0215767,0.0227375,-0.000508225,0.000352333,-0.00415211,-0.00041984,-0.000899347,-0.00157721,4182843
0.387861,0.0215478,9.78271,-0.00431511,0.0335477,0.0227375,-0.000526709,0.000392463,-0.004119,-0.000420593,-0.000898805,-0.00158323,4184299
0.411803,0.023942,9.73482,0.0196269,0.0359419,-0.0251465,-0.000514329,0.000448646,-0.00412095,-0.000421435,-0.000898125,-0.00158989,4185916
0.385466,0.00718261,9.76355,-0.00670931,0.0191825,0.00358391,-0.000504647,0.000489961,-0.00413711,-0.000422199,-0.000897421,-0.00159608,4187415
0.37589,-0.0191536,9.73004,-0.0162861,-0.00715377,-0.0299349,-0.000522388,0.000499242,-0.00415744,-0.000422991,-0.000896658,-0.00160248,4188958
0.418985,-0.059855,9.79707,0.0268095,-0.0478552,0.0371027,-0.000514554,0.000458287,-0.00415211,-0.000423763,-0.000895945,-0.00160867,4190447
0.35913,-0.0287304,9.69652,-0.0330455,-0.0167306,-0.0634537,-0.000519143,0.000410752,-0.0041715,-0.000424524,-0.000895305,-0.00161479,4191919
0.316035,-0.0383072,9.72046,-0.0761411,-0.0263074,-0.0395117,-0.000598631,0.000379421,-0.00424646,-0.000425338,-0.00089473,-0.00162092,4193375
0.40462,-0.0790087,9.76355,0.0124443,-0.0670088,0.00358391,-0.000648124,0.000306914,-0.00427438,-0.000426306,-0.000894197,-0.00162754,4194929
0.390255,-0.059855,9.78271,-0.00192088,-0.0478552,0.0227375,-0.000640557,0.000224327,-0.00425545,-0.000427233,-0.000893815,-0.00163368,4196367
0.395043,-0.0837971,9.78031,0.00286752,-0.0717972,0.0203428,-0.000639715,0.000117836,-0.00421711,-0.000428372,-0.00089351,-0.00164122,4198147
0.395043,-0.047884,9.72764,0.00286752,-0.0358842,-0.0323296,-0.000635629,4.1113e-05,-0.00422565,-0.000429281,-0.000893397,-0.00164723,4199572
0.40462,-0.0215478,9.69652,0.0124443,-0.00954797,-0.0634537,-0.000623103,3.94951e-06,-0.004304,-0.000430311,-0.00089336,-0.00165421,4201208
0.383072,-0.0167594,9.78271,-0.00910351,-0.00475957,0.0227375,-0.000620539,-7.03153e-06,-0.00433525,-0.000431265,-0.000893363,-0.00166084,4202743
0.371101,-0.0287304,9.82102,-0.0210745,-0.0167306,0.0610447,-0.000642962,-2.29987e-05,-0.004273,-0.000432204,-0.000893385,-0.00166724,4204229
0.385466,-0.023942,9.7037,-0.00670931,-0.0119422,-0.0562716,-0.000665439,-4.61949e-05,-0.00426914,-0.000433263,-0.000893441,-0.00167415,4205847
0.399832,-0.0263362,9.68215,0.00765592,-0.0143364,-0.0778189,-0.000664749,-6.5352e-05,-0.00436689,-0.000434232,-0.000893522,-0.00168044,4207305
0.395043,-0.0023942,9.71806,0.00286752,0.00960564,-0.0419064,-0.000656898,-6.88811e-05,-0.00445621,-0.000435218,-0.000893622,-0.00168702,4208797
0.411803,-0.0430956,9.77553,0.0196269,-0.0310958,0.0155544,-0.000640444,-8.46012e-05,-0.00447548,-0.000436167,-0.000893735,-0.00169356,4210260
0.428562,-0.0191536,9.83538,0.0363863,-0.00715377,0.0754099,-0.000600114,-0.000112141,-0.00440999,-0.00043706,-0.000893876,-0.00169996,4211700
0.383072,-0.0215478,9.80426,-0.00910351,-0.00954797,0.0442848,-0.000576392,-0.000126663,-0.00430591,-0.000438083,-0.000894084,-0.00170753,4213439
0.356736,-0.0191536,9.80186,-0.0354397,-0.00715377,0.0418911,-0.000610712,-0.000139532,-0.00423952,-0.000438998,-0.000894289,-0.00171412,4214980
0.335188,-0.011971,9.76355,-0.0569875,2.88384e-05,0.00358391,-0.000679524,-0.000144836,-0.00420566,-0.000439959,-0.000894501,-0.00172041,4216469
0.409408,-0.0335188,9.80186,0.0172327,-0.021519,0.0418911,-0.000713495,-0.0001632,-0.0041668,-0.000441149,-0.000894764,-0.00172756,4218178
0.42138,-0.00957681,9.76355,0.0292037,0.00242304,0.00358391,-0.00067818,-0.000177722,-0.00413222,-0.000442207,-0.000895023,-0.00173387,4219699
0.40462,-0.047884,9.74201,0.0124443,-0.0358842,-0.0179644,-0.000645569,-0.000203922,-0.00414348,-0.000443244,-0.000895322,-0.00174035,4221265
0.378284,-0.00718261,9.74919,-0.0138919,0.00481724,-0.0107813,-0.000646686,-0.00022789,-0.00416565,-0.000444241,-0.000895655,-0.00174676,4222808
0.390255,-0.0167594,9.77074,-0.00192088,-0.00475957,0.010766,-0.000658332,-0.000227848,-0.00416567,-0.000445202,-0.000895991,-0.0017529,4224281
0.356736,-0.0191536,9.74679,-0.0354397,-0.00715377,-0.013176,-0.000688426,-0.000237444,-0.00416761,-0.000446287,-0.000896366,-0.00175961,4225892
0.37589,-0.0215478,9.73243,-0.0162861,-0.00954797,-0.0275412,-0.000726471,-0.000249728,-0.00419755,-0.000447327,-0.000896724,-0.00176576,4227363
0.414197,-0.0526724,9.68694,0.0220211,-0.0406726,-0.0730305,-0.000722098,-0.000288021,-0.00427424,-0.000448432,-0.000897134,-0.00177222,4228888
0.416591,-0.0383072,9.65821,0.0244153,-0.0263074,-0.101761,-0.000689453,-0.000335108,-0.00439712,-0.000449424,-0.000897572,-0.00177832,4230294
0.371101,0.0191536,9.80426,-0.0210745,0.0311535,0.0442848,-0.000687078,-0.000331663,-0.00443798,-0.000450403,-0.000898046,-0.0017846,4231716
0.378284,-0.011971,9.7875,-0.0138919,2.88384e-05,0.0275259,-0.000714194,-0.000307481,-0.00438229,-0.00045149,-0.000898542,-0.00179144,4233267
0.383072,0.00957681,9.88566,-0.00910351,0.0215767,0.125688,-0.000732383,-0.000290391,-0.0042611,-0.000452634,-0.000899015,-0.00179828,4234849
0.390255,0.0023942,9.79468,-0.00192088,0.014394,0.034708,-0.000740415,-0.000264186,-0.00414425,-0.000453707,-0.000899419,-0.0018044,4236306
0.37589,-0.0407014,9.73961,-0.0162861,-0.0287016,-0.0203581,-0.000755618,-0.000276133,-0.00413227,-0.000454956,-0.00089987,-0.00181131,4237976
0.361524,-0.0574608,9.76595,-0.0306513,-0.045461,0.00597763,-0.000790375,-0.00033105,-0.00414292,-0.000456101,-0.00090032,-0.00181744,4239457
0.438139,-0.0263362,9.73243,0.0459631,-0.0143364,-0.0275412,-0.000778646,-0.000376855,-0.00415944,-0.000457303,-0.000900862,-0.0018238,4240989
0.433351,-0.0311246,9.71088,0.0411747,-0.0191248,-0.0490885,-0.000714904,-0.000401332,-0.00421549,-0.000458395,-0.000901431,-0.00182993,4242452
0.395043,-0.023942,9.78989,0.00286752,-0.0119422,0.0299196,-0.000683546,-0.000423452,-0.00422914,-0.000459391,-0.000902018,-0.00183594,4243876
0.390255,-0.0454898,9.72525,-0.00192088,-0.03349,-0.0347233,-0.000682804,-0.00045907,-0.00423291,-0.000460462,-0.00090271,-0.00184257,4245444
0.395043,-0.0550666,9.72764,0.00286752,-0.0430668,-0.0323296,-0.000682126,-0.000513885,-0.00428092,-0.000461439,-0.000903407,-0.00184867,4246876
0.409408,-0.0766145,9.79707,0.0172327,-0.0646146,0.0371027,-0.000667453,-0.000592492,-0.00427743,-0.000462425,-0.000904215,-0.00185492,4248336
0.387861,-0.0047884,9.74679,-0.00431511,0.00721144,-0.013176,-0.000657139,-0.000638329,-0.00425833,-0.000463482,-0.000905197,-0.00186173,4249933
0.40462,0.0023942,9.72285,0.0124443,0.014394,-0.037118,-0.000651151,-0.000622416,-0.00429537,-0.000464446,-0.000906126,-0.00186803,4251406
0.387861,0,9.76116,-0.00431511,0.0119998,0.00118923,-0.000644815,-0.000601842,-0.00432337,-0.000465456,-0.00090708,-0.00187475,4252965
0.397437,-0.0191536,9.73243,0.00526172,-0.00715377,-0.0275412,-0.000644099,-0.000598176,-0.00434331,-0.000466431,-0.000907988,-0.00188131,4254478
0.409408,-0.0311246,9.75398,0.0172327,-0.0191248,-0.00599289,-0.00062761,-0.000617439,-0.00436789,-0.000467363,-0.000908879,-0.00188769,4255944
0.452504,0.00718261,9.74201,0.0603284,0.0191825,-0.0179644,-0.00056114,-0.000617389,-0.00438842,-0.000468382,-0.000909937,-0.0018952,4257658
0.435745,-0.0191536,9.76834,0.0435689,-0.00715377,0.00837231,-0.000488412,-0.000608969,-0.00439514,-0.000469117,-0.000910796,-0.00190134,4259058
0.35913,-0.0047884,9.75637,-0.0330455,0.00721144,-0.00359917,-0.000480272,-0.000608924,-0.00439144,-0.000469866,-0.000911738,-0.00190814,4260605
0.373495,-0.0191536,9.72046,-0.0186803,-0.00715377,-0.0395117,-0.000520075,-0.00060888,-0.00442462,-0.000470636,-0.000912675,-0.00191492,4262144
0.383072,-0.0574608,9.71567,-0.00910351,-0.045461,-0.0443001,-0.000544858,-0.000655812,-0.00449938,-0.000471586,-0.000913803,-0.00192288,4263928
0.397437,-0.0502782,9.7851,0.00526172,-0.0382784,0.0251312,-0.00054831,-0.000731052,-0.0045166,-0.000472568,-0.000915049,-0.00193099,4265725
0.366313,-0.035913,9.80904,-0.0258629,-0.0239132,0.0490732,-0.000564091,-0.000778691,-0.00445976,-0.00047342,-0.000916206,-0.00193786,4267257
0.385466,0,9.73243,-0.00670931,0.0119998,-0.0275412,-0.000589904,-0.000788132,-0.0044427,-0.000474335,-0.000917447,-0.00194492,4268842
0.402226,-0.0167594,9.7851,0.0100501,-0.00475957,0.0251312,-0.000587293,-0.000782474,-0.00444458,-0.000475255,-0.000918675,-0.00195186,4270405
0.414197,-0.0287304,9.79707,0.0220211,-0.0167306,0.0371027,-0.000562198,-0.00079929,-0.00439588,-0.000476154,-0.000919912,-0.00195878,4271970
0.418985,-0.0454898,9.83777,0.0268095,-0.03349,0.0778036,-0.000523597,-0.000838989,-0.00430505,-0.000477012,-0.000921207,-0.00196566,4273551
0.37589,-0.011971,9.78031,-0.0162861,2.88384e-05,0.0203428,-0.000515631,-0.00086432,-0.00423075,-0.000477799,-0.000922497,-0.00197212,4275065
0.373495,0.0311246,9.72525,-0.0186803,0.0431245,-0.0347233,-0.00053946,-0.000834911,-0.00424055,-0.000478518,-0.000923655,-0.00197789,4276428
0.45011,0.00718261,9.76595,0.0579341,0.0191825,0.00597763,-0.000505467,-0.000780953,-0.00426545,-0.000479423,-0.000925054,-0.00198526,4278160
0.416591,0.0047884,9.78989,0.0244153,0.0167882,0.0299196,-0.000443952,-0.000754083,-0.00423863,-0.000480132,-0.000926201,-0.00199161,4279654
0.42138,-0.023942,9.82341,0.0292037,-0.0119422,0.0634384,-0.000400198,-0.000750128,-0.00416245,-0.000480821,-0.000927428,-0.00199847,4281286
0.411803,-0.035913,9.70609,0.0196269,-0.0239132,-0.0538769,-0.000363502,-0.000777074,-0.00415526,-0.000481395,-0.000928576,-0.00200472,4282789
0.399832,-0.0047884,9.73722,0.00765592,0.00721144,-0.0227528,-0.000343749,-0.000789166,-0.00421074,-0.000481907,-0.00092971,-0.00201077,4284237
0.399832,0.0023942,9.72525,0.00765592,0.014394,-0.0347233,-0.000331408,-0.000771752,-0.00425707,-0.000482451,-0.000930968,-0.0020176,4285849
0.409408,0.00718261,9.74679,0.0172327,0.0191825,-0.013176,-0.000312754,-0.000746586,-0.00429297,-0.000482934,-0.000932106,-0.00202401,4287348
0.373495,-0.0191536,9.76834,-0.0186803,-0.00715377,0.00837231,-0.000313863,-0.000737372,-0.00429665,-0.000483414,-0.000933243,-0.00203059,4288880
0.378284,-0.0263362,9.83299,-0.0138919,-0.0143364,0.0730152,-0.000339448,-0.000754253,-0.00423272,-0.000483927,-0.000934415,-0.00203729,4290451
0.383072,0.0311246,9.79947,-0.00910351,0.0431245,0.0394964,-0.000356672,-0.00073269,-0.00414845,-0.000484449,-0.000935528,-0.00204356,4291949
0.383072,0.035913,9.82341,-0.00910351,0.0479129,0.0634384,-0.000370846,-0.000661818,-0.00406831,-0.000485015,-0.000936614,-0.00204996,4293506
0.349553,-0.0191536,9.7875,-0.0426223,-0.00715377,0.0275259,-0.000409123,-0.000631656,-0.004001,-0.000485592,-0.000937571,-0.00205593,4294986
0.40462,0.0047884,9.76595,0.0124443,0.0167882,0.00597763,-0.000430761,-0.000624748,-0.00397698,-0.000486194,-0.000938472,-0.00206165,4296420
0.368707,-0.0143652,9.71088,-0.0234687,-0.00236536,-0.0490885,-0.000440159,-0.000612453,-0.00401373,-0.000486937,-0.000939527,-0.00206847,4298125
0.409408,-0.00957681,9.7875,0.0172327,0.00242304,0.0275259,-0.000444637,-0.000612411,-0.00402921,-0.000487572,-0.000940406,-0.00207424,4299561
0.37589,0.00957681,9.72525,-0.0162861,0.0215767,-0.0347233,-0.000443898,-0.000593691,-0.00403483,-0.000488265,-0.000941347,-0.00208053,4301121
0.397437,-0.0670376,9.77313,0.00526172,-0.0550378,0.0131607,-0.000452167,-0.000618787,-0.004051,-0.000488937,-0.000942256,-0.00208659,4302621
0.378284,-0.071826,9.83777,-0.0138919,-0.0598262,0.0778036,-0.000458587,-0.000704246,-0.00398332,-0.000489615,-0.000943241,-0.00209257,4304109
0.392649,0.0023942,9.83299,0.00047332,0.014394,0.0730152,-0.000469121,-0.00073991,-0.00386493,-0.000490343,-0.000944374,-0.00209873,4305679
0.371101,0.023942,9.83538,-0.0210745,0.0359419,0.0754099,-0.000484314,-0.000702788,-0.00375546,-0.000491046,-0.000945438,-0.00210435,4307154
0.418985,-0.0407014,9.78989,0.0268095,-0.0287016,0.0299196,-0.000479993,-0.000697332,-0.0036761,-0.000491773,-0.000946493,-0.00210995,4308661
0.416591,-0.0526724,9.73482,0.0244153,-0.0406726,-0.0251465,-0.000441241,-0.000749814,-0.00367249,-0.00049247,-0.000947588,-0.00211551,4310174
0.407014,-0.00718261,9.77553,0.0148385,0.00481724,0.0155544,-0.000411605,-0.000776884,-0.00367973,-0.000493114,-0.000948741,-0.00212106,4311684
0.397437,0.0167594,9.67497,0.00526172,0.0287593,-0.0850019,-0.000397012,-0.000752508,-0.00373015,-0.000493701,-0.000949851,-0.00212644,4313136
0.407014,0.0287304,9.72525,0.0148385,0.0407303,-0.0347233,-0.000379263,-0.000691149,-0.00383587,-0.000494386,-0.000951126,-0.00213312,4314902
0.395043,0.023942,9.72046,0.00286752,0.0359419,-0.0395117,-0.000366453,-0.000635676,-0.00388958,-0.000494926,-0.000952086,-0.00213871,4316349
0.423774,-0.0191536,9.72285,0.0315979,-0.00715377,-0.037118,-0.000335917,-0.00061017,-0.00395747,-0.000495548,-0.000953189,-0.00214566,4318121
0.387861,-0.00718261,9.74201,-0.00431511,0.00481724,-0.0179644,-0.000315004,-0.000611961,-0.00399969,-0.000496047,-0.000954126,-0.00215176,4319654
0.392649,-0.0023942,9.72764,0.00047332,0.00960564,-0.0323296,-0.000318024,-0.000600625,-0.00403922,-0.000496544,-0.000955079,-0.00215808,4321226
0.390255,-0.00718261,9.77553,-0.00192088,0.00481724,0.0155544,-0.000319139,-0.000589519,-0.00405214,-0.000497035,-0.000955996,-0.00216431,4322766
0.380678,-0.00957681,9.78031,-0.0114977,0.00242304,0.0203428,-0.000329062,-0.000584165,-0.00402559,-0.000497514,-0.000956864,-0.00217029,4324245
0.387861,0,9.76595,-0.00431511,0.0119998,0.00597763,-0.000341981,-0.000572381,-0.00400409,-0.000498063,-0.000957808,-0.00217685,4325879
0.40462,-0.011971,9.77792,0.0124443,2.88384e-05,0.0179491,-0.000336042,-0.000563594,-0.00398661,-0.000498558,-0.000958638,-0.00218268,4327340
0.366313,0.0167594,9.77074,-0.0258629,0.0287593,0.010766,-0.000346053,-0.000542118,-0.00396519,-0.000499067,-0.000959463,-0.00218862,4328832
0.368707,0,9.78271,-0.0234687,0.0119998,0.0227375,-0.000385148,-0.000509817,-0.00393864,-0.000499646,-0.000960297,-0.00219488,4330417
0.373495,0.0263362,9.80904,-0.0186803,0.0383361,0.0490732,-0.000416338,-0.000472568,-0.0038855,-0.000500239,-0.000961024,-0.00220067,4331897
0.380678,0.0454898,9.75158,-0.0114977,0.0574897,-0.00838757,-0.000439907,-0.000397728,-0.00385372,-0.000500908,-0.000961703,-0.00220671,4333459
0.371101,0.0550666,9.79947,-0.0210745,0.0670665,0.0394964,-0.000464678,-0.000303003,-0.00383006,-0.000501596,-0.000962236,-0.00221256,4334980
0.363919,0.0335188,9.78271,-0.0282571,0.0455187,0.0227375,-0.000500913,-0.00022031,-0.00378435,-0.000502305,-0.000962621,-0.00221815,4336449
0.383072,0.0143652,9.74919,-0.00910351,0.0263651,-0.0107813,-0.00053181,-0.000160862,-0.00377446,-0.000503159,-0.000962936,-0.0022244,4338103
0.395043,-0.0215478,9.7444,0.00286752,-0.00954797,-0.0155697,-0.000536225,-0.000148955,-0.00379312,-0.000503916,-0.000963155,-0.00222976,4339519
0.423774,-0.0215478,9.74201,0.0315979,-0.00954797,-0.0179644,-0.000511341,-0.000162743,-0.00381733,-0.000504672,-0.00096338,-0.00223525,4340963
0.423774,0,9.75637,0.0315979,0.0119998,-0.00359917,-0.00046426,-0.000160916,-0.0038334,-0.000505399,-0.000963621,-0.00224095,4342453
0.390255,0.00957681,9.77074,-0.00192088,0.0215767,0.010766,-0.000443783,-0.000137748,-0.00382845,-0.000506025,-0.000963827,-0.00224624,4343833
0.368707,-0.011971,9.80665,-0.0234687,2.88384e-05,0.0466795,-0.00046577,-0.000119038,-0.0037787,-0.000506813,-0.00096405,-0.00225283,4345565
0.385466,-0.0383072,9.77792,-0.00670931,-0.0263074,0.0179491,-0.000488554,-0.000138878,-0.00372991,-0.000507533,-0.000964245,-0.0022585,4347075
0.361524,0.0143652,9.83059,-0.0306513,0.0263651,0.0706215,-0.000515249,-0.000138837,-0.00366663,-0.000508251,-0.000964443,-0.00226378,4348504
0.366313,-0.0167594,9.81144,-0.0258629,-0.00475957,0.0514679,-0.000559104,-0.000122071,-0.00357188,-0.000509084,-0.000964645,-0.0022694,4350056
0.40462,0.023942,9.80426,0.0124443,0.0359419,0.0442848,-0.000569168,-9.86843e-05,-0.00350007,-0.000509931,-0.000964811,-0.0022747,4351556
0.380678,0.0167594,9.80186,-0.0114977,0.0287593,0.0418911,-0.000568277,-3.78329e-05,-0.00341902,-0.000511,-0.000964939,-0.00228121,4353437
0.371101,0.0023942,9.77553,-0.0210745,0.014394,0.0155544,-0.00059611,-9.58375e-07,-0.00336993,-0.000511995,-0.000964972,-0.00228701,4355146
0.368707,-0.0047884,9.75158,-0.0234687,0.00721144,-0.00838757,-0.000629139,1.50621e-05,-0.00336462,-0.000512904,-0.000964962,-0.00229201,4356629
0.383072,0.0335188,9.7444,-0.00910351,0.0455187,-0.0155697,-0.000664512,7.2327e-05,-0.00339064,-0.000514309,-0.000964867,-0.00229934,4358801
0.366313,0.0335188,9.73243,-0.0258629,0.0455187,-0.0275412,-0.000691611,0.000142881,-0.00342405,-0.00051536,-0.0009647,-0.00230462,4360351
0.411803,0.0191536,9.74919,0.0196269,0.0311535,-0.0107813,-0.000696631,0.000204602,-0.0034549,-0.000516477,-0.000964421,-0.00231016,4361961
0.40462,0.0023942,9.71328,0.0124443,0.014394,-0.0466948,-0.000671616,0.000240129,-0.00349973,-0.000517544,-0.000964074,-0.00231559,4363521
0.409408,0.0047884,9.77074,0.0172327,0.0167882,0.010766,-0.000649492,0.000263375,-0.00352652,-0.000518529,-0.000963698,-0.00232082,4365012
0.40462,0.0311246,9.78989,0.0124443,0.0431245,0.0299196,-0.000628673,0.000305404,-0.00349797,-0.000519426,-0.000963299,-0.00232575,4366415
0.373495,0.0311246,9.76595,-0.0186803,0.0431245,0.00597763,-0.000633257,0.000368797,-0.00347159,-0.000520353,-0.000962804,-0.00233087,4367885
0.380678,0.0287304,9.74201,-0.0114977,0.0407303,-0.0179644,-0.000657339,0.000435713,-0.00348116,-0.000521383,-0.000962162,-0.00233642,4369481
0.42138,0.0167594,9.72285,0.0292037,0.0287593,-0.037118,-0.000643909,0.000488421,-0.00352293,-0.00052237,-0.000961461,-0.00234173,4370998
0.407014,0.0167594,9.76595,0.0148385,0.0287593,0.00597763,-0.000611317,0.000530985,-0.00354598,-0.000523299,-0.000960707,-0.00234697,4372478
0.37589,-0.0263362,9.7444,-0.0162861,-0.0143364,-0.0155697,-0.00061247,0.000542465,-0.00355361,-0.000524273,-0.000959852,-0.00235262,4374070
0.361524,-0.0263362,9.75398,-0.0306513,-0.0143364,-0.00599289,-0.000646452,0.000521706,-0.00356923,-0.000525185,-0.000959082,-0.00235777,4375518
0.392649,0.0263362,9.78271,0.00047332,0.0383361,0.0227375,-0.000671409,0.000541554,-0.00355538,-0.000526275,-0.000958202,-0.00236367,4377172
0.416591,-0.00718261,9.71806,0.0244153,0.00481724,-0.0419064,-0.000654062,0.000571632,-0.00356874,-0.000527199,-0.000957426,-0.00236863,4378566
0.418985,-0.023942,9.73243,0.0268095,-0.0119422,-0.0275412,-0.000616591,0.00056642,-0.00361954,-0.000528128,-0.000956594,-0.00237389,4380029
0.416591,0.011971,9.73482,0.0244153,0.0239709,-0.0251465,-0.000571539,0.000576999,-0.00366588,-0.000529173,-0.000955588,-0.0023803,4381788
0.40462,0.00718261,9.78271,0.0124443,0.0191825,0.0227375,-0.000542328,0.000611198,-0.00366779,-0.000530056,-0.000954647,-0.00238611,4383373
0.383072,0.0167594,9.73243,-0.00910351,0.0287593,-0.0275412,-0.00053965,0.000649624,-0.00367164,-0.000530923,-0.000953636,-0.00239199,4384976
0.385466,0.0215478,9.77074,-0.00670931,0.0335477,0.010766,-0.000551763,0.000697351,-0.00368449,-0.000531759,-0.000952604,-0.00239763,4386508
0.387861,-0.0311246,9.75637,-0.00431511,-0.0191248,-0.00359917,-0.000559943,0.000708052,-0.00367917,-0.000532584,-0.000951561,-0.00240309,4387992
0.383072,0.0143652,9.73482,-0.00910351,0.0263651,-0.0251465,-0.000570631,0.000713819,-0.00370206,-0.000533484,-0.000950429,-0.00240897,4389585
0.399832,-0.00718261,9.75877,0.00765592,0.00481724,-0.00120449,-0.000571715,0.000737175,-0.0037218,-0.00053434,-0.000949342,-0.00241453,4391083
0.383072,-0.0023942,9.7037,-0.00910351,0.00960564,-0.0562716,-0.000572753,0.000747523,-0.00376304,-0.000535161,-0.000948277,-0.0024199,4392518
0.395043,-0.0263362,9.69652,0.00286752,-0.0143364,-0.0634537,-0.000577318,0.00074406,-0.00385068,-0.000536003,-0.000947185,-0.00242547,4393982
0.407014,-0.00957681,9.70849,0.0148385,0.00242304,-0.0514832,-0.000563729,0.000734917,-0.00393889,-0.000536879,-0.00094605,-0.00243145,4395517
0.392649,-0.0550666,9.73961,0.00047332,-0.0430668,-0.0203581,-0.000550683,0.000700288,-0.0040001,-0.000537828,-0.000944827,-0.00243822,4397221
0.399832,0,9.76595,0.00765592,0.0119998,0.00597763,-0.000544476,0.000676569,-0.00401108,-0.000538664,-0.000943776,-0.00244433,4398748
0.35913,0.011971,9.7444,-0.0330455,0.0239709,-0.0155697,-0.000563379,0.000703349,-0.00401822,-0.000539489,-0.000942749,-0.00245031,4400237
0.392649,-0.00718261,9.78271,0.00047332,0.00481724,0.0227375,-0.000590219,0.00072707,-0.00401232,-0.00054044,-0.00094157,-0.00245693,4401885
0.387861,0.00718261,9.77313,-0.00431511,0.0191825,0.0131607,-0.000593109,0.00074513,-0.0039853,-0.00054133,-0.000940462,-0.00246295,4403390
0.426168,0,9.77074,0.0339921,0.0119998,0.010766,-0.000570303,0.000769094,-0.00396692,-0.000542224,-0.000939298,-0.00246906,4404927
0.435745,-0.0287304,9.75637,0.0435689,-0.0167306,-0.00359917,-0.000510736,0.00076546,-0.00396141,-0.000543054,-0.00093812,-0.00247515,4406463
0.380678,-0.0287304,9.79468,-0.0114977,-0.0167306,0.034708,-0.000486538,0.000740214,-0.00393794,-0.000543807,-0.000936984,-0.00248111,4407972
0.380678,-0.0263362,9.77313,-0.0114977,-0.0143364,0.0131607,-0.000505337,0.000714817,-0.00389881,-0.000544618,-0.000935794,-0.00248751,4409607
0.380678,-0.035913,9.77313,-0.0114977,-0.0239132,0.0131607,-0.000522572,0.000686149,-0.00387908,-0.000545388,-0.000934744,-0.00249334,4411106
