arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
0.414197,-0.0526724,9.79947,0.0196521,-0.0409372,0.0420313,0.000201248,-0.0115012,0.00299464,-0.0022716,-0.0289183,0.00834633,8242358
0.402226,-0.0454898,9.88326,0.00768107,-0.0337546,0.125829,0.000224248,-0.0115641,0.00313589,-0.00227124,-0.0289377,0.00835149,8244041
0.409408,-0.0215478,9.85453,0.0148637,-0.00981258,0.0970984,0.000241213,-0.0115968,0.00330364,-0.00227089,-0.0289551,0.00835633,8245546
0.383072,-0.00957681,9.84017,-0.0114726,0.00215843,0.0827332,0.000243779,-0.0116026,0.00343969,-0.00227053,-0.0289726,0.00836144,8247059
0.37589,-0.0167594,9.81144,-0.0186552,-0.00502418,0.0540028,0.000222388,-0.0116047,0.00353677,-0.00227019,-0.0289891,0.00836639,8248479
0.414197,0,9.81623,0.0196521,0.0117352,0.0587912,0.000223109,-0.0115998,0.00361832,-0.00226987,-0.0290059,0.00837156,8249925
0.378284,0.011971,9.82341,-0.016261,0.0237062,0.0659733,0.000225922,-0.0115704,0.00372181,-0.0022695,-0.0290251,0.00837765,8251584
0.428562,-0.0407014,9.81623,0.0340173,-0.0289662,0.0587912,0.000239692,-0.0115745,0.00381857,-0.00226914,-0.0290431,0.0083835,8253135
0.42138,-0.0383072,9.84017,0.0268347,-0.026572,0.0827332,0.000285057,-0.0116159,0.00392407,-0.00226875,-0.0290604,0.00838927,8254626
0.445322,0.0047884,9.7037,0.0507767,0.0165236,-0.0537367,0.000344042,-0.0116235,0.00394611,-0.00226827,-0.029078,0.00839525,8256146
0.435745,0.0023942,9.74201,0.0411999,0.0141294,-0.0154295,0.000411644,-0.011601,0.00389527,-0.00226771,-0.0290951,0.00840102,8257616
0.440533,-0.0670376,9.76355,0.0459883,-0.0553024,0.00611877,0.000467794,-0.0116275,0.00388928,-0.00226715,-0.02911,0.00840603,8258904
0.42138,-0.023942,9.76116,0.0268347,-0.0122068,0.0037241,0.000536903,-0.0116916,0.00389862,-0.00226619,-0.0291322,0.00841342,8260802
0.416591,0.0047884,9.77792,0.0220463,0.0165236,0.020484,0.00057129,-0.0116886,0.00391565,-0.00226541,-0.0291486,0.00841892,8262209
0.430956,-0.0335188,9.79228,0.0364115,-0.0217836,0.0348492,0.000622996,-0.0116932,0.00396459,-0.00226436,-0.0291693,0.00842589,8263978
0.411803,-0.0191536,9.79468,0.0172579,-0.00741838,0.0372429,0.000663141,-0.0117151,0.00401851,-0.0022634,-0.0291868,0.00843186,8265474
0.390255,-0.00718261,9.77553,-0.00428993,0.00455263,0.0180893,0.000672607,-0.0117171,0.00405891,-0.00226242,-0.0292039,0.00843776,8266934
0.414197,-0.0287304,9.77792,0.0196521,-0.0169952,0.020484,0.000684974,-0.0117272,0.00408996,-0.00226133,-0.0292228,0.00844432,8268544
0.416591,-0.0215478,9.80186,0.0220463,-0.00981258,0.044426,0.000717561,-0.0117481,0.00414069,-0.00226023,-0.0292411,0.00845075,8270107
0.42138,-0.0167594,9.77313,0.0268347,-0.00502418,0.0156956,0.00075647,-0.0117599,0.00418854,-0.00225906,-0.0292598,0.00845738,8271699
0.426168,-0.0311246,9.81862,0.0316231,-0.0193894,0.0611849,0.000800723,-0.0117784,0.00424674,-0.00225788,-0.0292777,0.00846376,8273213
0.409408,-0.0430956,9.81623,0.0148637,-0.0313604,0.0587912,0.000834775,-0.0118156,0.00433462,-0.00225668,-0.0292949,0.00847005,8274678
0.399832,-0.011971,9.78271,0.00528687,-0.000235775,0.0252724,0.000852084,-0.0118427,0.00440683,-0.00225523,-0.0293153,0.00847756,8276396
0.430956,-0.0335188,9.77074,0.0364115,-0.0217836,0.0133009,0.000884192,-0.0118597,0.00443653,-0.0022539,-0.0293335,0.00848437,8277936
0.411803,-0.0287304,9.72285,0.0172579,-0.0169952,-0.0345831,0.000924766,-0.011889,0.00442045,-0.00225253,-0.0293515,0.00849107,8279448
0.40462,-0.035913,9.80665,0.0100753,-0.0241778,0.0492144,0.000945115,-0.0119196,0.00443134,-0.00225114,-0.0293692,0.00849766,8280937
0.402226,-0.0263362,9.7444,0.00768107,-0.014601,-0.0130348,0.000958095,-0.011948,0.00445779,-0.00224975,-0.0293866,0.00850415,8282399
0.428562,-0.0287304,9.77553,0.0340173,-0.0169952,0.0180893,0.000995519,-0.0119763,0.00446232,-0.00224799,-0.0294081,0.00851216,8284194
0.430956,0.0287304,9.71567,0.0364115,0.0404657,-0.0417652,0.0010489,-0.0119586,0.00444438,-0.00224644,-0.0294263,0.00851891,8285710
0.383072,-0.0550666,9.78271,-0.0114726,-0.0433314,0.0252724,0.00106805,-0.0119608,0.00443172,-0.00224482,-0.0294446,0.00852572,8287245
0.414197,-0.0263362,9.8665,0.0196521,-0.014601,0.109069,0.00107446,-0.0120062,0.00453711,-0.00224314,-0.0294634,0.00853276,8288814
0.390255,-0.00718261,9.79468,-0.00428993,0.00455263,0.0372429,0.00108553,-0.0120134,0.00464253,-0.00224158,-0.0294807,0.00853937,8290255
0.380678,0.0407014,9.76355,-0.0138668,0.0524367,0.00611877,0.00107122,-0.0119685,0.00467669,-0.00223988,-0.0294996,0.00854672,8291831
0.371101,0.00957681,9.81383,-0.0234435,0.021312,0.0563965,0.00104468,-0.0119161,0.00472117,-0.00223838,-0.0295166,0.0085534,8293254
0.409408,-0.0167594,9.83059,0.0148637,-0.00502418,0.0731564,0.00103886,-0.011905,0.00480895,-0.00223696,-0.0295328,0.00855986,8294609
0.42138,-0.0670376,9.83299,0.0268347,-0.0553024,0.0755501,0.00106659,-0.0119451,0.00490784,-0.00223556,-0.0295486,0.00856632,8295939
0.430956,-0.0885855,9.85693,0.0364115,-0.0768502,0.0994921,0.00111994,-0.0120566,0.00505548,-0.00223372,-0.0295689,0.00857473,8297626
0.395043,-0.0933739,9.81623,0.000498474,-0.0816386,0.0587912,0.00114781,-0.0121763,0.00517499,-0.00223201,-0.0295872,0.00858245,8299136
0.390255,-0.0646434,9.83299,-0.00428993,-0.0529082,0.0755501,0.0011449,-0.0122795,0.00527803,-0.00223025,-0.0296059,0.00859047,8300670
0.390255,-0.0215478,9.80904,-0.00428993,-0.00981258,0.0516081,0.00113855,-0.0123259,0.00537213,-0.00222856,-0.0296241,0.00859835,8302150
0.385466,-0.0143652,9.81383,-0.00907835,-0.00262998,0.0563965,0.00112615,-0.0123374,0.00547235,-0.00222646,-0.029647,0.00860841,8304006
0.366313,-0.0263362,9.80665,-0.0282319,-0.014601,0.0492144,0.00109854,-0.0123502,0.00555051,-0.00222481,-0.0296653,0.00861657,8305486
0.418985,-0.0526724,9.78271,0.0244405,-0.0409372,0.0252724,0.00109544,-0.0123955,0.00561125,-0.00222302,-0.0296855,0.00862567,8307117
0.383072,-0.035913,9.7851,-0.0114726,-0.0241778,0.0276661,0.00110548,-0.0124459,0.00565222,-0.00222132,-0.0297047,0.00863439,8308665
0.397437,-0.0047884,9.80186,0.00289267,0.00694683,0.044426,0.00109961,-0.0124577,0.00570157,-0.00221981,-0.0297217,0.00864216,8310034
0.418985,-0.0215478,9.85693,0.0244405,-0.00981258,0.0994921,0.00111953,-0.0124598,0.00580649,-0.00221819,-0.0297399,0.00865055,8311492
0.392649,-0.0215478,9.83777,-0.00189573,-0.00981258,0.0803385,0.00113589,-0.012474,0.00593695,-0.00221655,-0.029758,0.00865907,8312943
0.37589,-0.0287304,9.80904,-0.0186552,-0.0169952,0.0516081,0.0011212,-0.0124932,0.0060313,-0.00221494,-0.0297758,0.00866763,8314373
0.347159,0,9.78031,-0.0473856,0.0117352,0.0228777,0.00106859,-0.0124974,0.00609062,-0.0022132,-0.0297957,0.00867728,8315966
0.380678,-0.0454898,9.73004,-0.0138668,-0.0337546,-0.0274,0.0010237,-0.0125135,0.00608731,-0.00221166,-0.0298141,0.00868621,8317432
0.383072,0,9.71088,-0.0114726,0.0117352,-0.0465536,0.00100522,-0.0125295,0.0060334,-0.00221018,-0.0298323,0.00869505,8318890
0.363919,0.00957681,9.70849,-0.0306261,0.021312,-0.0489483,0.000972409,-0.0125038,0.00595895,-0.00220864,-0.0298518,0.00870439,8320449
0.366313,-0.0023942,9.73004,-0.0282319,0.00934103,-0.0274,0.000929737,-0.0124816,0.0059036,-0.00220726,-0.02987,0.00871299,8321899
0.37589,-0.0047884,9.77792,-0.0186552,0.00694683,0.020484,0.000893915,-0.0124691,0.00589832,-0.00220587,-0.029889,0.00872201,8323427
0.356736,-0.023942,9.76355,-0.0378088,-0.0122068,0.00611877,0.000849816,-0.0124732,0.00591909,-0.00220451,-0.0299085,0.00873124,8324989
0.402226,0.0023942,9.7875,0.00768107,0.0141294,0.0300608,0.000827718,-0.0124718,0.00594563,-0.00220328,-0.0299268,0.00873994,8326456
0.385466,-0.0311246,9.80426,-0.00907835,-0.0193894,0.0468197,0.000826589,-0.0124761,0.00600775,-0.00220194,-0.029947,0.0087496,8328072
0.42138,-0.0215478,9.74919,0.0268347,-0.00981258,-0.00824642,0.00084288,-0.0125029,0.00604314,-0.00220041,-0.0299699,0.00876066,8329907
0.426168,-0.023942,9.75637,0.0316231,-0.0122068,-0.0010643,0.000893592,-0.012522,0.00603506,-0.0021989,-0.0299916,0.00877114,8331642
0.399832,-0.0143652,9.77792,0.00528687,-0.00262998,0.020484,0.000922714,-0.0125337,0.00605039,-0.00219747,-0.0300114,0.00878067,8333220
0.399832,-0.0215478,9.75158,0.00528687,-0.00981258,-0.0058527,0.000930703,-0.0125431,0.00606144,-0.00219607,-0.0300303,0.00878982,8334731
0.390255,-0.00718261,9.7444,-0.00428993,0.00455263,-0.0130348,0.000931503,-0.0125473,0.00604627,-0.00219457,-0.0300504,0.00879955,8336337
0.418985,-0.0263362,9.75877,0.0244405,-0.014601,0.00133038,0.000946254,-0.0125546,0.00603771,-0.0021932,-0.0300688,0.00880839,8337801
0.380678,-0.035913,9.7444,-0.0138668,-0.0241778,-0.0130348,0.000953988,-0.012583,0.00602914,-0.00219181,-0.0300872,0.00881722,8339264
0.371101,-0.0167594,9.73482,-0.0234435,-0.00502418,-0.0226116,0.000927423,-0.0126038,0.00600376,-0.00219047,-0.0301051,0.00882579,8340688
0.366313,-0.0143652,9.67976,-0.0282319,-0.00262998,-0.0776787,0.000891741,-0.0126091,0.00593451,-0.00218921,-0.0301226,0.00883403,8342069
0.390255,-0.0526724,9.71567,-0.00428993,-0.0409372,-0.0417652,0.000863155,-0.0126474,0.00582952,-0.00218767,-0.0301448,0.00884437,8343827
0.395043,-0.0311246,9.73482,0.000498474,-0.0193894,-0.0226116,0.000860239,-0.0126938,0.00578002,-0.00218635,-0.0301642,0.0088533,8345365
0.373495,0.011971,9.73482,-0.0210494,0.0237062,-0.0226116,0.000845227,-0.0126906,0.00574698,-0.0021851,-0.0301828,0.00886172,8346826
0.387861,0.0023942,9.74201,-0.00668415,0.0141294,-0.0154295,0.000823262,-0.0126607,0.00571685,-0.00218378,-0.0302029,0.0088708,8348410
0.402226,-0.0167594,9.71328,0.00768107,-0.00502418,-0.0441599,0.000823998,-0.0126539,0.00567282,-0.00218256,-0.0302216,0.00887921,8349888
0.435745,-0.0047884,9.72525,0.0411999,0.00694683,-0.0321884,0.000861661,-0.0126524,0.00561399,-0.00218126,-0.0302411,0.00888791,8351429
0.399832,-0.00957681,9.7444,0.00528687,0.00215843,-0.0130348,0.000896736,-0.0126456,0.00557987,-0.00217994,-0.0302602,0.00889636,8352938
0.40462,-0.0143652,9.75398,0.0100753,-0.00262998,-0.00345802,0.000908027,-0.0126459,0.00556775,-0.00217861,-0.0302787,0.00890455,8354408
0.430956,0.0191536,9.72764,0.0364115,0.0308888,-0.0297947,0.00094417,-0.0126239,0.00554189,-0.00217717,-0.0302984,0.00891319,8355963
0.423774,0.0047884,9.75398,0.0292289,0.0165236,-0.00345802,0.000991727,-0.0125896,0.0055178,-0.00217577,-0.0303167,0.0089212,8357412
0.416591,-0.0023942,9.7037,0.0220463,0.00934103,-0.0537367,0.00102798,-0.0125713,0.00547736,-0.00217434,-0.0303344,0.00892898,8358826
0.407014,-0.023942,9.73243,0.0124695,-0.0122068,-0.0250063,0.00106106,-0.0125741,0.00540189,-0.00217234,-0.0303585,0.0089394,8360743
0.416591,0.0143652,9.7444,0.0220463,0.0261004,-0.0130348,0.00108664,-0.0125638,0.0053737,-0.00217075,-0.0303772,0.00894739,8362225
0.42138,-0.0311246,9.68933,0.0268347,-0.0193894,-0.0681019,0.00112973,-0.0125578,0.00530218,-0.00216879,-0.0303993,0.0089568,8363988
0.430956,-0.0287304,9.7037,0.0364115,-0.0169952,-0.0537367,0.00117454,-0.0125836,0.00521586,-0.00216716,-0.0304171,0.00896425,8365405
0.390255,0.0263362,9.71806,-0.00428993,0.0380715,-0.0393715,0.00119725,-0.0125687,0.00515003,-0.00216548,-0.0304349,0.00897158,8366819
0.40462,0.0263362,9.71806,0.0100753,0.0380715,-0.0393715,0.00120191,-0.0125074,0.0050866,-0.00216355,-0.0304551,0.00897983,8368430
0.423774,-0.0023942,9.67018,0.0292289,0.00934103,-0.0872555,0.00123113,-0.0124721,0.00499245,-0.00216174,-0.0304737,0.00898732,8369917
0.409408,0.00957681,9.68215,0.0148637,0.021312,-0.075284,0.0012655,-0.0124482,0.00486576,-0.00215979,-0.0304931,0.008995,8371476
0.411803,0.0143652,9.70849,0.0172579,0.0261004,-0.0489483,0.00128867,-0.012414,0.00477612,-0.00215795,-0.030511,0.00900196,8372919
0.380678,-0.0215478,9.69891,-0.0138668,-0.00981258,-0.0585251,0.00129116,-0.0124021,0.0046975,-0.00215606,-0.0305292,0.00900889,8374382
0.397437,-0.0167594,9.73961,0.00289267,-0.00502418,-0.0178232,0.00128264,-0.0124136,0.0046383,-0.00215407,-0.0305484,0.00901613,8375933
0.395043,-0.0335188,9.72285,0.000498474,-0.0217836,-0.0345831,0.0012851,-0.012433,0.00460043,-0.00215221,-0.0305664,0.00902281,8377378
0.423774,-0.0167594,9.67976,0.0292289,-0.00502418,-0.0776787,0.00130547,-0.0124514,0.00452348,-0.00215044,-0.0305835,0.00902906,8378749
0.40462,-0.023942,9.70849,0.0100753,-0.0122068,-0.0489483,0.00133813,-0.0124657,0.00441825,-0.00214824,-0.0306042,0.00903649,8380411
0.395043,0.00957681,9.74679,0.000498474,0.021312,-0.0106411,0.0013459,-0.012459,0.00437448,-0.00214627,-0.0306225,0.00904295,8381880
0.392649,0.0023942,9.75398,-0.00189573,0.0141294,-0.00345802,0.00134475,-0.0124299,0.00436289,-0.00214406,-0.0306429,0.00905013,8383524
0.414197,-0.00957681,9.68694,0.0196521,0.00215843,-0.0704956,0.00135823,-0.0124175,0.00430676,-0.00214201,-0.0306618,0.00905671,8385042
0.42138,-0.00718261,9.69412,0.0268347,0.00455263,-0.0633135,0.00139268,-0.0124125,0.00420761,-0.00213997,-0.0306802,0.00906302,8386524
0.390255,-0.0047884,9.67497,-0.00428993,0.00694683,-0.0824671,0.00141034,-0.0124035,0.00409339,-0.00213777,-0.0306996,0.00906953,8388091
0.363919,-0.0311246,9.76116,-0.0306261,-0.0193894,0.0037241,0.00138445,-0.0124128,0.004035,-0.0021357,-0.030718,0.00907555,8389574
0.414197,0.0287304,9.67257,0.0196521,0.0404657,-0.0848608,0.00137624,-0.012397,0.00397431,-0.00213363,-0.0307366,0.00908154,8391070
0.423774,0.011971,9.70609,0.0292289,0.0237062,-0.051342,0.00141192,-0.0123501,0.00387488,-0.0021316,-0.0307547,0.00908727,8392530
0.433351,0.0215478,9.74679,0.0388057,0.033283,-0.0106411,0.00146091,-0.0123091,0.00383026,-0.00212953,-0.0307724,0.00909282,8393970
0.416591,0.0023942,9.72285,0.0220463,0.0141294,-0.0345831,0.00150518,-0.0122746,0.00379736,-0.00212737,-0.0307903,0.00909837,8395425
0.383072,-0.0215478,9.72285,-0.0114726,-0.00981258,-0.0345831,0.00151275,-0.0122715,0.00374783,-0.00212521,-0.0308079,0.00910377,8396857
0.395043,-0.0167594,9.72764,0.000498474,-0.00502418,-0.0297947,0.0015047,-0.0122824,0.00370058,-0.002123,-0.0308259,0.00910924,8398325
0.366313,0.0167594,9.72525,-0.0282319,0.0284946,-0.0321884,0.00148256,-0.0122637,0.00365112,-0.00212061,-0.0308455,0.00911511,8399921
0.37589,-0.00718261,9.74201,-0.0186552,0.00455263,-0.0154295,0.0014473,-0.0122388,0.00361531,-0.00211841,-0.0308639,0.00912057,8401425
0.42138,-0.0311246,9.71328,0.0268347,-0.0193894,-0.0441599,0.00145326,-0.0122496,0.00357196,-0.0021163,-0.0308817,0.0091258,8402880
0.390255,-0.0143652,9.65821,-0.00428993,-0.00262998,-0.099226,0.00147277,-0.0122687,0.00344786,-0.00211377,-0.0309029,0.00913187,8404611
0.42138,-0.0215478,9.77074,0.0268347,-0.00981258,0.0133009,0.00148947,-0.0122779,0.00338419,-0.00211157,-0.0309211,0.00913694,8406093
0.409408,-0.035913,9.73722,0.0148637,-0.0241778,-0.0202179,0.00152135,-0.0123039,0.0033789,-0.00210927,-0.0309399,0.00914211,8407622
0.387861,-0.011971,9.70849,-0.00668415,-0.000235775,-0.0489483,0.00152743,-0.012322,0.00332754,-0.00210701,-0.0309582,0.00914709,8409107
0.356736,-0.0143652,9.70609,-0.0378088,-0.00262998,-0.051342,0.00149693,-0.012324,0.00325879,-0.00210493,-0.0309751,0.0091516,8410478
0.395043,-0.0047884,9.72525,0.000498474,0.00694683,-0.0321884,0.00146978,-0.0123208,0.00319803,-0.00210278,-0.030993,0.0091563,8411933
0.378284,-0.00957681,9.73482,-0.016261,0.00215843,-0.0226116,0.00145482,-0.0123122,0.00314602,-0.0021,-0.0310164,0.00916232,8413831
0.385466,-0.00718261,9.72046,-0.00907835,0.00455263,-0.0369768,0.00143548,-0.0123071,0.00310052,-0.00209779,-0.0310352,0.00916709,8415358
0.416591,-0.023942,9.663,0.0220463,-0.0122068,-0.0944376,0.00144551,-0.012313,0.00299888,-0.00209556,-0.0310543,0.00917181,8416905
0.416591,0.0047884,9.65342,0.0220463,0.0165236,-0.104014,0.0014788,-0.0123097,0.00284904,-0.00209336,-0.0310728,0.00917622,8418415
0.378284,0.0191536,9.75398,-0.016261,0.0308888,-0.00345802,0.00148352,-0.0122711,0.00276135,-0.00209094,-0.0310929,0.0091808,8420047
0.397437,0.00957681,9.61272,0.00289267,0.021312,-0.144716,0.00147165,-0.0122247,0.00262977,-0.00208832,-0.0311147,0.00918559,8421823
0.411803,0.00718261,9.73004,0.0172579,0.0189178,-0.0274,0.00149172,-0.0121846,0.00245834,-0.00208536,-0.031139,0.00919066,8423815
0.416591,0.0263362,9.71806,0.0220463,0.0380715,-0.0393715,0.00152363,-0.0121384,0.00240412,-0.00208292,-0.0311587,0.0091946,8425439
0.40462,-0.0215478,9.67736,0.0100753,-0.00981258,-0.0800724,0.00154727,-0.0121176,0.00231621,-0.00208066,-0.0311766,0.00919808,8426911
0.395043,-0.035913,9.72764,0.000498474,-0.0241778,-0.0297947,0.00155564,-0.0121445,0.00222925,-0.0020782,-0.0311958,0.00920168,8428494
0.380678,-0.0263362,9.7037,-0.0138668,-0.014601,-0.0537367,0.00154588,-0.0121728,0.00216827,-0.00207594,-0.0312135,0.00920489,8429954
0.37589,-0.0191536,9.70849,-0.0186552,-0.00741838,-0.0489483,0.00152122,-0.0121895,0.00209039,-0.00207361,-0.031232,0.00920812,8431471
0.402226,-0.0143652,9.71567,0.00768107,-0.00262998,-0.0417652,0.00151292,-0.0121971,0.00202181,-0.00207131,-0.0312504,0.00921122,8432983
0.371101,-0.0383072,9.7037,-0.0234435,-0.026572,-0.0537367,0.00150165,-0.0122179,0.00195352,-0.00206916,-0.0312679,0.00921407,8434413
0.416591,-0.0670376,9.69173,0.0220463,-0.0553024,-0.0657072,0.00150054,-0.012283,0.00185857,-0.00206677,-0.0312874,0.0092171,8436003
0.416591,-0.0550666,9.72046,0.0220463,-0.0433314,-0.0369768,0.00153425,-0.0123584,0.00178006,-0.00206445,-0.0313062,0.00921988,8437532
0.385466,-0.023942,9.72046,-0.00907835,-0.0122068,-0.0369768,0.0015434,-0.0123976,0.00172789,-0.00206228,-0.0313237,0.00922235,8438943
0.397437,-0.023942,9.71806,0.00289267,-0.0122068,-0.0393715,0.00153878,-0.0124158,0.00167097,-0.00205998,-0.0313422,0.00922489,8440434
0.380678,-0.0311246,9.73482,-0.0138668,-0.0193894,-0.0226116,0.00153088,-0.0124386,0.00162634,-0.00205777,-0.0313601,0.00922726,8441874
0.37589,-0.0287304,9.67976,-0.0186552,-0.0169952,-0.0776787,0.00150394,-0.0124687,0.00154325,-0.00205526,-0.0313807,0.00922989,8443531
0.407014,-0.0143652,9.74919,0.0124695,-0.00262998,-0.00824642,0.00149923,-0.0124837,0.00147778,-0.00205297,-0.0313997,0.00923219,8445055
0.390255,-0.0191536,9.7444,-0.00428993,-0.00741838,-0.0130348,0.00150517,-0.012491,0.00146231,-0.00205079,-0.0314179,0.00923433,8446509
0.40462,-0.023942,9.73482,0.0100753,-0.0122068,-0.0226116,0.00150965,-0.0125062,0.00143473,-0.00204845,-0.0314372,0.00923657,8448056
0.392649,-0.0287304,9.73004,-0.00189573,-0.0169952,-0.0274,0.00151574,-0.0125279,0.00139745,-0.0020462,-0.0314559,0.00923868,8449547
0.42138,-0.0550666,9.73961,0.0268347,-0.0433314,-0.0178232,0.0015349,-0.0125743,0.00136272,-0.00204386,-0.0314752,0.0092408,8451083
0.368707,-0.0790087,9.72764,-0.0258377,-0.0672734,-0.0297947,0.00153566,-0.0126588,0.00132634,-0.00204151,-0.0314944,0.00924285,8452611
0.397437,-0.059855,9.71567,0.00289267,-0.0481198,-0.0417652,0.00151804,-0.0127474,0.00127138,-0.00203916,-0.0315139,0.00924485,8454147
0.411803,-0.0263362,9.70131,0.0172579,-0.014601,-0.0561304,0.00153368,-0.0127961,0.00119536,-0.00203679,-0.0315338,0.00924676,8455700
0.383072,-0.0047884,9.73004,-0.0114726,0.00694683,-0.0274,0.00153799,-0.0128018,0.00113313,-0.00203451,-0.0315528,0.0092485,8457190
0.368707,-0.0167594,9.72285,-0.0258377,-0.00502418,-0.0345831,0.00151074,-0.0128004,0.00108786,-0.00203228,-0.0315715,0.00925012,8458651
0.385466,-0.0407014,9.71567,-0.00907835,-0.0289662,-0.0417652,0.0014811,-0.0128292,0.00102304,-0.00202974,-0.0315933,0.00925191,8460349
0.409408,-0.0023942,9.68215,0.0148637,0.00934103,-0.075284,0.00148557,-0.0128444,0.000932499,-0.00202744,-0.0316132,0.00925343,8461896
0.371101,-0.035913,9.73961,-0.0234435,-0.0241778,-0.0178232,0.00147839,-0.0128568,0.000854521,-0.00202496,-0.0316347,0.00925492,8463571
0.435745,-0.00957681,9.75398,0.0411999,0.00215843,-0.00345802,0.0014917,-0.0128734,0.00083856,-0.00202273,-0.031654,0.00925619,8465071
0.395043,-0.0454898,9.71328,0.000498474,-0.0337546,-0.0441599,0.00152227,-0.0128965,0.000803656,-0.00202053,-0.0316729,0.0092574,8466537
0.378284,-0.0047884,9.68455,-0.016261,0.00694683,-0.0728903,0.00150956,-0.0129181,0.000709314,-0.00201808,-0.0316937,0.00925862,8468149
0.395043,0.0167594,9.7037,0.000498474,0.0284946,-0.0537367,0.00149769,-0.0128914,0.000613901,-0.00201582,-0.0317131,0.00925961,8469656
0.380678,0.0047884,9.74201,-0.0138668,0.0165236,-0.0154295,0.00148741,-0.0128568,0.000560746,-0.00201352,-0.0317329,0.00926052,8471193
0.402226,-0.0407014,9.75398,0.00768107,-0.0289662,-0.00345802,0.00148273,-0.0128662,0.000546458,-0.00201127,-0.0317524,0.00926135,8472706
0.430956,-0.0383072,9.81623,0.0364115,-0.026572,0.0587912,0.00151611,-0.0129083,0.000588345,-0.002009,-0.0317719,0.00926221,8474220
0.395043,-0.0311246,9.75637,0.000498474,-0.0193894,-0.0010643,0.00154599,-0.0129455,0.000635075,-0.00200653,-0.0317928,0.0092632,8475839
0.428562,-0.023942,9.73004,0.0340173,-0.0122068,-0.0274,0.00157077,-0.0129682,0.000614638,-0.00200429,-0.0318114,0.0092641,8477275
0.423774,0.0047884,9.77074,0.0292289,0.0165236,0.0133009,0.00161644,-0.0129651,0.000604458,-0.00200199,-0.0318302,0.00926498,8478719
0.407014,-0.0143652,9.76834,0.0124695,-0.00262998,0.0109072,0.00164788,-0.0129546,0.000622711,-0.00199953,-0.0318497,0.0092659,8480227
0.392649,-0.0454898,9.72285,-0.00189573,-0.0337546,-0.0345831,0.00165572,-0.0129816,0.000605143,-0.00199707,-0.0318689,0.00926682,8481711
0.414197,-0.0383072,9.72525,0.0196521,-0.026572,-0.0321884,0.00167057,-0.013032,0.000549289,-0.00199429,-0.0318907,0.00926778,8483384
0.409408,-0.0311246,9.73482,0.0148637,-0.0193894,-0.0226116,0.00169669,-0.0130668,0.000507833,-0.00199174,-0.0319104,0.00926858,8484897
0.428562,-0.0407014,9.72764,0.0340173,-0.0289662,-0.0297947,0.00173281,-0.0131025,0.000469104,-0.00198921,-0.0319298,0.0092693,8486375
0.35913,-0.0550666,9.73961,-0.0354145,-0.0433314,-0.0178232,0.00173162,-0.0131639,0.000428677,-0.00198627,-0.0319521,0.00927006,8488073
0.351948,-0.047884,9.71806,-0.0425972,-0.0361488,-0.0393715,0.00167545,-0.0132211,0.000387497,-0.00198382,-0.0319711,0.00927065,8489513
0.380678,-0.00718261,9.67736,-0.0138668,0.00455263,-0.0800724,0.00163463,-0.013244,0.000301139,-0.00198142,-0.0319902,0.00927115,8490959
0.380678,0.011971,9.71088,-0.0138668,0.0237062,-0.0465536,0.00161274,-0.0132217,0.000201167,-0.00197886,-0.0320111,0.00927155,8492538
0.409408,-0.0311246,9.78989,0.0148637,-0.0193894,0.0324545,0.00161346,-0.0132186,0.000190974,-0.00197653,-0.0320302,0.00927183,8493984
0.416591,-0.0287304,9.78271,0.0220463,-0.0169952,0.0252724,0.00163739,-0.0132422,0.00022841,-0.00197442,-0.0320474,0.0092721,8495281
0.414197,-0.0502782,9.73482,0.0196521,-0.038543,-0.0226116,0.00167196,-0.0132882,0.000230615,-0.00197167,-0.0320694,0.00927248,8496939
0.414197,-0.023942,9.74201,0.0196521,-0.0122068,-0.0154295,0.00170044,-0.013325,0.000203055,-0.00196923,-0.0320887,0.0092728,8498388
0.387861,-0.023942,9.79947,-0.00668415,-0.0122068,0.0420313,0.00171033,-0.0133436,0.000223352,-0.00196663,-0.032109,0.00927312,8499914
0.37589,-0.023942,9.75877,-0.0186552,-0.0122068,0.00133038,0.00169147,-0.0133618,0.000255635,-0.0019641,-0.0321289,0.00927348,8501403
0.40462,-0.0143652,9.74919,0.0100753,-0.00262998,-0.00824642,0.00168521,-0.0133726,0.000250593,-0.00196163,-0.0321484,0.00927385,8502861
0.440533,-0.0287304,9.75637,0.0459883,-0.0169952,-0.0010643,0.00174332,-0.0133929,0.000240942,-0.00195808,-0.0321761,0.00927436,8504934
0.40462,-0.0167594,9.73004,0.0100753,-0.00502418,-0.0274,0.00178388,-0.0134089,0.000220348,-0.00195553,-0.0321955,0.00927469,8506381
0.390255,0,9.71567,-0.00428993,0.0117352,-0.0417652,0.00178826,-0.0134038,0.000168059,-0.00195283,-0.0322158,0.00927498,8507893
0.380678,-0.011971,9.76834,-0.0138668,-0.000235775,0.0109072,0.00177477,-0.0133952,0.000145132,-0.00195018,-0.0322357,0.00927522,8509379
0.397437,-0.0287304,9.71806,0.00289267,-0.0169952,-0.0393715,0.00176672,-0.0134079,0.000124268,-0.00194759,-0.0322553,0.00927541,8510845
0.392649,-0.0143652,9.77792,-0.00189573,-0.00262998,0.020484,0.00176764,-0.0134259,0.000106957,-0.00194435,-0.0322799,0.00927563,8512678
