arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
0.435745,6.90009,7.15148,0.0152208,-0.00380373,0.0269451,0.000227778,-0.018075,-0.0270398,0.000529586,-0.0194271,-0.0255088,2638618
0.45011,6.89291,7.11317,0.029586,-0.0109863,-0.0113621,0.000259971,-0.0180857,-0.0270286,0.000529937,-0.0194531,-0.0255477,2640055
0.42138,6.89051,7.13472,0.000855565,-0.0133805,0.0101857,0.000282452,-0.0181036,-0.0270295,0.000530337,-0.0194798,-0.0255876,2641532
0.440533,6.92882,7.13472,0.0200092,0.0249267,0.0101857,0.000297339,-0.0180954,-0.0270149,0.000530751,-0.0195056,-0.0256262,2642959
0.416591,6.8977,7.12275,-0.00393286,-0.00619793,-0.00178528,0.00030971,-0.018081,-0.0270085,0.000531218,-0.0195335,-0.0256677,2644498
0.409408,6.8977,7.1419,-0.0111155,-0.00619793,0.0173683,0.000298017,-0.0180906,-0.0269964,0.00053169,-0.0195616,-0.0257097,2646052
0.411803,6.8953,7.12514,-0.00872126,-0.00859213,0.000608921,0.000283061,-0.0181018,-0.0269828,0.000532128,-0.0195889,-0.0257504,2647560
0.42138,6.92882,7.12275,0.000855565,0.0249267,-0.00178528,0.00027687,-0.0180889,-0.0269837,0.000532569,-0.0196174,-0.0257929,2649134
0.462081,6.88094,7.07487,0.041557,-0.0229573,-0.0496693,0.000309083,-0.0180874,-0.0270228,0.000533014,-0.0196448,-0.0258339,2650653
0.454898,6.90009,7.07965,0.0343744,-0.00380373,-0.0448809,0.000363905,-0.0181068,-0.0270911,0.0005335,-0.019671,-0.025873,2652097
0.414197,6.90009,7.16824,-0.00632706,-0.00380373,0.0437045,0.000385501,-0.0181126,-0.027092,0.000534077,-0.0196989,-0.0259147,2653637
0.423774,6.90248,7.12514,0.00324976,-0.00140953,0.000608921,0.000382943,-0.0181169,-0.0270551,0.000534716,-0.019729,-0.0259597,2655300
0.426168,6.8953,7.08923,0.00564396,-0.00859213,-0.0353041,0.000390658,-0.0181256,-0.0270852,0.000535387,-0.0197604,-0.0260067,2657035
0.426168,6.86657,7.11796,0.00564396,-0.0373225,-0.00657368,0.000400608,-0.0181661,-0.0271221,0.000536085,-0.0197924,-0.0260545,2658798
0.399832,6.89051,7.13472,-0.0206923,-0.0133805,0.0101857,0.000387396,-0.0182106,-0.027119,0.000536776,-0.0198244,-0.0261021,2660554
0.40462,6.89291,7.12275,-0.0159039,-0.0109863,-0.00178528,0.000358522,-0.0182298,-0.0271123,0.000537365,-0.0198531,-0.0261449,2662132
0.428562,6.92643,7.10838,0.00803816,0.0225325,-0.0161505,0.000352524,-0.018221,-0.027126,0.000537907,-0.0198809,-0.0261862,2663657
0.42138,6.91445,7.08205,0.000855565,0.0105615,-0.0424867,0.000359968,-0.0181933,-0.0271751,0.000538503,-0.0199114,-0.0262317,2665331
0.416591,6.91924,7.08205,-0.00393286,0.0153499,-0.0424867,0.000357709,-0.0181743,-0.0272375,0.00053903,-0.0199381,-0.0262716,2666799
0.409408,6.91445,7.09163,-0.0111155,0.0105615,-0.0329099,0.000346694,-0.0181553,-0.0272927,0.000539546,-0.0199647,-0.0263115,2668263
0.438139,6.88812,7.12993,0.017615,-0.0157747,0.00539732,0.000353427,-0.0181607,-0.0273212,0.000540271,-0.0200023,-0.0263681,2670335
0.399832,6.89051,7.11557,-0.0206923,-0.0133805,-0.00896788,0.000351459,-0.0181794,-0.0273235,0.000540722,-0.0200255,-0.0264031,2671614
0.433351,6.88812,7.04374,0.0128266,-0.0157747,-0.0807939,0.000344247,-0.0182061,-0.0274058,0.00054136,-0.0200589,-0.0264532,2673448
0.433351,6.90488,7.03895,0.0128266,0.000984669,-0.0855823,0.000361922,-0.0182163,-0.0275204,0.000541846,-0.020084,-0.0264911,2674826
0.385466,6.91206,7.1443,-0.0350575,0.00816727,0.0197625,0.000347082,-0.0182102,-0.0275643,0.00054232,-0.0201083,-0.0265279,2676161
0.409408,6.87375,7.14669,-0.0111155,-0.0301399,0.0221567,0.000310883,-0.0182274,-0.0275315,0.000542836,-0.0201369,-0.0265711,2677729
0.428562,6.88812,7.08444,0.00803816,-0.0157747,-0.0400925,0.000308572,-0.0182619,-0.0275449,0.000543301,-0.0201643,-0.0266124,2679231
0.430956,6.90727,7.1012,0.0104324,0.00337887,-0.0233331,0.000322194,-0.0182711,-0.0275917,0.000543766,-0.0201912,-0.0266531,2680706
0.457293,6.92882,7.12993,0.0367686,0.0249267,0.00539732,0.00035717,-0.0182501,-0.027605,0.000544269,-0.0202183,-0.026694,2682188
0.457293,6.90967,7.14669,0.0367686,0.00577307,0.0221567,0.000412837,-0.0182268,-0.0275841,0.000544852,-0.0202459,-0.0267358,2683702
0.42138,6.88333,7.12514,0.000855565,-0.0205631,0.000608921,0.000440679,-0.0182378,-0.0275673,0.000545484,-0.0202729,-0.0267766,2685182
0.409408,6.90009,7.12036,-0.0111155,-0.00380373,-0.00417948,0.000432605,-0.018257,-0.0275701,0.000546171,-0.0203016,-0.02682,2686756
0.438139,6.88333,7.1443,0.017615,-0.0205631,0.0197625,0.000437281,-0.0182745,-0.0275589,0.000546797,-0.0203279,-0.0268596,2688195
0.426168,6.85939,7.09881,0.00564396,-0.0445051,-0.0257273,0.000455144,-0.0183245,-0.0275635,0.000547482,-0.020356,-0.026902,2689731
0.407014,6.88094,7.11557,-0.0135097,-0.0229573,-0.00896788,0.000449457,-0.0183732,-0.0275886,0.000548136,-0.0203825,-0.0269418,2691177
0.426168,6.90009,7.11557,0.00564396,-0.00380373,-0.00896788,0.00044357,-0.0183933,-0.027602,0.000548805,-0.02041,-0.0269831,2692674
0.428562,6.87136,7.11078,0.00803816,-0.0325341,-0.0137563,0.000453982,-0.0184209,-0.0276193,0.000549488,-0.0204381,-0.0270252,2694196
0.399832,6.89051,7.12754,-0.0206923,-0.0133805,0.00300312,0.000444605,-0.018455,-0.0276272,0.000550154,-0.0204654,-0.0270661,2695678
0.466869,6.87854,7.07487,0.0463454,-0.0253515,-0.0496693,0.000464845,-0.0184855,-0.0276641,0.000550871,-0.0204945,-0.0271097,2697256
0.452504,6.87615,7.08923,0.0319802,-0.0277457,-0.0353041,0.00052312,-0.018525,-0.0277273,0.000551606,-0.0205221,-0.0271509,2698744
0.423774,6.89051,7.06529,0.00324976,-0.0133805,-0.0592461,0.000548837,-0.018555,-0.0277963,0.000552389,-0.0205491,-0.0271915,2700204
0.42138,6.88572,7.11317,0.000855565,-0.0181689,-0.0113621,0.000552573,-0.0185837,-0.0278606,0.000553391,-0.0205829,-0.0272421,2702024
0.433351,6.8953,7.08444,0.0128266,-0.00859213,-0.0400925,0.000562356,-0.0186029,-0.0278974,0.000554188,-0.0206095,-0.027282,2703454
0.416591,6.87375,7.12036,-0.00393286,-0.0301399,-0.00417948,0.000570209,-0.0186371,-0.0279364,0.000555188,-0.0206424,-0.0273313,2705220
0.430956,6.8546,7.11796,0.0104324,-0.0492935,-0.00657368,0.000575081,-0.0186966,-0.0279445,0.000556047,-0.0206704,-0.0273732,2706719
0.418985,6.87854,7.12993,-0.00153866,-0.0253515,0.00539732,0.000581524,-0.0187507,-0.0279454,0.000556885,-0.0206975,-0.0274137,2708168
0.423774,6.87615,7.12036,0.00324976,-0.0277457,-0.00417948,0.000582934,-0.0187945,-0.0279444,0.000557844,-0.0207285,-0.0274597,2709816
0.416591,6.92403,7.03416,-0.00393286,0.0201383,-0.0903707,0.000582421,-0.0188002,-0.0280153,0.000558719,-0.0207567,-0.0275017,2711317
0.440533,6.91685,7.07247,0.0200092,0.0129557,-0.0520635,0.00059484,-0.0187746,-0.0281253,0.000559628,-0.0207857,-0.0275451,2712862
0.430956,6.88572,7.15387,0.0104324,-0.0181689,0.0293393,0.000616712,-0.0187783,-0.0281417,0.000560499,-0.0208127,-0.0275855,2714299
0.430956,6.88094,7.17063,0.0104324,-0.0229573,0.0460987,0.000631599,-0.0188077,-0.0280878,0.000561389,-0.0208395,-0.0276256,2715726
0.409408,6.91445,7.11796,-0.0111155,0.0105615,-0.00657368,0.000631053,-0.0188176,-0.0280562,0.0005624,-0.0208696,-0.0276705,2717326
0.402226,6.9384,7.12036,-0.0182981,0.0345035,-0.00417948,0.00061239,-0.018789,-0.028063,0.000563188,-0.0208935,-0.0277062,2718595
0.430956,6.89051,7.08205,0.0104324,-0.0133805,-0.0424867,0.000605602,-0.0187708,-0.0281033,0.00056424,-0.0209259,-0.0277546,2720321
0.445322,6.85699,7.1012,0.0247976,-0.0468993,-0.0233331,0.000637714,-0.0188257,-0.0281633,0.000565373,-0.0209601,-0.0278059,2722144
0.397437,6.90488,7.11796,-0.0230865,0.000984669,-0.00657368,0.000638969,-0.0188594,-0.0281853,0.000566309,-0.0209878,-0.0278472,2723611
0.428562,6.91924,7.11317,0.00803816,0.0153499,-0.0113621,0.000627119,-0.0188465,-0.0281994,0.000567306,-0.0210175,-0.0278917,2725186
0.433351,6.91685,7.14669,0.0128266,0.0129557,0.0221567,0.000643195,-0.0188247,-0.0281911,0.000568285,-0.0210465,-0.0279351,2726727
0.402226,6.90488,7.15148,-0.0182981,0.000984669,0.0269451,0.000639078,-0.0188142,-0.0281541,0.00056925,-0.0210748,-0.0279775,2728232
0.442927,6.91685,7.09881,0.0224034,0.0129557,-0.0257273,0.00064236,-0.0188031,-0.0281531,0.000570275,-0.0211049,-0.0280225,2729831
0.409408,6.86178,7.13472,-0.0111155,-0.0421109,0.0101857,0.000650752,-0.0188248,-0.0281647,0.000571236,-0.0211329,-0.0280644,2731318
0.390255,6.89051,7.09641,-0.0302691,-0.0133805,-0.0281215,0.000619879,-0.0188662,-0.0281781,0.000572184,-0.021161,-0.0281064,2732810
0.433351,6.91685,7.12036,0.0128266,0.0129557,-0.00417948,0.000606684,-0.0188665,-0.0282025,0.000573112,-0.0211895,-0.0281491,2734323
0.409408,6.88333,7.09402,-0.0111155,-0.0205631,-0.0305157,0.000607932,-0.018872,-0.0282278,0.000573998,-0.0212171,-0.0281902,2735782
0.452504,6.86418,7.20894,0.0319802,-0.0397167,0.0844059,0.000623383,-0.0189167,-0.0281879,0.00057491,-0.021245,-0.028232,2737263
0.428562,6.87136,7.12754,0.00803816,-0.0325341,0.00300312,0.000655698,-0.018975,-0.0281173,0.000575942,-0.0212756,-0.0282775,2738878
0.423774,6.92643,7.07247,0.00324976,0.0225325,-0.0520635,0.000663752,-0.0189822,-0.0281523,0.000576884,-0.0213027,-0.0283176,2740305
0.411803,6.90727,7.05092,-0.00872126,0.00337887,-0.0736113,0.00065953,-0.0189622,-0.0282493,0.000577905,-0.021332,-0.0283611,2741848
0.418985,6.8977,7.05332,-0.00153866,-0.00619793,-0.0712171,0.000651948,-0.0189642,-0.0283563,0.000578874,-0.02136,-0.028403,2743326
0.428562,6.91445,7.06529,0.00803816,0.0105615,-0.0592461,0.000656936,-0.0189609,-0.0284564,0.000579878,-0.0213891,-0.0284466,2744861
0.438139,6.8977,7.11796,0.017615,-0.00619793,-0.00657368,0.000676433,-0.0189576,-0.0285065,0.000580892,-0.021418,-0.0284899,2746381
0.452504,6.85221,7.11557,0.0319802,-0.0516877,-0.00896788,0.000713084,-0.0190004,-0.028518,0.000581919,-0.021446,-0.028532,2747859
0.409408,6.84981,7.11796,-0.0111155,-0.0540819,-0.00657368,0.000730224,-0.0190872,-0.0285307,0.000583104,-0.0214773,-0.0285789,2749502
0.411803,6.88333,7.11078,-0.00872126,-0.0205631,-0.0137563,0.000715674,-0.019142,-0.0285456,0.000584165,-0.0215053,-0.0286207,2750969
0.407014,6.90248,7.09163,-0.0135097,-0.00140953,-0.0329099,0.000699089,-0.0191584,-0.0285804,0.00058522,-0.0215339,-0.0286634,2752461
0.438139,6.87615,7.13712,0.017615,-0.0277457,0.0125799,0.000702751,-0.0191844,-0.0285986,0.000586471,-0.0215681,-0.0287144,2754245
0.435745,6.90009,7.12275,0.0152208,-0.00380373,-0.00178528,0.000733863,-0.0192143,-0.0285884,0.000587832,-0.0216045,-0.0287685,2756140
0.438139,6.93121,7.09641,0.017615,0.0273209,-0.0281215,0.000761889,-0.0191942,-0.0286139,0.000589109,-0.0216373,-0.0288174,2757847
0.445322,6.88572,7.11317,0.0247976,-0.0181689,-0.0113621,0.000793783,-0.0191873,-0.0286436,0.000590278,-0.0216661,-0.0288604,2759351
0.435745,6.88094,7.05811,0.0152208,-0.0229573,-0.0664287,0.000825937,-0.0192204,-0.0287061,0.00059158,-0.021697,-0.0289065,2760958
0.423774,6.89291,7.1012,0.00324976,-0.0109863,-0.0233331,0.000840012,-0.0192462,-0.0287745,0.000592849,-0.0217263,-0.0289503,2762482
0.426168,6.88572,7.11317,0.00564396,-0.0181689,-0.0113621,0.00084646,-0.0192674,-0.0287996,0.000594072,-0.0217542,-0.028992,2763932
0.42138,6.91206,7.09641,0.000855565,0.00816727,-0.0281215,0.00085164,-0.0192754,-0.0288311,0.000595425,-0.021785,-0.029038,2765526
0.40462,6.89051,7.09163,-0.0159039,-0.0133805,-0.0329099,0.000840474,-0.0192792,-0.0288764,0.000596681,-0.0218136,-0.0290808,2767010
0.418985,6.90727,7.08684,-0.00153866,0.00337887,-0.0376983,0.000826791,-0.0192871,-0.0289318,0.000597989,-0.0218438,-0.0291261,2768579
0.447716,6.87854,7.11078,0.0271918,-0.0253515,-0.0137563,0.000845966,-0.0193035,-0.0289702,0.000599239,-0.0218727,-0.0291694,2770074
0.423774,6.87375,7.11317,0.00324976,-0.0301399,-0.0113621,0.000867093,-0.019342,-0.0289877,0.000600428,-0.0218995,-0.0292097,2771462
0.45011,6.88812,7.17063,0.029586,-0.0157747,0.0460987,0.000893624,-0.0193791,-0.0289596,0.000601851,-0.0219308,-0.0292565,2773078
0.457293,6.87615,7.13233,0.0367686,-0.0277457,0.00779152,0.000945347,-0.019413,-0.0289176,0.000603284,-0.021961,-0.0293016,2774637
0.454898,6.87854,7.16106,0.0343744,-0.0253515,0.0365219,0.00099625,-0.019451,-0.0288859,0.000604673,-0.0219888,-0.0293429,2776068
0.435745,6.89291,7.09163,0.0152208,-0.0109863,-0.0329099,0.00103558,-0.0194798,-0.028883,0.000606285,-0.0220197,-0.0293888,2777654
0.430956,6.89051,7.13712,0.0104324,-0.0133805,0.0125799,0.0010546,-0.0194979,-0.0288981,0.000607835,-0.0220486,-0.0294316,2779137
0.430956,6.90488,7.14669,0.0104324,0.000984669,0.0221567,0.00107076,-0.0195075,-0.0288712,0.000609481,-0.0220788,-0.0294763,2780686
0.426168,6.89051,7.12514,0.00564396,-0.0133805,0.000608921,0.00108303,-0.019517,-0.0288538,0.000611125,-0.0221086,-0.0295204,2782213
0.440533,6.86657,7.09163,0.0200092,-0.0373225,-0.0329099,0.00110198,-0.0195544,-0.0288777,0.000612739,-0.0221375,-0.0295631,2783690
0.426168,6.91206,7.09402,0.00564396,0.00816727,-0.0305157,0.00112135,-0.0195764,-0.0289256,0.000614417,-0.022167,-0.0296067,2785200
0.428562,6.90488,7.07726,0.00803816,0.000984669,-0.0472751,0.0011319,-0.0195694,-0.0289855,0.000616155,-0.0221972,-0.0296513,2786742
0.440533,6.94079,7.13712,0.0200092,0.0368977,0.0125799,0.00115352,-0.0195402,-0.0290123,0.000617917,-0.0222273,-0.0296961,2788284
0.428562,6.94318,7.12514,0.00803816,0.0392919,0.000608921,0.00117572,-0.0194799,-0.0290018,0.00061976,-0.0222582,-0.029742,2789867
0.414197,6.91445,7.19458,-0.00632706,0.0105615,0.0700407,0.00117697,-0.0194435,-0.0289503,0.000621475,-0.0222866,-0.0297842,2791325
0.411803,6.87615,7.11317,-0.00872126,-0.0277457,-0.0113621,0.00116547,-0.0194566,-0.0289055,0.000623265,-0.0223163,-0.0298284,2792853
0.440533,6.90967,7.11557,0.0200092,0.00577307,-0.00896788,0.00117378,-0.0194728,-0.0289205,0.000624988,-0.022345,-0.029871,2794326
0.414197,6.90009,7.1443,-0.00632706,-0.00380373,0.0197625,0.00118365,-0.0194714,-0.0289127,0.000626688,-0.0223731,-0.0299127,2795768
0.395043,6.91445,7.1036,-0.0254807,0.0105615,-0.0209389,0.00115636,-0.0194656,-0.0289137,0.000628695,-0.0224065,-0.0299623,2797484
0.416591,6.8953,7.08444,-0.00393286,-0.00859213,-0.0400925,0.00113403,-0.0194641,-0.02896,0.000630434,-0.022436,-0.0300063,2799002
0.426168,6.90248,7.10838,0.00564396,-0.00140953,-0.0161505,0.00113535,-0.0194718,-0.0290033,0.000632178,-0.0224659,-0.0300508,2800539
0.418985,6.90009,7.08923,-0.00153866,-0.00380373,-0.0353041,0.00113836,-0.0194756,-0.029041,0.000633848,-0.0224945,-0.0300934,2802008
0.409408,6.87615,7.13712,-0.0111155,-0.0277457,0.0125799,0.00112927,-0.0194983,-0.0290574,0.000635478,-0.0225226,-0.0301352,2803446
0.423774,6.92882,7.12754,0.00324976,0.0249267,0.00300312,0.00112383,-0.0195003,-0.0290466,0.000637034,-0.0225495,-0.0301753,2804827
0.42138,6.90009,7.18979,0.000855565,-0.00380373,0.0652523,0.00112698,-0.0194841,-0.0289943,0.000638759,-0.0225794,-0.0302198,2806360
0.438139,6.90248,7.18021,0.017615,-0.00140953,0.0556755,0.00113978,-0.0194877,-0.0289105,0.00064033,-0.0226064,-0.0302599,2807746
0.392649,6.90009,7.09163,-0.0278749,-0.00380373,-0.0329099,0.00113181,-0.0194917,-0.0288928,0.000642095,-0.0226367,-0.0303049,2809300
0.418985,6.91924,7.07247,-0.00153866,0.0153499,-0.0520635,0.00110847,-0.0194826,-0.0289602,0.000643873,-0.0226676,-0.0303508,2810887
0.390255,6.89291,7.13472,-0.0302691,-0.0109863,0.0101857,0.0010835,-0.0194791,-0.0289931,0.000645594,-0.0226982,-0.0303963,2812457
0.392649,6.90248,7.12754,-0.0278749,-0.00140953,0.00300312,0.00103873,-0.0194887,-0.028983,0.000647228,-0.0227282,-0.0304409,2813997
0.435745,6.89051,7.08684,0.0152208,-0.0133805,-0.0376983,0.00102945,-0.0194995,-0.0290084,0.000648745,-0.0227568,-0.0304834,2815464
0.409408,6.86418,7.15866,-0.0111155,-0.0397167,0.0341277,0.0010326,-0.0195403,-0.0290111,0.000650328,-0.0227868,-0.030528,2817000
0.414197,6.88812,7.23288,-0.00632706,-0.0157747,0.108348,0.00101983,-0.0195809,-0.0289069,0.000651831,-0.0228154,-0.0305704,2818464
0.418985,6.89291,7.185,-0.00153866,-0.0109863,0.0604639,0.00101416,-0.0196002,-0.0287851,0.000653297,-0.0228437,-0.030612,2819906
0.457293,6.91685,7.09402,0.0367686,0.0129557,-0.0305157,0.00104206,-0.0195987,-0.0287614,0.000654926,-0.0228747,-0.0306576,2821490
0.476446,6.90009,7.08444,0.0559222,-0.00380373,-0.0400925,0.00110926,-0.019592,-0.0288126,0.000656485,-0.0229031,-0.0306993,2822940
0.438139,6.90248,7.11557,0.017615,-0.00140953,-0.00896788,0.00116552,-0.019596,-0.0288501,0.000658226,-0.0229331,-0.0307434,2824470
0.414197,6.89051,7.12993,-0.00632706,-0.0133805,0.00539732,0.00117373,-0.0196068,-0.0288527,0.000659928,-0.0229616,-0.0307854,2825925
0.428562,6.86178,7.13472,0.00803816,-0.0421109,0.0101857,0.001175,-0.019648,-0.0288412,0.00066167,-0.0229907,-0.0308282,2827409
0.426168,6.91445,7.14669,0.00564396,0.0105615,0.0221567,0.00118611,-0.0196736,-0.0288149,0.000663586,-0.0230226,-0.030875,2829032
0.42138,6.89051,7.14909,0.000855565,-0.0133805,0.0245509,0.0011911,-0.0196757,-0.028779,0.000665414,-0.0230529,-0.0309193,2830570
0.395043,6.93361,7.09641,-0.0254807,0.0297151,-0.0281215,0.00117281,-0.0196636,-0.0287817,0.000667171,-0.0230821,-0.0309621,2832056
0.395043,6.936,7.12514,-0.0254807,0.0321093,0.000608921,0.00113071,-0.0196125,-0.0288044,0.000669073,-0.0231146,-0.0310096,2833708
0.418985,6.90967,7.11796,-0.00153866,0.00577307,-0.00657368,0.00111031,-0.0195839,-0.0288089,0.000670765,-0.0231442,-0.0310531,2835218
0.409408,6.86896,7.17063,-0.0111155,-0.0349283,0.0460987,0.00110032,-0.0196069,-0.0287777,0.000672511,-0.0231751,-0.0310986,2836797
0.385466,6.86657,7.13233,-0.0350575,-0.0373225,0.00779152,0.00106553,-0.0196614,-0.0287371,0.000674143,-0.0232047,-0.0311419,2838304
0.395043,6.85939,7.12754,-0.0254807,-0.0445051,0.00300312,0.00102455,-0.0197168,-0.0287298,0.000675558,-0.0232314,-0.0311808,2839658
0.454898,6.90488,7.06768,0.0343744,0.000984669,-0.0568519,0.00103116,-0.0197491,-0.0287698,0.000677085,-0.0232607,-0.0312235,2841144
0.445322,6.8977,7.06529,0.0247976,-0.00619793,-0.0592461,0.00107373,-0.0197529,-0.0288533,0.000678599,-0.0232891,-0.031265,2842583
0.387861,6.92643,7.1036,-0.0326633,0.0225325,-0.0209389,0.00106802,-0.019741,-0.0289115,0.000680153,-0.0233178,-0.0313069,2844034
0.392649,6.91206,7.11078,-0.0278749,0.00816727,-0.0137563,0.0010192,-0.0197163,-0.0289395,0.000681837,-0.0233496,-0.0313536,2845647
0.447716,6.88333,7.15387,0.0271918,-0.0205631,0.0293393,0.00101867,-0.0197258,-0.0289275,0.000683404,-0.0233799,-0.0313981,2847185
0.426168,6.90967,7.13712,0.00564396,0.00577307,0.0125799,0.00104969,-0.0197398,-0.0288879,0.000685357,-0.0234172,-0.0314527,2849074
0.418985,6.91206,7.12993,-0.00153866,0.00816727,0.00539732,0.00105317,-0.0197279,-0.0288726,0.000687143,-0.0234507,-0.0315017,2850772
0.42138,6.90248,7.11557,0.000855565,-0.00140953,-0.00896788,0.00105267,-0.0197229,-0.0288753,0.000688704,-0.0234799,-0.0315445,2852255
0.411803,6.88812,7.12514,-0.00872126,-0.0157747,0.000608921,0.00104523,-0.0197392,-0.0288832,0.000690688,-0.0235173,-0.0315991,2854146
0.390255,6.89051,7.13233,-0.0302691,-0.0133805,0.00779152,0.0010107,-0.019765,-0.0288757,0.000692508,-0.0235522,-0.0316503,2855917
0.442927,6.91924,7.12036,0.0224034,0.0153499,-0.00417948,0.00100403,-0.0197633,-0.0288727,0.000694219,-0.0235858,-0.0316993,2857615
0.380678,6.91924,7.08205,-0.0398459,0.0153499,-0.0424867,0.000991545,-0.0197413,-0.0289061,0.000695647,-0.0236141,-0.0317407,2859046
0.390255,6.88333,7.07965,-0.0302691,-0.0205631,-0.0448809,0.000936821,-0.0197454,-0.0289743,0.000697152,-0.0236449,-0.0317858,2860607
0.430956,6.92403,7.12275,0.0104324,0.0201383,-0.00178528,0.000921675,-0.0197457,-0.0290099,0.000698571,-0.023675,-0.0318301,2862134
0.42138,6.8977,7.11796,0.000855565,-0.00619793,-0.00657368,0.000930023,-0.0197354,-0.0290161,0.00069994,-0.0237042,-0.031873,2863613
0.428562,6.88333,7.09881,0.00803816,-0.0205631,-0.0257273,0.000937311,-0.0197574,-0.0290425,0.00070147,-0.0237366,-0.0319206,2865252
0.397437,6.90009,7.08923,-0.0230865,-0.00380373,-0.0353041,0.000925762,-0.0197761,-0.0290894,0.0007029,-0.0237669,-0.0319652,2866787
0.402226,6.88333,7.15387,-0.0182981,-0.0205631,0.0293393,0.000895323,-0.019794,-0.0290938,0.00070424,-0.023796,-0.032008,2868258
0.445322,6.90967,7.12993,0.0247976,0.00577307,0.00539732,0.000902684,-0.0198107,-0.0290544,0.000706276,-0.0238409,-0.0320739,2870523
0.416591,6.90009,7.06529,-0.00393286,-0.00380373,-0.0592461,0.000917258,-0.0198094,-0.029092,0.000707547,-0.0238686,-0.0321145,2871920
0.430956,6.88572,7.12514,0.0104324,-0.0181689,0.000608921,0.000922763,-0.019828,-0.0291417,0.000709106,-0.0239021,-0.0321638,2873614
0.426168,6.88572,7.08684,0.00564396,-0.0181689,-0.0376983,0.000934362,-0.0198542,-0.0291685,0.000710446,-0.0239308,-0.0322059,2875057
0.399832,6.89291,7.10838,-0.0206923,-0.0109863,-0.0161505,0.00092282,-0.0198765,-0.0292098,0.00071187,-0.0239612,-0.0322506,2876591
0.440533,6.92164,7.07008,0.0200092,0.0177441,-0.0544577,0.000922297,-0.0198714,-0.0292639,0.000713283,-0.0239917,-0.0322954,2878123
0.445322,6.936,7.07726,0.0247976,0.0321093,-0.0472751,0.000954759,-0.0198353,-0.0293376,0.000714643,-0.0240205,-0.0323379,2879572
0.445322,6.90488,7.1012,0.0247976,0.000984669,-0.0233331,0.000993915,-0.0198091,-0.0293933,0.000716182,-0.0240518,-0.0323843,2881151
0.442927,6.87615,7.13233,0.0224034,-0.0277457,0.00779152,0.00102922,-0.0198291,-0.0294049,0.000717695,-0.0240814,-0.0324282,2882647
0.409408,6.86418,7.16824,-0.0111155,-0.0397167,0.0437045,0.00103791,-0.0198811,-0.0293653,0.000719286,-0.024112,-0.0324735,2884186
0.430956,6.90248,7.16824,0.0104324,-0.00140953,0.0437045,0.00103737,-0.0199133,-0.0292967,0.000720915,-0.0241432,-0.0325195,2885756
0.42138,6.91685,7.03177,0.000855565,0.0129557,-0.0927649,0.00104523,-0.0199053,-0.0293309,0.000722365,-0.0241709,-0.0325603,2887149
0.385466,6.92164,7.1012,-0.0350575,0.0177441,-0.0233331,0.00101732,-0.0198802,-0.0294256,0.000724048,-0.0242034,-0.0326083,2888781
0.409408,6.86178,7.12036,-0.0111155,-0.0421109,-0.00417948,0.000983087,-0.0198983,-0.029446,0.000725532,-0.0242329,-0.0326519,2890264
0.440533,6.88812,7.08923,0.0200092,-0.0157747,-0.0353041,0.000989566,-0.0199405,-0.0294748,0.000726969,-0.0242619,-0.0326949,2891721
0.445322,6.90727,7.12036,0.0247976,0.00337887,-0.00417948,0.00102586,-0.0199505,-0.0295067,0.000728601,-0.0242942,-0.0327426,2893341
0.45011,6.88572,7.16585,0.029586,-0.0181689,0.0413103,0.001067,-0.0199617,-0.0294787,0.000730184,-0.0243244,-0.0327873,2894854
0.414197,6.88572,7.16345,-0.00632706,-0.0181689,0.0389161,0.0010842,-0.0199886,-0.0294193,0.000731775,-0.024354,-0.0328308,2896333
0.445322,6.87375,7.09641,0.0247976,-0.0301399,-0.0281215,0.00109881,-0.0200268,-0.0294108,0.000733502,-0.0243856,-0.0328774,2897915
0.409408,6.8953,7.08684,-0.0111155,-0.00859213,-0.0376983,0.00110874,-0.0200549,-0.0294586,0.000735105,-0.0244147,-0.0329201,2899367
0.395043,6.91206,7.10838,-0.0254807,0.00816727,-0.0161505,0.00108117,-0.0200552,-0.0294992,0.000736755,-0.0244449,-0.0329645,2900874
0.416591,6.90967,7.08923,-0.00393286,0.00577307,-0.0353041,0.00105989,-0.0200452,-0.0295364,0.000738304,-0.024474,-0.0330072,2902321
0.407014,6.91924,7.07008,-0.0135097,0.0153499,-0.0544577,0.00104643,-0.0200289,-0.0296056,0.000739929,-0.0245049,-0.0330529,2903864
0.414197,6.8977,7.1419,-0.00632706,-0.00619793,0.0173683,0.00103089,-0.0200217,-0.0296347,0.000741557,-0.0245362,-0.0330993,2905431
0.411803,6.90727,7.14669,-0.00872126,0.00337887,0.0221567,0.00101995,-0.0200237,-0.029606,0.000743048,-0.0245654,-0.0331423,2906885
0.40462,6.90488,7.13472,-0.0159039,0.000984669,0.0101857,0.0010023,-0.0200206,-0.0295828,0.000744496,-0.0245941,-0.0331847,2908318
0.45011,6.91445,7.11078,0.029586,0.0105615,-0.0137563,0.00101283,-0.0200117,-0.0295855,0.000746047,-0.0246249,-0.0332303,2909857
0.402226,6.90248,7.10838,-0.0182981,-0.00140953,-0.0161505,0.00102134,-0.0200048,-0.0296081,0.00074758,-0.024655,-0.0332749,2911364
