arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
0.426168,6.90967,7.06289,0.00573173,0.000628948,-0.0569806,0.000233805,-0.000786848,-0.000900168,1.98882e-06,-1.69842e-05,-1.68849e-05,559456
0.378284,6.89291,7.1443,-0.0421523,-0.0161304,0.0244222,0.000207947,-0.000797854,-0.000923285,2.30247e-06,-1.81094e-05,-1.81796e-05,560876
0.42138,6.8977,7.13951,0.000943333,-0.011342,0.0196338,0.000179574,-0.000816769,-0.000892952,2.56927e-06,-1.9221e-05,-1.94301e-05,562253
0.445322,6.92643,7.11557,0.0248853,0.0173883,-0.00430822,0.000197745,-0.000812516,-0.00088217,2.83472e-06,-2.03672e-05,-2.06789e-05,563660
0.428562,6.91445,7.12993,0.00812593,0.00541735,0.010057,0.000224302,-0.000794168,-0.000877546,3.17425e-06,-2.16598e-05,-2.20946e-05,565269
0.438139,6.90248,7.07965,0.0177027,-0.00655365,-0.0402212,0.000243674,-0.000795021,-0.000900169,3.52524e-06,-2.28517e-05,-2.34278e-05,566769
0.423774,6.88812,7.1012,0.00333753,-0.0209188,-0.0186734,0.000259822,-0.000816106,-0.00094537,3.91167e-06,-2.40882e-05,-2.48443e-05,568304
0.42138,6.85699,7.1012,0.000943333,-0.0520434,-0.0186734,0.000263127,-0.000872433,-0.000974202,4.31539e-06,-2.53918e-05,-2.63262e-05,569848
0.414197,6.83545,7.08444,-0.0062393,-0.0735912,-0.0354328,0.00025924,-0.000964649,-0.00101392,4.6988e-06,-2.67402e-05,-2.77855e-05,571316
0.442927,6.90967,7.13951,0.0224911,0.000628948,0.0196338,0.000272306,-0.00102331,-0.00102662,5.12617e-06,-2.83385e-05,-2.94261e-05,572924
0.433351,6.91206,7.14669,0.0129143,0.00302315,0.0268164,0.000298913,-0.00102057,-0.000991711,5.55544e-06,-2.98745e-05,-3.09429e-05,574427
0.423774,6.88572,7.1012,0.00333753,-0.023313,-0.0186734,0.000310997,-0.00103565,-0.000985657,6.00891e-06,-3.14033e-05,-3.2413e-05,575914
0.435745,6.87854,7.15866,0.0153085,-0.0304956,0.0387874,0.000325727,-0.00107816,-0.000969767,6.51192e-06,-3.30732e-05,-3.39578e-05,577494
0.428562,6.87375,7.12754,0.00812593,-0.035284,0.00766277,0.000343033,-0.00112674,-0.000935464,7.0058e-06,-3.47015e-05,-3.53648e-05,578971
0.399832,6.88094,7.0605,-0.0206045,-0.0281014,-0.0593748,0.000334043,-0.00117241,-0.000972722,7.49363e-06,-3.63581e-05,-3.67397e-05,580412
0.42138,6.8953,7.08684,0.000943333,-0.0137362,-0.0330386,0.00031911,-0.00120418,-0.00104291,7.9897e-06,-3.81631e-05,-3.82705e-05,581931
0.442927,6.89291,7.07487,0.0224911,-0.0161304,-0.0450096,0.000336627,-0.00122651,-0.00110125,8.47986e-06,-3.998e-05,-3.98733e-05,583426
0.402226,6.92403,7.07726,-0.0182103,0.0149941,-0.0426154,0.000340009,-0.00122741,-0.00117048,9.01441e-06,-4.19186e-05,-4.1668e-05,585006
0.428562,6.8953,7.1826,0.00812593,-0.0137362,0.0627294,0.000332037,-0.00122641,-0.00115457,9.54566e-06,-4.38584e-05,-4.35059e-05,586587
0.407014,6.94797,7.13472,-0.0134219,0.0389361,0.0148454,0.000328113,-0.00120774,-0.00109709,1.00348e-05,-4.56621e-05,-4.51744e-05,588069
0.397437,6.93361,7.13712,-0.0229987,0.0245709,0.0172396,0.000299887,-0.00115852,-0.00107223,1.05215e-05,-4.74959e-05,-4.68556e-05,589619
0.426168,6.87615,7.12514,0.00573173,-0.0328898,0.00526857,0.000287464,-0.00116451,-0.00105603,1.09441e-05,-4.91673e-05,-4.83869e-05,591058
0.383072,6.89051,7.12036,-0.0373639,-0.0185246,0.000480175,0.000266191,-0.00119908,-0.00105217,1.13165e-05,-5.07568e-05,-4.98047e-05,592403
0.414197,6.92882,7.12514,-0.0062393,0.0197825,0.00526857,0.000227428,-0.00119796,-0.00104705,1.17553e-05,-5.28878e-05,-5.16709e-05,594181
0.414197,6.91924,7.1012,-0.0062393,0.0102057,-0.0186734,0.000218381,-0.00117622,-0.00105677,1.20785e-05,-5.46091e-05,-5.31962e-05,595631
0.387861,6.90009,7.13712,-0.0325755,-0.00894785,0.0172396,0.000187542,-0.00117522,-0.00105791,1.2401e-05,-5.64773e-05,-5.48763e-05,597220
0.414197,6.93361,7.07965,-0.0062393,0.0245709,-0.0402212,0.000157403,-0.00116309,-0.00107576,1.26689e-05,-5.8293e-05,-5.65331e-05,598773
0.433351,6.92403,7.05811,0.0129143,0.0149941,-0.061769,0.000162342,-0.00113381,-0.00115123,1.29055e-05,-5.99927e-05,-5.8181e-05,600253
0.407014,6.91924,7.11317,-0.0134219,0.0102057,-0.00670242,0.00016194,-0.00111383,-0.00120553,1.31626e-05,-6.17751e-05,-6.00499e-05,601839
0.409408,6.90727,7.12754,-0.0110277,-0.00176525,0.00766277,0.000144605,-0.00110785,-0.00120485,1.338e-05,-6.33503e-05,-6.17589e-05,603257
0.426168,6.87854,7.16106,0.00573173,-0.0304956,0.0411816,0.000140342,-0.00113382,-0.00116553,1.36093e-05,-6.51548e-05,-6.36671e-05,604867
0.409408,6.8953,7.16824,-0.0110277,-0.0137362,0.0483642,0.0001366,-0.00116507,-0.00110226,1.3805e-05,-6.6779e-05,-6.52692e-05,606280
0.469264,6.90248,7.08923,0.0488274,-0.00655365,-0.0306444,0.000174513,-0.00118542,-0.00108449,1.4117e-05,-6.91365e-05,-6.74626e-05,608286
0.454898,6.86657,7.12036,0.0344622,-0.0424666,0.000480175,0.000249557,-0.00122958,-0.00111167,1.44991e-05,-7.13124e-05,-6.94413e-05,610088
0.390255,6.8977,7.05571,-0.0301813,-0.011342,-0.0641632,0.000252842,-0.00127088,-0.00116055,1.48847e-05,-7.32315e-05,-7.11852e-05,611623
0.416591,6.90009,7.11078,-0.0038451,-0.00894785,-0.00909662,0.000224362,-0.00128786,-0.00122186,1.52841e-05,-7.53732e-05,-7.31793e-05,613297
0.438139,6.92643,7.1012,0.0177027,0.0173883,-0.0186734,0.00023531,-0.0012812,-0.0012438,1.56473e-05,-7.74028e-05,-7.51272e-05,614877
0.428562,6.8953,7.06529,0.00812593,-0.0137362,-0.0545864,0.000254488,-0.00127849,-0.0012982,1.6011e-05,-7.93033e-05,-7.70146e-05,616362
0.409408,6.8977,7.03895,-0.0110277,-0.011342,-0.0809226,0.000252155,-0.00129865,-0.00140715,1.64183e-05,-8.13753e-05,-7.91897e-05,617970
0.430956,6.94318,7.08684,0.0105201,0.0341477,-0.0330386,0.000251778,-0.00128173,-0.00149171,1.67922e-05,-8.329e-05,-8.13407e-05,619454
0.42138,6.8953,7.12275,0.000943333,-0.0137362,0.00287437,0.000260823,-0.00126562,-0.00151551,1.71967e-05,-8.52998e-05,-8.37133e-05,621032
0.411803,6.92643,7.1036,-0.00863349,0.0173883,-0.0162792,0.000255051,-0.00126288,-0.00152557,1.75838e-05,-8.71975e-05,-8.59957e-05,622533
0.385466,6.88572,7.06529,-0.0349697,-0.023313,-0.0545864,0.000224071,-0.00126709,-0.00157592,1.79242e-05,-8.8995e-05,-8.81993e-05,623954
0.409408,6.90488,7.09163,-0.0110277,-0.00415945,-0.0282502,0.000187779,-0.00128877,-0.00164127,1.82492e-05,-9.10116e-05,-9.07376e-05,625532
0.399832,6.89051,7.16106,-0.0206045,-0.0185246,0.0411816,0.000164213,-0.00130567,-0.00163164,1.85114e-05,-9.29445e-05,-9.3176e-05,627022
0.416591,6.89051,7.17303,-0.0038451,-0.0185246,0.0531526,0.000146438,-0.0013326,-0.00156306,1.87373e-05,-9.48625e-05,-9.54985e-05,628476
0.418985,6.89291,7.10838,-0.0014509,-0.0161304,-0.0114908,0.000141794,-0.00136299,-0.00152652,1.89901e-05,-9.72265e-05,-9.82081e-05,630230
0.452504,6.86896,7.09881,0.032068,-0.0400724,-0.0210676,0.00016592,-0.00140728,-0.00155218,1.92325e-05,-9.94095e-05,-0.000100634,631806
0.430956,6.90727,7.09641,0.0105201,-0.00176525,-0.0234618,0.000204292,-0.00144498,-0.0015923,1.95661e-05,-0.000101979,-0.000103467,633608
0.428562,6.90967,7.1036,0.00812593,0.000628948,-0.0162792,0.000218715,-0.00144586,-0.00162304,1.98933e-05,-0.000104215,-0.000105954,635155
0.426168,6.91206,7.15866,0.00573173,0.00302315,0.0387874,0.00022942,-0.00144303,-0.00160565,2.02395e-05,-0.000106447,-0.000108448,636700
0.42138,6.90009,7.11557,0.000943333,-0.00894785,-0.00430822,0.000234463,-0.00144751,-0.0015796,2.05899e-05,-0.000108631,-0.000110855,638211
0.409408,6.84981,7.10838,-0.0110277,-0.059226,-0.0114908,0.000227494,-0.00149462,-0.00159052,2.09091e-05,-0.000110664,-0.000113046,639593
0.435745,6.85939,7.07965,0.0153085,-0.0496492,-0.0402212,0.000231112,-0.00158662,-0.00163422,2.12967e-05,-0.000113268,-0.00011577,641283
0.433351,6.8953,7.09641,0.0129143,-0.0137362,-0.0234618,0.000252843,-0.00163543,-0.00168325,2.16693e-05,-0.000115749,-0.000118325,642823
0.447716,6.90727,7.07008,0.0272795,-0.00176525,-0.049798,0.000281823,-0.0016466,-0.00173607,2.20548e-05,-0.000118115,-0.00012079,644265
0.42138,6.94797,7.09402,0.000943333,0.0389361,-0.025856,0.000303541,-0.001618,-0.00179429,2.25052e-05,-0.000120627,-0.000123507,645804
0.426168,6.94079,7.11796,0.00573173,0.0317535,-0.00191402,0.000308263,-0.00156799,-0.00181394,2.29381e-05,-0.000122881,-0.00012606,647219
0.407014,6.8977,7.07008,-0.0134219,-0.011342,-0.049798,0.00030215,-0.00155176,-0.00185505,2.34234e-05,-0.000125361,-0.000128976,648809
0.426168,6.88812,7.1012,0.00573173,-0.0209188,-0.0186734,0.000296336,-0.00157615,-0.00190681,2.38758e-05,-0.000127726,-0.00013182,650321
0.459687,6.89291,7.06529,0.0392506,-0.0161304,-0.0545864,0.000329465,-0.00160343,-0.00196077,2.43367e-05,-0.000130068,-0.000134669,651794
0.435745,6.88333,7.13233,0.0153085,-0.0257072,0.0124512,0.000373058,-0.00163686,-0.00199443,2.48981e-05,-0.000132657,-0.000137829,653392
0.440533,6.87854,7.12514,0.0200969,-0.0304956,0.00526857,0.000399665,-0.0016791,-0.00198112,2.54788e-05,-0.000135149,-0.000140817,654895
0.445322,6.88333,7.08923,0.0248853,-0.0257072,-0.0306444,0.000431895,-0.00171937,-0.0019993,2.60746e-05,-0.000137584,-0.000143669,656328
0.392649,6.91924,7.04374,-0.0277871,0.0102057,-0.0761342,0.0004297,-0.0017311,-0.00208008,2.67264e-05,-0.000140194,-0.000146755,657841
0.42138,6.90009,7.03416,0.000943333,-0.00894785,-0.085711,0.000409594,-0.00173015,-0.0022013,2.7355e-05,-0.000142786,-0.000149962,659339
0.430956,6.87136,7.07487,0.0105201,-0.0376782,-0.0450096,0.000418283,-0.0017655,-0.00230039,2.79825e-05,-0.000145436,-0.000153374,660855
0.447716,6.87615,7.05092,0.0272795,-0.0328898,-0.0689516,0.00044582,-0.0018169,-0.00238341,2.8612e-05,-0.000148046,-0.000156786,662312
0.435745,6.89051,7.10599,0.0153085,-0.0185246,-0.013885,0.000477271,-0.00185487,-0.00244458,2.92937e-05,-0.000150758,-0.000160351,663789
0.438139,6.88094,7.15866,0.0177027,-0.0281014,0.0387874,0.000503697,-0.0018922,-0.00242465,3.0079e-05,-0.000153757,-0.000164249,665390
0.383072,6.90009,7.08923,-0.0373639,-0.00894785,-0.0306444,0.000488872,-0.00192013,-0.00241851,3.08274e-05,-0.000156632,-0.000167901,666898
0.402226,6.90488,7.09163,-0.0182103,-0.00415945,-0.0282502,0.000448581,-0.00192964,-0.00246121,3.1507e-05,-0.000159423,-0.000171439,668348
0.397437,6.87136,7.07726,-0.0229987,-0.0376782,-0.0426154,0.000409989,-0.00196882,-0.00252757,3.23111e-05,-0.000163074,-0.000176111,670221
0.414197,6.91206,7.12036,-0.0062393,0.00302315,0.000480175,0.000389873,-0.00199266,-0.00255656,3.28614e-05,-0.000165799,-0.000179609,671597
0.397437,6.90967,7.1012,-0.0229987,0.000628948,-0.0186734,0.000367228,-0.00198983,-0.00257065,3.34478e-05,-0.000168883,-0.00018358,673146
0.416591,6.90727,7.09402,-0.0038451,-0.00176525,-0.025856,0.000347069,-0.00199069,-0.00260409,3.39842e-05,-0.000171873,-0.000187466,674648
0.435745,6.90488,7.1036,0.0153085,-0.00415945,-0.0162792,0.0003555,-0.00199504,-0.00263508,3.4501e-05,-0.000174804,-0.000191319,676119
0.442927,6.90009,7.10599,0.0224911,-0.00894785,-0.013885,0.000386004,-0.00200562,-0.00265943,3.50994e-05,-0.000178033,-0.000195592,677733
0.42138,6.92403,7.1036,0.000943333,0.0149941,-0.0162792,0.000402256,-0.00200143,-0.00268034,3.5646e-05,-0.000180812,-0.000199295,679120
0.45011,6.87615,7.1012,0.0296737,-0.0328898,-0.0186734,0.000425877,-0.00201523,-0.00270731,3.62849e-05,-0.000183911,-0.000203452,680663
0.45011,6.8977,7.07726,0.0296737,-0.011342,-0.0426154,0.000471812,-0.00204947,-0.00275475,3.69797e-05,-0.000187057,-0.000207679,682211
0.428562,6.90727,7.05092,0.00812593,-0.00176525,-0.0689516,0.000499992,-0.00205924,-0.00283792,3.77042e-05,-0.00019012,-0.000211849,683702
0.433351,6.87136,7.06289,0.0129143,-0.0376782,-0.0569806,0.000516698,-0.00209056,-0.00293791,3.85115e-05,-0.000193415,-0.000216435,685290
0.416591,6.87854,7.11078,-0.0038451,-0.0304956,-0.00909662,0.000523531,-0.00214193,-0.0029877,3.92953e-05,-0.000196604,-0.0002209,686797
0.426168,6.90248,7.1419,0.00573173,-0.00655365,0.022028,0.000524918,-0.00216916,-0.0029782,4.00659e-05,-0.000199773,-0.000225285,688267
0.409408,6.91685,7.08444,-0.0110277,0.00781155,-0.0354328,0.000520801,-0.00216818,-0.00298862,4.08789e-05,-0.000203145,-0.000229924,689822
0.418985,6.91445,7.08444,-0.0014509,0.00541735,-0.0354328,0.000512321,-0.00215919,-0.00303677,4.15809e-05,-0.000206085,-0.000234018,691181
0.414197,6.90248,7.05092,-0.0062393,-0.00655365,-0.0689516,0.000505769,-0.00216016,-0.00312571,4.24483e-05,-0.000209765,-0.000239268,692885
0.407014,6.91924,7.05092,-0.0134219,0.0102057,-0.0689516,0.000490856,-0.00215739,-0.00323031,4.32043e-05,-0.00021304,-0.000244089,694402
0.40462,6.91206,7.10599,-0.0158161,0.00302315,-0.013885,0.000468621,-0.00214733,-0.0032933,4.3934e-05,-0.000216314,-0.000249051,695923
0.423774,6.8977,7.17782,0.00333753,-0.011342,0.057941,0.000458264,-0.00215423,-0.00325674,4.47033e-05,-0.000219884,-0.000254487,697583
0.399832,6.89051,7.16824,-0.0206045,-0.0185246,0.0483642,0.000442162,-0.00218208,-0.00315761,4.55429e-05,-0.000223928,-0.000260469,699448
0.438139,6.92403,7.14909,0.0177027,0.0149941,0.0292106,0.000439581,-0.00218522,-0.0030886,4.63272e-05,-0.000227813,-0.000266025,701227
0.40462,6.87136,7.1012,-0.0158161,-0.0376782,-0.0186734,0.000441085,-0.0022033,-0.00308021,4.70291e-05,-0.00023131,-0.000270941,702821
0.399832,6.90009,7.12754,-0.0206045,-0.00894785,0.00766277,0.000414097,-0.00223785,-0.00308837,4.76628e-05,-0.000234601,-0.000275512,704303
0.426168,6.87854,7.12036,0.00573173,-0.0304956,0.000480175,0.00040112,-0.00227227,-0.00308126,4.83741e-05,-0.000238536,-0.000280895,706048
0.435745,6.85939,7.14909,0.0153085,-0.0496492,0.0292106,0.000416953,-0.00233258,-0.00305892,4.89897e-05,-0.000242001,-0.000285516,707553
0.42138,6.90009,7.04614,0.000943333,-0.00894785,-0.07374,0.000428175,-0.00237304,-0.00308967,4.95733e-05,-0.000245251,-0.000289761,708934
0.428562,6.90248,7.12514,0.00812593,-0.00655365,0.00526857,0.000435081,-0.00238484,-0.00314181,5.02306e-05,-0.000248874,-0.000294506,710457
0.414197,6.91206,7.09402,-0.0062393,0.00302315,-0.025856,0.000436421,-0.00238735,-0.00315642,5.08494e-05,-0.000252262,-0.000298978,711877
0.435745,6.90009,7.11796,0.0153085,-0.00894785,-0.00191402,0.000443912,-0.00239224,-0.00317936,5.15765e-05,-0.00025621,-0.000304211,713529
0.452504,6.88812,7.09881,0.032068,-0.0209188,-0.0210676,0.000480961,-0.0024156,-0.00319733,5.22998e-05,-0.00025997,-0.000309198,715093
0.414197,6.87615,7.06768,-0.0062393,-0.0328898,-0.0521922,0.000501171,-0.0024577,-0.00325466,5.30683e-05,-0.000263783,-0.000314247,716658
0.40462,6.88572,7.08444,-0.0158161,-0.023313,-0.0354328,0.000484233,-0.00250087,-0.00332196,5.38251e-05,-0.000267591,-0.000319298,718194
0.416591,6.92164,7.12993,-0.0038451,0.0125999,0.010057,0.000470382,-0.00250842,-0.00333983,5.44976e-05,-0.00027112,-0.000323991,719603
0.426168,6.89291,7.12993,0.00573173,-0.0161304,0.010057,0.000471817,-0.0025111,-0.00332453,5.52146e-05,-0.00027494,-0.000329062,721125
0.414197,6.85699,7.15866,-0.0062393,-0.0520434,0.0387874,0.000471457,-0.00255954,-0.00328982,5.58848e-05,-0.000278543,-0.000333762,722546
0.356736,6.90248,7.04135,-0.0637001,-0.00655365,-0.0785284,0.000408266,-0.00261248,-0.00332573,5.66797e-05,-0.000283216,-0.000339739,724353
0.418985,6.93121,7.08684,-0.0014509,0.0221767,-0.0330386,0.000348979,-0.00259827,-0.00342725,5.73688e-05,-0.000287957,-0.000345884,726173
0.42138,6.90248,7.12036,0.000943333,-0.00655365,0.000480175,0.000348617,-0.00258713,-0.00345047,5.78661e-05,-0.000291655,-0.000350788,727599
0.399832,6.87136,7.02698,-0.0206045,-0.0376782,-0.0928936,0.000333684,-0.00262072,-0.00352066,5.83844e-05,-0.00029561,-0.000356083,729118
0.40462,6.88572,7.11796,-0.0158161,-0.023313,-0.00191402,0.000301197,-0.00267512,-0.00360522,5.89507e-05,-0.000300334,-0.000362439,730902
0.418985,6.8953,7.12514,-0.0014509,-0.0137362,0.00526857,0.000287746,-0.00270399,-0.00360261,5.94095e-05,-0.000304524,-0.000368054,732460
0.452504,6.89051,7.11317,0.032068,-0.0185246,-0.00670242,0.000315945,-0.0027337,-0.00360393,5.99655e-05,-0.000309532,-0.000374691,734302
0.383072,6.86657,7.07008,-0.0373639,-0.0424666,-0.049798,0.000311906,-0.0027802,-0.00364701,6.04442e-05,-0.000313737,-0.00038022,735827
0.411803,6.90727,7.07247,-0.00863349,-0.00176525,-0.0474038,0.000274465,-0.00281621,-0.00372614,6.09215e-05,-0.000318292,-0.000386222,737455
0.368707,6.90009,7.10838,-0.0517291,-0.00894785,-0.0114908,0.00023215,-0.00282372,-0.00376742,6.12766e-05,-0.000322246,-0.000391475,738857
0.407014,6.89051,7.1036,-0.0134219,-0.0185246,-0.0162792,0.000181365,-0.00284513,-0.00378907,6.1599e-05,-0.000326665,-0.000397365,740416
0.37589,6.86896,7.09641,-0.0445465,-0.0400724,-0.0234618,0.000137744,-0.00288923,-0.00381897,6.18391e-05,-0.00033098,-0.00040309,741921
0.411803,6.86418,7.08444,-0.00863349,-0.0448608,-0.0354328,0.000100092,-0.00294936,-0.00386067,6.20075e-05,-0.000335113,-0.000408527,743337
0.397437,6.87854,7.07487,-0.0229987,-0.0304956,-0.0450096,7.6653e-05,-0.0030052,-0.00392028,6.21385e-05,-0.000339526,-0.000414293,744819
0.423774,6.8953,7.1036,0.00333753,-0.0137362,-0.0162792,6.30573e-05,-0.00303579,-0.00396266,6.22351e-05,-0.000343703,-0.000419744,746202
0.378284,6.93361,7.08205,-0.0421523,0.0245709,-0.037827,3.43926e-05,-0.00302778,-0.00400262,6.2307e-05,-0.000348181,-0.000425626,747679
0.411803,6.91206,7.10599,-0.00863349,0.00302315,-0.013885,-5.60121e-06,-0.00300605,-0.00404334,6.23297e-05,-0.000352933,-0.000431962,749254
0.42138,6.92164,7.10838,0.000943333,0.0125999,-0.0114908,-1.15918e-05,-0.00299388,-0.00406311,6.23163e-05,-0.000357607,-0.000438277,750812
0.438139,6.90967,7.11317,0.0177027,0.000628948,-0.00670242,2.26218e-06,-0.00298405,-0.00407663,6.23094e-05,-0.000362048,-0.000444325,752298
0.383072,6.92643,7.11796,-0.0373639,0.0173883,-0.00191402,-1.47644e-05,-0.00296845,-0.00408409,6.22985e-05,-0.000367203,-0.000451392,754030
0.383072,6.92643,7.09881,-0.0373639,0.0173883,-0.0210676,-6.72981e-05,-0.002944,-0.00410024,6.22409e-05,-0.00037136,-0.000457146,755436
0.395043,6.90488,7.12754,-0.0253929,-0.00415945,0.00766277,-0.000113738,-0.00293421,-0.00411016,6.21069e-05,-0.000375709,-0.000463222,756916
0.438139,6.87615,7.07487,0.0177027,-0.0328898,-0.0450096,-0.000119744,-0.00296315,-0.00413933,6.19245e-05,-0.000380315,-0.000469664,758478
0.428562,6.88333,7.11557,0.00812593,-0.0257072,-0.00430822,-0.000101186,-0.00300525,-0.00417477,6.17658e-05,-0.000384604,-0.000475638,759915
0.428562,6.90248,7.12993,0.00812593,-0.00655365,0.010057,-8.81766e-05,-0.00303108,-0.00417016,6.16142e-05,-0.000389436,-0.000482318,761516
0.40462,6.90488,7.12275,-0.0158161,-0.00415945,0.00287437,-9.37674e-05,-0.00303887,-0.00416076,6.14819e-05,-0.000393849,-0.000488375,762970
0.385466,6.88333,7.07726,-0.0349697,-0.0257072,-0.0426154,-0.000131501,-0.00306106,-0.00419029,6.13146e-05,-0.000398381,-0.00049458,764456
0.383072,6.90967,7.08205,-0.0373639,0.000628948,-0.037827,-0.000188211,-0.00308072,-0.00425336,6.10639e-05,-0.000403196,-0.000501199,766024
0.42138,6.90248,7.08923,0.000943333,-0.00655365,-0.0306444,-0.000215326,-0.00308513,-0.00430433,6.07635e-05,-0.000407786,-0.000507571,767513
0.42138,6.91924,7.09402,0.000943333,0.0102057,-0.025856,-0.000213768,-0.00308211,-0.00435098,6.04093e-05,-0.000412877,-0.000514716,769164
0.469264,6.88572,7.12036,0.0488274,-0.023313,0.000480175,-0.000176092,-0.00309204,-0.00437019,6.01141e-05,-0.000417551,-0.000521317,770678
0.442927,6.91685,7.1036,0.0224911,0.00781155,-0.0162792,-0.000126989,-0.00310271,-0.00438106,5.99055e-05,-0.000421816,-0.000527343,772055
0.452504,6.91445,7.11796,0.032068,0.00541735,-0.00191402,-7.79134e-05,-0.00309081,-0.00439743,5.97211e-05,-0.000427387,-0.000535239,773854
0.447716,6.89291,7.1443,0.0272795,-0.0161304,0.0244222,-3.53909e-05,-0.00309849,-0.0043813,5.964e-05,-0.000431822,-0.000541529,775287
0.402226,6.91206,7.04853,-0.0182103,0.00302315,-0.0713458,-2.84031e-05,-0.00310858,-0.00441746,5.95908e-05,-0.000436605,-0.000548308,776828
