arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
0.447716,6.91685,7.10838,0.0268152,0.0234151,0.00658751,-0.0086901,0.00145183,0.00718119,-0.0081492,-8.83794e-05,0.00930344,2883044
0.433351,6.87854,7.10599,0.01245,-0.0148921,0.00419331,-0.00865898,0.00145858,0.00718973,-0.00816295,-8.60729e-05,0.00931483,2884629
0.426168,6.90248,7.11557,0.00526738,0.00904989,0.0137701,-0.00864576,0.00145423,0.00720313,-0.00817586,-8.38999e-05,0.00932557,2886121
0.409408,6.86178,7.11317,-0.011492,-0.0316515,0.0113759,-0.0086506,0.00143665,0.00722268,-0.00818931,-8.16522e-05,0.00933678,2887676
0.42138,6.85939,7.09641,0.000478983,-0.0340457,-0.00538349,-0.00865889,0.00138718,0.0072272,-0.00820234,-7.95259e-05,0.00934766,2889182
0.399832,6.87136,7.13951,-0.0210688,-0.0220747,0.0377121,-0.00867367,0.00134692,0.00725039,-0.00821478,-7.75642e-05,0.00935805,2890617
0.399832,6.90967,7.08205,-0.0210688,0.0162325,-0.0197487,-0.00871336,0.00134141,0.00726731,-0.00823116,-7.50318e-05,0.00937173,2892501
0.414197,6.8977,7.09641,-0.00670364,0.00426149,-0.00538349,-0.00873422,0.00135681,0.00724844,-0.00824426,-7.30054e-05,0.00938263,2894003
0.411803,6.8977,7.12754,-0.00909784,0.00426149,0.0257411,-0.00874689,0.00136364,0.00726477,-0.00825828,-7.08236e-05,0.00939427,2895607
0.390255,6.87136,7.09163,-0.0306456,-0.0220747,-0.0101719,-0.00877712,0.00135009,0.00727661,-0.00827161,-6.87598e-05,0.00940533,2897128
0.363919,6.88572,7.05092,-0.0569819,-0.0077095,-0.0508733,-0.00884135,0.00132826,0.00723186,-0.00828452,-6.67966e-05,0.00941596,2898594
0.411803,6.86178,7.15387,-0.00909784,-0.0316515,0.0520773,-0.00889411,0.00129683,0.00723282,-0.00829868,-6.47004e-05,0.00942751,2900191
0.37589,6.8977,7.14909,-0.0450109,0.00426149,0.0472889,-0.0089348,0.00127623,0.00730755,-0.00831209,-6.27655e-05,0.00943845,2901695
0.383072,6.91685,7.16824,-0.0378283,0.0234151,0.0664425,-0.00899826,0.00129744,0.00739466,-0.00832583,-6.07941e-05,0.00944971,2903227
0.409408,6.88812,7.11796,-0.011492,-0.0053153,0.0161643,-0.00903668,0.00131153,0.00745901,-0.00833988,-5.87617e-05,0.00946128,2904785
0.454898,6.91206,7.12514,0.0339978,0.0186267,0.0233469,-0.00902035,0.00132119,0.00748768,-0.00835298,-5.68516e-05,0.00947212,2906236
0.40462,6.87615,7.1036,-0.0162804,-0.0172863,0.00179911,-0.00900707,0.0013222,0.00750653,-0.00836649,-5.48704e-05,0.00948336,2907735
0.416591,6.88094,7.09402,-0.00430945,-0.0124979,-0.00777769,-0.00902227,0.0013002,0.00750211,-0.0083798,-5.29338e-05,0.00949444,2909212
0.418985,6.89051,7.08684,-0.00191525,-0.0029211,-0.0149603,-0.00902668,0.0012893,0.00748604,-0.00839256,-5.1103e-05,0.00950504,2910626
0.426168,6.88812,7.06529,0.00526738,-0.0053153,-0.0365081,-0.00902368,0.00128194,0.00744007,-0.00840868,-4.88069e-05,0.00951837,2912412
0.418985,6.91445,7.06289,-0.00191525,0.0210209,-0.0389023,-0.00902109,0.00129411,0.00738167,-0.00842266,-4.68117e-05,0.00952985,2913961
0.433351,6.90967,7.06768,0.01245,0.0162325,-0.0341139,-0.0090127,0.00132376,0.00732355,-0.00843701,-4.47279e-05,0.00954155,2915553
0.414197,6.8977,7.08205,-0.00670364,0.00426149,-0.0197487,-0.00900818,0.00133989,0.00728116,-0.0084512,-4.26316e-05,0.00955305,2917127
0.409408,6.90967,7.09163,-0.011492,0.0162325,-0.0101719,-0.00902186,0.0013553,0.00725866,-0.00846475,-4.06048e-05,0.00956398,2918631
0.426168,6.90488,7.17303,0.00526738,0.0114441,0.0712309,-0.00902698,0.00137805,0.00730885,-0.00847959,-3.8358e-05,0.00957596,2920275
0.445322,6.91685,7.1443,0.024421,0.0234151,0.0425005,-0.00900516,0.00140367,0.00739244,-0.00849284,-3.63134e-05,0.00958676,2921745
0.433351,6.92643,7.09402,0.01245,0.0329919,-0.00777769,-0.00897745,0.00144606,0.00741854,-0.00850636,-3.41718e-05,0.00959789,2923248
0.407014,6.88094,7.11557,-0.0138862,-0.0124979,0.0137701,-0.00897852,0.00146134,0.007423,-0.00851974,-3.20044e-05,0.00960896,2924739
0.414197,6.88812,7.08923,-0.00670364,-0.0053153,-0.0125661,-0.00899351,0.00144837,0.00742388,-0.00853283,-2.98861e-05,0.00961976,2926195
0.378284,6.93121,7.12514,-0.0426167,0.0377803,0.0233469,-0.00903087,0.00147297,0.00743205,-0.00854648,-2.76732e-05,0.00963102,2927710
0.380678,6.91685,7.1443,-0.0402225,0.0234151,0.0425005,-0.00909118,0.00151752,0.00747998,-0.00855967,-2.54961e-05,0.00964187,2929166
0.387861,6.90248,7.16345,-0.0330399,0.00904989,0.0616541,-0.00914319,0.00154057,0.00755393,-0.00857262,-2.33249e-05,0.00965255,2930586
0.416591,6.92403,7.11796,-0.00430945,0.0305977,0.0161643,-0.00917542,0.00157478,0.00762109,-0.00858843,-2.06363e-05,0.00966564,2932312
0.438139,6.88812,7.16106,0.0172384,-0.0053153,0.0592599,-0.00916569,0.00159382,0.00767788,-0.00860224,-1.82504e-05,0.00967716,2933818
0.435745,6.88333,7.15866,0.0148442,-0.0101037,0.0568657,-0.0091345,0.00157883,0.00779076,-0.00862003,-1.51665e-05,0.0096922,2935762
0.387861,6.86178,7.13472,-0.0330399,-0.0316515,0.0329237,-0.00915012,0.00154301,0.0078678,-0.00863571,-1.2488e-05,0.00970563,2937478
0.402226,6.85939,7.12036,-0.0186746,-0.0340457,0.0185585,-0.00919082,0.0014913,0.00790831,-0.00865015,-1.01e-05,0.00971805,2939052
0.402226,6.88812,7.15148,-0.0186746,-0.0053153,0.0496831,-0.0092209,0.0014596,0.00796328,-0.00866498,-7.72305e-06,0.00973083,2940663
0.430956,6.91685,7.09402,0.0100558,0.0234151,-0.00777769,-0.00922724,0.00147291,0.0079941,-0.00867855,-5.56618e-06,0.00974257,2942134
0.442927,6.91206,7.12036,0.0220268,0.0186267,0.0185585,-0.00920221,0.0015057,0.00800251,-0.00869292,-3.24287e-06,0.00975505,2943694
0.457293,6.87615,7.09402,0.036392,-0.0172863,-0.00777769,-0.00915758,0.00150673,0.00801075,-0.00870695,-9.41368e-07,0.00976728,2945222
0.445322,6.8977,7.05571,0.024421,0.00426149,-0.0460849,-0.00910991,0.00149652,0.00796852,-0.00872127,1.41318e-06,0.00977981,2946790
0.378284,6.92643,7.10599,-0.0426167,0.0329919,0.00419331,-0.00912656,0.00153062,0.00793017,-0.00873797,4.18452e-06,0.00979437,2948621
0.399832,6.90009,7.07487,-0.0210688,0.00665569,-0.0269313,-0.00917433,0.00156036,0.00791312,-0.00875169,6.50275e-06,0.00980625,2950121
0.411803,6.92643,7.06529,-0.00909784,0.0329919,-0.0365081,-0.00920175,0.0015964,0.00785545,-0.0087684,9.37224e-06,0.00982058,2951939
0.399832,6.92643,7.11078,-0.0210688,0.0329919,0.0089817,-0.00922578,0.00164895,0.00783352,-0.00878308,1.19572e-05,0.00983308,2953532
0.442927,6.89051,7.09402,0.0220268,-0.0029211,-0.00777769,-0.00922505,0.00167166,0.00783443,-0.00879701,1.44642e-05,0.00984491,2955042
0.435745,6.90009,7.12514,0.0148442,0.00665569,0.0233469,-0.0091955,0.00167465,0.00784691,-0.00881177,1.71463e-05,0.00985748,2956645
0.418985,6.88572,7.07247,-0.00191525,-0.0077095,-0.0293255,-0.00918616,0.00167389,0.00784259,-0.00882506,1.95673e-05,0.00986882,2958091
0.414197,6.87375,7.14669,-0.00670364,-0.0196805,0.0448947,-0.00919294,0.00165232,0.00785485,-0.00883953,2.21867e-05,0.00988118,2959666
0.423774,6.84023,7.08923,0.00287318,-0.0531993,-0.0125661,-0.00919578,0.00159842,0.00787876,-0.00885313,2.45906e-05,0.00989282,2961145
0.416591,6.91924,7.16345,-0.00430945,0.0258093,0.0616541,-0.00919683,0.00157839,0.00791467,-0.00886659,2.69144e-05,0.00990437,2962608
0.428562,6.91685,7.14909,0.00766158,0.0234151,0.0472889,-0.00919419,0.00161713,0.0080004,-0.00888106,2.94293e-05,0.0099169,2964182
0.407014,6.91685,7.1419,-0.0138862,0.0234151,0.0401063,-0.00919885,0.00165218,0.00806582,-0.00889483,3.18764e-05,0.00992892,2965679
0.442927,6.87615,7.13951,0.0220268,-0.0172863,0.0377121,-0.00919266,0.00165683,0.00812492,-0.00890879,3.43896e-05,0.00994122,2967198
0.471658,6.90967,7.11557,0.0507572,0.0162325,0.0137701,-0.00913673,0.00165602,0.00816449,-0.00892288,3.69355e-05,0.00995374,2968735
0.47884,6.87375,7.08205,0.0579398,-0.0196805,-0.0197487,-0.00905249,0.00165335,0.00815985,-0.00893698,3.95003e-05,0.00996639,2970285
0.416591,6.88572,7.08684,-0.00430945,-0.0077095,-0.0149603,-0.009008,0.00163063,0.00813106,-0.00895196,4.22243e-05,0.0099799,2971944
0.440533,6.86418,7.11317,0.0196326,-0.0292573,0.0113759,-0.00899617,0.00160208,0.00812829,-0.00896587,4.47216e-05,0.00999246,2973489
0.414197,6.90009,7.0198,-0.00670364,0.00665569,-0.0819979,-0.00898639,0.00158498,0.00807487,-0.00897947,4.71326e-05,0.0100047,2975002
0.445322,6.88812,7.12036,0.024421,-0.0053153,0.0185585,-0.00897218,0.00158605,0.00802399,-0.00899387,4.96758e-05,0.0100176,2976606
0.438139,6.8953,7.11557,0.0172384,0.00186729,0.0137701,-0.00894126,0.00158349,0.00804798,-0.00900717,5.20276e-05,0.0100296,2978090
0.426168,6.91685,7.09881,0.00526738,0.0234151,-0.00298929,-0.00892317,0.00160382,0.00805665,-0.00902153,5.45902e-05,0.0100425,2979698
0.392649,6.91445,7.10599,-0.0282514,0.0210209,0.00419331,-0.00894056,0.00163744,0.00805756,-0.00903504,5.70422e-05,0.0100547,2981211
0.428562,6.90967,7.12275,0.00766158,0.0162325,0.0209527,-0.00895604,0.00166545,0.00807647,-0.0090485,5.9526e-05,0.0100668,2982715
0.414197,6.89051,7.11557,-0.00670364,-0.0029211,0.0137701,-0.00895528,0.00167599,0.00810397,-0.00906269,6.21724e-05,0.0100796,2984299
0.418985,6.8977,7.11317,-0.00191525,0.00426149,0.0113759,-0.00896175,0.001677,0.00812284,-0.00907613,6.46888e-05,0.0100918,2985800
0.423774,6.88333,7.12275,0.00287318,-0.0101037,0.0209527,-0.00896101,0.0016725,0.00814776,-0.00908995,6.72713e-05,0.0101044,2987342
0.395043,6.87615,7.12993,-0.0258572,-0.0172863,0.0281353,-0.00897936,0.00165062,0.00818696,-0.00910428,6.99248e-05,0.0101174,2988939
0.454898,6.88572,7.14669,0.0339978,-0.0077095,0.0448947,-0.00897337,0.00163222,0.00824075,-0.0091175,7.23426e-05,0.0101295,2990412
0.380678,6.8953,7.07487,-0.0402225,0.00186729,-0.0269313,-0.00897863,0.00162728,0.00825593,-0.00913267,7.50969e-05,0.0101434,2992102
0.414197,6.88094,7.16585,-0.00670364,-0.0124979,0.0640483,-0.00901387,0.0016193,0.0082838,-0.00914618,7.7535e-05,0.0101559,2993604
0.418985,6.88094,7.16345,-0.00191525,-0.0124979,0.0616541,-0.00902019,0.00160096,0.008376,-0.00915941,7.98971e-05,0.0101681,2995071
0.447716,6.8953,7.10838,0.0268152,0.00186729,0.00658751,-0.00900081,0.00159268,0.00842913,-0.00917344,8.23834e-05,0.0101812,2996628
0.426168,6.90248,7.07726,0.00526738,0.00904989,-0.0245371,-0.00897689,0.00160082,0.00841575,-0.00918684,8.47641e-05,0.0101937,2998119
0.409408,6.86418,7.11317,-0.011492,-0.0292573,0.0113759,-0.00898164,0.00158541,0.00840571,-0.00920054,8.71952e-05,0.0102066,2999645
0.407014,6.90009,7.09641,-0.0138862,0.00665569,-0.00538349,-0.00900065,0.00156848,0.00841019,-0.00921401,8.95575e-05,0.0102192,3001143
0.40462,6.88572,7.10599,-0.0162804,-0.0077095,0.00419331,-0.00902315,0.00156769,0.00840931,-0.00922746,9.1897e-05,0.0102317,3002635
0.433351,6.8953,7.06768,0.01245,0.00186729,-0.0341139,-0.00902622,0.00156301,0.00838534,-0.00924191,9.44047e-05,0.0102452,3004237
0.40462,6.88572,7.07726,-0.0162804,-0.0077095,-0.0245371,-0.00902907,0.00155866,0.00834164,-0.00925537,9.67304e-05,0.0102576,3005727
0.423774,6.86896,7.10599,0.00287318,-0.0244689,0.00419331,-0.00903982,0.00153287,0.00832534,-0.00926985,9.92082e-05,0.010271,3007330
0.452504,6.90248,7.1012,0.0316036,0.00904989,-0.000595093,-0.0090135,0.00152109,0.00832809,-0.00928363,0.00010154,0.0102837,3008857
0.47884,6.89051,7.11796,0.0579398,-0.0029211,0.0161643,-0.00894858,0.00152554,0.00833937,-0.00929665,0.000103749,0.0102958,3010307
0.407014,6.89051,7.13233,-0.0138862,-0.0029211,0.0305295,-0.00891025,0.00152046,0.00838,-0.00931219,0.000106399,0.0103103,3012047
0.418985,6.94318,7.11557,-0.00191525,0.0497513,0.0137701,-0.00892249,0.00155673,0.00841431,-0.009326,0.000108782,0.0103233,3013596
0.452504,6.91685,7.08923,0.0316036,0.0234151,-0.0125661,-0.00890042,0.00161112,0.0084152,-0.00933925,0.000111137,0.0103358,3015083
0.418985,6.8977,7.0605,-0.00191525,0.00426149,-0.0412965,-0.00887769,0.00163231,0.00837397,-0.00935286,0.00011362,0.0103487,3016614
0.433351,6.88094,7.12275,0.01245,-0.0124979,0.0209527,-0.0088698,0.00162614,0.00835873,-0.00936616,0.000116061,0.0103612,3018112
0.442927,6.8977,7.13472,0.0220268,0.00426149,0.0329237,-0.00884227,0.00161957,0.00840175,-0.0093803,0.000118652,0.0103746,3019709
0.430956,6.91924,7.1012,0.0100558,0.0258093,-0.000595093,-0.00881845,0.00164189,0.00842576,-0.00939341,0.000121074,0.0103871,3021194
0.418985,6.90248,7.06289,-0.00191525,0.00904989,-0.0389023,-0.0088124,0.00166778,0.00839643,-0.0094065,0.000123532,0.0103996,3022679
0.423774,6.91445,7.03656,0.00287318,0.0210209,-0.0652385,-0.00881165,0.00169149,0.00831432,-0.0094204,0.00012618,0.0104128,3024256
0.445322,6.87615,7.12754,0.024421,-0.0172863,0.0257411,-0.00879108,0.0016943,0.00828456,-0.00943366,0.000128731,0.0104253,3025763
0.459687,6.86418,7.11078,0.0387862,-0.0292573,0.0089817,-0.00874333,0.00165914,0.00831079,-0.00944691,0.000131265,0.0104378,3027274
0.454898,6.84981,7.13472,0.0339978,-0.0436225,0.0329237,-0.00868954,0.00160528,0.00834176,-0.00945979,0.000133677,0.0104501,3028752
0.462081,6.88094,7.12514,0.0411804,-0.0124979,0.0233469,-0.00863447,0.00156417,0.00838298,-0.00947248,0.000135999,0.0104624,3030217
0.414197,6.90967,7.08923,-0.00670364,0.0162325,-0.0125661,-0.00859924,0.00156799,0.00839399,-0.0094901,0.0001392,0.0104795,3032261
0.402226,6.90488,7.10838,-0.0186746,0.0114441,0.00658751,-0.00862053,0.00159121,0.00838898,-0.00950454,0.000141851,0.0104936,3033939
0.402226,6.92164,7.07247,-0.0186746,0.0282035,-0.0293255,-0.00865164,0.00162423,0.00837004,-0.00951893,0.000144529,0.0105076,3035605
0.385466,6.90488,7.10838,-0.0354341,0.0114441,0.00658751,-0.00869374,0.00165508,0.00835235,-0.00953243,0.00014708,0.0105206,3037161
0.371101,6.87615,7.03177,-0.0497993,-0.0172863,-0.0700269,-0.00875818,0.00165066,0.00830439,-0.00954562,0.00014958,0.0105332,3038673
0.363919,6.83784,7.07247,-0.0569819,-0.0555935,-0.0293255,-0.00884381,0.00159221,0.00822471,-0.00955974,0.00015218,0.0105464,3040277
0.40462,6.92882,7.11078,-0.0162804,0.0353861,0.0089817,-0.00889902,0.00157699,0.00820938,-0.00957311,0.000154568,0.0105588,3041784
0.380678,6.90009,7.08684,-0.0402225,0.00665569,-0.0149603,-0.00894188,0.00160888,0.00820484,-0.00958664,0.000156985,0.0105713,3043301
0.392649,6.86418,7.05571,-0.0282514,-0.0292573,-0.0460849,-0.00899707,0.00159066,0.00815564,-0.0096011,0.000159564,0.0105844,3044913
0.430956,6.88094,7.07487,0.0100558,-0.0124979,-0.0269313,-0.00901062,0.00155955,0.00810124,-0.00961451,0.000161911,0.0105966,3046403
0.356736,6.87854,7.05571,-0.0641645,-0.0148921,-0.0460849,-0.0090627,0.00153319,0.00803097,-0.00963191,0.000164887,0.0106121,3048328
0.426168,6.89051,7.12754,0.00526738,-0.0029211,0.0257411,-0.00910843,0.00151936,0.00801517,-0.00964602,0.000167258,0.0106245,3049881
0.40462,6.91685,7.11078,-0.0162804,0.0234151,0.0089817,-0.00911756,0.00153635,0.00804395,-0.00966113,0.000169791,0.0106379,3051539
0.407014,6.8953,7.1036,-0.0138862,0.00186729,0.00179911,-0.00914117,0.00155613,0.00805239,-0.00967542,0.000172211,0.0106504,3053104
0.416591,6.90009,7.11796,-0.00430945,0.00665569,0.0161643,-0.00915496,0.00156259,0.00806601,-0.00968928,0.000174575,0.0106627,3054620
0.414197,6.90727,7.08923,-0.00670364,0.0138383,-0.0125661,-0.00916386,0.00157915,0.00806891,-0.00970409,0.000177113,0.0106757,3056236
0.40462,6.87375,7.08444,-0.0162804,-0.0196805,-0.0173545,-0.00918088,0.00157482,0.00804676,-0.00971767,0.000179449,0.0106876,3057717
0.392649,6.87854,7.14909,-0.0282514,-0.0148921,0.0472889,-0.00921561,0.00154786,0.00807011,-0.00973202,0.000181884,0.0107002,3059277
0.45011,6.8953,7.1036,0.0292094,0.00186729,0.00179911,-0.00921493,0.00153862,0.00810493,-0.0097451,0.000184074,0.0107117,3060696
0.438139,6.90488,7.11317,0.0172384,0.0114441,0.0113759,-0.00917982,0.00154868,0.00811489,-0.009759,0.000186408,0.0107239,3062208
0.430956,6.91685,7.07487,0.0100558,0.0234151,-0.0269313,-0.00915805,0.00157648,0.00810249,-0.00977363,0.000188901,0.0107369,3063803
0.442927,6.90967,7.09163,0.0220268,0.0162325,-0.0101719,-0.00913309,0.00160733,0.00807362,-0.00978786,0.000191378,0.0107495,3065359
0.430956,6.86418,7.06768,0.0100558,-0.0292573,-0.0341139,-0.00910926,0.00159765,0.00804072,-0.00980141,0.000193759,0.0107614,3066845
0.457293,6.86657,7.08684,0.036392,-0.0268631,-0.0149603,-0.00907184,0.00155244,0.00800119,-0.00981606,0.000196296,0.0107744,3068456
0.447716,6.88333,7.1036,0.0268152,-0.0101037,0.00179911,-0.00902437,0.00152468,0.00799131,-0.00982965,0.000198607,0.0107864,3069958
0.392649,6.88812,7.04853,-0.0282514,-0.0053153,-0.0532675,-0.00902561,0.0015114,0.00794697,-0.0098452,0.000201223,0.0108001,3071681
0.42138,6.88812,7.08205,0.000478983,-0.0053153,-0.0197487,-0.0090467,0.00150332,0.00789151,-0.00985892,0.000203512,0.0108121,3073200
0.411803,6.92882,7.10838,-0.00909784,0.0353861,0.00658751,-0.00905301,0.00152534,0.00788188,-0.00987217,0.000205729,0.0108237,3074664
0.399832,6.936,7.14669,-0.0210688,0.0425687,0.0448947,-0.00907713,0.00158766,0.00792304,-0.00988667,0.000208218,0.0108363,3076263
0.428562,6.86657,7.16106,0.00766158,-0.0268631,0.0592599,-0.00908715,0.00159939,0.00800084,-0.00990024,0.000210599,0.0108482,3077757
0.418985,6.85699,7.11557,-0.00191525,-0.0364399,0.0137701,-0.00908275,0.00155097,0.00805671,-0.00991414,0.000213009,0.0108605,3079287
0.40462,6.86418,7.07726,-0.0162804,-0.0292573,-0.0245371,-0.00909691,0.00149985,0.00804833,-0.00992828,0.000215383,0.010873,3080843
0.385466,6.86178,7.05811,-0.0354341,-0.0316515,-0.0436907,-0.00913518,0.00145478,0.00799784,-0.00994177,0.000217569,0.0108849,3082323
0.414197,6.90727,7.12993,-0.00670364,0.0138383,0.0281353,-0.00916722,0.00144123,0.00798601,-0.00995569,0.000219771,0.010897,3083844
0.416591,6.90967,7.12275,-0.00430945,0.0162325,0.0209527,-0.00917525,0.00146316,0.0080218,-0.00996906,0.000221889,0.0109087,3085302
0.416591,6.89051,7.07247,-0.00430945,-0.0029211,-0.0293255,-0.0091816,0.00147297,0.00801563,-0.00998259,0.000224053,0.0109205,3086776
0.414197,6.90248,7.1443,-0.00670364,0.00904989,0.0425005,-0.0091909,0.00147814,0.00802675,-0.0099981,0.000226543,0.0109341,3088464
0.430956,6.88333,7.1419,0.0100558,-0.0101037,0.0401063,-0.00918844,0.00147737,0.00808734,-0.0100116,0.000228711,0.0109459,3089931
0.442927,6.88333,7.11078,0.0220268,-0.0101037,0.0089817,-0.00916104,0.00146011,0.00812926,-0.0100272,0.00023122,0.0109597,3091639
0.447716,6.89051,7.07726,0.0268152,-0.0029211,-0.0245371,-0.00912456,0.00145038,0.00811764,-0.0100409,0.000233394,0.0109719,3093133
0.45011,6.92882,7.07726,0.0292094,0.0353861,-0.0245371,-0.00908282,0.00147457,0.00808108,-0.0100545,0.000235573,0.010984,3094623
0.440533,6.91206,7.04853,0.0196326,0.0186267,-0.0532675,-0.00904245,0.00151921,0.00801677,-0.0100695,0.000238047,0.0109973,3096276
0.418985,6.90488,7.16585,-0.00191525,0.0114441,0.0640483,-0.00902962,0.00154098,0.00802458,-0.0100825,0.000240263,0.0110089,3097724
0.414197,6.90727,7.15627,-0.00670364,0.0138383,0.0544715,-0.00903637,0.00156076,0.00811732,-0.0100967,0.00024269,0.0110215,3099289
0.411803,6.90488,7.08205,-0.00909784,0.0114441,-0.0197487,-0.00904782,0.00157909,0.0081425,-0.0101098,0.000244966,0.0110333,3100739
0.42138,6.87615,7.10838,0.000478983,-0.0172863,0.00658751,-0.00905424,0.00157474,0.0081327,-0.0101233,0.000247313,0.0110454,3102227
0.430956,6.8953,7.10838,0.0100558,0.00186729,0.00658751,-0.00904601,0.0015627,0.00814299,-0.0101374,0.000249763,0.0110581,3103789
0.42138,6.91445,7.11796,0.000478983,0.0210209,0.0161643,-0.00903792,0.00158027,0.00816046,-0.0101513,0.000252176,0.0110706,3105324
0.469264,6.9384,7.12754,0.048363,0.0449629,0.0257411,-0.00900251,0.00162811,0.00819084,-0.0101643,0.000254502,0.0110825,3106774
0.459687,6.92164,7.11317,0.0387862,0.0282035,0.0113759,-0.00893515,0.00168466,0.00821953,-0.0101782,0.000257062,0.0110952,3108320
0.409408,6.91445,7.10599,-0.011492,0.0210209,0.00419331,-0.00891533,0.0017204,0.00823083,-0.0101912,0.000259534,0.0111071,3109772
0.433351,6.91445,7.06768,0.01245,0.0210209,-0.0341139,-0.00891455,0.00175448,0.00820658,-0.0102056,0.000262351,0.0111204,3111393
0.45011,6.89051,7.11557,0.0292094,-0.0029211,0.0137701,-0.00888454,0.00176752,0.00819192,-0.0102184,0.000264888,0.0111322,3112834
0.42138,6.90967,7.09163,0.000478983,0.0162325,-0.0101719,-0.00886316,0.0017771,0.00819451,-0.0102312,0.000267441,0.011144,3114274
0.445322,6.90967,7.09402,0.024421,0.0162325,-0.00777769,-0.00884333,0.00180296,0.00818022,-0.0102453,0.000270292,0.0111571,3115867
0.42138,6.88812,7.15387,0.000478983,-0.0053153,0.0520773,-0.00882392,0.00181147,0.00821475,-0.0102591,0.000273109,0.0111699,3117426
0.414197,6.89291,7.15627,-0.00670364,-0.000526905,0.0544715,-0.00882863,0.00180705,0.00829535,-0.0102725,0.000275847,0.0111824,3118939
0.435745,6.85699,7.11078,0.0148442,-0.0364399,0.0089817,-0.00882204,0.00177713,0.00834672,-0.0102867,0.000278748,0.0111958,3120558
0.454898,6.89051,7.11796,0.0339978,-0.0029211,0.0161643,-0.00878555,0.00174772,0.0083655,-0.0102999,0.000281381,0.0112083,3122052
0.452504,6.88812,7.14909,0.0316036,-0.0053153,0.0472889,-0.00873753,0.00174169,0.00841195,-0.0103127,0.000283936,0.0112206,3123516
0.452504,6.89051,7.09881,0.0316036,-0.0029211,-0.00298929,-0.00869136,0.00173568,0.00844431,-0.0103255,0.000286476,0.0112329,3124977
0.45011,6.88333,7.12993,0.0292094,-0.0101037,0.0281353,-0.00864715,0.00172621,0.00846259,-0.0103381,0.000288993,0.0112452,3126431
0.411803,6.89291,7.08684,-0.00909784,-0.000526905,-0.0149603,-0.00862858,0.00171639,0.00847476,-0.010354,0.000292172,0.0112608,3128278
0.411803,6.90488,7.07008,-0.00909784,0.0114441,-0.0317197,-0.00864346,0.00172532,0.00843657,-0.0103681,0.000294987,0.0112747,3129914
0.378284,6.91206,7.11078,-0.0426167,0.0186267,0.0089817,-0.00868584,0.00174996,0.00841794,-0.0103823,0.000297835,0.0112885,3131553
0.399832,6.87375,7.11796,-0.0210688,-0.0196805,0.0161643,-0.00873533,0.00174915,0.00843748,-0.0103959,0.000300554,0.0113016,3133107
0.387861,6.90009,7.11317,-0.0330399,0.00665569,0.0113759,-0.00877612,0.00173932,0.00845824,-0.0104091,0.000303184,0.0113143,3134615
0.390255,6.89291,7.12993,-0.0306456,-0.000526905,0.0281353,-0.00882825,0.00174434,0.00849058,-0.0104235,0.000306036,0.0113282,3136252
0.397437,6.90488,7.13472,-0.023463,0.0114441,0.0329237,-0.00887135,0.00175304,0.00853922,-0.0104376,0.000308821,0.0113418,3137845
0.371101,6.87854,7.15627,-0.0497993,-0.0148921,0.0544715,-0.00893036,0.00175026,0.00860961,-0.0104519,0.000311643,0.0113556,3139456
0.392649,6.89051,7.11557,-0.0282514,-0.0029211,0.0137701,-0.0089889,0.0017369,0.0086608,-0.0104654,0.000314259,0.0113685,3140956
0.416591,6.8977,7.09163,-0.00430945,0.00426149,-0.0101719,-0.00901272,0.00173788,0.00866343,-0.0104785,0.0003168,0.0113812,3142419
0.383072,6.88333,7.07008,-0.0378283,-0.0101037,-0.0317197,-0.00904539,0.00173335,0.00863094,-0.0104925,0.000319492,0.0113946,3143970
0.416591,6.90727,7.04853,-0.00430945,0.0138383,-0.0532675,-0.00907588,0.00173605,0.00856945,-0.0105057,0.000322002,0.0114071,3145417
0.457293,6.87375,7.01022,0.036392,-0.0196805,-0.0915747,-0.00905272,0.00173183,0.00846488,-0.0105187,0.000324506,0.0114194,3146861
0.430956,6.88572,7.1036,0.0100558,-0.0077095,0.00179911,-0.00900736,0.00170509,0.00837721,-0.0105364,0.000327862,0.0114358,3148814
0.414197,6.90488,7.1419,-0.00670364,0.0114441,0.0401063,-0.00900481,0.00170793,0.00840916,-0.0105501,0.000330465,0.0114486,3150339
0.423774,6.89291,7.07247,0.00287318,-0.000526905,-0.0293255,-0.00900803,0.00171713,0.00841825,-0.0105653,0.00033335,0.0114628,3152024
0.418985,6.89051,7.04614,-0.00191525,-0.0029211,-0.0556617,-0.00900728,0.00171443,0.00835153,-0.0105794,0.000336044,0.0114759,3153594
0.418985,6.88572,7.08444,-0.00191525,-0.0077095,-0.0173545,-0.00901039,0.0017058,0.00829228,-0.0105941,0.00033882,0.0114894,3155217
0.435745,6.8546,7.13951,0.0148442,-0.0388341,0.0377121,-0.00900084,0.0016714,0.00830732,-0.0106074,0.000341315,0.0115017,3156695
0.42138,6.87136,7.15148,0.000478983,-0.0220747,0.0496831,-0.00898862,0.00162286,0.00837698,-0.0106217,0.000343941,0.011515,3158289
0.402226,6.88812,7.07247,-0.0186746,-0.0053153,-0.0293255,-0.00900279,0.00160154,0.00839282,-0.0106357,0.000346451,0.0115281,3159846
0.411803,6.88333,7.12275,-0.00909784,-0.0101037,0.0209527,-0.00902302,0.0015903,0.00838673,-0.0106488,0.000348776,0.0115403,3161303
