arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
0.402226,6.87615,7.16106,-0.0199246,-0.0210209,0.0455942,0.000337788,-0.000119715,-5.40318e-05,4.01637e-06,-4.91244e-07,2.07361e-06,544755
0.418985,6.89291,7.1443,-0.00316522,-0.00426149,0.0288348,0.000317134,-0.00014233,1.2545e-05,4.60219e-06,-7.25644e-07,2.0365e-06,546544
0.428562,6.91445,7.13951,0.00641161,0.0172863,0.0240464,0.000319752,-0.000131826,5.51937e-05,5.11584e-06,-9.46751e-07,2.09114e-06,548157
0.45011,6.90967,7.09881,0.0279594,0.0124979,-0.016655,0.000344482,-0.000110396,6.05118e-05,5.59376e-06,-1.12103e-06,2.17439e-06,549596
0.454898,6.92403,7.08444,0.0327478,0.0268631,-0.0310202,0.000388889,-8.16034e-05,2.56375e-05,6.13022e-06,-1.26148e-06,2.2374e-06,551059
0.416591,6.90009,7.15387,-0.00555941,0.0029211,0.0384116,0.000411143,-5.7225e-05,3.16874e-05,6.78505e-06,-1.37511e-06,2.28432e-06,552696
0.397437,6.8977,7.13472,-0.024713,0.000526905,0.019258,0.000388227,-5.46149e-05,7.53433e-05,7.39017e-06,-1.45977e-06,2.36535e-06,554210
0.428562,6.90248,7.1012,0.00641161,0.0053153,-0.0142608,0.000374208,-5.01397e-05,7.91712e-05,7.97419e-06,-1.54001e-06,2.4837e-06,555742
0.409408,6.8953,7.12036,-0.012742,-0.00186729,0.00489283,0.000369185,-4.74037e-05,7.17377e-05,8.56408e-06,-1.61741e-06,2.60345e-06,557329
0.440533,6.8977,7.11078,0.0183826,0.000526905,-0.00468397,0.000373356,-4.8395e-05,7.18922e-05,9.11319e-06,-1.68826e-06,2.70966e-06,558808
0.440533,6.90967,7.08205,0.0183826,0.0124979,-0.0334144,0.000401592,-3.83919e-05,4.26326e-05,9.70835e-06,-1.75491e-06,2.79762e-06,560344
0.42138,6.92882,7.1826,-0.000770986,0.0316515,0.067142,0.000418816,4.7862e-06,7.56183e-05,1.05107e-05,-1.78778e-06,2.91327e-06,562300
0.430956,6.90727,7.10838,0.00880581,0.0101037,-0.00707817,0.00042473,3.5518e-05,0.000119825,1.11316e-05,-1.75811e-06,3.05712e-06,563772
0.471658,6.88094,7.08923,0.0495072,-0.0162325,-0.0262318,0.00046791,3.09797e-05,9.51593e-05,1.17926e-05,-1.70887e-06,3.21631e-06,565253
0.40462,6.8953,7.09881,-0.0175304,-0.00186729,-0.016655,0.000490966,1.79297e-05,6.42379e-05,1.24839e-05,-1.67361e-06,3.33124e-06,566695
0.418985,6.8953,7.08923,-0.00316522,-0.00186729,-0.0262318,0.000474182,1.4901e-05,2.94568e-05,1.32666e-05,-1.64698e-06,3.40722e-06,568317
0.383072,6.90727,7.13233,-0.0390782,0.0101037,0.0168638,0.000442203,2.11359e-05,2.23653e-05,1.39603e-05,-1.6197e-06,3.44645e-06,569831
0.418985,6.89051,7.12754,-0.00316522,-0.00665569,0.0120754,0.000410795,2.36995e-05,4.38816e-05,1.45945e-05,-1.58637e-06,3.49571e-06,571318
0.42138,6.92882,7.1036,-0.000770986,0.0316515,-0.0118666,0.000407658,4.36212e-05,4.4048e-05,1.52469e-05,-1.53271e-06,3.56579e-06,572912
0.416591,6.87375,7.11078,-0.00555941,-0.0234151,-0.00468397,0.000403059,4.96049e-05,3.20241e-05,1.58358e-05,-1.46498e-06,3.62105e-06,574365
0.414197,6.88094,7.07247,-0.00795361,-0.0162325,-0.0429912,0.000391836,1.66776e-05,-7.57012e-06,1.6496e-05,-1.40993e-06,3.64136e-06,576026
0.392649,6.90488,7.09881,-0.0295014,0.0077095,-0.016655,0.000363408,1.02087e-05,-5.28415e-05,1.70692e-05,-1.38953e-06,3.59551e-06,577544
0.430956,6.91685,7.14669,0.00880581,0.0196805,0.031229,0.000347917,3.07101e-05,-4.19329e-05,1.76017e-05,-1.3589e-06,3.52457e-06,579041
0.452504,6.91206,7.15387,0.0303536,0.0148921,0.0384116,0.000377032,5.64148e-05,9.84496e-06,1.81407e-05,-1.29412e-06,3.50071e-06,580528
0.433351,6.88812,7.07247,0.0112,-0.00904989,-0.0429912,0.00041736,6.20847e-05,5.40051e-06,1.89116e-05,-1.17912e-06,3.51551e-06,582469
0.416591,6.91924,7.06768,-0.00555941,0.0220747,-0.0477796,0.000421574,7.18142e-05,-6.24052e-05,1.95383e-05,-1.0791e-06,3.47293e-06,583963
0.430956,6.88094,7.11317,0.00880581,-0.0162325,-0.00228977,0.000424072,7.63098e-05,-0.000100934,2.0189e-05,-9.65115e-07,3.34724e-06,585502
0.457293,6.87136,7.11796,0.035142,-0.0258093,0.00249863,0.000457143,4.46733e-05,-0.000100776,2.08521e-05,-8.74075e-07,3.19545e-06,587007
0.423774,6.88812,7.12036,0.00162321,-0.00904989,0.00489283,0.000487456,1.59319e-05,-9.46821e-05,2.1631e-05,-8.24106e-07,3.0343e-06,588656
0.399832,6.89291,7.11796,-0.0223188,-0.00426149,0.00249863,0.000471789,5.85523e-06,-8.90868e-05,2.23571e-05,-8.07613e-07,2.89518e-06,590170
0.414197,6.89051,7.1443,-0.00795361,-0.00665569,0.0288348,0.000448449,-2.56193e-06,-6.49287e-05,2.30666e-05,-8.05074e-07,2.77644e-06,591712
0.399832,6.90967,7.17063,-0.0223188,0.0124979,0.055171,0.000424579,2.04466e-06,1.30987e-06,2.3755e-05,-8.05482e-07,2.72627e-06,593289
0.414197,6.91206,7.10599,-0.00795361,0.0148921,-0.00947237,0.00040239,2.21215e-05,3.4807e-05,2.43612e-05,-7.87768e-07,2.75275e-06,594755
0.42138,6.91206,7.11557,-0.000770986,0.0148921,0.000104427,0.000395419,4.59191e-05,2.7322e-05,2.49986e-05,-7.33404e-07,2.80239e-06,596353
0.426168,6.88572,7.05092,0.00401741,-0.0114441,-0.064539,0.000398498,4.91895e-05,-3.37942e-05,2.57516e-05,-6.43193e-07,2.79625e-06,598250
0.47884,6.88812,7.10599,0.0566898,-0.00904989,-0.00947237,0.000448217,3.2405e-05,-9.44094e-05,2.64451e-05,-5.76367e-07,2.69125e-06,599888
0.430956,6.88333,7.13472,0.00880581,-0.0138383,0.019258,0.000498092,1.49756e-05,-8.69577e-05,2.71657e-05,-5.40287e-07,2.55314e-06,601411
0.447716,6.93121,7.12514,0.0255652,0.0340457,0.00968122,0.000524042,3.02322e-05,-6.51085e-05,2.79374e-05,-5.06155e-07,2.43833e-06,602921
0.433351,6.88812,7.1036,0.0112,-0.00904989,-0.0118666,0.00055498,5.12662e-05,-6.69475e-05,2.88454e-05,-4.37574e-07,2.3272e-06,604604
0.445322,6.90248,7.08923,0.023171,0.0053153,-0.0262318,0.00058124,4.8413e-05,-9.60546e-05,2.97135e-05,-3.61419e-07,2.20267e-06,606132
0.402226,6.90967,7.09641,-0.0199246,0.0124979,-0.0190492,0.00058376,6.22449e-05,-0.000131215,3.06181e-05,-2.75493e-07,2.0262e-06,607685
0.426168,6.92403,7.13233,0.00401741,0.0268631,0.0168638,0.000571703,9.20805e-05,-0.000132872,3.1494e-05,-1.58515e-07,1.82602e-06,609201
0.411803,6.8977,7.13472,-0.0103478,0.000526905,0.019258,0.000567025,0.000112322,-0.000106178,3.23355e-05,-7.46141e-09,1.64936e-06,610679
0.414197,6.90009,7.11317,-0.00795361,0.0029211,-0.00228977,0.000552987,0.000114966,-9.31631e-05,3.31945e-05,1.66869e-07,1.49647e-06,612213
0.435745,6.89291,7.11557,0.0135942,-0.00426149,0.000104427,0.000557221,0.00011396,-9.48032e-05,3.40277e-05,3.38678e-07,1.3554e-06,613714
0.430956,6.88333,7.12993,0.00880581,-0.0138383,0.0144696,0.000573382,0.000100901,-8.4288e-05,3.48435e-05,4.93701e-07,1.22618e-06,615157
0.428562,6.8953,7.11796,0.00641161,-0.00186729,0.00249863,0.000584582,8.93421e-05,-7.17994e-05,3.56957e-05,6.3372e-07,1.1113e-06,616629
0.428562,6.91685,7.11557,0.00641161,0.0196805,0.000104427,0.000593834,0.000102194,-6.99212e-05,3.6546e-05,7.71914e-07,1.00905e-06,618072
0.423774,6.89291,7.11796,0.00162321,-0.00426149,0.00249863,0.000600073,0.000114167,-6.79e-05,3.7473e-05,9.39918e-07,9.02032e-07,619625
0.442927,6.8977,7.12036,0.0207768,0.000526905,0.00489283,0.000617254,0.000111303,-6.22307e-05,3.84067e-05,1.11285e-06,8.02222e-07,621159
0.414197,6.90248,7.09402,-0.00795361,0.0053153,-0.0214434,0.000626827,0.000115664,-7.45857e-05,3.93354e-05,1.28228e-06,7.00089e-07,622652
0.426168,6.90967,7.11317,0.00401741,0.0124979,-0.00228977,0.000623845,0.000129157,-9.25636e-05,4.02828e-05,1.46774e-06,5.73473e-07,624167
0.430956,6.86178,7.12275,0.00880581,-0.0353861,0.00728703,0.00063336,0.000112174,-8.88556e-05,4.12157e-05,1.64681e-06,4.3886e-07,625651
0.418985,6.90248,7.12036,-0.00316522,0.0053153,0.00489283,0.000637466,9.02829e-05,-7.99887e-05,4.21408e-05,1.79419e-06,3.15941e-07,627107
0.37589,6.88812,7.11078,-0.0462608,-0.00904989,-0.00468397,0.000602176,8.76164e-05,-7.98395e-05,4.30259e-05,1.92121e-06,2.01824e-07,628535
0.395043,6.8546,7.13233,-0.0271072,-0.0425687,0.0168638,0.000543115,4.60635e-05,-7.00348e-05,4.39479e-05,2.02883e-06,8.11752e-08,630145
0.440533,6.93361,7.12754,0.0183826,0.0364399,0.0120754,0.000536388,4.13382e-05,-4.77226e-05,4.47802e-05,2.09621e-06,-9.61573e-09,631687
0.442927,6.8953,7.16824,0.0207768,-0.00186729,0.0527768,0.000565895,6.73886e-05,1.14355e-06,4.56107e-05,2.17814e-06,-4.4713e-08,633194
0.430956,6.92403,7.12993,0.00880581,0.0268631,0.0144696,0.000587091,8.52981e-05,4.93256e-05,4.64369e-05,2.28754e-06,-8.55188e-09,634627
0.42138,6.90009,7.12036,-0.000770986,0.0029211,0.00489283,0.000593647,0.000109602,6.51254e-05,4.74003e-05,2.44658e-06,8.48402e-08,636259
0.442927,6.89291,7.13712,0.0207768,-0.00426149,0.0216522,0.000608801,0.000108587,8.52333e-05,4.83112e-05,2.61186e-06,1.98737e-07,637774
0.435745,6.87615,7.13233,0.0135942,-0.0210209,0.0168638,0.000634202,8.9903e-05,0.000113697,4.92298e-05,2.75854e-06,3.45746e-07,639252
0.447716,6.88572,7.09163,0.0255652,-0.0114441,-0.0238376,0.000664883,6.44667e-05,0.000108233,5.02476e-05,2.87949e-06,5.19628e-07,640819
0.395043,6.90248,7.10838,-0.0271072,0.0053153,-0.00707817,0.000663753,5.99773e-05,8.55869e-05,5.12208e-05,2.97064e-06,6.616e-07,642284
0.390255,6.90967,7.11557,-0.0318956,0.0124979,0.000104427,0.000616994,7.40943e-05,8.00602e-05,5.22358e-05,3.07689e-06,7.92876e-07,643869
0.414197,6.90248,7.10599,-0.00795361,0.0053153,-0.00947237,0.000586927,8.75344e-05,7.29921e-05,5.31442e-05,3.19884e-06,9.08354e-07,645378
0.416591,6.89291,7.09163,-0.00555941,-0.00426149,-0.0238376,0.000575049,8.84607e-05,4.37127e-05,5.41656e-05,3.35354e-06,1.01094e-06,647136
0.418985,6.88572,7.16585,-0.00316522,-0.0114441,0.0503826,0.000567716,7.52601e-05,6.60238e-05,5.51261e-05,3.49115e-06,1.10317e-06,648817
0.387861,6.93361,7.13472,-0.0342898,0.0364399,0.019258,0.000539288,9.42319e-05,0.000118881,5.59663e-05,3.6198e-06,1.24351e-06,650335
0.385466,6.91445,7.11317,-0.036684,0.0172863,-0.00228977,0.000482935,0.000136891,0.000132354,5.67779e-05,3.80331e-06,1.44299e-06,651923
0.414197,6.8977,7.04853,-0.00795361,0.000526905,-0.0669332,0.000448541,0.000150616,7.90176e-05,5.74956e-05,4.02483e-06,1.60586e-06,653464
0.438139,6.87136,7.07965,0.0159884,-0.0258093,-0.0358086,0.000454588,0.000131591,1.70441e-06,5.81752e-05,4.23719e-06,1.6666e-06,654969
0.423774,6.91445,7.13472,0.00162321,0.0172863,0.019258,0.000467928,0.000125134,-1.08326e-05,5.8874e-05,4.43166e-06,1.65968e-06,656484
0.399832,6.90488,7.09641,-0.0223188,0.0077095,-0.0190492,0.000453152,0.000142981,-1.06835e-05,5.95317e-05,4.62309e-06,1.64432e-06,657912
0.416591,6.91685,7.11796,-0.00555941,0.0196805,0.00249863,0.000433024,0.000162757,-2.2633e-05,6.01715e-05,4.84384e-06,1.62027e-06,659356
0.402226,6.91445,7.10599,-0.0199246,0.0172863,-0.00947237,0.000408686,0.00019806,-2.92929e-05,6.09753e-05,5.18842e-06,1.57068e-06,661266
0.411803,6.88094,7.06289,-0.0103478,-0.0162325,-0.052568,0.000387799,0.000198787,-7.21007e-05,6.15249e-05,5.46224e-06,1.50072e-06,662646
0.407014,6.90967,7.05811,-0.0151362,0.0124979,-0.0573564,0.000368596,0.000195973,-0.000154929,6.20948e-05,5.7597e-06,1.32965e-06,664153
0.423774,6.89051,7.06289,0.00162321,-0.00665569,-0.052568,0.000358705,0.00020025,-0.000235393,6.26272e-05,6.04973e-06,1.04393e-06,665617
0.399832,6.88333,7.06289,-0.0223188,-0.0138383,-0.052568,0.000343297,0.000184992,-0.000313667,6.31499e-05,6.33654e-06,6.35159e-07,667106
0.430956,6.89291,7.09163,0.00880581,-0.00426149,-0.0238376,0.000331588,0.000169309,-0.000379872,6.37347e-05,6.64355e-06,3.42067e-08,668839
0.418985,6.88572,7.08444,-0.00316522,-0.0114441,-0.0310202,0.000335827,0.000157506,-0.000421098,6.42362e-05,6.88915e-06,-5.67723e-07,670342
0.428562,6.90248,7.09881,0.00641161,0.0053153,-0.016655,0.000338361,0.000152722,-0.000458308,6.47624e-05,7.13128e-06,-1.2541e-06,671903
0.395043,6.90727,7.09881,-0.0271072,0.0101037,-0.016655,0.000323036,0.00016414,-0.000482974,6.52522e-05,7.36592e-06,-1.95112e-06,673384
0.414197,6.88094,7.16585,-0.00795361,-0.0162325,0.0503826,0.000297704,0.000159712,-0.000458606,6.57007e-05,7.5999e-06,-2.63141e-06,674829
0.459687,6.86657,7.13712,0.0375362,-0.0305977,0.0216522,0.000321474,0.000122084,-0.000400726,6.61982e-05,7.82632e-06,-3.32188e-06,676436
0.426168,6.88333,7.09402,0.00401741,-0.0138383,-0.0214434,0.00035239,8.90238e-05,-0.000400571,6.66995e-05,7.98339e-06,-3.91805e-06,677924
0.435745,6.86657,7.11796,0.0135942,-0.0305977,0.00249863,0.000364374,5.87851e-05,-0.000413463,6.71873e-05,8.08397e-06,-4.472e-06,679285
0.430956,6.90967,7.08684,0.00880581,0.0124979,-0.028626,0.00038319,4.35813e-05,-0.00043541,6.78153e-05,8.16996e-06,-5.18505e-06,680965
0.42138,6.88572,7.02698,-0.000770986,-0.0114441,-0.0884809,0.000388763,4.43121e-05,-0.000516623,6.83506e-05,8.23091e-06,-5.84529e-06,682352
0.430956,6.90727,7.09402,0.00880581,0.0101037,-0.0214434,0.000394487,4.33571e-05,-0.000594944,6.89087e-05,8.29338e-06,-6.63728e-06,683777
0.426168,6.94318,7.11557,0.00401741,0.0460167,0.000104427,0.000404329,8.64295e-05,-0.000611322,6.95218e-05,8.39299e-06,-7.56309e-06,685312
0.45011,6.8977,7.09641,0.0279594,0.000526905,-0.0190492,0.000428743,0.000121966,-0.000625786,7.01578e-05,8.5521e-06,-8.50762e-06,686839
0.418985,6.88333,7.15387,-0.00316522,-0.0138383,0.0384116,0.000449124,0.000111024,-0.00060987,7.08794e-05,8.74362e-06,-9.52333e-06,688483
0.428562,6.92403,7.07965,0.00641161,0.0268631,-0.0358086,0.000452106,0.000122987,-0.00060748,7.17072e-05,8.95855e-06,-1.06415e-05,690320
0.42138,6.90727,7.1012,-0.000770986,0.0101037,-0.0142608,0.000457044,0.000155351,-0.000651315,7.25032e-05,9.20224e-06,-1.17435e-05,692071
0.430956,6.87854,7.12514,0.00880581,-0.0186267,0.00968122,0.000463284,0.000148733,-0.000654871,7.32178e-05,9.43836e-06,-1.27578e-05,693624
0.418985,6.90727,7.17303,-0.00316522,0.0101037,0.0575652,0.000467435,0.00014246,-0.000605378,7.39028e-05,9.65268e-06,-1.36853e-05,695096
0.392649,6.92643,7.12275,-0.0295014,0.0292573,0.00728703,0.000444732,0.000169816,-0.000560306,7.45368e-05,9.86971e-06,-1.44955e-05,696486
0.409408,6.89051,7.07965,-0.012742,-0.00665569,-0.0358086,0.000408423,0.000189242,-0.00058482,7.527e-05,1.01783e-05,-1.54797e-05,698205
0.430956,6.88572,7.06289,0.00880581,-0.0114441,-0.052568,0.000405304,0.000174898,-0.000654858,7.59149e-05,1.04669e-05,-1.64622e-05,699790
0.395043,6.87375,7.09641,-0.0271072,-0.0234151,-0.0190492,0.000391505,0.000148614,-0.000708858,7.65157e-05,1.07108e-05,-1.74904e-05,701298
0.392649,6.89051,7.09402,-0.0295014,-0.00665569,-0.0214434,0.000348029,0.00012552,-0.000739956,7.70837e-05,1.09214e-05,-1.86031e-05,702834
0.368707,6.90967,7.07726,-0.0534434,0.0124979,-0.0382028,0.000279019,0.000130381,-0.000789581,7.76054e-05,1.11343e-05,-1.98757e-05,704498
0.383072,6.88094,7.09881,-0.0390782,-0.0162325,-0.016655,0.0002075,0.000127494,-0.000831986,7.79815e-05,1.13336e-05,-2.11291e-05,706044
0.407014,6.90488,7.1036,-0.0151362,0.0077095,-0.0118666,0.000165457,0.000120884,-0.000854105,7.82707e-05,1.15262e-05,-2.24367e-05,707595
0.414197,6.88572,7.14669,-0.00795361,-0.0114441,0.031229,0.000147851,0.000118037,-0.000839341,7.85096e-05,1.17084e-05,-2.3728e-05,709120
0.442927,6.91924,7.11078,0.0207768,0.0220747,-0.00468397,0.000157256,0.000125834,-0.00081987,7.87334e-05,1.18873e-05,-2.4945e-05,710587
0.423774,6.91685,7.13472,0.00162321,0.0196805,0.019258,0.000174605,0.000158174,-0.000808583,7.89904e-05,1.21073e-05,-2.62062e-05,712136
0.409408,6.84981,7.09402,-0.012742,-0.0473571,-0.0214434,0.000166689,0.000138468,-0.000810139,7.92334e-05,1.23185e-05,-2.73588e-05,713560
0.392649,6.88572,7.07487,-0.0295014,-0.0114441,-0.040597,0.000136464,9.63957e-05,-0.000854528,7.94503e-05,1.24865e-05,-2.85498e-05,714991
0.476446,6.90009,7.15148,0.0542956,0.0029211,0.0360174,0.000155691,8.97861e-05,-0.00085808,7.96769e-05,1.26309e-05,-2.9878e-05,716542
0.459687,6.88572,7.1443,0.0375362,-0.0114441,0.0288348,0.000222224,8.36112e-05,-0.000811094,7.99507e-05,1.27565e-05,-3.10873e-05,717991
0.435745,6.91924,7.12036,0.0135942,0.0220747,0.00489283,0.000261799,9.18393e-05,-0.000784989,8.03253e-05,1.28923e-05,-3.23226e-05,719539
0.418985,6.92643,7.12993,-0.00316522,0.0292573,0.0144696,0.000269756,0.000131006,-0.000770216,8.07309e-05,1.30623e-05,-3.35093e-05,721065
0.414197,6.91924,7.08205,-0.00795361,0.0220747,-0.0334144,0.000261161,0.000170685,-0.00078486,8.11413e-05,1.32956e-05,-3.47113e-05,722611
0.430956,6.88572,7.12754,0.00880581,-0.0114441,0.0120754,0.000261841,0.000179168,-0.000801888,8.15587e-05,1.35747e-05,-3.59776e-05,724207
0.433351,6.90727,7.11078,0.0112,0.0101037,-0.00468397,0.000277256,0.000178136,-0.000796193,8.1974e-05,1.385e-05,-3.72089e-05,725748
0.445322,6.91206,7.12275,0.023171,0.0148921,0.00728703,0.000302312,0.000196358,-0.000794296,8.23965e-05,1.4123e-05,-3.83684e-05,727206
0.440533,6.92882,7.07965,0.0183826,0.0316515,-0.0358086,0.000334537,0.000232452,-0.000816414,8.28904e-05,1.44556e-05,-3.96175e-05,728757
0.402226,6.94558,7.0605,-0.0199246,0.0484109,-0.0549622,0.000333406,0.000291178,-0.000882994,8.33803e-05,1.48397e-05,-4.0864e-05,730224
0.42138,6.89051,7.11078,-0.000770986,-0.00665569,-0.00468397,0.000318577,0.000321096,-0.000925731,8.38475e-05,1.52784e-05,-4.21599e-05,731657
0.426168,6.8953,7.11078,0.00401741,-0.00186729,-0.00468397,0.000320973,0.000314806,-0.000932644,8.43195e-05,1.57477e-05,-4.35314e-05,733133
0.430956,6.8953,7.07487,0.00880581,-0.00186729,-0.040597,0.000330116,0.000312143,-0.00096493,8.47837e-05,1.61947e-05,-4.48844e-05,734559
0.397437,6.92882,7.09163,-0.024713,0.0316515,-0.0238376,0.000317255,0.000336223,-0.00101703,8.53071e-05,1.67189e-05,-4.64868e-05,736176
0.416591,6.93361,7.0605,-0.00555941,0.0364399,-0.0549622,0.000294173,0.000388143,-0.00107711,8.57733e-05,1.72712e-05,-4.80836e-05,737701
0.438139,6.93361,7.14669,0.0159884,0.0364399,0.031229,0.000301932,0.000442366,-0.00109477,8.62168e-05,1.78891e-05,-4.96994e-05,739189
0.42138,6.8953,7.1443,-0.000770986,-0.00186729,0.0288348,0.000314342,0.00047056,-0.00104579,8.67194e-05,1.86336e-05,-5.14451e-05,740820
0.433351,6.8977,7.15148,0.0112,0.000526905,0.0360174,0.000322362,0.000469529,-0.000995914,8.7209e-05,1.93565e-05,-5.30151e-05,742358
0.442927,6.8953,7.14909,0.0207768,-0.00186729,0.0336232,0.000347735,0.000468465,-0.000940654,8.77408e-05,2.01008e-05,-5.45518e-05,743945
0.40462,6.89051,7.12754,-0.0175304,-0.00665569,0.0120754,0.00035024,0.00046189,-0.000905397,8.82792e-05,2.08186e-05,-5.5976e-05,745488
0.430956,6.91685,7.1036,0.00880581,0.0196805,-0.0118666,0.000342928,0.000472804,-0.000905222,8.88601e-05,2.16019e-05,-5.74933e-05,747164
0.433351,6.87375,7.12514,0.0112,-0.0234151,0.00968122,0.000360704,0.000469486,-0.000907164,8.94853e-05,2.24391e-05,-5.91036e-05,748941
0.438139,6.8953,7.12514,0.0159884,-0.00186729,0.00968122,0.000381095,0.000450525,-0.000892642,9.00416e-05,2.31291e-05,-6.04535e-05,750441
0.42138,6.86178,7.13472,-0.000770986,-0.0353861,0.019258,0.000393315,0.00042061,-0.000869404,9.06635e-05,2.38286e-05,-6.18684e-05,752047
0.433351,6.87375,7.10838,0.0112,-0.0234151,-0.00707817,0.000401131,0.000376539,-0.000860275,9.12589e-05,2.44261e-05,-6.31648e-05,753546
0.409408,6.85221,7.10838,-0.012742,-0.0449629,-0.00707817,0.000399988,0.00032587,-0.000870765,9.18526e-05,2.49466e-05,-6.44475e-05,755028
0.430956,6.88094,7.17063,0.00880581,-0.0162325,0.055171,0.000396497,0.00027159,-0.000828107,9.2559e-05,2.54765e-05,-6.59544e-05,756802
0.414197,6.91685,7.13951,-0.00795361,0.0196805,0.0240464,0.000397146,0.000274218,-0.000767743,9.31638e-05,2.58924e-05,-6.71704e-05,758326
0.438139,6.90248,7.12993,0.0159884,0.0053153,0.0144696,0.000403257,0.000293227,-0.000738452,9.37725e-05,2.6324e-05,-6.83159e-05,759847
0.42138,6.86418,7.12275,-0.000770986,-0.0329919,0.00728703,0.000414168,0.000273383,-0.000722852,9.43586e-05,2.67302e-05,-6.93637e-05,761281
0.430956,6.91445,7.09881,0.00880581,0.0172863,-0.016655,0.000419965,0.000262051,-0.000729611,9.49604e-05,2.71165e-05,-7.04116e-05,762724
