t,a,z,v,d
0.20599999999831198,-0.007,-0.007,0.002,0.0
0.20699999999487773,-0.007,-0.007,0.002,0.0
0.21600000000034925,0.023,0.024,0.002,0.0
0.216999999996915,0.024,0.024,0.002,0.0
0.2180000000007567,0.024,0.024,0.002,0.0
0.2180000000007567,0.024,0.024,0.002,0.0
0.21899999999732245,0.024,0.024,0.002,0.0
0.2239999999947031,0.011,0.011,0.002,0.0
0.2249999999985448,0.011,0.011,0.002,0.0
0.22599999999511056,0.011,0.011,0.002,0.0
0.22599999999511056,0.011,0.011,0.002,0.0
0.22699999999895226,0.011,0.011,0.002,0.0
0.23300000000017462,0.007,0.007,0.002,0.0
0.23300000000017462,0.007,0.007,0.002,0.0
0.23399999999674037,0.007,0.007,0.002,0.0
0.23500000000058208,0.007,0.007,0.002,0.0
0.23999999999796273,0.005,0.005,0.002,0.0
0.23999999999796273,0.005,0.005,0.002,0.0
0.24099999999452848,0.005,0.005,0.002,0.0
0.24199999999837019,0.005,0.005,0.002,0.0
0.24199999999837019,0.005,0.005,0.002,0.0
0.24799999999959255,-0.006,-0.008,0.002,0.0
0.2489999999961583,-0.008,-0.008,0.002,0.0
0.25,-0.008,-0.008,0.002,0.0
0.25,-0.008,-0.008,0.002,0.0
0.25499999999738066,-0.008,-0.008,0.002,0.0
0.2559999999939464,0.018,0.018,0.002,0.0
0.2569999999977881,0.018,0.018,0.002,0.0
0.2569999999977881,0.018,0.018,0.002,0.0
0.25799999999435386,0.018,0.018,0.002,0.0
0.25899999999819556,0.018,0.018,0.002,0.0
0.2649999999994179,-0.061,-0.061,0.002,0.0
0.2649999999994179,-0.061,-0.061,0.002,0.0
0.26599999999598367,-0.061,-0.061,0.002,0.0
0.2669999999998254,-0.061,-0.061,0.002,0.0
0.2679999999963911,-0.061,-0.061,0.002,0.0
0.2679999999963911,-0.061,-0.061,0.002,0.0
0.26900000000023283,-0.061,-0.061,0.002,0.0
0.2699999999967986,-0.061,-0.061,0.002,0.0
0.2699999999967986,-0.061,-0.061,0.002,0.0
0.27999999999883585,-0.061,-0.061,0.002,0.0
0.2809999999954016,-0.022,-0.022,0.001,0.0
0.2809999999954016,-0.022,-0.022,0.001,0.0
0.2819999999992433,-0.022,-0.022,0.001,0.0
0.28299999999580905,-0.022,-0.022,0.001,0.0
0.28800000000046566,0.022,0.022,0.001,0.0
0.2889999999970314,0.022,0.022,0.001,0.0
0.2889999999970314,0.022,0.022,0.001,0.0
0.2900000000008731,0.022,0.022,0.001,0.0
0.29099999999743886,0.022,0.022,0.001,0.0
0.2959999999948195,-0.018,-0.018,0.001,0.0
0.2969999999986612,-0.018,-0.018,0.001,0.0
0.2999999999956344,0.012,0.012,0.001,0.0
0.2999999999956344,0.012,0.012,0.001,0.0
0.30099999999947613,0.012,0.012,0.001,0.0
0.3019999999960419,0.012,0.012,0.001,0.0
0.3019999999960419,0.012,0.012,0.001,0.0
0.3029999999998836,0.012,0.012,0.001,0.0
0.3099999999976717,0.019,0.019,0.001,0.0
0.3099999999976717,0.019,0.019,0.001,0.0
0.31099999999423744,0.019,0.019,0.001,0.0
0.31199999999807915,0.019,0.019,0.001,0.0
0.31199999999807915,0.019,0.019,0.001,0.0
0.3129999999946449,0.019,0.019,0.001,0.0
0.3139999999984866,0.019,0.019,0.001,0.0
0.31499999999505235,0.019,0.019,0.001,0.0
0.32299999999668216,0.018,0.018,0.002,0.0
0.32400000000052387,0.018,0.018,0.002,0.0
0.3249999999970896,0.018,0.018,0.002,0.0
0.32599999999365536,0.018,0.018,0.002,0.0
0.32599999999365536,0.018,0.018,0.002,0.0
0.32699999999749707,0.018,0.018,0.002,0.0
0.3339999999952852,0.026,0.026,0.002,0.0
0.3349999999991269,0.026,0.026,0.002,0.0
0.3349999999991269,0.026,0.026,0.002,0.0
0.33599999999569263,0.026,0.026,0.002,0.0
0.33699999999953434,0.026,0.026,0.002,0.0
0.3379999999961001,0.026,0.026,0.002,0.0
0.3379999999961001,0.026,0.026,0.002,0.0
0.3389999999999418,0.026,0.026,0.002,0.0
0.34699999999429565,0.02,0.02,0.002,0.0
0.34799999999813735,0.02,0.02,0.002,0.0
0.3489999999947031,0.02,0.02,0.002,0.0
0.3499999999985448,0.02,0.02,0.002,0.0
0.3499999999985448,0.02,0.02,0.002,0.0
0.35099999999511056,0.02,0.02,0.002,0.0
0.3569999999963329,0.015,0.015,0.002,0.0
0.3580000000001746,0.015,0.015,0.002,0.0
0.35899999999674037,0.015,0.015,0.002,0.0
0.3600000000005821,0.015,0.015,0.002,0.0
0.3600000000005821,0.015,0.015,0.002,0.0
0.3609999999971478,0.015,0.015,0.002,0.0
0.3619999999937136,0.015,0.015,0.002,0.0
0.3629999999975553,0.015,0.015,0.002,0.0
0.37199999999575084,0.06,0.034,0.003,0.0
0.37299999999959255,0.061,0.034,0.003,0.0
0.3739999999961583,0.061,0.034,0.003,0.0
0.37999999999738066,0.014,0.013,0.003,0.001
0.37999999999738066,0.013,0.013,0.003,0.001
0.3809999999939464,0.013,0.013,0.003,0.001
0.3819999999977881,0.013,0.013,0.003,0.001
0.38299999999435386,0.013,0.013,0.003,0.001
0.38799999999901047,0.003,0.003,0.003,0.001
0.3889999999955762,0.003,0.003,0.003,0.001
0.3899999999994179,0.003,0.003,0.003,0.001
0.3899999999994179,0.003,0.003,0.003,0.001
0.39099999999598367,0.003,0.003,0.003,0.001
0.3960000000006403,-0.007,-0.007,0.003,0.001
0.39699999999720603,-0.007,-0.007,0.003,0.001
0.39999999999417923,-0.011,-0.011,0.003,0.001
0.40099999999802094,-0.011,-0.011,0.003,0.001
0.4019999999945867,-0.011,-0.011,0.003,0.001
0.4019999999945867,-0.011,-0.011,0.003,0.001
0.4029999999984284,-0.011,-0.011,0.003,0.001
0.40799999999580905,0.053,0.057,0.003,0.001
0.4099999999962165,0.053,0.057,0.003,0.001
0.4110000000000582,0.053,0.057,0.003,0.001
0.4169999999940046,-0.013,-0.013,0.003,0.001
0.4179999999978463,-0.013,-0.013,0.003,0.001
0.4179999999978463,-0.013,-0.013,0.003,0.001
0.41899999999441206,-0.013,-0.013,0.003,0.001
0.41999999999825377,-0.013,-0.013,0.003,0.001
0.41999999999825377,-0.013,-0.013,0.003,0.001
0.4209999999948195,-0.013,-0.013,0.003,0.001
0.4219999999986612,-0.013,-0.013,0.003,0.001
0.42299999999522697,-0.013,-0.013,0.003,0.001
0.4320000000006985,0.01,0.015,0.003,0.001
0.43299999999726424,0.015,0.015,0.003,0.001
0.43399999999383,0.015,0.015,0.003,0.001
0.43399999999383,0.015,0.015,0.003,0.001
0.4389999999984866,-0.029,-0.03,0.003,0.001
0.43999999999505235,-0.03,-0.03,0.003,0.001
0.44099999999889405,-0.03,-0.03,0.003,0.001
0.44099999999889405,-0.03,-0.03,0.003,0.001
0.4419999999954598,-0.03,-0.03,0.003,0.001
0.4429999999993015,-0.03,-0.03,0.003,0.001
0.44900000000052387,0.011,0.011,0.003,0.001
0.4499999999970896,0.011,0.011,0.003,0.001
0.4499999999970896,0.011,0.011,0.003,0.001
0.45099999999365536,0.011,0.011,0.003,0.001
0.455999999998312,-0.059,-0.038,0.003,0.001
0.4569999999948777,-0.059,-0.038,0.003,0.001
0.45799999999871943,-0.059,-0.038,0.003,0.001
0.46499999999650754,-0.026,-0.02,0.003,0.001
0.46600000000034925,-0.02,-0.02,0.003,0.001
0.466999999996915,-0.02,-0.02,0.003,0.001
0.466999999996915,-0.02,-0.02,0.003,0.001
0.4680000000007567,-0.02,-0.02,0.003,0.001
0.46899999999732245,-0.02,-0.02,0.003,0.001
0.46899999999732245,-0.02,-0.02,0.003,0.001
0.4699999999938882,-0.02,-0.02,0.003,0.001
0.4709999999977299,-0.02,-0.02,0.003,0.001
0.47999999999592546,0.025,0.025,0.003,0.001
0.48099999999976717,0.025,0.025,0.003,0.001
0.48099999999976717,0.025,0.025,0.003,0.001
0.4819999999963329,0.025,0.025,0.003,0.001
0.4830000000001746,0.025,0.025,0.003,0.001
0.488999999994121,-0.041,-0.041,0.003,0.001
0.488999999994121,-0.041,-0.041,0.003,0.001
0.48999999999796273,-0.041,-0.041,0.003,0.001
0.4909999999945285,-0.041,-0.041,0.003,0.001
0.4949999999953434,0.021,0.021,0.003,0.001
0.4959999999991851,0.021,0.021,0.003,0.001
0.49699999999575084,0.021,0.021,0.003,0.001
0.5009999999965657,0.014,0.012,0.003,0.001
0.5020000000004075,0.012,0.012,0.003,0.001
0.5020000000004075,0.012,0.012,0.003,0.001
0.5029999999969732,0.012,0.012,0.003,0.001
0.5040000000008149,0.012,0.012,0.003,0.001
0.5040000000008149,0.012,0.012,0.003,0.001
0.5049999999973807,0.012,0.012,0.003,0.001
0.5059999999939464,0.012,0.012,0.003,0.001
0.5069999999977881,0.012,0.012,0.003,0.001
0.5159999999959837,-0.001,-0.004,0.003,0.001
0.5169999999998254,-0.004,-0.004,0.003,0.001
0.5169999999998254,-0.004,-0.004,0.003,0.001
0.5179999999963911,-0.004,-0.004,0.003,0.001
0.5190000000002328,-0.004,-0.004,0.003,0.001
0.5239999999976135,-0.019,-0.019,0.003,0.001
0.5249999999941792,-0.019,-0.019,0.003,0.001
0.5259999999980209,-0.019,-0.019,0.003,0.001
0.5259999999980209,-0.019,-0.019,0.003,0.001
0.5269999999945867,-0.019,-0.019,0.003,0.001
0.5319999999992433,0.039,0.039,0.003,0.001
0.532999999995809,0.039,0.039,0.003,0.001
0.5339999999996508,0.039,0.039,0.003,0.001
0.5349999999962165,0.039,0.039,0.003,0.001
0.5400000000008731,0.024,0.021,0.003,0.001
0.5400000000008731,0.021,0.021,0.003,0.001
0.5409999999974389,0.021,0.021,0.003,0.001
0.5419999999940046,0.021,0.021,0.003,0.001
0.5419999999940046,0.021,0.021,0.003,0.001
0.547999999995227,0.021,0.021,0.003,0.001
0.5489999999990687,-0.036,-0.036,0.003,0.001
0.5489999999990687,-0.036,-0.036,0.003,0.001
0.5499999999956344,-0.036,-0.036,0.003,0.001
0.5509999999994761,-0.036,-0.036,0.003,0.001
0.5559999999968568,-0.034,-0.034,0.003,0.001
0.5570000000006985,-0.034,-0.034,0.003,0.001
0.5570000000006985,-0.034,-0.034,0.003,0.001
0.5579999999972642,-0.034,-0.034,0.003,0.001
0.55899999999383,-0.034,-0.034,0.003,0.001
0.5639999999984866,0.002,0.002,0.003,0.001
0.5649999999950523,0.002,0.002,0.003,0.001
0.565999999998894,0.002,0.002,0.003,0.001
0.5669999999954598,0.002,0.002,0.003,0.001
0.5720000000001164,0.016,0.019,0.003,0.001
0.5720000000001164,0.019,0.019,0.003,0.001
0.5729999999966822,0.019,0.019,0.003,0.001
0.5740000000005239,0.019,0.019,0.003,0.001
0.5749999999970896,0.019,0.019,0.003,0.001
0.5799999999944703,0.002,-0.002,0.003,0.001
0.580999999998312,-0.002,-0.002,0.003,0.001
0.580999999998312,-0.002,-0.002,0.003,0.001
0.5819999999948777,-0.002,-0.002,0.003,0.001
0.5829999999987194,-0.002,-0.002,0.003,0.001
0.5879999999961001,-0.022,-0.022,0.003,0.001
0.5879999999961001,-0.022,-0.022,0.003,0.001
0.5889999999999418,-0.022,-0.022,0.003,0.001
0.5899999999965075,-0.022,-0.022,0.003,0.001
0.5910000000003492,-0.022,-0.022,0.003,0.001
0.5969999999942956,-0.001,-0.0,0.002,0.001
0.5969999999942956,-0.0,-0.0,0.002,0.001
0.5999999999985448,0.053,0.021,0.003,0.001
0.6009999999951106,0.053,0.021,0.003,0.001
0.6019999999989523,0.053,0.021,0.003,0.001
0.6080000000001746,0.054,0.054,0.003,0.001
0.6089999999967404,0.054,0.054,0.003,0.001
0.6100000000005821,0.054,0.054,0.003,0.001
0.6100000000005821,0.054,0.054,0.003,0.001
0.6109999999971478,0.054,0.054,0.003,0.001
0.6169999999983702,0.043,0.022,0.003,0.001
0.6179999999949359,0.043,0.022,0.003,0.001
0.6189999999987776,0.043,0.022,0.003,0.001
0.6239999999961583,-0.001,-0.001,0.004,0.001
0.625,-0.001,-0.001,0.004,0.001
0.6259999999965657,-0.001,-0.001,0.004,0.001
0.6259999999965657,-0.001,-0.001,0.004,0.001
0.6319999999977881,0.005,0.005,0.004,0.001
0.6329999999943539,0.005,0.005,0.004,0.001
0.6329999999943539,0.005,0.005,0.004,0.001
0.6339999999981956,0.005,0.005,0.004,0.001
0.6349999999947613,0.005,0.005,0.004,0.001
0.6399999999994179,-0.008,-0.008,0.004,0.001
0.6409999999959837,-0.008,-0.008,0.004,0.001
0.6409999999959837,-0.008,-0.008,0.004,0.001
0.6419999999998254,-0.008,-0.008,0.004,0.001
0.6429999999963911,-0.008,-0.008,0.004,0.001
0.6479999999937718,-0.023,-0.023,0.003,0.001
0.6489999999976135,-0.023,-0.023,0.003,0.001
0.6499999999941792,-0.023,-0.023,0.003,0.001
0.6499999999941792,-0.023,-0.023,0.003,0.001
0.6509999999980209,-0.023,-0.023,0.003,0.001
0.6559999999954016,-0.023,-0.023,0.003,0.001
0.6569999999992433,-0.023,-0.023,0.003,0.001
0.657999999995809,-0.023,-0.023,0.003,0.001
0.657999999995809,-0.023,-0.023,0.003,0.001
0.6639999999970314,-0.023,-0.023,0.003,0.001
0.6650000000008731,-0.036,-0.02,0.003,0.001
0.6659999999974389,-0.036,-0.02,0.003,0.001
0.6719999999986612,-0.036,-0.02,0.003,0.001
0.672999999995227,-0.007,-0.007,0.003,0.001
0.672999999995227,-0.007,-0.007,0.003,0.001
0.6739999999990687,-0.007,-0.007,0.003,0.001
0.6749999999956344,-0.007,-0.007,0.003,0.001
0.680000000000291,-0.008,-0.008,0.003,0.001
0.6809999999968568,-0.008,-0.008,0.003,0.001
0.6809999999968568,-0.008,-0.008,0.003,0.001
0.6820000000006985,-0.008,-0.008,0.003,0.001
0.6829999999972642,-0.008,-0.008,0.003,0.001
0.6889999999984866,-0.007,-0.007,0.003,0.001
0.6889999999984866,-0.007,-0.007,0.003,0.001
0.6899999999950523,-0.007,-0.007,0.003,0.001
0.690999999998894,-0.007,-0.007,0.003,0.001
0.6959999999962747,0.017,0.017,0.003,0.001
0.6970000000001164,0.017,0.017,0.003,0.001
0.6970000000001164,0.017,0.017,0.003,0.001
0.7009999999936554,0.005,0.003,0.003,0.001
0.7019999999974971,0.003,0.003,0.003,0.001
0.7029999999940628,0.003,0.003,0.003,0.001
0.705999999998312,-0.024,-0.024,0.003,0.001
0.7069999999948777,-0.024,-0.024,0.003,0.001
0.7079999999987194,-0.024,-0.024,0.003,0.001
0.7079999999987194,-0.024,-0.024,0.003,0.001
0.7089999999952852,-0.024,-0.024,0.003,0.001
0.7099999999991269,-0.024,-0.024,0.003,0.001
0.7109999999956926,-0.024,-0.024,0.003,0.001
0.7180000000007567,0.025,0.034,0.003,0.002
0.7189999999973224,0.034,0.034,0.003,0.002
0.7199999999938882,0.034,0.034,0.003,0.002
0.7199999999938882,0.034,0.034,0.003,0.002
0.7209999999977299,0.034,0.034,0.003,0.002
0.7219999999942956,0.034,0.034,0.003,0.002
0.7229999999981374,0.034,0.034,0.003,0.002
0.7299999999959255,0.017,0.016,0.003,0.002
0.7309999999997672,0.016,0.016,0.003,0.002
0.7330000000001746,0.016,0.016,0.003,0.002
0.7339999999967404,0.016,0.016,0.003,0.002
0.7350000000005821,0.016,0.016,0.003,0.002
0.7359999999971478,0.016,0.016,0.003,0.002
0.7359999999971478,0.016,0.016,0.003,0.002
0.7369999999937136,0.016,0.016,0.003,0.002
0.7379999999975553,0.016,0.016,0.003,0.002
0.7379999999975553,0.016,0.016,0.003,0.002
0.738999999994121,0.016,0.016,0.003,0.002
0.7479999999995925,-0.01,-0.01,0.003,0.002
0.7489999999961583,-0.01,-0.01,0.003,0.002
0.7489999999961583,-0.01,-0.01,0.003,0.002
0.75,-0.01,-0.01,0.003,0.002
0.7509999999965657,-0.01,-0.01,0.003,0.002
0.7569999999977881,-0.024,-0.024,0.003,0.002
0.7569999999977881,-0.024,-0.024,0.003,0.002
0.7579999999943539,-0.024,-0.024,0.003,0.002
0.7589999999981956,-0.024,-0.024,0.003,0.002
0.7599999999947613,-0.024,-0.024,0.003,0.002
0.7599999999947613,-0.024,-0.024,0.003,0.002
0.760999999998603,-0.024,-0.024,0.003,0.002
0.7619999999951688,-0.024,-0.024,0.003,0.002
0.7629999999990105,-0.024,-0.024,0.003,0.002
0.771999999997206,-0.037,-0.022,0.003,0.002
0.7739999999976135,-0.038,-0.022,0.003,0.002
0.7749999999941792,-0.038,-0.022,0.003,0.002
0.7759999999980209,-0.038,-0.022,0.003,0.002
0.7769999999945867,-0.038,-0.022,0.003,0.002
0.7779999999984284,-0.038,-0.022,0.003,0.002
0.7880000000004657,-0.038,-0.022,0.003,0.002
0.7889999999970314,0.013,0.013,0.002,0.002
0.7900000000008731,0.013,0.013,0.002,0.002
0.7909999999974389,0.013,0.013,0.002,0.002
0.7949999999982538,0.003,0.003,0.002,0.002
0.7959999999948195,0.003,0.003,0.002,0.002
0.7969999999986612,0.003,0.003,0.002,0.002
0.7969999999986612,0.003,0.003,0.002,0.002
0.8019999999960419,0.024,0.017,0.002,0.002
0.8029999999998836,0.024,0.017,0.002,0.002
0.805000000000291,0.024,0.017,0.002,0.002
0.8059999999968568,0.024,0.017,0.002,0.002
0.8070000000006985,0.024,0.017,0.002,0.002
0.8149999999950523,-0.041,-0.017,0.002,0.002
0.815999999998894,-0.041,-0.017,0.002,0.002
0.8169999999954598,-0.041,-0.017,0.002,0.002
0.8179999999993015,-0.041,-0.017,0.002,0.002
0.8259999999936554,0.016,0.017,0.002,0.002
0.8269999999974971,0.017,0.017,0.002,0.002
0.8279999999940628,0.017,0.017,0.002,0.002
0.8279999999940628,0.017,0.017,0.002,0.002
0.8289999999979045,0.017,0.017,0.002,0.002
0.8299999999944703,0.017,0.017,0.002,0.002
0.830999999998312,0.017,0.017,0.002,0.002
0.8379999999961001,-0.019,-0.026,0.002,0.002
0.8389999999999418,-0.026,-0.026,0.002,0.002
0.8399999999965075,-0.026,-0.026,0.002,0.002
0.8399999999965075,-0.026,-0.026,0.002,0.002
0.8410000000003492,-0.026,-0.026,0.002,0.002
0.841999999996915,-0.026,-0.026,0.002,0.002
0.8430000000007567,-0.026,-0.026,0.002,0.002
0.8499999999985448,0.021,0.021,0.002,0.002
0.8509999999951106,0.021,0.021,0.002,0.002
0.852999999995518,-0.002,-0.002,0.002,0.002
0.8539999999993597,-0.002,-0.002,0.002,0.002
0.8549999999959255,-0.002,-0.002,0.002,0.002
0.8559999999997672,-0.002,-0.002,0.002,0.002
0.8559999999997672,-0.002,-0.002,0.002,0.002
0.8569999999963329,-0.002,-0.002,0.002,0.002
0.8580000000001746,-0.002,-0.002,0.002,0.002
0.8589999999967404,-0.002,-0.002,0.002,0.002
0.8669999999983702,-0.058,-0.068,0.002,0.002
0.8679999999949359,-0.068,-0.068,0.002,0.002
0.8689999999987776,-0.068,-0.068,0.002,0.002
0.8689999999987776,-0.068,-0.068,0.002,0.002
0.8699999999953434,-0.068,-0.068,0.002,0.002
0.8709999999991851,-0.068,-0.068,0.002,0.002
0.8770000000004075,-0.015,-0.015,0.001,0.002
0.8779999999969732,-0.015,-0.015,0.001,0.002
0.8790000000008149,-0.015,-0.015,0.001,0.002
0.8790000000008149,-0.015,-0.015,0.001,0.002
0.8799999999973807,-0.015,-0.015,0.001,0.002
0.8809999999939464,-0.015,-0.015,0.001,0.002
0.8819999999977881,-0.015,-0.015,0.001,0.002
0.8819999999977881,-0.015,-0.015,0.001,0.002
0.8829999999943539,-0.015,-0.015,0.001,0.002
0.8919999999998254,0.016,0.016,0.001,0.002
0.8929999999963911,0.016,0.016,0.001,0.002
0.8940000000002328,0.016,0.016,0.001,0.002
0.8940000000002328,0.016,0.016,0.001,0.002
0.8949999999967986,0.016,0.016,0.001,0.002
0.9009999999980209,-0.035,-0.015,0.001,0.002
0.9019999999945867,-0.035,-0.015,0.001,0.002
0.907999999995809,0.015,0.017,0.001,0.002
0.907999999995809,0.017,0.017,0.001,0.002
0.9089999999996508,0.017,0.017,0.001,0.002
0.9099999999962165,0.017,0.017,0.001,0.002
0.9099999999962165,0.017,0.017,0.001,0.002
0.9159999999974389,0.017,0.017,0.001,0.002
0.9169999999940046,0.014,0.014,0.001,0.002
0.9179999999978463,0.014,0.014,0.001,0.002
0.9179999999978463,0.014,0.014,0.001,0.002
0.9189999999944121,0.014,0.014,0.001,0.002
0.9239999999990687,0.025,0.025,0.001,0.002
0.9249999999956344,0.025,0.025,0.001,0.002
0.9249999999956344,0.025,0.025,0.001,0.002
0.9259999999994761,0.025,0.025,0.001,0.002
0.9269999999960419,0.025,0.025,0.001,0.002
0.9329999999972642,0.006,0.006,0.002,0.002
0.9329999999972642,0.006,0.006,0.002,0.002
0.93399999999383,0.006,0.006,0.002,0.002
0.9349999999976717,0.006,0.006,0.002,0.002
0.9359999999942374,0.006,0.006,0.002,0.002
0.9359999999942374,0.006,0.006,0.002,0.002
0.9369999999980791,0.006,0.006,0.002,0.002
0.9379999999946449,0.006,0.006,0.002,0.002
0.9389999999984866,0.006,0.006,0.002,0.002
0.9479999999966822,-0.0,-0.001,0.002,0.002
0.9490000000005239,-0.001,-0.001,0.002,0.002
0.9490000000005239,-0.001,-0.001,0.002,0.002
0.9499999999970896,-0.001,-0.001,0.002,0.002
0.9509999999936554,-0.001,-0.001,0.002,0.002
0.955999999998312,-0.01,-0.01,0.002,0.002
0.9569999999948777,-0.01,-0.01,0.002,0.002
0.9569999999948777,-0.01,-0.01,0.002,0.002
0.9579999999987194,-0.01,-0.01,0.002,0.002
0.9589999999952852,-0.01,-0.01,0.002,0.002
0.9639999999999418,-0.023,-0.023,0.001,0.002
0.9649999999965075,-0.023,-0.023,0.001,0.002
0.9660000000003492,-0.023,-0.023,0.001,0.002
