t,a,z,v,d
0.23099999999976717,-0.005,-0.005,-0.0,0.0
0.23199999999633292,-0.005,-0.005,-0.0,0.0
0.23300000000017462,-0.005,-0.005,-0.0,0.0
0.23300000000017462,-0.005,-0.005,-0.0,0.0
0.23399999999674037,-0.005,-0.005,-0.0,0.0
0.24399999999877764,0.022,0.022,-0.0,0.0
0.2449999999953434,0.022,0.022,-0.0,0.0
0.2459999999991851,0.022,0.022,-0.0,0.0
0.2459999999991851,0.022,0.022,-0.0,0.0
0.24699999999575084,0.022,0.022,-0.0,0.0
0.24799999999959255,0.022,0.022,-0.0,0.0
0.24799999999959255,0.022,0.022,-0.0,0.0
0.2489999999961583,0.022,0.022,-0.0,0.0
0.25,0.022,0.022,-0.0,0.0
0.25899999999819556,-0.011,-0.011,-0.0,0.0
0.26000000000203727,-0.011,-0.011,-0.0,0.0
0.260999999998603,-0.011,-0.011,-0.0,0.0
0.26199999999516876,-0.011,-0.011,-0.0,0.0
0.2669999999998254,-0.011,-0.011,-0.0,0.0
0.2669999999998254,-0.011,-0.011,-0.0,0.0
0.2679999999963911,-0.011,-0.011,-0.0,0.0
0.26900000000023283,-0.011,-0.011,-0.0,0.0
0.26900000000023283,-0.011,-0.011,-0.0,0.0
0.2750000000014552,-0.011,-0.011,-0.0,0.0
0.27599999999802094,0.038,0.038,-0.0,0.0
0.27599999999802094,0.038,0.038,-0.0,0.0
0.27700000000186265,0.038,0.038,-0.0,0.0
0.2779999999984284,0.038,0.038,-0.0,0.0
0.28299999999580905,-0.03,-0.03,-0.0,0.0
0.28399999999965075,-0.03,-0.03,-0.0,0.0
0.2849999999962165,-0.03,-0.03,-0.0,0.0
0.2849999999962165,-0.03,-0.03,-0.0,0.0
0.2860000000000582,-0.03,-0.03,-0.0,0.0
0.29200000000128057,0.012,0.012,-0.0,0.0
0.29200000000128057,0.012,0.012,-0.0,0.0
0.2929999999978463,0.012,0.012,-0.0,0.0
0.294000000001688,0.012,0.012,-0.0,0.0
0.2989999999990687,-0.003,-0.003,-0.0,0.0
0.2989999999990687,-0.003,-0.003,-0.0,0.0
0.2999999999956344,-0.003,-0.003,-0.0,0.0
0.30099999999947613,-0.003,-0.003,-0.0,0.0
0.30099999999947613,-0.003,-0.003,-0.0,0.0
0.3019999999960419,-0.003,-0.003,-0.0,0.0
0.30799999999726424,0.017,0.017,-0.0,0.0
0.30900000000110595,0.017,0.017,-0.0,0.0
0.3099999999976717,0.017,0.017,-0.0,0.0
0.3110000000015134,0.017,0.017,-0.0,0.0
0.3110000000015134,0.017,0.017,-0.0,0.0
0.31199999999807915,0.017,0.017,-0.0,0.0
0.31300000000192085,0.017,0.017,-0.0,0.0
0.31300000000192085,0.017,0.017,-0.0,0.0
0.32299999999668216,0.017,0.017,-0.0,0.0
0.32299999999668216,-0.031,-0.031,-0.0,0.0
0.32400000000052387,-0.031,-0.031,-0.0,0.0
0.3249999999970896,-0.031,-0.031,-0.0,0.0
0.3289999999979045,0.014,0.014,-0.0,0.0
0.33000000000174623,0.014,0.014,-0.0,0.0
0.330999999998312,0.014,0.014,-0.0,0.0
0.330999999998312,0.014,0.014,-0.0,0.0
0.3320000000021537,0.014,0.014,-0.0,0.0
0.33299999999871943,0.014,0.014,-0.0,0.0
0.33299999999871943,0.014,0.014,-0.0,0.0
0.34100000000034925,0.014,0.014,-0.0,0.0
0.341999999996915,0.01,0.01,-0.0,0.0
0.3430000000007567,0.01,0.01,-0.0,0.0
0.3430000000007567,0.01,0.01,-0.0,0.0
0.34399999999732245,0.01,0.01,-0.0,0.0
0.34500000000116415,0.01,0.01,-0.0,0.0
0.3459999999977299,0.01,0.01,-0.0,0.0
0.352999999995518,-0.04,-0.048,-0.0,0.0
0.352999999995518,-0.048,-0.048,-0.0,0.0
0.3539999999993597,-0.048,-0.048,-0.0,0.0
0.35499999999592546,-0.048,-0.048,-0.0,0.0
0.35599999999976717,-0.048,-0.048,-0.0,0.0
0.35599999999976717,-0.048,-0.048,-0.0,0.0
0.3569999999963329,-0.048,-0.048,-0.0,0.0
0.3580000000001746,-0.048,-0.048,-0.0,0.0
0.36600000000180444,0.018,0.018,-0.001,0.0
0.3680000000022119,0.015,0.015,-0.0,0.0
0.3680000000022119,0.015,0.015,-0.0,0.0
0.36899999999877764,0.015,0.015,-0.0,0.0
0.3699999999953434,0.015,0.015,-0.0,0.0
0.3709999999991851,0.015,0.015,-0.0,0.0
0.3709999999991851,0.015,0.015,-0.0,0.0
0.37199999999575084,0.015,0.015,-0.0,0.0
0.37299999999959255,0.015,0.015,-0.0,0.0
0.37299999999959255,0.015,0.015,-0.0,0.0
0.3830000000016298,0.015,0.015,-0.0,0.0
0.38399999999819556,0.038,0.038,-0.0,0.0
0.38500000000203727,0.038,0.038,-0.0,0.0
0.38500000000203727,0.038,0.038,-0.0,0.0
0.385999999998603,0.038,0.038,-0.0,0.0
0.38699999999516876,0.038,0.038,-0.0,0.0
0.38799999999901047,0.038,0.038,-0.0,0.0
0.38799999999901047,0.038,0.038,-0.0,0.0
0.3889999999955762,0.038,0.038,-0.0,0.0
0.3899999999994179,0.038,0.038,-0.0,0.0
0.4000000000014552,0.022,0.022,0.0,0.0
0.4000000000014552,0.022,0.022,0.0,0.0
0.40099999999802094,0.022,0.022,0.0,0.0
0.40200000000186265,0.022,0.022,0.0,0.0
0.4029999999984284,0.022,0.022,0.0,0.0
0.4029999999984284,0.022,0.022,0.0,0.0
0.40399999999499414,0.022,0.022,0.0,0.0
0.40499999999883585,0.022,0.022,0.0,0.0
0.40499999999883585,0.022,0.022,0.0,0.0
0.4059999999954016,0.022,0.022,0.0,0.0
0.41599999999743886,-0.004,-0.004,0.001,0.0
0.41700000000128057,-0.004,-0.004,0.001,0.0
0.41700000000128057,-0.004,-0.004,0.001,0.0
0.4179999999978463,-0.004,-0.004,0.001,0.0
0.419000000001688,-0.004,-0.004,0.001,0.0
0.41999999999825377,-0.004,-0.004,0.001,0.0
0.41999999999825377,-0.004,-0.004,0.001,0.0
0.4210000000020955,-0.004,-0.004,0.001,0.0
0.4219999999986612,-0.004,-0.004,0.001,0.0
0.4320000000006985,0.013,0.013,0.001,0.0
0.4320000000006985,0.013,0.013,0.001,0.0
0.43299999999726424,0.013,0.013,0.001,0.0
0.43400000000110595,0.013,0.013,0.001,0.0
0.4389999999984866,-0.026,-0.026,0.001,0.0
0.4389999999984866,-0.026,-0.026,0.001,0.0
0.43999999999505235,-0.026,-0.026,0.001,0.0
0.44099999999889405,-0.026,-0.026,0.001,0.0
0.44099999999889405,-0.026,-0.026,0.001,0.0
0.4419999999954598,-0.026,-0.026,0.001,0.0
0.44799999999668216,0.004,0.004,0.0,0.0
0.44900000000052387,0.004,0.004,0.0,0.0
0.44900000000052387,0.004,0.004,0.0,0.0
0.4499999999970896,0.004,0.004,0.0,0.0
0.4510000000009313,0.004,0.004,0.0,0.0
0.45199999999749707,0.004,0.004,0.0,0.0
0.45199999999749707,0.004,0.004,0.0,0.0
0.4530000000013388,0.004,0.004,0.0,0.0
0.4539999999979045,0.004,0.004,0.0,0.0
0.4639999999999418,0.03,0.002,0.001,0.0
0.46499999999650754,0.03,0.002,0.001,0.0
0.46600000000034925,0.03,0.002,0.001,0.0
0.4709999999977299,0.019,0.019,0.001,0.0
0.4720000000015716,0.019,0.019,0.001,0.0
0.4720000000015716,0.019,0.019,0.001,0.0
0.47299999999813735,0.019,0.019,0.001,0.0
0.47400000000197906,0.019,0.019,0.001,0.0
0.4789999999993597,-0.003,-0.003,0.001,0.0
0.47999999999592546,-0.003,-0.003,0.001,0.0
0.48099999999976717,-0.003,-0.003,0.001,0.0
0.4819999999963329,-0.003,-0.003,0.001,0.0
0.4859999999971478,-0.05,-0.051,0.001,0.0
0.48700000000098953,-0.051,-0.051,0.001,0.0
0.4879999999975553,-0.051,-0.051,0.001,0.0
0.489000000001397,-0.051,-0.051,0.001,0.0
0.489000000001397,-0.051,-0.051,0.001,0.0
0.48999999999796273,-0.051,-0.051,0.001,0.0
0.4959999999991851,-0.001,-0.001,0.001,0.0
0.49699999999575084,-0.001,-0.001,0.001,0.0
0.49699999999575084,-0.001,-0.001,0.001,0.0
0.49799999999959255,-0.001,-0.001,0.001,0.0
0.4989999999961583,-0.001,-0.001,0.001,0.0
0.5,-0.001,-0.001,0.001,0.0
0.5,-0.001,-0.001,0.001,0.0
0.5009999999965657,-0.001,-0.001,0.001,0.0
0.5020000000004075,-0.001,-0.001,0.001,0.0
0.510999999998603,-0.016,-0.016,0.0,0.0
0.5119999999951688,-0.016,-0.016,0.0,0.0
0.5129999999990105,-0.016,-0.016,0.0,0.0
0.5129999999990105,-0.016,-0.016,0.0,0.0
0.5179999999963911,-0.016,-0.016,0.0,0.0
0.5190000000002328,-0.024,-0.024,0.0,0.0
0.5199999999967986,-0.024,-0.024,0.0,0.0
0.5210000000006403,-0.024,-0.024,0.0,0.0
0.5210000000006403,-0.024,-0.024,0.0,0.0
0.521999999997206,-0.024,-0.024,0.0,0.0
0.5279999999984284,0.009,0.009,0.0,0.0
0.5289999999949941,0.009,0.009,0.0,0.0
0.5289999999949941,0.009,0.009,0.0,0.0
0.5299999999988358,0.009,0.009,0.0,0.0
0.5309999999954016,0.009,0.009,0.0,0.0
0.5319999999992433,0.009,0.009,0.0,0.0
0.5319999999992433,0.009,0.009,0.0,0.0
0.532999999995809,0.009,0.009,0.0,0.0
0.5339999999996508,0.009,0.009,0.0,0.0
0.5429999999978463,0.012,0.012,0.0,0.0
0.544000000001688,0.012,0.012,0.0,0.0
0.5449999999982538,0.012,0.012,0.0,0.0
0.5460000000020955,0.012,0.012,0.0,0.0
0.5460000000020955,0.012,0.012,0.0,0.0
0.5469999999986612,0.012,0.012,0.0,0.0
0.547999999995227,0.012,0.012,0.0,0.0
0.547999999995227,0.012,0.012,0.0,0.0
0.5489999999990687,0.012,0.012,0.0,0.0
0.5499999999956344,0.012,0.012,0.0,0.0
0.5599999999976717,-0.015,-0.015,0.0,0.0
0.5599999999976717,-0.015,-0.015,0.0,0.0
0.5610000000015134,-0.015,-0.015,0.0,0.0
0.5619999999980791,-0.015,-0.015,0.0,0.0
0.5630000000019209,-0.015,-0.015,0.0,0.0
0.5630000000019209,-0.015,-0.015,0.0,0.0
0.5639999999984866,-0.015,-0.015,0.0,0.0
0.5649999999950523,-0.015,-0.015,0.0,0.0
0.5649999999950523,-0.015,-0.015,0.0,0.0
0.5749999999970896,-0.015,-0.015,0.0,0.0
0.5760000000009313,-0.037,-0.01,-0.0,0.0
0.5769999999974971,-0.037,-0.01,-0.0,0.0
0.5789999999979045,-0.037,-0.01,-0.0,0.0
0.5800000000017462,-0.037,-0.01,-0.0,0.0
0.580999999998312,-0.037,-0.01,-0.0,0.0
0.5820000000021537,-0.037,-0.01,-0.0,0.0
0.591999999996915,0.048,0.048,-0.0,0.0
0.5930000000007567,0.048,0.048,-0.0,0.0
0.5939999999973224,0.048,0.048,-0.0,0.0
0.5939999999973224,0.048,0.048,-0.0,0.0
0.5950000000011642,0.048,0.048,-0.0,0.0
0.5959999999977299,0.048,0.048,-0.0,0.0
0.5959999999977299,0.048,0.048,-0.0,0.0
0.5970000000015716,0.048,0.048,-0.0,0.0
0.5979999999981374,0.048,0.048,-0.0,0.0
0.6080000000001746,0.025,0.037,0.001,0.0
0.6089999999967404,0.025,0.037,0.001,0.0
0.6100000000005821,0.025,0.037,0.001,0.0
0.6149999999979627,-0.079,-0.079,0.0,0.0
0.6160000000018044,-0.079,-0.079,0.0,0.0
0.6160000000018044,-0.079,-0.079,0.0,0.0
0.6169999999983702,-0.079,-0.079,0.0,0.0
0.6180000000022119,-0.079,-0.079,0.0,0.0
0.6229999999995925,0.023,0.024,0.0,0.0
0.6229999999995925,0.024,0.024,0.0,0.0
0.6239999999961583,0.024,0.024,0.0,0.0
0.625,0.024,0.024,0.0,0.0
0.625,0.024,0.024,0.0,0.0
0.6310000000012224,-0.003,-0.003,0.0,0.0
0.6310000000012224,-0.003,-0.003,0.0,0.0
0.6319999999977881,-0.003,-0.003,0.0,0.0
0.6330000000016298,-0.003,-0.003,0.0,0.0
0.6339999999981956,-0.003,-0.003,0.0,0.0
0.6389999999955762,-0.021,-0.021,0.0,0.0
0.6399999999994179,-0.021,-0.021,0.0,0.0
0.6409999999959837,-0.021,-0.021,0.0,0.0
0.6419999999998254,-0.021,-0.021,0.0,0.0
0.6419999999998254,-0.021,-0.021,0.0,0.0
0.6429999999963911,-0.021,-0.021,0.0,0.0
0.6440000000002328,-0.021,-0.021,0.0,0.0
0.6449999999967986,-0.021,-0.021,0.0,0.0
0.6449999999967986,-0.021,-0.021,0.0,0.0
0.6460000000006403,-0.021,-0.021,0.0,0.0
0.6559999999954016,0.029,0.029,0.0,0.0
0.6569999999992433,0.029,0.029,0.0,0.0
0.657999999995809,0.029,0.029,0.0,0.0
0.657999999995809,0.029,0.029,0.0,0.0
0.6589999999996508,0.029,0.029,0.0,0.0
0.6599999999962165,0.029,0.029,0.0,0.0
0.6599999999962165,0.029,0.029,0.0,0.0
0.6610000000000582,0.029,0.029,0.0,0.0
0.661999999996624,0.029,0.029,0.0,0.0
0.6710000000020955,-0.08,-0.08,-0.0,0.0
0.6719999999986612,-0.08,-0.08,-0.0,0.0
0.672999999995227,-0.08,-0.08,-0.0,0.0
0.672999999995227,-0.08,-0.08,-0.0,0.0
0.6789999999964493,-0.08,-0.08,-0.0,0.0
0.6789999999964493,0.018,0.018,-0.0,0.0
0.680000000000291,0.018,0.018,-0.0,0.0
0.6809999999968568,0.018,0.018,-0.0,0.0
0.6809999999968568,0.018,0.018,-0.0,0.0
0.6820000000006985,0.018,0.018,-0.0,0.0
0.6880000000019209,0.041,0.012,-0.0,0.0
0.6889999999984866,0.041,0.012,-0.0,0.0
0.694999999999709,0.01,0.005,0.0,0.0
0.694999999999709,0.005,0.005,0.0,0.0
0.6959999999962747,0.005,0.005,0.0,0.0
0.6970000000001164,0.005,0.005,0.0,0.0
0.6979999999966822,0.005,0.005,0.0,0.0
0.7019999999974971,-0.019,-0.006,-0.0,0.0
0.7039999999979045,-0.023,-0.006,-0.0,0.0
0.7050000000017462,-0.023,-0.006,-0.0,0.0
0.705999999998312,-0.023,-0.006,-0.0,0.0
0.7119999999995343,-0.001,-0.001,-0.0,0.0
0.7129999999961001,-0.001,-0.001,-0.0,0.0
0.7129999999961001,-0.001,-0.001,-0.0,0.0
0.7139999999999418,-0.001,-0.001,-0.0,0.0
0.7149999999965075,-0.001,-0.001,-0.0,0.0
0.7160000000003492,-0.001,-0.001,-0.0,0.0
0.7160000000003492,-0.001,-0.001,-0.0,0.0
0.716999999996915,-0.001,-0.001,-0.0,0.0
0.7180000000007567,-0.001,-0.001,-0.0,0.0
0.727999999995518,0.042,0.055,0.0,0.0
0.7289999999993597,0.042,0.055,0.0,0.0
0.7299999999959255,0.042,0.055,0.0,0.0
0.7309999999997672,0.042,0.055,0.0,0.0
0.7319999999963329,0.042,0.055,0.0,0.0
0.7330000000001746,0.042,0.055,0.0,0.0
0.7430000000022119,0.042,0.042,0.001,0.0
0.7439999999987776,0.042,0.042,0.001,0.0
0.7449999999953434,0.042,0.042,0.001,0.0
0.7459999999991851,0.042,0.042,0.001,0.0
0.7509999999965657,-0.003,-0.01,0.001,0.0
0.7509999999965657,-0.01,-0.01,0.001,0.0
0.7520000000004075,-0.01,-0.01,0.001,0.0
0.7529999999969732,-0.01,-0.01,0.001,0.0
0.7529999999969732,-0.01,-0.01,0.001,0.0
0.7589999999981956,-0.01,-0.01,0.001,0.0
0.7600000000020373,-0.027,-0.027,0.001,0.0
0.760999999998603,-0.027,-0.027,0.001,0.0
0.760999999998603,-0.027,-0.027,0.001,0.0
0.7619999999951688,-0.027,-0.027,0.001,0.0
0.7669999999998254,0.01,0.01,0.001,0.0
0.7679999999963911,0.01,0.01,0.001,0.0
0.7679999999963911,0.01,0.01,0.001,0.0
0.7690000000002328,0.01,0.01,0.001,0.0
0.7699999999967986,0.01,0.01,0.001,0.0
0.7759999999980209,-0.011,-0.011,0.001,0.0
0.7759999999980209,-0.011,-0.011,0.001,0.0
0.7770000000018626,-0.011,-0.011,0.001,0.0
0.7779999999984284,-0.011,-0.011,0.001,0.0
0.7779999999984284,-0.011,-0.011,0.001,0.0
0.7789999999949941,-0.011,-0.011,0.001,0.0
0.7799999999988358,-0.011,-0.011,0.001,0.0
0.7809999999954016,-0.011,-0.011,0.001,0.0
0.7809999999954016,-0.011,-0.011,0.001,0.0
0.7819999999992433,-0.011,-0.011,0.001,0.0
0.7920000000012806,-0.049,-0.049,0.0,0.0
0.7929999999978463,-0.049,-0.049,0.0,0.0
0.7929999999978463,-0.049,-0.049,0.0,0.0
0.794000000001688,-0.049,-0.049,0.0,0.0
0.7989999999990687,0.018,0.018,0.0,0.0
0.7989999999990687,0.018,0.018,0.0,0.0
0.7999999999956344,0.018,0.018,0.0,0.0
0.8009999999994761,0.018,0.018,0.0,0.0
0.8019999999960419,0.018,0.018,0.0,0.0
0.8079999999972642,0.022,0.022,0.0,0.0
0.8079999999972642,0.022,0.022,0.0,0.0
0.809000000001106,0.022,0.022,0.0,0.0
0.8099999999976717,0.022,0.022,0.0,0.0
0.8099999999976717,0.022,0.022,0.0,0.0
0.8110000000015134,0.022,0.022,0.0,0.0
0.8119999999980791,0.022,0.022,0.0,0.0
0.8130000000019209,0.022,0.022,0.0,0.0
0.8130000000019209,0.022,0.022,0.0,0.0
0.8139999999984866,0.022,0.022,0.0,0.0
0.8240000000005239,0.007,0.007,0.001,0.0
0.8240000000005239,0.007,0.007,0.001,0.0
0.8249999999970896,0.007,0.007,0.001,0.0
0.8260000000009313,0.007,0.007,0.001,0.0
0.830999999998312,-0.019,-0.019,0.001,0.0
0.830999999998312,-0.019,-0.019,0.001,0.0
0.8320000000021537,-0.019,-0.019,0.001,0.0
0.8329999999987194,-0.019,-0.019,0.001,0.0
0.8339999999952852,-0.019,-0.019,0.001,0.0
0.8389999999999418,-0.02,-0.021,0.0,0.0
0.8399999999965075,-0.021,-0.021,0.0,0.0
0.8410000000003492,-0.021,-0.021,0.0,0.0
0.841999999996915,-0.021,-0.021,0.0,0.0
0.841999999996915,-0.021,-0.021,0.0,0.0
0.8430000000007567,-0.021,-0.021,0.0,0.0
0.8439999999973224,-0.021,-0.021,0.0,0.0
0.8439999999973224,-0.021,-0.021,0.0,0.0
0.8450000000011642,-0.021,-0.021,0.0,0.0
0.8459999999977299,-0.021,-0.021,0.0,0.0
0.8559999999997672,-0.033,-0.033,-0.0,0.0
0.8559999999997672,-0.033,-0.033,-0.0,0.0
0.8569999999963329,-0.033,-0.033,-0.0,0.0
0.8580000000001746,-0.033,-0.033,-0.0,0.0
0.8589999999967404,-0.033,-0.033,-0.0,0.0
0.8589999999967404,-0.033,-0.033,-0.0,0.0
0.8600000000005821,-0.033,-0.033,-0.0,0.0
0.8609999999971478,-0.033,-0.033,-0.0,0.0
0.8620000000009895,-0.033,-0.033,-0.0,0.0
0.8709999999991851,0.019,0.027,-0.0,0.0
0.8719999999957508,0.027,0.027,-0.0,0.0
0.8729999999995925,0.027,0.027,-0.0,0.0
0.8729999999995925,0.027,0.027,-0.0,0.0
0.8739999999961583,0.027,0.027,-0.0,0.0
0.875,0.027,0.027,-0.0,0.0
0.8759999999965657,0.027,0.027,-0.0,0.0
0.8759999999965657,0.027,0.027,-0.0,0.0
0.8770000000004075,0.027,0.027,-0.0,0.0
0.8779999999969732,0.027,0.027,-0.0,0.0
0.8879999999990105,0.003,0.003,0.0,0.0
0.8879999999990105,0.003,0.003,0.0,0.0
0.8889999999955762,0.003,0.003,0.0,0.0
0.8899999999994179,0.003,0.003,0.0,0.0
0.8899999999994179,0.003,0.003,0.0,0.0
0.8909999999959837,0.003,0.003,0.0,0.0
0.8919999999998254,0.003,0.003,0.0,0.0
0.8929999999963911,0.003,0.003,0.0,0.0
0.8929999999963911,0.003,0.003,0.0,0.0
0.9029999999984284,0.003,0.003,0.0,0.0
0.9039999999949941,0.015,0.015,0.0,0.0
0.9049999999988358,0.015,0.015,0.0,0.0
0.9049999999988358,0.015,0.015,0.0,0.0
0.9059999999954016,0.015,0.015,0.0,0.0
0.919000000001688,-0.027,-0.028,0.0,0.0
0.9199999999982538,-0.028,-0.028,0.0,0.0
0.9210000000020955,-0.028,-0.028,0.0,0.0
0.9219999999986612,-0.028,-0.028,0.0,0.0
0.9219999999986612,-0.028,-0.028,0.0,0.0
0.922999999995227,-0.028,-0.028,0.0,0.0
0.9239999999990687,-0.028,-0.028,0.0,0.0
0.9239999999990687,-0.028,-0.028,0.0,0.0
0.9249999999956344,-0.028,-0.028,0.0,0.0
0.9259999999994761,-0.028,-0.028,0.0,0.0
0.9360000000015134,-0.006,-0.006,-0.0,0.0
0.9369999999980791,-0.006,-0.006,-0.0,0.0
0.9369999999980791,-0.006,-0.006,-0.0,0.0
0.9380000000019209,-0.006,-0.006,-0.0,0.0
0.9389999999984866,-0.006,-0.006,-0.0,0.0
0.9389999999984866,-0.006,-0.006,-0.0,0.0
0.9399999999950523,-0.006,-0.006,-0.0,0.0
0.940999999998894,-0.006,-0.006,-0.0,0.0
0.9419999999954598,-0.006,-0.006,-0.0,0.0
0.9510000000009313,-0.016,-0.017,-0.0,0.0
0.9519999999974971,-0.017,-0.017,-0.0,0.0
0.9530000000013388,-0.017,-0.017,-0.0,0.0
0.9539999999979045,-0.017,-0.017,-0.0,0.0
0.9539999999979045,-0.017,-0.017,-0.0,0.0
0.9550000000017462,-0.017,-0.017,-0.0,0.0
