arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
-9.5792,0.023942,0.794875,-0.00227356,-0.000914698,0.0195277,0.000669029,8.09323e-05,-8.17916e-05,1.11794e-05,1.68036e-06,-3.24995e-06,534509
-9.54329,0.023942,0.754174,0.033639,-0.000914698,-0.0211738,0.000692005,7.95923e-05,-8.29974e-05,1.21763e-05,1.79795e-06,-3.37066e-06,535974
-9.58878,0.035913,0.787692,-0.0118504,0.0110563,0.0123451,0.000708499,8.72695e-05,-8.96807e-05,1.32365e-05,1.92426e-06,-3.50137e-06,537488
-9.56244,0.0430956,0.737414,0.0144854,0.0182389,-0.0379332,0.000710429,0.000108728,-0.000108424,1.42759e-05,2.06783e-06,-3.64648e-06,538953
-9.54329,0.0311246,0.711078,0.033639,0.00626791,-0.0642694,0.000745896,0.00012679,-0.000183747,1.53492e-05,2.24141e-06,-3.86181e-06,540427
-9.56005,0.0430956,0.751779,0.01688,0.0182389,-0.023568,0.000787524,0.000146983,-0.000256125,1.66127e-05,2.467e-06,-4.22427e-06,542075
-9.59117,0.0215478,0.761356,-0.014245,-0.0033089,-0.0139912,0.000789558,0.000158509,-0.000285121,1.78303e-05,2.70284e-06,-4.64211e-06,543619
-9.55765,-0.0047884,0.761356,0.0192738,-0.0296451,-0.0139912,0.000793523,0.000132525,-0.000307185,1.90785e-05,2.93232e-06,-5.10915e-06,545196
-9.52653,0.0383072,0.830788,0.0503988,0.0134505,0.0554407,0.000850202,0.000119351,-0.000273466,2.04157e-05,3.13722e-06,-5.5815e-06,546823
-9.56244,0.0574608,0.773327,0.0144854,0.0326041,-0.00202018,0.00089906,0.00015403,-0.00023324,2.17329e-05,3.34307e-06,-5.96305e-06,548329
-9.56244,0.047884,0.768539,0.0144854,0.0230273,-0.00680858,0.000921802,0.000197701,-0.000240171,2.31623e-05,3.61918e-06,-6.33468e-06,549899
-9.51456,0.0335188,0.797269,0.0623693,0.00866211,0.0219219,0.0009761,0.000220089,-0.000229493,2.45031e-05,3.91435e-06,-6.6665e-06,551312
-9.54089,0.0263362,0.76375,0.0360336,0.0014795,-0.011597,0.00104479,0.000227168,-0.000222287,2.59137e-05,4.22654e-06,-6.98184e-06,552708
-9.56723,0.0167594,0.751779,0.00969696,-0.0080973,-0.023568,0.00108281,0.000221665,-0.000251526,2.76828e-05,4.59974e-06,-7.37582e-06,554371
-9.59596,0.0335188,0.766145,-0.0190334,0.00866211,-0.00920278,0.00107601,0.000222077,-0.000275383,2.92544e-05,4.92279e-06,-7.75941e-06,555827
-9.5792,-0.0143652,0.766145,-0.00227356,-0.0392219,-0.00920278,0.00105936,0.000198194,-0.000289767,3.09232e-05,5.25123e-06,-8.20107e-06,557390
-9.54329,-0.011971,0.761356,0.033639,-0.0368277,-0.0139912,0.00108328,0.000140206,-0.000307453,3.2557e-05,5.50926e-06,-8.65645e-06,558915
-9.55526,-0.011971,0.816423,0.0216684,-0.0368277,0.0410755,0.00112401,8.5959e-05,-0.000287505,3.41826e-05,5.67583e-06,-9.09464e-06,560388
-9.5792,0.0263362,0.778116,-0.00227356,0.0014795,0.00276822,0.00114043,5.60367e-05,-0.000250391,3.60995e-05,5.79603e-06,-9.54997e-06,562081
-9.55047,0.0311246,0.749385,0.0264568,0.00626791,-0.0259622,0.0011594,6.21146e-05,-0.000268587,3.79037e-05,5.88872e-06,-9.95711e-06,563650
-9.56962,0.047884,0.727837,0.00730324,0.0230273,-0.04751,0.00118119,8.10246e-05,-0.000316013,3.94146e-05,5.98111e-06,-1.03345e-05,564941
-9.51695,0.0191536,0.794875,0.0599756,-0.0057031,0.0195277,0.00124232,9.67637e-05,-0.000341435,4.16163e-05,6.14263e-06,-1.09318e-05,566758
-9.50977,0.00957681,0.797269,0.0671577,-0.0152799,0.0219219,0.00133582,8.13307e-05,-0.000310949,4.35125e-05,6.27362e-06,-1.14116e-05,568229
-9.59357,0.0143652,0.720655,-0.0166388,-0.0104915,-0.0546926,0.00137553,6.10743e-05,-0.000336707,4.56437e-05,6.38555e-06,-1.19206e-05,569801
-9.54568,0.00718261,0.751779,0.0312452,-0.0176741,-0.023568,0.00138635,4.02177e-05,-0.000394659,4.76888e-05,6.46056e-06,-1.24622e-05,571282
-9.53371,0.00718261,0.792481,0.0432158,-0.0176741,0.0171335,0.00143962,1.49261e-05,-0.000399263,4.97108e-05,6.50001e-06,-1.30303e-05,572713
-9.56484,-0.0047884,0.78051,0.0120916,-0.0296451,0.00516248,0.00148553,-2.43489e-05,-0.000380757,5.21387e-05,6.49219e-06,-1.36777e-05,574373
-9.56005,0.0191536,0.782904,0.01688,-0.0057031,0.00755668,0.00150736,-5.09838e-05,-0.000371173,5.43938e-05,6.43543e-06,-1.42443e-05,575880
-9.56962,0.059855,0.742203,0.00730324,0.0349983,-0.0331448,0.00152788,-2.61268e-05,-0.000392885,5.69692e-05,6.37e-06,-1.48926e-05,577577
-9.56484,0.0670376,0.737414,0.0120916,0.0421809,-0.0379332,0.00154322,3.4922e-05,-0.000449107,5.93985e-05,6.37696e-06,-1.55586e-05,579159
-9.58638,0.035913,0.754174,-0.00945663,0.0110563,-0.0211738,0.00154517,7.4424e-05,-0.000492965,6.16901e-05,6.45809e-06,-1.62576e-05,580643
-9.55765,0.0311246,0.756568,0.0192738,0.00626791,-0.0187796,0.00155376,8.95741e-05,-0.000527904,6.44001e-05,6.60151e-06,-1.71504e-05,582392
-9.54089,0.035913,0.814029,0.0360336,0.0110563,0.0386813,0.00159613,0.000102844,-0.000512659,6.68129e-05,6.7489e-06,-1.79474e-05,583924
-9.56962,0.0694318,0.828394,0.00730324,0.0445751,0.0530465,0.0016291,0.00014518,-0.000442854,6.92673e-05,6.93765e-06,-1.86746e-05,585446
-9.55526,0.0454898,0.80924,0.0216684,0.0206331,0.0338929,0.00164976,0.000191673,-0.000380867,7.16051e-05,7.17783e-06,-1.92619e-05,586872
-9.55765,0.0335188,0.754174,0.0192738,0.00866211,-0.0211738,0.00167711,0.000211243,-0.00037237,7.38275e-05,7.44697e-06,-1.9765e-05,588208
-9.56005,0.0335188,0.723049,0.01688,0.00866211,-0.0522984,0.00170406,0.000224158,-0.000427144,7.63481e-05,7.77157e-06,-2.03611e-05,589699
-9.58638,0.0287304,0.720655,-0.00945663,0.00387371,-0.0546926,0.00170981,0.000233861,-0.000509955,7.89905e-05,8.12607e-06,-2.10864e-05,591247
-9.54089,0.047884,0.78051,0.0360336,0.0230273,0.00516248,0.00172962,0.000253915,-0.000546879,8.15546e-05,8.48971e-06,-2.18743e-05,592738
-9.56962,0,0.794875,0.00730324,-0.0248567,0.0195277,0.00177185,0.000252133,-0.000522819,8.49668e-05,8.98285e-06,-2.29167e-05,594687
-9.58399,0.023942,0.76375,-0.00706196,-0.000914698,-0.011597,0.00177206,0.00022993,-0.000515986,8.80198e-05,9.39815e-06,-2.38116e-05,596410
-9.51216,0.0263362,0.818817,0.064764,0.0014795,0.0434697,0.00182007,0.0002304,-0.000489468,9.10085e-05,9.78115e-06,-2.46482e-05,598074
-9.56962,0.023942,0.792481,0.00730324,-0.000914698,0.0171335,0.00187491,0.00023083,-0.000443349,9.38204e-05,1.01321e-05,-2.5358e-05,599596
-9.56723,0.0383072,0.828394,0.00969696,0.0134505,0.0530465,0.00188807,0.000240533,-0.00038903,9.67329e-05,1.0497e-05,-2.60023e-05,601144
-9.4978,0.00718261,0.787692,0.0791292,-0.0176741,0.0123451,0.00196646,0.000236806,-0.000331322,0.000100135,1.09182e-05,-2.6638e-05,602909
-9.47625,0.0191536,0.761356,0.100677,-0.0057031,-0.0139912,0.00209988,0.00021946,-0.000332544,0.000103152,1.12568e-05,-2.71306e-05,604393
-9.58638,0.0335188,0.739808,-0.00945663,0.00866211,-0.035539,0.00217436,0.000221876,-0.000372985,0.000106642,1.16171e-05,-2.77067e-05,606026
-9.56484,0.0335188,0.816423,0.0120916,0.00866211,0.0410755,0.00217635,0.000234947,-0.000368808,0.000109924,1.19618e-05,-2.82663e-05,607535
-9.53132,0.0454898,0.787692,0.0456104,0.0206331,0.0123451,0.00221925,0.000256728,-0.000329089,0.000113192,1.23274e-05,-2.87852e-05,609022
-9.50977,0.0191536,0.782904,0.0671577,-0.0057031,0.00755668,0.00230935,0.000268657,-0.000313188,0.000116811,1.27471e-05,-2.92984e-05,610620
-9.56244,-0.00957681,0.768539,0.0144854,-0.0344335,-0.00680858,0.00237103,0.000238334,-0.000312623,0.000120347,1.31302e-05,-2.97712e-05,612131
-9.57202,0.011971,0.696713,0.00490856,-0.0128857,-0.0786346,0.00238472,0.000204926,-0.000372946,0.000123704,1.34431e-05,-3.02552e-05,613543
-9.56723,0.0191536,0.708684,0.00969696,-0.0057031,-0.0666636,0.00239631,0.000190185,-0.000488167,0.000127496,1.37564e-05,-3.09381e-05,615129
-9.51695,0.0023942,0.76375,0.0599756,-0.0224625,-0.011597,0.00244525,0.000170399,-0.000543145,0.000130897,1.40098e-05,-3.16626e-05,616534
-9.5792,0.0143652,0.723049,-0.00227356,-0.0104915,-0.0522984,0.00249058,0.000144514,-0.000593335,0.000134774,1.42571e-05,-3.25553e-05,618105
-9.59117,-0.00718261,0.718261,-0.014245,-0.0320393,-0.0570868,0.00247824,0.000112743,-0.000675046,0.000138486,1.44493e-05,-3.35028e-05,619599
-9.60075,-0.00957681,0.773327,-0.0238218,-0.0344335,-0.00202018,0.00245169,6.63784e-05,-0.000716273,0.000141924,1.45742e-05,-3.44732e-05,620994
-9.55287,0.0574608,0.756568,0.0240622,0.0326041,-0.0187796,0.00245189,6.48389e-05,-0.000733776,0.000146051,1.46846e-05,-3.56934e-05,622677
-9.56962,0.0311246,0.725443,0.00730324,0.00626791,-0.0499042,0.00247565,9.42845e-05,-0.000785804,0.000149783,1.48052e-05,-3.68445e-05,624192
-9.56962,0.0023942,0.754174,0.00730324,-0.0224625,-0.0211738,0.00248742,8.12316e-05,-0.000843093,0.000153784,1.49466e-05,-3.81574e-05,625804
-9.52413,0.0311246,0.778116,0.0527925,0.00626791,0.00276822,0.00253285,6.89885e-05,-0.000857007,0.000157579,1.50602e-05,-3.94427e-05,627316
-9.54808,0.0574608,0.794875,0.0288506,0.0326041,0.0195277,0.0025929,9.75789e-05,-0.000840608,0.000161349,1.51827e-05,-4.06913e-05,628787
-9.6199,0.0023942,0.756568,-0.0429754,-0.0224625,-0.0187796,0.00258122,0.000105966,-0.00083999,0.000165628,1.53511e-05,-4.20811e-05,630441
-9.59357,0.0215478,0.718261,-0.0166388,-0.0033089,-0.0570868,0.00253675,8.67405e-05,-0.000896586,0.000169446,1.54948e-05,-4.33766e-05,631933
-9.54329,0.0215478,0.727837,0.033639,-0.0033089,-0.04751,0.00254993,8.16084e-05,-0.000977701,0.000173391,1.56254e-05,-4.48301e-05,633484
-9.56962,0.0335188,0.751779,0.00730324,0.00866211,-0.023568,0.00258068,8.56287e-05,-0.00103108,0.000177244,1.5751e-05,-4.63387e-05,634986
-9.58878,0.059855,0.761356,-0.0118504,0.0349983,-0.0139912,0.00257727,0.000118309,-0.00105919,0.000181104,1.59036e-05,-4.79033e-05,636483
-9.60075,0.0191536,0.821211,-0.0238218,-0.0057031,0.0458639,0.00254742,0.000142829,-0.00103252,0.000185394,1.61222e-05,-4.9654e-05,638157
-9.53611,0.0430956,0.754174,0.040822,0.0182389,-0.0211738,0.00256016,0.000152224,-0.00101401,0.000189222,1.63433e-05,-5.11879e-05,639656
-9.5385,0.011971,0.766145,0.0384274,-0.0128857,-0.00920278,0.00261809,0.000156137,-0.00103622,0.000193007,1.65687e-05,-5.26866e-05,641118
-9.55765,0.0167594,0.830788,0.0192738,-0.0080973,0.0554407,0.00267856,0.000134147,-0.000987759,0.000198558,1.6873e-05,-5.48078e-05,643214
-9.57202,-0.00718261,0.758962,0.00490856,-0.0320393,-0.0163854,0.00269688,0.000103744,-0.000958174,0.00020263,1.70532e-05,-5.62818e-05,644729
-9.58399,-0.0263362,0.701501,-0.00706196,-0.0511929,-0.0738462,0.00269515,3.6825e-05,-0.00103072,0.000206965,1.71662e-05,-5.78809e-05,646337
-9.51216,0.0335188,0.761356,0.064764,0.00866211,-0.0139912,0.00273519,7.30862e-06,-0.00109168,0.000210734,1.71968e-05,-5.93538e-05,647725
-9.54329,-0.00718261,0.742203,0.033639,-0.0320393,-0.0331448,0.00282597,-1.42569e-05,-0.00113516,0.000215864,1.71904e-05,-6.14081e-05,649570
-9.52892,0.0191536,0.775721,0.0480042,-0.0057031,0.000374019,0.00288696,-4.24504e-05,-0.00115964,0.000220132,1.7148e-05,-6.31223e-05,651064
-9.53132,0.0215478,0.775721,0.0456104,-0.0033089,0.000374019,0.00295483,-4.89841e-05,-0.0011591,0.000224367,1.70817e-05,-6.48034e-05,652514
-9.51456,0.035913,0.804452,0.0623693,0.0110563,0.0291045,0.00303495,-4.32356e-05,-0.00113723,0.000228811,1.70133e-05,-6.65073e-05,653998
-9.55526,-0.0335188,0.713472,0.0216684,-0.0583755,-0.0618752,0.00309957,-7.9624e-05,-0.00116243,0.000233529,1.69188e-05,-6.82757e-05,655536
-9.54568,0.0383072,0.749385,0.0312452,0.0134505,-0.0259622,0.00313981,-0.00011379,-0.00122923,0.000238274,1.67717e-05,-7.00945e-05,657057
-9.5792,0.0167594,0.790087,-0.00227356,-0.0080973,0.0147393,0.00316285,-0.000109534,-0.00123815,0.000243284,1.65942e-05,-7.20561e-05,658647
-9.58399,0.0167594,0.78051,-0.00706196,-0.0080973,0.00516248,0.00315592,-0.00012155,-0.00122338,0.000247973,1.64227e-05,-7.38826e-05,660131
-9.56723,0.0335188,0.792481,0.00969696,0.00866211,0.0171335,0.00315798,-0.000121109,-0.00120598,0.000252901,1.62333e-05,-7.57787e-05,661692
-9.5792,0.0526724,0.797269,-0.00227356,0.0278157,0.0219219,0.0031636,-9.34773e-05,-0.0011764,0.000257689,1.60708e-05,-7.75833e-05,663207
-9.56005,0.0430956,0.804452,0.01688,0.0182389,0.0291045,0.00317244,-6.55912e-05,-0.0011455,0.000261526,1.59745e-05,-7.89892e-05,664418
-9.53371,0.0287304,0.706289,0.0432158,0.00387371,-0.0690578,0.00323912,-4.10573e-05,-0.00118983,0.00026864,1.58562e-05,-8.15803e-05,666637
-9.55526,0.0023942,0.739808,0.0216684,-0.0224625,-0.035539,0.00328629,-5.45714e-05,-0.00126587,0.000273384,1.57866e-05,-8.33656e-05,668091
-9.56005,-0.0047884,0.746991,0.01688,-0.0296451,-0.0283564,0.00331451,-9.27141e-05,-0.00131264,0.000278215,1.56788e-05,-8.52531e-05,669555
-9.56962,0.0430956,0.737414,0.00730324,0.0182389,-0.0379332,0.00333221,-0.000101063,-0.00136117,0.000283081,1.5537e-05,-8.72103e-05,671019
-9.55765,0.0574608,0.754174,0.0192738,0.0326041,-0.0211738,0.00335189,-6.34142e-05,-0.00140493,0.00028803,1.54152e-05,-8.92586e-05,672500
-9.53371,0.0383072,0.739808,0.0432158,0.0134505,-0.035539,0.00340369,-2.52349e-05,-0.00145195,0.000293631,1.53417e-05,-9.16269e-05,674158
-9.54808,0.00718261,0.730232,0.0288506,-0.0176741,-0.0451158,0.00345854,-2.84491e-05,-0.00151333,0.000298853,1.53008e-05,-9.38835e-05,675680
-9.48583,0.0023942,0.78051,0.0910997,-0.0224625,0.00516248,0.00356439,-6.38696e-05,-0.00154859,0.000305051,1.52194e-05,-9.65856e-05,677445
-9.51216,0.035913,0.821211,0.064764,0.0110563,0.0458639,0.00369033,-7.30858e-05,-0.00150736,0.000310912,1.51087e-05,-9.90549e-05,679061
-9.56484,-0.011971,0.823605,0.0120916,-0.0368277,0.0482581,0.0037482,-9.24917e-05,-0.00143648,0.000316514,1.4984e-05,-0.000101272,680567
-9.53611,-0.00957681,0.845153,0.040822,-0.0344335,0.0698059,0.00379294,-0.000152743,-0.00133666,0.00032289,1.47767e-05,-0.000103616,682258
-9.53132,0.023942,0.80924,0.0456104,-0.000914698,0.0338929,0.00385751,-0.000179148,-0.0012592,0.000328605,1.45288e-05,-0.000105555,683752
-9.53611,0.0143652,0.818817,0.040822,-0.0104915,0.0434697,0.00392039,-0.000187446,-0.00120292,0.000334263,1.42621e-05,-0.000107347,685207
-9.5385,0.023942,0.713472,0.0384274,-0.000914698,-0.0618752,0.00399702,-0.000198476,-0.00122071,0.000341919,1.38889e-05,-0.00010969,687141
-9.55287,0.0143652,0.665588,0.0240622,-0.0104915,-0.109759,0.0040477,-0.000207726,-0.00135991,0.000348443,1.35594e-05,-0.000111783,688763
-9.55526,0.0287304,0.746991,0.0216684,0.00387371,-0.0283564,0.00408618,-0.000213295,-0.00147613,0.000355288,1.32052e-05,-0.00011417,690446
-9.57441,0.0311246,0.749385,0.00251484,0.00626791,-0.0259622,0.00410555,-0.000205172,-0.00151964,0.00036185,1.287e-05,-0.000116569,692048
-9.53132,0.0047884,0.761356,0.0456104,-0.0200683,-0.0139912,0.00414203,-0.000215633,-0.00154993,0.000368101,1.2551e-05,-0.000118896,693564
-9.53611,0.0430956,0.758962,0.040822,0.0182389,-0.0163854,0.00421213,-0.000217116,-0.00157456,0.000374877,1.22e-05,-0.00012143,695186
-9.58638,0.059855,0.78051,-0.00945663,0.0349983,0.00516248,0.00423598,-0.000176629,-0.0015831,0.000381301,1.19006e-05,-0.000123831,696707
-9.58638,0.0670376,0.749385,-0.00945663,0.0421809,-0.0259622,0.00422099,-0.000115465,-0.00159958,0.000388003,1.16691e-05,-0.000126354,698292
-9.56244,0.0335188,0.797269,0.0144854,0.00866211,0.0219219,0.00422463,-7.87307e-05,-0.0016025,0.000394105,1.15288e-05,-0.000128667,699737
-9.55765,0.0407014,0.754174,0.0192738,0.0158447,-0.0211738,0.00424908,-6.09755e-05,-0.00160196,0.000400245,1.14276e-05,-0.000130989,701186
-9.52653,-0.0167594,0.802058,0.0503988,-0.0416161,0.0267103,0.00430653,-8.2224e-05,-0.00159739,0.000407299,1.13095e-05,-0.000133627,702835
-9.55526,0.0047884,0.758962,0.0216684,-0.0200683,-0.0163854,0.00435676,-0.000125218,-0.0015902,0.000413337,1.11649e-05,-0.000135848,704229
-9.52892,0.023942,0.80924,0.0480042,-0.000914698,0.0338929,0.00441145,-0.00014169,-0.00157645,0.00042022,1.09554e-05,-0.000138334,705799
-9.51456,0.0215478,0.782904,0.0623693,-0.0033089,0.00755668,0.00449721,-0.000144971,-0.00154425,0.000427142,1.07327e-05,-0.000140759,707353
-9.53371,0.0191536,0.799663,0.0432158,-0.0057031,0.0243161,0.00457651,-0.000151739,-0.00152031,0.000433957,1.05098e-05,-0.00014306,708855
-9.54568,0.0167594,0.823605,0.0312452,-0.0080973,0.0482581,0.00463619,-0.0001628,-0.00146214,0.00044134,1.02577e-05,-0.000145451,710458
-9.53611,-0.00718261,0.828394,0.040822,-0.0320393,0.0530465,0.00468948,-0.000192482,-0.00138723,0.000448237,9.995e-06,-0.000147558,711937
-9.55765,0.0550666,0.806846,0.0192738,0.0302099,0.0314987,0.00473576,-0.00019389,-0.00132213,0.000455494,9.69749e-06,-0.000149644,713477
-9.54329,0.0335188,0.78051,0.033639,0.00866211,0.00516248,0.00477549,-0.000164697,-0.0012946,0.000462637,9.42819e-06,-0.000151609,714979
-9.52174,0.0574608,0.744597,0.0551872,0.0326041,-0.0307506,0.00483932,-0.000135047,-0.00131298,0.000469545,9.21283e-06,-0.000153483,716416
-9.54089,0.0670376,0.754174,0.0360336,0.0421809,-0.0211738,0.00490851,-7.8323e-05,-0.00135237,0.000476939,9.05099e-06,-0.000155505,717933
-9.58878,0.0502782,0.749385,-0.0118504,0.0254215,-0.0259622,0.00492638,-2.83648e-05,-0.0013872,0.000484207,8.97214e-06,-0.000157529,719411
-9.56244,0.0526724,0.766145,0.0144854,0.0278157,-0.00920278,0.00492828,9.96604e-06,-0.00141252,0.000491303,8.9589e-06,-0.000159545,720851
-9.53611,-0.0143652,0.823605,0.040822,-0.0392219,0.0482581,0.00497714,-1.11342e-07,-0.00137801,0.000500054,8.9676e-06,-0.00016201,722618
-9.55287,-0.011971,0.778116,0.0240622,-0.0368277,0.00276822,0.00502632,-5.7757e-05,-0.00133933,0.000507637,8.92374e-06,-0.00016407,724134
-9.53611,0.0263362,0.73502,0.040822,0.0014795,-0.0403274,0.00507758,-8.56821e-05,-0.00136901,0.000515619,8.81042e-06,-0.00016621,725714
-9.54568,0.0167594,0.739808,0.0312452,-0.0080973,-0.035539,0.00513314,-9.07844e-05,-0.0014275,0.000523491,8.67437e-06,-0.000168366,727256
-9.58638,0.0167594,0.756568,-0.00945663,-0.0080973,-0.0187796,0.00514963,-0.000103036,-0.00146859,0.00053127,8.52774e-06,-0.000170557,728769
-9.56484,0.0191536,0.799663,0.0120916,-0.0057031,0.0243161,0.00515176,-0.0001142,-0.00146411,0.000539604,8.352e-06,-0.000172929,730387
-9.51695,0.0287304,0.758962,0.0599756,0.00387371,-0.0163854,0.0052044,-0.000115537,-0.00145832,0.000547169,8.18418e-06,-0.000175064,731848
-9.5385,0.0383072,0.742203,0.0384274,0.0134505,-0.0331448,0.00527166,-0.000103695,-0.00149217,0.000554329,8.03433e-06,-0.000177081,733215
-9.5792,0.00718261,0.744597,-0.00227356,-0.0176741,-0.0307506,0.00530189,-0.000107226,-0.00154559,0.000563169,7.858e-06,-0.00017962,734887
-9.53132,0.00718261,0.749385,0.0456104,-0.0176741,-0.0259622,0.0053325,-0.0001322,-0.00158566,0.000570682,7.68885e-06,-0.000181833,736300
-9.53132,0.0263362,0.78051,0.0456104,0.0014795,0.00516248,0.00539996,-0.000144176,-0.00160104,0.000578619,7.48447e-06,-0.000184189,737779
-9.54568,0.0167594,0.756568,0.0312452,-0.0080973,-0.0187796,0.00545545,-0.000148954,-0.00161087,0.000586456,7.27283e-06,-0.000186508,739223
-9.54808,-0.0263362,0.830788,0.0288506,-0.0511929,0.0554407,0.00549953,-0.000192443,-0.00158398,0.000594492,7.02241e-06,-0.000188852,740690
-9.51935,0.0215478,0.758962,0.0575809,-0.0033089,-0.0163854,0.0055752,-0.00024016,-0.00154979,0.000604188,6.64367e-06,-0.000191595,742441
-9.53371,-0.0023942,0.770933,0.0432158,-0.0272509,-0.00441438,0.00565201,-0.000263446,-0.00156564,0.000612743,6.25992e-06,-0.000193969,743965
-9.52413,0.0215478,0.775721,0.0527925,-0.0033089,0.000374019,0.00572661,-0.000287191,-0.00156877,0.000621584,5.83208e-06,-0.000196405,745519
-9.54808,0.035913,0.761356,0.0288506,0.0110563,-0.0139912,0.0057909,-0.00028109,-0.0015795,0.000630654,5.38455e-06,-0.000198884,747094
-9.55765,0.047884,0.727837,0.0192738,0.0230273,-0.04751,0.00582738,-0.000255255,-0.00162612,0.000639461,4.978e-06,-0.000201314,748610
-9.54808,0.0335188,0.758962,0.0288506,0.00866211,-0.0163854,0.00586586,-0.000229919,-0.0016772,0.00064881,4.59011e-06,-0.000203955,750209
-9.55287,0.0430956,0.778116,0.0240622,0.0182389,0.00276822,0.00590475,-0.000210147,-0.00168721,0.000657461,4.26666e-06,-0.000206427,751679
-9.55765,0.0502782,0.761356,0.0192738,0.0254215,-0.0139912,0.00593643,-0.000178231,-0.00169541,0.000666117,3.98276e-06,-0.0002089,753141
-9.52174,0.0167594,0.78051,0.0551872,-0.0080973,0.00516248,0.00600876,-0.0001614,-0.00170399,0.000677722,3.6528e-06,-0.000212203,755084
-9.59357,0.0143652,0.80924,-0.0166388,-0.0104915,0.0338929,0.00603931,-0.000176132,-0.00167304,0.00068727,3.38531e-06,-0.000214879,756669
-9.56484,0.0215478,0.828394,0.0120916,-0.0033089,0.0530465,0.00603552,-0.000187635,-0.00160057,0.000697334,3.08211e-06,-0.000217608,758336
-9.53611,0.0311246,0.78051,0.040822,0.00626791,0.00516248,0.00607566,-0.00018539,-0.00155642,0.00070652,2.79917e-06,-0.000220002,759853
-9.54808,0.0670376,0.770933,0.0288506,0.0421809,-0.00441438,0.00613498,-0.000144136,-0.00155579,0.000716918,2.51858e-06,-0.000222652,761556
-9.59357,0.0430956,0.766145,-0.0166388,0.0182389,-0.00920278,0.00614433,-9.79149e-05,-0.0015662,0.000726311,2.33341e-06,-0.000225041,763086
-9.50498,0.0023942,0.794875,0.0719461,-0.0224625,0.0195277,0.00618503,-0.000101023,-0.0015586,0.000735386,2.18699e-06,-0.00022734,764558
