arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
-9.56244,0.0407014,0.727837,0.0114756,0.0246626,-0.0483844,0.000824273,0.000435342,-0.000402626,1.69778e-05,6.72329e-06,-5.69936e-07,556074
-9.56244,0.023942,0.768539,0.0114756,0.0079032,-0.00768298,0.000841762,0.000460157,-0.000445349,1.82474e-05,7.40567e-06,-1.21609e-06,557598
-9.56005,0.0047884,0.754174,0.0138702,-0.0112504,-0.0220482,0.000860606,0.000457669,-0.000467454,1.95131e-05,8.08807e-06,-1.89476e-06,559085
-9.56005,0.0502782,0.715866,0.0138702,0.0342394,-0.0603554,0.000882729,0.000476002,-0.000533171,2.09034e-05,8.83267e-06,-2.69276e-06,560680
-9.53611,0.0047884,0.732626,0.0378122,-0.0112504,-0.043596,0.000924075,0.000494394,-0.000616332,2.23488e-05,9.60899e-06,-3.61236e-06,562280
-9.55047,0.023942,0.739808,0.023447,0.0079032,-0.0364134,0.000973726,0.000491681,-0.00068118,2.3887e-05,1.04082e-05,-4.664e-06,563901
-9.5385,0.00718261,0.849942,0.0354176,-0.00885621,0.0737199,0.00101802,0.000490964,-0.000653106,2.53858e-05,1.11476e-05,-5.66805e-06,565406
-9.52892,0.00718261,0.885855,0.0449944,-0.00885621,0.109633,0.00107519,0.00047837,-0.000522743,2.68741e-05,1.18368e-05,-6.50407e-06,566828
-9.56005,-0.0407014,0.782904,0.0138702,-0.0567402,0.00668228,0.00112435,0.000423597,-0.000425619,2.87107e-05,1.259e-05,-7.29596e-06,568498
-9.56484,-0.0023942,0.749385,0.00908184,-0.018433,-0.0268366,0.00114159,0.000367104,-0.000440765,3.04135e-05,1.31842e-05,-7.94704e-06,570001
-9.5816,0.0311246,0.814029,-0.00767803,0.0150858,0.0378069,0.00114265,0.000364592,-0.000432532,3.21278e-05,1.37333e-05,-8.60245e-06,571502
-9.60075,-0.011971,0.826,-0.0268316,-0.0280098,0.0497779,0.00111854,0.000355565,-0.000371354,3.37073e-05,1.42364e-05,-9.16397e-06,572899
-9.5792,0.0430956,0.814029,-0.00528336,0.0270568,0.0378069,0.00109513,0.00035487,-0.000307505,3.53211e-05,1.47543e-05,-9.65886e-06,574357
-9.52413,0.0694318,0.782904,0.0497828,0.053393,0.00668228,0.00113062,0.000419029,-0.000272025,3.70961e-05,1.53715e-05,-1.0121e-05,575952
-9.54808,0.0311246,0.792481,0.0258408,0.0150858,0.0162591,0.00118749,0.000470525,-0.000254773,3.88393e-05,1.60404e-05,-1.05172e-05,577456
-9.53132,0.0263362,0.770933,0.0426006,0.0102974,-0.00528878,0.00123892,0.0004896,-0.000246529,4.06628e-05,1.67619e-05,-1.08939e-05,578959
-9.51456,0.0311246,0.754174,0.0593596,0.0150858,-0.0220482,0.00132503,0.000511036,-0.000269615,4.2828e-05,1.7607e-05,-1.13298e-05,580648
-9.53132,0.0311246,0.799663,0.0426006,0.0150858,0.0234417,0.00140058,0.000533394,-0.000268582,4.48477e-05,1.83809e-05,-1.17286e-05,582130
-9.5816,-0.00957681,0.792481,-0.00767803,-0.0256156,0.0162591,0.00142845,0.000524991,-0.000236901,4.71053e-05,1.92255e-05,-1.2132e-05,583726
-9.50977,0.0143652,0.775721,0.0641479,-0.0016736,-0.000500381,0.0014697,0.000505056,-0.000225389,4.92224e-05,1.99779e-05,-1.24697e-05,585187
-9.55765,0.0167594,0.742203,0.016264,0.0007206,-0.0340192,0.00152892,0.000504354,-0.000250813,5.14308e-05,2.07214e-05,-1.28204e-05,586660
-9.58878,0.00718261,0.826,-0.0148602,-0.00885621,0.0497779,0.00153006,0.000497764,-0.000238048,5.39086e-05,2.15331e-05,-1.32164e-05,588280
-9.54329,-0.011971,0.823605,0.0306292,-0.0280098,0.0473837,0.00154194,0.000469986,-0.000164837,5.62234e-05,2.22623e-05,-1.352e-05,589787
-9.52174,0.0167594,0.739808,0.0521774,0.0007206,-0.0364134,0.00160496,0.000449219,-0.000156489,5.86182e-05,2.29618e-05,-1.37645e-05,591309
-9.53371,0.0502782,0.768539,0.040206,0.0342394,-0.00768298,0.00167554,0.000475928,-0.000190178,6.11245e-05,2.36686e-05,-1.40293e-05,592837
-9.50259,0.0215478,0.761356,0.071331,0.005509,-0.0148656,0.00175813,0.000505362,-0.000206876,6.36671e-05,2.43952e-05,-1.43234e-05,594318
-9.52413,-0.0023942,0.749385,0.0497828,-0.018433,-0.0268366,0.00185442,0.000495087,-0.000240029,6.65391e-05,2.51906e-05,-1.46786e-05,595908
-9.55526,-0.0023942,0.742203,0.0186586,-0.018433,-0.0340192,0.0019053,0.000467677,-0.000285275,6.93344e-05,2.59064e-05,-1.50692e-05,597395
-9.55047,-0.0191536,0.725443,0.023447,-0.0351924,-0.0507786,0.0019364,0.000428075,-0.000347898,7.21715e-05,2.65679e-05,-1.55368e-05,598872
-9.57441,0.0023942,0.806846,-0.000494957,-0.0136446,0.0306243,0.00195491,0.000388688,-0.000364153,7.53099e-05,2.72267e-05,-1.61111e-05,600485
-9.58399,0.0023942,0.804452,-0.0100718,-0.0136446,0.0282301,0.00194749,0.000369531,-0.000322837,7.80494e-05,2.77589e-05,-1.65933e-05,601889
-9.58878,-0.0023942,0.818817,-0.0148602,-0.018433,0.0425953,0.00192854,0.000345152,-0.00026901,8.09951e-05,2.83021e-05,-1.70431e-05,603409
-9.57202,0.0335188,0.833182,0.00189877,0.01748,0.0569605,0.00191888,0.000344441,-0.000194791,8.38634e-05,2.88162e-05,-1.73889e-05,604900
-9.54089,0.0287304,0.794875,0.0330238,0.0126916,0.0186533,0.00195167,0.000372773,-0.00012379,8.74979e-05,2.94896e-05,-1.76881e-05,606778
-9.56723,0.0047884,0.78051,0.00668716,-0.0112504,0.00428808,0.00198737,0.000374068,-0.000103165,9.10391e-05,3.0161e-05,-1.78921e-05,608576
-9.55765,-0.0047884,0.785298,0.016264,-0.0208272,0.00907648,0.00200547,0.000348775,-9.26273e-05,9.41874e-05,3.0731e-05,-1.80465e-05,610153
-9.58638,0.0215478,0.806846,-0.0124664,0.005509,0.0306243,0.00200845,0.000336773,-6.15218e-05,9.73323e-05,3.12681e-05,-1.81672e-05,611720
-9.54089,0.023942,0.715866,0.0330238,0.0079032,-0.0603554,0.00202408,0.000346973,-8.41323e-05,0.000100399,3.17881e-05,-1.8278e-05,613241
-9.51695,0.0407014,0.744597,0.0569658,0.0246626,-0.031625,0.00208905,0.000370486,-0.000150542,0.000103369,3.23061e-05,-1.84475e-05,614685
-9.54329,0.0407014,0.792481,0.0306292,0.0246626,0.0162591,0.00216837,0.00041515,-0.000164456,0.000107224,3.30175e-05,-1.87327e-05,616496
-9.56005,0.0023942,0.797269,0.0138702,-0.0136446,0.0210475,0.00220103,0.000423237,-0.000137073,0.000110431,3.36329e-05,-1.8954e-05,617964
-9.4978,-0.0047884,0.782904,0.0761194,-0.0208272,0.00668228,0.00226605,0.000398331,-0.000117038,0.000113658,3.42265e-05,-1.91376e-05,619409
-9.54568,0.00718261,0.766145,0.0282354,-0.00885621,-0.0100772,0.00234364,0.000376261,-0.000119562,0.000117086,3.48024e-05,-1.93135e-05,620896
-9.54089,0.0167594,0.790087,0.0330238,0.0007206,0.0138649,0.00239001,0.000370103,-0.000116695,0.000120669,3.53674e-05,-1.94924e-05,622410
-9.4954,0.035913,0.804452,0.0785131,0.0198742,0.0282301,0.00247712,0.000386187,-8.38189e-05,0.00012447,3.59581e-05,-1.9649e-05,623972
-9.54568,0.0335188,0.691924,0.0282354,0.01748,-0.0842974,0.00255499,0.000413437,-0.00012472,0.000128141,3.65414e-05,-1.98011e-05,625431
-9.57441,0.0167594,0.720655,-0.000494957,0.0007206,-0.055567,0.00257506,0.000426605,-0.000225912,0.000131853,3.71491e-05,-2.00548e-05,626878
-9.57681,0.0263362,0.754174,-0.00288963,0.0102974,-0.0220482,0.00257235,0.000435442,-0.000288159,0.000135981,3.78405e-05,-2.04671e-05,628482
-9.54329,0.0407014,0.746991,0.0306292,0.0246626,-0.0292308,0.00259353,0.000462134,-0.000327311,0.000139925,3.85258e-05,-2.0937e-05,630009
-9.59357,-0.0023942,0.775721,-0.0196486,-0.018433,-0.000500381,0.00260207,0.00046698,-0.000350442,0.000143967,3.92487e-05,-2.14643e-05,631565
-9.57202,0.0287304,0.73502,0.00189877,0.0126916,-0.0412018,0.00258851,0.000462594,-0.000382302,0.000147933,3.99589e-05,-2.20241e-05,633093
-9.58638,0.0215478,0.756568,-0.0124664,0.005509,-0.019654,0.00258083,0.000475817,-0.000426514,0.000151689,4.06406e-05,-2.26117e-05,634546
-9.54808,0.035913,0.775721,0.0258408,0.0198742,-0.000500381,0.00259199,0.000496986,-0.000443322,0.000156003,4.14519e-05,-2.33371e-05,636214
-9.51216,0.0143652,0.80924,0.0617542,-0.0016736,0.0330185,0.00265383,0.000509836,-0.000420365,0.000159706,4.21627e-05,-2.39469e-05,637626
-9.55765,0.011971,0.778116,0.016264,-0.0040678,0.00189382,0.0027109,0.000505636,-0.000394826,0.000163631,4.29056e-05,-2.45432e-05,639089
-9.56723,-0.0047884,0.790087,0.00668716,-0.0208272,0.0138649,0.00272907,0.000485932,-0.000382353,0.000167936,4.36904e-05,-2.51583e-05,640672
-9.55047,0.011971,0.797269,0.023447,-0.0040678,0.0210475,0.00275182,0.000467136,-0.000355994,0.000172074,4.441e-05,-2.57158e-05,642182
-9.55526,0.0167594,0.749385,0.0186586,0.0007206,-0.0268366,0.00278384,0.00046459,-0.000360397,0.000176284,4.51185e-05,-2.62606e-05,643703
-9.53132,0.0047884,0.782904,0.0426006,-0.0112504,0.00668228,0.00282899,0.00045683,-0.000375251,0.000180421,4.57976e-05,-2.68028e-05,645177
-9.51935,0,0.823605,0.0545712,-0.0160388,0.0473837,0.00289973,0.000436963,-0.000335891,0.000184591,4.64483e-05,-2.73205e-05,646633
-9.54089,0.0047884,0.76375,0.0330238,-0.0112504,-0.0124714,0.00296954,0.000415214,-0.000308066,0.000189269,4.71275e-05,-2.78337e-05,648227
-9.55765,0.011971,0.797269,0.016264,-0.0040678,0.0210475,0.00300434,0.000404399,-0.000302011,0.000193487,4.77061e-05,-2.82644e-05,649639
-9.5816,0.0550666,0.768539,-0.00767803,0.0390278,-0.00768298,0.0030104,0.000429063,-0.000292582,0.00019773,4.82941e-05,-2.86839e-05,651050
-9.55287,0.059855,0.758962,0.0210524,0.0438162,-0.0172598,0.00302066,0.000492646,-0.000311726,0.000202359,4.90015e-05,-2.91477e-05,652585
-9.56005,0.0383072,0.775721,0.0138702,0.0222684,-0.000500381,0.00305101,0.000550074,-0.000327159,0.000207635,4.99077e-05,-2.97029e-05,654323
-9.5816,0.035913,0.756568,-0.00767803,0.0198742,-0.019654,0.00305647,0.000587223,-0.000344926,0.000213019,5.09102e-05,-3.02954e-05,656086
-9.54568,0.0287304,0.749385,0.0282354,0.0126916,-0.0268366,0.00307194,0.000611728,-0.00037991,0.000217631,5.18124e-05,-3.08408e-05,657591
-9.56962,0.0191536,0.758962,0.00429344,0.0031148,-0.0172598,0.00309791,0.00062435,-0.000415121,0.000222557,5.27994e-05,-3.14756e-05,659188
-9.57681,0.0526724,0.76375,-0.00288963,0.0366336,-0.0124714,0.00309898,0.000654578,-0.000437731,0.00022727,5.3772e-05,-3.21242e-05,660709
-9.51456,0.023942,0.746991,0.0593596,0.0079032,-0.0292308,0.0031415,0.000688115,-0.000469133,0.000231969,5.47831e-05,-3.28071e-05,662215
-9.50977,0.0143652,0.730232,0.0641479,-0.0016736,-0.0459902,0.00323969,0.000693067,-0.000528934,0.000237042,5.58811e-05,-3.36006e-05,663805
-9.51216,0,0.80924,0.0617542,-0.0160388,0.0330185,0.00333569,0.000679561,-0.000538824,0.000242056,5.69278e-05,-3.44147e-05,665330
-9.56005,-0.011971,0.818817,0.0138702,-0.0280098,0.0425953,0.00339101,0.00064734,-0.000483513,0.000246976,5.78984e-05,-3.51626e-05,666793
-9.54568,0.0407014,0.792481,0.0282354,0.0246626,0.0162591,0.0034244,0.000644686,-0.000436842,0.000252381,5.8923e-05,-3.58924e-05,668379
-9.59596,0.0526724,0.773327,-0.0220432,0.0366336,-0.00289458,0.00342904,0.000690658,-0.000426818,0.000257521,5.99245e-05,-3.65402e-05,669879
-9.56005,0.00957681,0.804452,0.0138702,-0.00646201,0.0282301,0.00342274,0.00071392,-0.000407285,0.000262804,6.10074e-05,-3.71832e-05,671421
-9.5792,0.0287304,0.806846,-0.00528336,0.0126916,0.0306243,0.00342961,0.000718904,-0.000360201,0.000268286,6.21537e-05,-3.77972e-05,673021
-9.55765,0.0407014,0.806846,0.016264,0.0246626,0.0306243,0.00343747,0.000745631,-0.000316378,0.000273199,6.32015e-05,-3.82813e-05,674452
-9.55765,0.0167594,0.761356,0.016264,0.0007206,-0.0148656,0.00346404,0.000766369,-0.000303503,0.000278838,6.44368e-05,-3.87878e-05,676086
-9.56244,-0.00718261,0.742203,0.0114756,-0.0232214,-0.0340192,0.00348483,0.000749504,-0.000340142,0.000284046,6.5573e-05,-3.92702e-05,677585
-9.54808,0.0047884,0.778116,0.0258408,-0.0112504,0.00189382,0.00351224,0.000724185,-0.000363738,0.000289185,6.66554e-05,-3.97872e-05,679054
-9.51695,-0.00957681,0.799663,0.0569658,-0.0256156,0.0234417,0.00361687,0.000677605,-0.000331727,0.000298193,6.84266e-05,-4.06659e-05,681581
-9.57441,-0.011971,0.787692,-0.000494957,-0.0280098,0.0114707,0.0036597,0.00063693,-0.000305246,0.000303712,6.94236e-05,-4.1149e-05,683098
-9.56005,-0.0167594,0.792481,0.0138702,-0.0327982,0.0162591,0.00367033,0.000588618,-0.000283214,0.000309536,7.03973e-05,-4.16166e-05,684687
-9.55526,0.023942,0.80924,0.0186586,0.0079032,0.0330185,0.00369468,0.000569984,-0.00024633,0.000315049,7.12646e-05,-4.20129e-05,686184
-9.55287,0.0526724,0.849942,0.0210524,0.0366336,0.0737199,0.00372498,0.000603965,-0.000164889,0.00032071,7.21603e-05,-4.23267e-05,687710
-9.56962,0.0311246,0.790087,0.00429344,0.0150858,0.0138649,0.0037443,0.000643402,-9.81053e-05,0.000326405,7.31114e-05,-4.25272e-05,689235
-9.57441,0.0383072,0.694318,-0.000494957,0.0222684,-0.0819032,0.00374708,0.000670707,-0.000147841,0.000331881,7.4072e-05,-4.2707e-05,690697
-9.55765,0.0335188,0.742203,0.016264,0.01748,-0.0340192,0.00375985,0.000702904,-0.000241738,0.000337962,7.51846e-05,-4.30226e-05,692317
-9.52174,-0.0143652,0.746991,0.0521774,-0.030404,-0.0292308,0.00380992,0.00069345,-0.000288006,0.000343499,7.62061e-05,-4.34101e-05,693780
-9.60554,0.00718261,0.840365,-0.03162,-0.00885621,0.0641431,0.00382514,0.000664378,-0.000262153,0.000349153,7.72115e-05,-4.38175e-05,695261
-9.58638,0.0023942,0.778116,-0.0124664,-0.0136446,0.00189382,0.00379172,0.000647322,-0.000212097,0.000354927,7.82058e-05,-4.4177e-05,696777
-9.54808,0.0383072,0.718261,0.0258408,0.0222684,-0.0579612,0.00380381,0.000655114,-0.000262754,0.000361789,7.93826e-05,-4.4606e-05,698584
-9.5385,0.023942,0.727837,0.0354176,0.0079032,-0.0483844,0.00386494,0.000685225,-0.000368887,0.000369442,8.07202e-05,-4.52364e-05,700580
-9.56244,0.0430956,0.76375,0.0114756,0.0270568,-0.0124714,0.00390135,0.000712371,-0.000416141,0.000375473,8.18054e-05,-4.58459e-05,702133
-9.53371,0.0263362,0.749385,0.040206,0.0102974,-0.0268366,0.00394257,0.000742161,-0.00044749,0.000381729,8.29654e-05,-4.65347e-05,703728
-9.50977,0.0311246,0.816423,0.0641479,0.0150858,0.0402011,0.00402141,0.000761338,-0.000437393,0.000387745,8.41013e-05,-4.72032e-05,705239
-9.50259,0.0311246,0.799663,0.071331,0.0150858,0.0234417,0.00412254,0.000783861,-0.000389883,0.000393825,8.52548e-05,-4.78208e-05,706732
-9.56484,-0.00718261,0.833182,0.00908184,-0.0232214,0.0569605,0.00418502,0.00077754,-0.000327411,0.00040028,8.6468e-05,-4.83781e-05,708286
-9.5816,0.00957681,0.828394,-0.00767803,-0.00646201,0.0521721,0.00418606,0.000755678,-0.000247035,0.000406445,8.75972e-05,-4.88012e-05,709759
-9.57441,0.00957681,0.744597,-0.000494957,-0.00646201,-0.031625,0.00417936,0.000745093,-0.000230207,0.000413296,8.88264e-05,-4.91921e-05,711397
-9.55287,0.0167594,0.802058,0.0210524,0.0007206,0.0258359,0.00419551,0.000740584,-0.000234754,0.000419875,8.99934e-05,-4.95573e-05,712968
-9.54568,0,0.790087,0.0282354,-0.0160388,0.0138649,0.00423169,0.00072934,-0.000205614,0.00042606,9.10723e-05,-4.98805e-05,714436
-9.5385,-0.023942,0.816423,0.0354176,-0.0399808,0.0402011,0.00428185,0.000685197,-0.00016301,0.000432769,9.2187e-05,-5.0171e-05,716012
-9.5792,0.0311246,0.775721,-0.00528336,0.0150858,-0.000500381,0.00430398,0.000666911,-0.00013385,0.000439075,9.31801e-05,-5.0389e-05,717481
-9.60554,0.035913,0.78051,-0.03162,0.0198742,0.00428808,0.00427748,0.000692012,-0.00013113,0.000445237,9.41558e-05,-5.05793e-05,718917
-9.57202,0.0335188,0.787692,0.00189877,0.01748,0.0114707,0.00425215,0.000723857,-0.000117696,0.000452508,9.53628e-05,-5.07914e-05,720622
-9.50498,0.047884,0.828394,0.0689363,0.0318452,0.0521721,0.00430506,0.000760703,-7.01547e-05,0.000458901,9.64718e-05,-5.09317e-05,722116
-9.53611,0.059855,0.787692,0.0378122,0.0438162,0.0114707,0.00439089,0.000821535,-1.89859e-05,0.000465892,9.77439e-05,-5.10034e-05,723724
-9.55765,0.0622492,0.711078,0.016264,0.0462104,-0.0651438,0.0044305,0.000887479,-5.83015e-05,0.000472354,9.89958e-05,-5.106e-05,725189
-9.57441,0.0574608,0.737414,-0.000494957,0.041422,-0.0388076,0.0044421,0.000951933,-0.000134758,0.00047888,0.000100349,-5.1202e-05,726660
-9.52892,0.00718261,0.730232,0.0449944,-0.00885621,-0.0459902,0.00447834,0.000978458,-0.000203825,0.000486145,0.000101921,-5.14778e-05,728289
-9.52892,0.035913,0.699107,0.0449944,0.0198742,-0.0771148,0.00454988,0.000987217,-0.000301694,0.000493323,0.000103484,-5.18797e-05,729879
-9.50977,0.0335188,0.756568,0.0641479,0.01748,-0.019654,0.00463834,0.00101749,-0.000380125,0.00050077,0.000105108,-5.24323e-05,731500
-9.55765,0.0430956,0.804452,0.016264,0.0270568,0.0282301,0.00470034,0.00105183,-0.000373513,0.00050797,0.000106704,-5.30133e-05,733042
-9.5792,0.0502782,0.775721,-0.00528336,0.0342394,-0.000500381,0.0047085,0.0010974,-0.000352896,0.000514965,0.000108302,-5.35534e-05,734529
-9.54089,0.0694318,0.768539,0.0330238,0.053393,-0.00768298,0.00473095,0.0011683,-0.000359516,0.000522602,0.000110135,-5.41298e-05,736147
-9.55287,0.0383072,0.799663,0.0210524,0.0222684,0.0234417,0.00476988,0.00122278,-0.00034817,0.000529442,0.000111856,-5.46393e-05,737587
-9.62469,0.0191536,0.751779,-0.0507736,0.0031148,-0.0244424,0.0047481,0.00124138,-0.000348903,0.000536419,0.000113663,-5.51503e-05,739053
-9.62708,0.0167594,0.76375,-0.0531673,0.0007206,-0.0124714,0.00465751,0.00124472,-0.000381074,0.000544616,0.000115829,-5.57864e-05,740796
-9.56484,-0.0287304,0.756568,0.00908184,-0.0447692,-0.019654,0.0046244,0.00121164,-0.0004052,0.000551587,0.000117674,-5.63769e-05,742298
-9.57441,-0.0191536,0.806846,-0.000494957,-0.0351924,0.0306243,0.00463125,0.00114791,-0.000396457,0.000558964,0.000119555,-5.70158e-05,743892
-9.54568,0.0263362,0.778116,0.0282354,0.0102974,0.00189382,0.00465245,0.00112888,-0.000371597,0.000566061,0.000121295,-5.7603e-05,745421
-9.56244,0.0311246,0.802058,0.0114756,0.0150858,0.0258359,0.004682,0.00114777,-0.000350966,0.000573006,0.000122989,-5.81406e-05,746909
-9.56962,0.0311246,0.849942,0.00429344,0.0150858,0.0737199,0.0046949,0.00117245,-0.000269529,0.000580676,0.000124887,-5.86482e-05,748545
-9.56962,-0.00718261,0.773327,0.00429344,-0.0232214,-0.00289458,0.00470143,0.00116626,-0.000215666,0.000587822,0.000126666,-5.90172e-05,750066
-9.55287,0.00957681,0.756568,0.0210524,-0.00646201,-0.019654,0.00471979,0.00114475,-0.000232003,0.000594648,0.00012834,-5.93415e-05,751515
-9.5816,0.0191536,0.746991,-0.00767803,0.0031148,-0.0292308,0.00472977,0.00114226,-0.000268495,0.000601702,0.000130047,-5.97151e-05,753008
-9.57441,0.023942,0.768539,-0.000494957,0.0079032,-0.00768298,0.004723,0.00115138,-0.000299078,0.000609533,0.000131947,-6.01853e-05,754665
-9.53132,0.0311246,0.737414,0.0426006,0.0150858,-0.0388076,0.00475905,0.00117106,-0.000338874,0.00061765,0.000133935,-6.07314e-05,756377
-9.50498,0.023942,0.751779,0.0689363,0.0079032,-0.0244424,0.00484365,0.0011885,-0.000386849,0.000624934,0.000135725,-6.12819e-05,757894
-9.52174,0.0287304,0.885855,0.0521774,0.0126916,0.109633,0.00494484,0.00120571,-0.000315673,0.000633112,0.000137725,-6.18689e-05,759565
-9.52413,0.0143652,0.718261,0.0497828,-0.0016736,-0.0579612,0.00502335,0.00121419,-0.000275885,0.000640787,0.000139589,-6.23243e-05,761105
-9.54329,0.023942,0.711078,0.0306292,0.0079032,-0.0651438,0.00508374,0.00121887,-0.000368337,0.000648378,0.000141416,-6.28082e-05,762607
-9.61033,0.00718261,0.840365,-0.0364084,-0.00885621,0.0641431,0.00507909,0.0012181,-0.000369142,0.000656554,0.000143377,-6.34015e-05,764216
-9.59357,0.011971,0.792481,-0.0196486,-0.0040678,0.0162591,0.00503822,0.00120868,-0.000310529,0.000663929,0.000145146,-6.38969e-05,765674
-9.54568,0.0407014,0.797269,0.0282354,0.0246626,0.0210475,0.00504503,0.001225,-0.000280964,0.00067192,0.000147074,-6.43657e-05,767259
-9.54808,0.0430956,0.773327,0.0258408,0.0270568,-0.00289458,0.00508453,0.00126278,-0.000267703,0.00067932,0.000148892,-6.47665e-05,768720
-9.56723,-0.0047884,0.775721,0.00668716,-0.0208272,-0.000500381,0.00510797,0.00126727,-0.000270149,0.000686664,0.000150715,-6.5154e-05,770161
-9.56244,0.0167594,0.730232,0.0114756,0.0007206,-0.0459902,0.00512139,0.00125241,-0.000304506,0.000694223,0.000152577,-6.55787e-05,771639
-9.53371,0.011971,0.756568,0.040206,-0.0040678,-0.019654,0.00515837,0.00125002,-0.000351474,0.000701578,0.000154367,-6.6048e-05,773070
-9.56244,0.047884,0.78051,0.0114756,0.0318452,0.00428808,0.00519521,0.00126982,-0.00036243,0.00070896,0.000156164,-6.65571e-05,774496
-9.52174,0.059855,0.770933,0.0521774,0.0438162,-0.00528878,0.0052455,0.0013296,-0.00036322,0.000717209,0.000158217,-6.71303e-05,776076
-9.53371,0.0191536,0.754174,0.040206,0.0031148,-0.0220482,0.00531451,0.00136465,-0.000383641,0.000725097,0.00016023,-6.76882e-05,777570
