t,a,z,v,d
0.15399999999499414,0.008,0.008,0.0,0.0
0.15899999999965075,0.024,0.024,0.001,0.0
0.1599999999962165,0.024,0.024,0.001,0.0
0.1610000000000582,0.024,0.024,0.001,0.0
0.1610000000000582,0.024,0.024,0.001,0.0
0.16199999999662396,0.024,0.024,0.001,0.0
0.16300000000046566,0.024,0.024,0.001,0.0
0.16899999999441206,-0.015,-0.015,0.001,0.0
0.16999999999825377,-0.015,-0.015,0.001,0.0
0.17099999999481952,-0.015,-0.015,0.001,0.0
0.17099999999481952,-0.015,-0.015,0.001,0.0
0.17199999999866122,-0.015,-0.015,0.001,0.0
0.17299999999522697,-0.015,-0.015,0.001,0.0
0.17399999999906868,-0.015,-0.015,0.001,0.0
0.17399999999906868,-0.015,-0.015,0.001,0.0
0.17499999999563443,-0.015,-0.015,0.001,0.0
0.18400000000110595,-0.034,-0.034,0.0,0.0
0.1849999999976717,-0.034,-0.034,0.0,0.0
0.1849999999976717,-0.034,-0.034,0.0,0.0
0.1860000000015134,-0.034,-0.034,0.0,0.0
0.18699999999807915,-0.034,-0.034,0.0,0.0
0.1929999999993015,0.042,0.025,0.0,0.0
0.19399999999586726,0.043,0.025,0.0,0.0
0.19499999999970896,0.043,0.025,0.0,0.0
0.1959999999962747,0.043,0.025,0.0,0.0
0.19700000000011642,0.043,0.025,0.0,0.0
0.19799999999668216,0.043,0.025,0.0,0.0
0.20799999999871943,0.043,0.025,0.0,0.0
0.20899999999528518,-0.049,-0.029,0.0,0.0
0.20999999999912689,-0.049,-0.029,0.0,0.0
0.21600000000034925,-0.039,-0.01,0.0,0.0
0.216999999996915,-0.039,-0.01,0.0,0.0
0.2180000000007567,-0.039,-0.01,0.0,0.0
0.21899999999732245,-0.039,-0.01,0.0,0.0
0.2249999999985448,0.041,0.036,0.0,0.0
0.22599999999511056,0.041,0.036,0.0,0.0
0.227999999995518,0.041,0.036,0.0,0.0
0.22899999999935972,0.041,0.036,0.0,0.0
0.22999999999592546,0.041,0.036,0.0,0.0
0.23099999999976717,0.041,0.036,0.0,0.0
0.24099999999452848,-0.033,-0.033,0.0,0.0
0.24099999999452848,-0.033,-0.033,0.0,0.0
0.24199999999837019,-0.033,-0.033,0.0,0.0
0.24299999999493593,-0.033,-0.033,0.0,0.0
0.24799999999959255,-0.026,-0.026,-0.0,0.0
0.24799999999959255,-0.026,-0.026,-0.0,0.0
0.2489999999961583,-0.026,-0.026,-0.0,0.0
0.25,-0.026,-0.026,-0.0,0.0
0.25,-0.026,-0.026,-0.0,0.0
0.25099999999656575,-0.026,-0.026,-0.0,0.0
0.2569999999977881,-0.014,-0.014,-0.0,0.0
0.25799999999435386,-0.014,-0.014,-0.0,0.0
0.25799999999435386,-0.014,-0.014,-0.0,0.0
0.25899999999819556,-0.014,-0.014,-0.0,0.0
0.2639999999955762,0.034,0.034,-0.0,0.0
0.2639999999955762,0.034,0.034,-0.0,0.0
0.2649999999994179,0.034,0.034,-0.0,0.0
0.26599999999598367,0.034,0.034,-0.0,0.0
0.26599999999598367,0.034,0.034,-0.0,0.0
0.27300000000104774,0.034,0.034,-0.0,0.0
0.27300000000104774,0.023,0.023,0.0,0.0
0.2739999999976135,0.023,0.023,0.0,0.0
0.2750000000014552,0.023,0.023,0.0,0.0
0.27599999999802094,0.023,0.023,0.0,0.0
0.27599999999802094,0.023,0.023,0.0,0.0
0.2769999999945867,0.023,0.023,0.0,0.0
0.2779999999984284,0.023,0.023,0.0,0.0
0.2779999999984284,0.023,0.023,0.0,0.0
0.28800000000046566,0.023,0.023,0.0,0.0
0.28800000000046566,-0.016,-0.016,0.0,0.0
0.2889999999970314,-0.016,-0.016,0.0,0.0
0.2900000000008731,-0.016,-0.016,0.0,0.0
0.2900000000008731,-0.016,-0.016,0.0,0.0
0.29099999999743886,-0.016,-0.016,0.0,0.0
0.2959999999948195,-0.01,-0.01,0.0,0.0
0.2969999999986612,-0.01,-0.01,0.0,0.0
0.29799999999522697,-0.01,-0.01,0.0,0.0
0.2989999999990687,-0.01,-0.01,0.0,0.0
0.30399999999644933,-0.009,-0.008,-0.0,0.0
0.30399999999644933,-0.008,-0.008,-0.0,0.0
0.30500000000029104,-0.008,-0.008,-0.0,0.0
0.3059999999968568,-0.008,-0.008,-0.0,0.0
0.3059999999968568,-0.008,-0.008,-0.0,0.0
0.3070000000006985,-0.008,-0.008,-0.0,0.0
0.3129999999946449,-0.016,-0.016,-0.0,0.0
0.3129999999946449,-0.016,-0.016,-0.0,0.0
0.3139999999984866,-0.016,-0.016,-0.0,0.0
0.31499999999505235,-0.016,-0.016,-0.0,0.0
0.31999999999970896,0.009,0.009,-0.0,0.0
0.3209999999962747,0.009,0.009,-0.0,0.0
0.3209999999962747,0.009,0.009,-0.0,0.0
0.3220000000001164,0.009,0.009,-0.0,0.0
0.32299999999668216,0.009,0.009,-0.0,0.0
0.3280000000013388,0.025,0.025,-0.0,0.0
0.3289999999979045,0.025,0.025,-0.0,0.0
0.32999999999447027,0.025,0.025,-0.0,0.0
0.32999999999447027,0.025,0.025,-0.0,0.0
0.330999999998312,0.025,0.025,-0.0,0.0
0.33599999999569263,0.035,0.014,0.0,0.0
0.33699999999953434,0.035,0.014,0.0,0.0
0.3379999999961001,0.035,0.014,0.0,0.0
0.34500000000116415,-0.035,-0.022,0.0,0.0
0.3459999999977299,-0.035,-0.022,0.0,0.0
0.3470000000015716,-0.035,-0.022,0.0,0.0
0.35199999999895226,-0.042,-0.042,-0.0,0.0
0.35199999999895226,-0.042,-0.042,-0.0,0.0
0.352999999995518,-0.042,-0.042,-0.0,0.0
0.3539999999993597,-0.042,-0.042,-0.0,0.0
0.3539999999993597,-0.042,-0.042,-0.0,0.0
0.3600000000005821,0.024,0.024,-0.0,0.0
0.3609999999971478,0.024,0.024,-0.0,0.0
0.3609999999971478,0.024,0.024,-0.0,0.0
0.36200000000098953,0.024,0.024,-0.0,0.0
0.3629999999975553,0.024,0.024,-0.0,0.0
0.36799999999493593,0.011,0.011,-0.0,0.0
0.36899999999877764,0.011,0.011,-0.0,0.0
0.3699999999953434,0.011,0.011,-0.0,0.0
0.3699999999953434,0.011,0.011,-0.0,0.0
0.3709999999991851,0.011,0.011,-0.0,0.0
0.37599999999656575,0.042,0.042,0.0,0.0
0.37700000000040745,0.042,0.042,0.0,0.0
0.37700000000040745,0.042,0.042,0.0,0.0
0.3779999999969732,0.042,0.042,0.0,0.0
0.3790000000008149,0.042,0.042,0.0,0.0
0.3849999999947613,0.043,0.043,0.001,0.0
0.3849999999947613,0.043,0.043,0.001,0.0
0.385999999998603,0.043,0.043,0.001,0.0
0.38699999999516876,0.043,0.043,0.001,0.0
0.38799999999901047,0.043,0.043,0.001,0.0
0.38799999999901047,0.043,0.043,0.001,0.0
0.3889999999955762,0.043,0.043,0.001,0.0
0.3899999999994179,0.043,0.043,0.001,0.0
0.3899999999994179,0.043,0.043,0.001,0.0
0.39099999999598367,0.043,0.043,0.001,0.0
0.40099999999802094,-0.001,-0.001,0.001,0.0
0.4019999999945867,-0.001,-0.001,0.001,0.0
0.4019999999945867,-0.001,-0.001,0.001,0.0
0.4029999999984284,-0.001,-0.001,0.001,0.0
0.40399999999499414,-0.001,-0.001,0.001,0.0
0.40399999999499414,-0.001,-0.001,0.001,0.0
0.40499999999883585,-0.001,-0.001,0.001,0.0
0.4059999999954016,-0.001,-0.001,0.001,0.0
0.4059999999954016,-0.001,-0.001,0.001,0.0
0.41599999999743886,-0.001,-0.001,0.001,0.0
0.41700000000128057,-0.065,-0.034,0.0,0.0
0.4179999999978463,-0.065,-0.034,0.0,0.0
0.42299999999522697,0.002,0.002,0.0,0.0
0.4239999999990687,0.002,0.002,0.0,0.0
0.4249999999956344,0.002,0.002,0.0,0.0
0.42599999999947613,0.002,0.002,0.0,0.0
0.42599999999947613,0.002,0.002,0.0,0.0
0.4269999999960419,0.002,0.002,0.0,0.0
0.43299999999726424,0.02,0.02,0.0,0.0
0.43400000000110595,0.02,0.02,0.0,0.0
0.43400000000110595,0.02,0.02,0.0,0.0
0.4349999999976717,0.02,0.02,0.0,0.0
0.4360000000015134,0.02,0.02,0.0,0.0
0.4360000000015134,0.02,0.02,0.0,0.0
0.43699999999807915,0.02,0.02,0.0,0.0
0.4379999999946449,0.02,0.02,0.0,0.0
0.4389999999984866,0.02,0.02,0.0,0.0
0.44799999999668216,0.002,0.0,0.0,0.0
0.455999999998312,0.037,0.037,0.001,0.0
0.455999999998312,0.037,0.037,0.001,0.0
0.4569999999948777,0.037,0.037,0.001,0.0
0.45799999999871943,0.037,0.037,0.001,0.0
0.4589999999952852,0.037,0.037,0.001,0.0
0.4639999999999418,0.044,0.053,0.001,0.0
0.46600000000034925,0.045,0.053,0.001,0.0
0.466999999996915,0.045,0.053,0.001,0.0
0.4680000000007567,0.045,0.053,0.001,0.0
0.46899999999732245,0.045,0.053,0.001,0.0
0.47000000000116415,0.045,0.053,0.001,0.0
0.47999999999592546,0.045,0.053,0.001,0.0
0.48099999999976717,0.006,0.006,0.001,0.0
0.4819999999963329,0.006,0.006,0.001,0.0
0.4819999999963329,0.006,0.006,0.001,0.0
0.4830000000001746,0.006,0.006,0.001,0.0
0.48399999999674037,0.006,0.006,0.001,0.0
0.48399999999674037,0.006,0.006,0.001,0.0
0.4850000000005821,0.006,0.006,0.001,0.0
0.4859999999971478,0.006,0.006,0.001,0.0
0.4859999999971478,0.006,0.006,0.001,0.0
0.4959999999991851,0.006,0.006,0.001,0.0
0.49699999999575084,0.001,0.001,0.001,0.0
0.49799999999959255,0.001,0.001,0.001,0.0
0.49799999999959255,0.001,0.001,0.001,0.0
0.4989999999961583,0.001,0.001,0.001,0.0
0.5,0.001,0.001,0.001,0.0
0.5009999999965657,0.001,0.001,0.001,0.0
0.5009999999965657,0.001,0.001,0.001,0.0
0.5020000000004075,0.001,0.001,0.001,0.0
0.5029999999969732,0.001,0.001,0.001,0.0
0.5119999999951688,-0.029,-0.029,0.001,0.0
0.5129999999990105,-0.029,-0.029,0.001,0.0
0.5139999999955762,-0.029,-0.029,0.001,0.0
0.5149999999994179,-0.029,-0.029,0.001,0.0
0.5190000000002328,-0.017,-0.016,0.001,0.0
0.5199999999967986,-0.016,-0.016,0.001,0.0
0.5210000000006403,-0.016,-0.016,0.001,0.0
0.5210000000006403,-0.016,-0.016,0.001,0.0
0.521999999997206,-0.016,-0.016,0.001,0.0
0.5230000000010477,-0.016,-0.016,0.001,0.0
0.5289999999949941,0.083,0.083,0.001,0.0
0.5289999999949941,0.083,0.083,0.001,0.0
0.5299999999988358,0.083,0.083,0.001,0.0
0.5309999999954016,0.083,0.083,0.001,0.0
0.5319999999992433,0.083,0.083,0.001,0.0
0.5319999999992433,0.083,0.083,0.001,0.0
0.532999999995809,0.083,0.083,0.001,0.0
0.5339999999996508,0.083,0.083,0.001,0.0
0.5339999999996508,0.083,0.083,0.001,0.0
0.5349999999962165,0.083,0.083,0.001,0.0
0.5449999999982538,0.009,0.009,0.002,0.0
0.5449999999982538,0.009,0.009,0.002,0.0
0.5459999999948195,0.009,0.009,0.002,0.0
0.5469999999986612,0.009,0.009,0.002,0.0
0.5519999999960419,0.027,0.027,0.002,0.0
0.5519999999960419,0.027,0.027,0.002,0.0
0.5529999999998836,0.027,0.027,0.002,0.0
0.5539999999964493,0.027,0.027,0.002,0.0
0.5539999999964493,0.027,0.027,0.002,0.0
0.5599999999976717,0.027,0.027,0.002,0.0
0.5610000000015134,-0.012,-0.012,0.002,0.0
0.5619999999980791,-0.012,-0.012,0.002,0.0
0.5619999999980791,-0.012,-0.012,0.002,0.0
0.5629999999946449,-0.012,-0.012,0.002,0.0
0.5679999999993015,0.002,0.002,0.002,0.0
0.5679999999993015,0.002,0.002,0.002,0.0
0.5689999999958673,0.002,0.002,0.002,0.0
0.569999999999709,0.002,0.002,0.002,0.0
0.569999999999709,0.002,0.002,0.002,0.0
0.5709999999962747,0.002,0.002,0.002,0.0
0.5769999999974971,0.012,0.012,0.002,0.0
0.5780000000013388,0.012,0.012,0.002,0.0
0.5789999999979045,0.012,0.012,0.002,0.0
0.5789999999979045,0.012,0.012,0.002,0.0
0.5799999999944703,0.012,0.012,0.002,0.0
0.580999999998312,0.012,0.012,0.002,0.0
0.580999999998312,0.012,0.012,0.002,0.0
0.5819999999948777,0.012,0.012,0.002,0.0
0.5829999999987194,0.012,0.012,0.002,0.0
0.591999999996915,0.007,0.007,0.003,0.0
0.5930000000007567,0.007,0.007,0.003,0.0
0.5939999999973224,0.007,0.007,0.003,0.0
0.5939999999973224,0.007,0.007,0.003,0.0
0.5950000000011642,0.007,0.007,0.003,0.0
0.5999999999985448,0.059,0.059,0.003,0.0
0.6009999999951106,0.059,0.059,0.003,0.0
0.6009999999951106,0.059,0.059,0.003,0.0
0.6019999999989523,0.059,0.059,0.003,0.0
0.602999999995518,0.059,0.059,0.003,0.0
0.6080000000001746,0.007,0.007,0.003,0.0
0.6080000000001746,0.007,0.007,0.003,0.0
0.6089999999967404,0.007,0.007,0.003,0.0
0.6100000000005821,0.007,0.007,0.003,0.0
0.6109999999971478,0.007,0.007,0.003,0.0
0.6159999999945285,-0.006,-0.006,0.003,0.0
0.6169999999983702,-0.006,-0.006,0.003,0.0
0.6179999999949359,-0.006,-0.006,0.003,0.0
0.6189999999987776,-0.006,-0.006,0.003,0.0
0.6189999999987776,-0.006,-0.006,0.003,0.0
0.6199999999953434,-0.006,-0.006,0.003,0.0
0.6209999999991851,-0.006,-0.006,0.003,0.0
0.6209999999991851,-0.006,-0.006,0.003,0.0
0.6219999999957508,-0.006,-0.006,0.003,0.0
0.6229999999995925,-0.006,-0.006,0.003,0.0
0.6319999999977881,-0.001,-0.001,0.003,0.0
0.6329999999943539,-0.001,-0.001,0.003,0.0
0.6339999999981956,-0.001,-0.001,0.003,0.0
0.6339999999981956,-0.001,-0.001,0.003,0.0
0.6389999999955762,-0.001,-0.001,0.003,0.0
0.6399999999994179,-0.03,-0.03,0.003,0.0
0.6409999999959837,-0.03,-0.03,0.003,0.0
0.6409999999959837,-0.03,-0.03,0.003,0.0
0.6419999999998254,-0.03,-0.03,0.003,0.0
0.6429999999963911,-0.03,-0.03,0.003,0.0
0.6489999999976135,0.02,0.02,0.003,0.0
0.6489999999976135,0.02,0.02,0.003,0.0
0.6500000000014552,0.02,0.02,0.003,0.0
0.6509999999980209,0.02,0.02,0.003,0.0
0.6509999999980209,0.02,0.02,0.003,0.0
0.6519999999945867,0.02,0.02,0.003,0.0
0.6529999999984284,0.02,0.02,0.003,0.0
0.6539999999949941,0.02,0.02,0.003,0.0
0.6539999999949941,0.02,0.02,0.003,0.0
0.6549999999988358,0.02,0.02,0.003,0.0
0.6650000000008731,-0.0,-0.0,0.003,0.001
0.6709999999948195,0.022,0.022,0.003,0.001
0.6719999999986612,0.022,0.022,0.003,0.001
0.672999999995227,0.022,0.022,0.003,0.001
0.6739999999990687,0.022,0.022,0.003,0.001
0.6739999999990687,0.022,0.022,0.003,0.001
0.6749999999956344,0.022,0.022,0.003,0.001
0.6809999999968568,0.002,0.002,0.003,0.001
0.6820000000006985,0.002,0.002,0.003,0.001
0.6820000000006985,0.002,0.002,0.003,0.001
0.6829999999972642,0.002,0.002,0.003,0.001
0.684000000001106,0.002,0.002,0.003,0.001
0.6849999999976717,0.002,0.002,0.003,0.001
0.6849999999976717,0.002,0.002,0.003,0.001
0.6860000000015134,0.002,0.002,0.003,0.001
0.6869999999980791,0.002,0.002,0.003,0.001
0.6959999999962747,-0.031,-0.032,0.003,0.001
0.6970000000001164,-0.032,-0.032,0.003,0.001
0.6979999999966822,-0.032,-0.032,0.003,0.001
0.6979999999966822,-0.032,-0.032,0.003,0.001
0.6990000000005239,-0.032,-0.032,0.003,0.001
0.7039999999979045,0.058,0.058,0.003,0.001
0.7049999999944703,0.058,0.058,0.003,0.001
0.705999999998312,0.058,0.058,0.003,0.001
0.705999999998312,0.058,0.058,0.003,0.001
0.7069999999948777,0.058,0.058,0.003,0.001
0.7119999999995343,-0.007,-0.007,0.003,0.001
0.7129999999961001,-0.007,-0.007,0.003,0.001
0.7139999999999418,-0.007,-0.007,0.003,0.001
0.7139999999999418,-0.007,-0.007,0.003,0.001
0.7200000000011642,-0.007,-0.007,0.003,0.001
0.7200000000011642,-0.035,-0.035,0.003,0.001
0.7209999999977299,-0.035,-0.035,0.003,0.001
0.7220000000015716,-0.035,-0.035,0.003,0.001
0.7229999999981374,-0.035,-0.035,0.003,0.001
0.727999999995518,-0.035,-0.035,0.003,0.001
0.7289999999993597,-0.035,-0.035,0.003,0.001
0.7289999999993597,-0.035,-0.035,0.003,0.001
0.7299999999959255,-0.035,-0.035,0.003,0.001
0.7309999999997672,-0.035,-0.035,0.003,0.001
0.7359999999971478,-0.045,-0.026,0.003,0.001
0.7370000000009895,-0.045,-0.026,0.003,0.001
0.7379999999975553,-0.045,-0.026,0.003,0.001
0.7439999999987776,0.014,0.015,0.002,0.001
0.7449999999953434,0.015,0.015,0.002,0.001
0.7449999999953434,0.015,0.015,0.002,0.001
0.7459999999991851,0.015,0.015,0.002,0.001
0.7469999999957508,0.015,0.015,0.002,0.001
0.7520000000004075,0.004,0.004,0.002,0.001
0.7529999999969732,0.004,0.004,0.002,0.001
0.7529999999969732,0.004,0.004,0.002,0.001
0.7540000000008149,0.004,0.004,0.002,0.001
0.7549999999973807,0.004,0.004,0.002,0.001
0.7599999999947613,-0.034,-0.034,0.002,0.001
0.760999999998603,-0.034,-0.034,0.002,0.001
0.7619999999951688,-0.034,-0.034,0.002,0.001
0.7619999999951688,-0.034,-0.034,0.002,0.001
0.7629999999990105,-0.034,-0.034,0.002,0.001
0.7679999999963911,-0.034,-0.034,0.002,0.001
0.7690000000002328,-0.034,-0.034,0.002,0.001
0.7690000000002328,-0.034,-0.034,0.002,0.001
0.7699999999967986,-0.034,-0.034,0.002,0.001
0.7710000000006403,-0.034,-0.034,0.002,0.001
0.7769999999945867,-0.001,-0.001,0.002,0.001
0.7769999999945867,-0.001,-0.001,0.002,0.001
0.7779999999984284,-0.001,-0.001,0.002,0.001
0.7789999999949941,-0.001,-0.001,0.002,0.001
0.7799999999988358,-0.001,-0.001,0.002,0.001
0.7799999999988358,-0.001,-0.001,0.002,0.001
0.7809999999954016,-0.001,-0.001,0.002,0.001
0.7819999999992433,-0.001,-0.001,0.002,0.001
0.7819999999992433,-0.001,-0.001,0.002,0.001
0.782999999995809,-0.001,-0.001,0.002,0.001
0.7929999999978463,-0.031,-0.031,0.002,0.001
0.7929999999978463,-0.031,-0.031,0.002,0.001
0.7939999999944121,-0.031,-0.031,0.002,0.001
0.7949999999982538,-0.031,-0.031,0.002,0.001
0.7999999999956344,-0.016,-0.016,0.002,0.001
0.7999999999956344,-0.016,-0.016,0.002,0.001
0.8009999999994761,-0.016,-0.016,0.002,0.001
0.8019999999960419,-0.016,-0.016,0.002,0.001
0.8019999999960419,-0.016,-0.016,0.002,0.001
0.8029999999998836,-0.016,-0.016,0.002,0.001
0.809000000001106,0.012,0.012,0.001,0.001
0.8099999999976717,0.012,0.012,0.001,0.001
0.8099999999976717,0.012,0.012,0.001,0.001
0.8110000000015134,0.012,0.012,0.001,0.001
0.8119999999980791,0.012,0.012,0.001,0.001
0.8129999999946449,0.012,0.012,0.001,0.001
0.8129999999946449,0.012,0.012,0.001,0.001
0.8139999999984866,0.012,0.012,0.001,0.001
0.8149999999950523,0.012,0.012,0.001,0.001
0.8240000000005239,-0.0,-0.0,0.002,0.001
0.8319999999948777,-0.018,-0.018,0.002,0.001
0.8329999999987194,-0.018,-0.018,0.002,0.001
0.8329999999987194,-0.018,-0.018,0.002,0.001
0.8339999999952852,-0.018,-0.018,0.002,0.001
0.8349999999991269,-0.018,-0.018,0.002,0.001
0.8399999999965075,0.041,0.041,0.002,0.001
0.8410000000003492,0.041,0.041,0.002,0.001
0.841999999996915,0.041,0.041,0.002,0.001
0.841999999996915,0.041,0.041,0.002,0.001
0.8470000000015716,0.041,0.041,0.002,0.001
0.8479999999981374,0.002,0.002,0.002,0.001
0.8489999999947031,0.002,0.002,0.002,0.001
0.8499999999985448,0.002,0.002,0.002,0.001
0.8499999999985448,0.002,0.002,0.002,0.001
0.8509999999951106,0.002,0.002,0.002,0.001
0.8569999999963329,-0.039,-0.039,0.002,0.001
0.8580000000001746,-0.039,-0.039,0.002,0.001
0.8580000000001746,-0.039,-0.039,0.002,0.001
0.8589999999967404,-0.039,-0.039,0.002,0.001
0.8600000000005821,-0.039,-0.039,0.002,0.001
0.8600000000005821,-0.039,-0.039,0.002,0.001
0.8609999999971478,-0.039,-0.039,0.002,0.001
0.8620000000009895,-0.039,-0.039,0.002,0.001
0.8620000000009895,-0.039,-0.039,0.002,0.001
0.8629999999975553,-0.039,-0.039,0.002,0.001
0.8729999999995925,0.004,0.004,0.001,0.001
0.8729999999995925,0.004,0.004,0.001,0.001
0.8739999999961583,0.004,0.004,0.001,0.001
0.875,0.004,0.004,0.001,0.001
0.8799999999973807,-0.014,-0.014,0.001,0.001
0.8799999999973807,-0.014,-0.014,0.001,0.001
0.8810000000012224,-0.014,-0.014,0.001,0.001
0.8819999999977881,-0.014,-0.014,0.001,0.001
0.8829999999943539,-0.014,-0.014,0.001,0.001
0.8879999999990105,0.014,0.017,0.001,0.001
0.8889999999955762,0.017,0.017,0.001,0.001
0.8899999999994179,0.017,0.017,0.001,0.001
0.8909999999959837,0.017,0.017,0.001,0.001
0.8909999999959837,0.017,0.017,0.001,0.001
0.8919999999998254,0.017,0.017,0.001,0.001
0.8929999999963911,0.017,0.017,0.001,0.001
0.8929999999963911,0.017,0.017,0.001,0.001
0.8940000000002328,0.017,0.017,0.001,0.001
0.8949999999967986,0.017,0.017,0.001,0.001
0.9039999999949941,0.017,0.017,0.002,0.001
0.9049999999988358,0.017,0.017,0.002,0.001
0.9059999999954016,0.017,0.017,0.002,0.001
0.9059999999954016,0.017,0.017,0.002,0.001
0.9069999999992433,0.017,0.017,0.002,0.001
0.911999999996624,0.026,0.003,0.002,0.001
0.9139999999970314,0.026,0.003,0.002,0.001
0.9150000000008731,0.026,0.003,0.002,0.001
0.9209999999948195,0.006,0.006,0.002,0.001
0.9209999999948195,0.006,0.006,0.002,0.001
0.9219999999986612,0.006,0.006,0.002,0.001
0.922999999995227,0.006,0.006,0.002,0.001
0.922999999995227,0.006,0.006,0.002,0.001
0.9239999999990687,0.006,0.006,0.002,0.001
0.9249999999956344,0.006,0.006,0.002,0.001
0.9249999999956344,0.006,0.006,0.002,0.001
0.9259999999994761,0.006,0.006,0.002,0.001
0.9269999999960419,0.006,0.006,0.002,0.001
0.9369999999980791,0.032,0.032,0.002,0.001
0.9379999999946449,0.032,0.032,0.002,0.001
0.9379999999946449,0.032,0.032,0.002,0.001
0.9389999999984866,0.032,0.032,0.002,0.001
