t,a,z,v,d
0.29200000000128057,0.002,0.002,0.001,-0.0
0.2929999999978463,0.002,0.002,0.001,-0.0
0.2929999999978463,0.002,0.002,0.001,-0.0
0.3029999999998836,0.002,0.002,0.001,-0.0
0.30399999999644933,-0.045,-0.045,0.001,-0.0
0.30399999999644933,-0.045,-0.045,0.001,-0.0
0.30500000000029104,-0.045,-0.045,0.001,-0.0
0.3059999999968568,-0.045,-0.045,0.001,-0.0
0.3110000000015134,0.023,0.023,0.0,-0.0
0.31199999999807915,0.023,0.023,0.0,-0.0
0.31199999999807915,0.023,0.023,0.0,-0.0
0.31599999999889405,-0.018,-0.018,0.0,-0.0
0.3169999999954598,-0.018,-0.018,0.0,-0.0
0.3169999999954598,-0.018,-0.018,0.0,-0.0
0.3179999999993015,-0.018,-0.018,0.0,-0.0
0.31899999999586726,-0.018,-0.018,0.0,-0.0
0.31899999999586726,-0.018,-0.018,0.0,-0.0
0.31999999999970896,-0.018,-0.018,0.0,-0.0
0.3209999999962747,-0.018,-0.018,0.0,-0.0
0.3220000000001164,-0.018,-0.018,0.0,-0.0
0.330999999998312,-0.011,-0.01,0.0,-0.0
0.3319999999948777,-0.01,-0.01,0.0,-0.0
0.3319999999948777,-0.01,-0.01,0.0,-0.0
0.33299999999871943,-0.01,-0.01,0.0,-0.0
0.3339999999952852,-0.01,-0.01,0.0,-0.0
0.3389999999999418,-0.058,-0.058,0.0,-0.0
0.33999999999650754,-0.058,-0.058,0.0,-0.0
0.33999999999650754,-0.058,-0.058,0.0,-0.0
0.34100000000034925,-0.058,-0.058,0.0,-0.0
0.341999999996915,-0.058,-0.058,0.0,-0.0
0.34799999999813735,-0.025,-0.039,-0.0,-0.0
0.34900000000197906,-0.025,-0.039,-0.0,-0.0
0.3499999999985448,-0.025,-0.039,-0.0,-0.0
0.35099999999511056,-0.025,-0.039,-0.0,-0.0
0.35199999999895226,-0.025,-0.039,-0.0,-0.0
0.352999999995518,-0.025,-0.039,-0.0,-0.0
0.3629999999975553,-0.005,-0.002,-0.001,-0.0
0.364000000001397,-0.002,-0.002,-0.001,-0.0
0.36499999999796273,-0.002,-0.002,-0.001,-0.0
0.36499999999796273,-0.002,-0.002,-0.001,-0.0
0.36600000000180444,-0.002,-0.002,-0.001,-0.0
0.3709999999991851,-0.042,-0.042,-0.001,-0.0
0.37199999999575084,-0.042,-0.042,-0.001,-0.0
0.37199999999575084,-0.042,-0.042,-0.001,-0.0
0.37299999999959255,-0.042,-0.042,-0.001,-0.0
0.3739999999961583,-0.042,-0.042,-0.001,-0.0
0.3790000000008149,-0.029,-0.029,-0.001,-0.0
0.37999999999738066,-0.029,-0.029,-0.001,-0.0
0.38100000000122236,-0.029,-0.029,-0.001,-0.0
0.3819999999977881,-0.029,-0.029,-0.001,-0.0
0.385999999998603,0.025,0.034,-0.001,-0.0
0.38699999999516876,0.034,0.034,-0.001,-0.0
0.38799999999901047,0.034,0.034,-0.001,-0.0
0.3889999999955762,0.034,0.034,-0.001,-0.0
0.3889999999955762,0.034,0.034,-0.001,-0.0
0.3899999999994179,0.034,0.034,-0.001,-0.0
0.3960000000006403,0.022,0.022,-0.001,-0.0
0.3960000000006403,0.022,0.022,-0.001,-0.0
0.39699999999720603,0.022,0.022,-0.001,-0.0
0.39800000000104774,0.022,0.022,-0.001,-0.0
0.40200000000186265,-0.035,-0.035,-0.001,-0.0
0.4029999999984284,-0.035,-0.035,-0.001,-0.0
0.40399999999499414,-0.035,-0.035,-0.001,-0.0
0.40499999999883585,-0.035,-0.035,-0.001,-0.0
0.40499999999883585,-0.035,-0.035,-0.001,-0.0
0.4059999999954016,-0.035,-0.035,-0.001,-0.0
0.41199999999662396,0.072,0.072,-0.001,-0.0
0.4150000000008731,-0.002,-0.014,-0.001,-0.0
0.4150000000008731,-0.014,-0.014,-0.001,-0.0
0.41599999999743886,-0.014,-0.014,-0.001,-0.0
0.41700000000128057,-0.014,-0.014,-0.001,-0.0
0.41700000000128057,-0.014,-0.014,-0.001,-0.0
0.42299999999522697,-0.014,-0.014,-0.001,-0.0
0.4239999999990687,0.026,0.026,-0.001,-0.0
0.4239999999990687,0.026,0.026,-0.001,-0.0
0.4249999999956344,0.026,0.026,-0.001,-0.0
0.42599999999947613,0.026,0.026,-0.001,-0.0
0.4309999999968568,0.059,0.059,-0.0,-0.0
0.4309999999968568,0.059,0.059,-0.0,-0.0
0.4320000000006985,0.059,0.059,-0.0,-0.0
0.43299999999726424,0.059,0.059,-0.0,-0.0
0.43400000000110595,0.059,0.059,-0.0,-0.0
0.4389999999984866,0.007,-0.001,-0.0,-0.0
0.43999999999505235,-0.001,-0.001,-0.0,-0.0
0.44099999999889405,-0.001,-0.001,-0.0,-0.0
0.44099999999889405,-0.001,-0.001,-0.0,-0.0
0.4419999999954598,-0.001,-0.001,-0.0,-0.0
0.4470000000001164,0.022,0.022,0.0,-0.0
0.44799999999668216,0.022,0.022,0.0,-0.0
0.44799999999668216,0.022,0.022,0.0,-0.0
0.44900000000052387,0.022,0.022,0.0,-0.0
0.4499999999970896,0.022,0.022,0.0,-0.0
0.455999999998312,0.027,0.027,0.0,-0.0
0.455999999998312,0.027,0.027,0.0,-0.0
0.4569999999948777,0.027,0.027,0.0,-0.0
0.45799999999871943,0.027,0.027,0.0,-0.0
0.46199999999953434,-0.035,-0.036,0.0,-0.0
0.4629999999961001,-0.036,-0.036,0.0,-0.0
0.4639999999999418,-0.036,-0.036,0.0,-0.0
0.46499999999650754,-0.036,-0.036,0.0,-0.0
0.46499999999650754,-0.036,-0.036,0.0,-0.0
0.46600000000034925,-0.036,-0.036,0.0,-0.0
0.4720000000015716,-0.013,-0.013,0.0,-0.0
0.47299999999813735,-0.013,-0.013,0.0,-0.0
0.47299999999813735,-0.013,-0.013,0.0,-0.0
0.47400000000197906,-0.013,-0.013,0.0,-0.0
0.4749999999985448,-0.013,-0.013,0.0,-0.0
0.4749999999985448,-0.013,-0.013,0.0,-0.0
0.47599999999511056,-0.013,-0.013,0.0,-0.0
0.47699999999895226,-0.013,-0.013,0.0,-0.0
0.477999999995518,-0.013,-0.013,0.0,-0.0
0.48700000000098953,-0.025,-0.027,-0.0,-0.0
0.4879999999975553,-0.027,-0.027,-0.0,-0.0
0.489000000001397,-0.027,-0.027,-0.0,-0.0
0.489000000001397,-0.027,-0.027,-0.0,-0.0
0.48999999999796273,-0.027,-0.027,-0.0,-0.0
0.4949999999953434,0.029,0.029,-0.0,-0.0
0.4959999999991851,0.029,0.029,-0.0,-0.0
0.4959999999991851,0.029,0.029,-0.0,-0.0
0.49699999999575084,0.029,0.029,-0.0,-0.0
0.49799999999959255,0.029,0.029,-0.0,-0.0
0.5029999999969732,0.032,0.032,-0.0,-0.0
0.5040000000008149,0.032,0.032,-0.0,-0.0
0.5049999999973807,0.032,0.032,-0.0,-0.0
0.5060000000012224,0.032,0.032,-0.0,-0.0
0.5100000000020373,-0.017,-0.025,0.0,-0.0
0.510999999998603,-0.025,-0.025,0.0,-0.0
0.5119999999951688,-0.025,-0.025,0.0,-0.0
0.5119999999951688,-0.025,-0.025,0.0,-0.0
0.5169999999998254,0.009,0.01,-0.0,-0.0
0.5179999999963911,0.01,0.01,-0.0,-0.0
0.5179999999963911,0.01,0.01,-0.0,-0.0
0.5190000000002328,0.01,0.01,-0.0,-0.0
0.5199999999967986,0.01,0.01,-0.0,-0.0
0.5210000000006403,0.01,0.01,-0.0,-0.0
0.5210000000006403,0.01,0.01,-0.0,-0.0
0.521999999997206,0.01,0.01,-0.0,-0.0
0.5299999999988358,-0.032,-0.032,-0.0,-0.0
0.5309999999954016,-0.032,-0.032,-0.0,-0.0
0.5309999999954016,-0.032,-0.032,-0.0,-0.0
0.5319999999992433,-0.032,-0.032,-0.0,-0.0
0.532999999995809,-0.032,-0.032,-0.0,-0.0
0.532999999995809,-0.032,-0.032,-0.0,-0.0
0.5339999999996508,-0.032,-0.032,-0.0,-0.0
0.5409999999974389,-0.002,-0.002,-0.0,-0.0
0.5420000000012806,-0.002,-0.002,-0.0,-0.0
0.5429999999978463,-0.002,-0.002,-0.0,-0.0
0.5429999999978463,-0.002,-0.002,-0.0,-0.0
0.544000000001688,-0.002,-0.002,-0.0,-0.0
0.5449999999982538,-0.002,-0.002,-0.0,-0.0
0.5459999999948195,-0.002,-0.002,-0.0,-0.0
0.5539999999964493,-0.032,-0.036,-0.001,-0.0
0.5539999999964493,-0.036,-0.036,-0.001,-0.0
0.555000000000291,-0.036,-0.036,-0.001,-0.0
0.5559999999968568,-0.036,-0.036,-0.001,-0.0
0.5559999999968568,-0.036,-0.036,-0.001,-0.0
0.5570000000006985,-0.036,-0.036,-0.001,-0.0
0.5579999999972642,-0.036,-0.036,-0.001,-0.0
0.5649999999950523,0.0,0.0,-0.001,-0.0
0.5689999999958673,-0.018,-0.018,-0.001,-0.0
0.569999999999709,-0.018,-0.018,-0.001,-0.0
0.5709999999962747,-0.018,-0.018,-0.001,-0.0
0.5720000000001164,-0.018,-0.018,-0.001,-0.0
0.5720000000001164,-0.018,-0.018,-0.001,-0.0
0.5729999999966822,-0.018,-0.018,-0.001,-0.0
0.5740000000005239,-0.018,-0.018,-0.001,-0.0
0.580999999998312,-0.027,-0.027,-0.001,-0.0
0.5819999999948777,-0.027,-0.027,-0.001,-0.0
0.5829999999987194,-0.027,-0.027,-0.001,-0.0
0.5829999999987194,-0.027,-0.027,-0.001,-0.0
0.5839999999952852,-0.027,-0.027,-0.001,-0.0
0.5849999999991269,-0.027,-0.027,-0.001,-0.0
0.5849999999991269,-0.027,-0.027,-0.001,-0.0
0.5930000000007567,-0.027,-0.027,-0.001,-0.0
0.5939999999973224,-0.014,-0.014,-0.001,-0.0
0.5950000000011642,-0.014,-0.014,-0.001,-0.0
0.5950000000011642,-0.014,-0.014,-0.001,-0.0
0.5959999999977299,-0.014,-0.014,-0.001,-0.0
0.5970000000015716,-0.014,-0.014,-0.001,-0.0
0.5970000000015716,-0.014,-0.014,-0.001,-0.0
0.5979999999981374,-0.014,-0.014,-0.001,-0.0
0.6049999999959255,-0.026,-0.026,-0.002,-0.0
0.6059999999997672,-0.026,-0.026,-0.002,-0.0
0.6089999999967404,-0.012,-0.012,-0.002,-0.0
0.6089999999967404,-0.012,-0.012,-0.002,-0.0
0.6100000000005821,-0.012,-0.012,-0.002,-0.0
0.6109999999971478,-0.012,-0.012,-0.002,-0.0
0.6120000000009895,-0.012,-0.012,-0.002,-0.0
0.6120000000009895,-0.012,-0.012,-0.002,-0.0
0.6129999999975553,-0.012,-0.012,-0.002,-0.0
0.6199999999953434,0.016,0.016,-0.002,-0.0
0.6209999999991851,0.016,0.016,-0.002,-0.0
0.6219999999957508,0.016,0.016,-0.002,-0.0
0.6229999999995925,0.016,0.016,-0.002,-0.0
0.6229999999995925,0.016,0.016,-0.002,-0.0
0.6239999999961583,0.016,0.016,-0.002,-0.0
0.625,0.016,0.016,-0.002,-0.0
0.625,0.016,0.016,-0.002,-0.0
0.6259999999965657,0.016,0.016,-0.002,-0.0
0.6350000000020373,0.041,0.041,-0.001,-0.0
0.635999999998603,0.041,0.041,-0.001,-0.0
0.6369999999951688,0.041,0.041,-0.001,-0.0
0.6369999999951688,0.041,0.041,-0.001,-0.0
0.6379999999990105,0.041,0.041,-0.001,-0.0
0.6429999999963911,-0.042,-0.042,-0.001,-0.0
0.6440000000002328,-0.042,-0.042,-0.001,-0.0
0.6449999999967986,-0.042,-0.042,-0.001,-0.0
0.6449999999967986,-0.042,-0.042,-0.001,-0.0
0.6509999999980209,-0.042,-0.042,-0.001,-0.0
0.6509999999980209,0.023,0.023,-0.001,-0.0
0.6520000000018626,0.023,0.023,-0.001,-0.0
0.6529999999984284,0.023,0.023,-0.001,-0.0
0.6529999999984284,0.023,0.023,-0.001,-0.0
0.6539999999949941,0.023,0.023,-0.001,-0.0
0.6599999999962165,0.001,0.001,-0.001,-0.0
0.6599999999962165,0.001,0.001,-0.001,-0.0
0.6610000000000582,0.001,0.001,-0.001,-0.0
0.661999999996624,0.001,0.001,-0.001,-0.0
0.6670000000012806,0.029,0.029,-0.001,-0.0
0.6679999999978463,0.029,0.029,-0.001,-0.0
0.6679999999978463,0.029,0.029,-0.001,-0.0
0.669000000001688,0.029,0.029,-0.001,-0.0
0.6699999999982538,0.029,0.029,-0.001,-0.0
0.6749999999956344,0.003,0.003,-0.001,-0.0
0.6759999999994761,0.003,0.003,-0.001,-0.0
0.6759999999994761,0.003,0.003,-0.001,-0.0
0.6769999999960419,0.003,0.003,-0.001,-0.0
0.6779999999998836,0.003,0.003,-0.001,-0.0
0.6829999999972642,-0.051,-0.051,-0.001,-0.0
0.684000000001106,-0.051,-0.051,-0.001,-0.0
0.684000000001106,-0.051,-0.051,-0.001,-0.0
0.6849999999976717,-0.051,-0.051,-0.001,-0.0
0.6860000000015134,-0.051,-0.051,-0.001,-0.0
0.690999999998894,0.013,0.013,-0.001,-0.0
0.6919999999954598,0.013,0.013,-0.001,-0.0
0.6929999999993015,0.013,0.013,-0.001,-0.0
0.6939999999958673,0.013,0.013,-0.001,-0.0
0.6979999999966822,-0.014,-0.014,-0.001,-0.0
0.6990000000005239,-0.014,-0.014,-0.001,-0.0
0.6999999999970896,-0.014,-0.014,-0.001,-0.0
0.6999999999970896,-0.014,-0.014,-0.001,-0.0
0.7010000000009313,-0.014,-0.014,-0.001,-0.0
0.7019999999974971,-0.014,-0.014,-0.001,-0.0
0.7079999999987194,-0.013,-0.013,-0.001,-0.0
0.7089999999952852,-0.013,-0.013,-0.001,-0.0
0.7089999999952852,-0.013,-0.013,-0.001,-0.0
0.7099999999991269,-0.013,-0.013,-0.001,-0.0
0.7109999999956926,-0.013,-0.013,-0.001,-0.0
0.7109999999956926,-0.013,-0.013,-0.001,-0.0
0.7119999999995343,-0.013,-0.013,-0.001,-0.0
0.7129999999961001,-0.013,-0.013,-0.001,-0.0
0.7209999999977299,-0.013,-0.013,-0.001,-0.0
0.7220000000015716,-0.008,-0.008,-0.002,-0.0
0.7229999999981374,-0.008,-0.008,-0.002,-0.0
0.7229999999981374,-0.008,-0.008,-0.002,-0.0
0.7240000000019791,-0.008,-0.008,-0.002,-0.0
0.7249999999985448,-0.008,-0.008,-0.002,-0.0
0.7249999999985448,-0.008,-0.008,-0.002,-0.0
0.7330000000001746,0.007,0.008,-0.002,-0.0
0.7339999999967404,0.008,0.008,-0.002,-0.0
0.7339999999967404,0.008,0.008,-0.002,-0.0
0.7350000000005821,0.008,0.008,-0.002,-0.0
0.7359999999971478,0.008,0.008,-0.002,-0.0
0.7370000000009895,0.008,0.008,-0.002,-0.0
0.7370000000009895,0.008,0.008,-0.002,-0.0
0.7379999999975553,0.008,0.008,-0.002,-0.0
0.7459999999991851,-0.024,-0.024,-0.002,-0.0
0.7479999999995925,-0.053,-0.051,-0.002,-0.0
0.7489999999961583,-0.058,-0.051,-0.002,-0.0
0.75,-0.058,-0.051,-0.002,-0.0
0.7509999999965657,-0.058,-0.051,-0.002,-0.0
0.7520000000004075,-0.058,-0.051,-0.002,-0.0
0.7529999999969732,-0.058,-0.051,-0.002,-0.0
0.7629999999990105,0.027,0.023,-0.002,-0.0
0.7639999999955762,0.027,0.023,-0.002,-0.0
0.7649999999994179,0.027,0.023,-0.002,-0.0
0.7710000000006403,0.006,0.002,-0.002,-0.0
0.771999999997206,0.002,0.002,-0.002,-0.0
0.7730000000010477,0.002,0.002,-0.002,-0.0
0.7730000000010477,0.002,0.002,-0.002,-0.0
0.7739999999976135,0.002,0.002,-0.002,-0.0
0.7789999999949941,-0.027,-0.027,-0.002,-0.001
0.7799999999988358,-0.027,-0.027,-0.002,-0.001
0.7799999999988358,-0.027,-0.027,-0.002,-0.001
0.7809999999954016,-0.027,-0.027,-0.002,-0.001
0.7819999999992433,-0.027,-0.027,-0.002,-0.001
0.7880000000004657,0.035,0.007,-0.002,-0.001
0.7889999999970314,0.035,0.007,-0.002,-0.001
0.7900000000008731,0.035,0.007,-0.002,-0.001
0.7909999999974389,0.035,0.007,-0.002,-0.001
0.7920000000012806,0.035,0.007,-0.002,-0.001
0.7929999999978463,0.035,0.007,-0.002,-0.001
0.8029999999998836,0.028,0.028,-0.002,-0.001
0.8039999999964493,0.028,0.028,-0.002,-0.001
0.805000000000291,0.028,0.028,-0.002,-0.001
0.805000000000291,0.028,0.028,-0.002,-0.001
0.8059999999968568,0.028,0.028,-0.002,-0.001
0.8110000000015134,0.018,0.018,-0.001,-0.001
0.8119999999980791,0.018,0.018,-0.001,-0.001
0.8130000000019209,0.018,0.018,-0.001,-0.001
0.8130000000019209,0.018,0.018,-0.001,-0.001
0.8179999999993015,0.035,0.035,-0.001,-0.001
0.8189999999958673,0.035,0.035,-0.001,-0.001
0.819999999999709,0.035,0.035,-0.001,-0.001
0.819999999999709,0.035,0.035,-0.001,-0.001
0.8209999999962747,0.035,0.035,-0.001,-0.001
0.8220000000001164,0.035,0.035,-0.001,-0.001
0.8280000000013388,-0.007,-0.007,-0.001,-0.001
0.8289999999979045,-0.007,-0.007,-0.001,-0.001
0.8319999999948777,0.023,0.023,-0.001,-0.001
0.8329999999987194,0.023,0.023,-0.001,-0.001
0.8329999999987194,0.023,0.023,-0.001,-0.001
0.8339999999952852,0.023,0.023,-0.001,-0.001
0.8349999999991269,0.023,0.023,-0.001,-0.001
0.8349999999991269,0.023,0.023,-0.001,-0.001
0.8359999999956926,0.023,0.023,-0.001,-0.001
0.8369999999995343,0.023,0.023,-0.001,-0.001
0.8369999999995343,0.023,0.023,-0.001,-0.001
0.8470000000015716,0.023,0.023,-0.001,-0.001
0.8479999999981374,-0.048,-0.048,-0.001,-0.001
0.8479999999981374,-0.048,-0.048,-0.001,-0.001
0.8490000000019791,-0.048,-0.048,-0.001,-0.001
0.8499999999985448,-0.048,-0.048,-0.001,-0.001
0.8549999999959255,-0.009,-0.009,-0.001,-0.001
0.8559999999997672,-0.009,-0.009,-0.001,-0.001
0.8559999999997672,-0.009,-0.009,-0.001,-0.001
0.8569999999963329,-0.009,-0.009,-0.001,-0.001
0.8580000000001746,-0.009,-0.009,-0.001,-0.001
0.8629999999975553,-0.022,-0.022,-0.001,-0.001
0.864000000001397,-0.022,-0.022,-0.001,-0.001
0.864000000001397,-0.022,-0.022,-0.001,-0.001
0.8649999999979627,-0.022,-0.022,-0.001,-0.001
0.8660000000018044,-0.022,-0.022,-0.001,-0.001
0.8709999999991851,0.009,0.009,-0.002,-0.001
0.8719999999957508,0.009,0.009,-0.002,-0.001
