t,a,z,v,d
0.08599999999569263,0.007,0.007,0.0,0.0
0.08699999999953434,0.007,0.007,0.0,0.0
0.08699999999953434,0.007,0.007,0.0,0.0
0.08799999999610009,0.007,0.007,0.0,0.0
0.09299999999348074,0.011,0.011,0.0,0.0
0.09399999999732245,0.011,0.011,0.0,0.0
0.09399999999732245,0.011,0.011,0.0,0.0
0.0949999999938882,0.011,0.011,0.0,0.0
0.0959999999977299,0.011,0.011,0.0,0.0
0.10199999999895226,-0.039,-0.039,0.0,0.0
0.10199999999895226,-0.039,-0.039,0.0,0.0
0.10299999999551801,-0.039,-0.039,0.0,0.0
0.10399999999935972,-0.039,-0.039,0.0,0.0
0.10399999999935972,-0.039,-0.039,0.0,0.0
0.10499999999592546,-0.039,-0.039,0.0,0.0
0.10599999999976717,-0.039,-0.039,0.0,0.0
0.10699999999633292,-0.039,-0.039,0.0,0.0
0.10699999999633292,-0.039,-0.039,0.0,0.0
0.10800000000017462,-0.039,-0.039,0.0,0.0
0.11799999999493593,0.03,0.03,-0.0,0.0
0.11799999999493593,0.03,0.03,-0.0,0.0
0.11899999999877764,0.03,0.03,-0.0,0.0
0.11999999999534339,0.03,0.03,-0.0,0.0
0.1239999999961583,0.009,0.009,0.0,0.0
0.125,0.009,0.009,0.0,0.0
0.12599999999656575,0.009,0.009,0.0,0.0
0.1269999999931315,0.009,0.009,0.0,0.0
0.1269999999931315,0.009,0.009,0.0,0.0
0.1279999999969732,0.009,0.009,0.0,0.0
0.13399999999819556,-0.041,-0.041,0.0,0.0
0.1349999999947613,-0.041,-0.041,0.0,0.0
0.1349999999947613,-0.041,-0.041,0.0,0.0
0.13599999999860302,-0.041,-0.041,0.0,0.0
0.13699999999516876,-0.041,-0.041,0.0,0.0
0.13699999999516876,-0.041,-0.041,0.0,0.0
0.13799999999901047,-0.041,-0.041,0.0,0.0
0.13899999999557622,-0.041,-0.041,0.0,0.0
0.13899999999557622,-0.041,-0.041,0.0,0.0
0.14899999999761349,-0.041,-0.041,0.0,0.0
0.14999999999417923,0.029,0.029,-0.0,0.0
0.14999999999417923,0.029,0.029,-0.0,0.0
0.15099999999802094,0.029,0.029,-0.0,0.0
0.1519999999945867,0.029,0.029,-0.0,0.0
0.1569999999992433,0.034,0.016,0.0,0.0
0.15799999999580905,0.034,0.016,0.0,0.0
0.15899999999965075,0.034,0.016,0.0,0.0
0.16499999999359716,0.034,0.016,0.0,0.0
0.1669999999940046,-0.06,-0.06,0.0,0.0
0.16799999999784632,0.024,0.024,-0.0,0.0
0.16899999999441206,0.024,0.024,-0.0,0.0
0.16999999999825377,0.024,0.024,-0.0,0.0
0.16999999999825377,0.024,0.024,-0.0,0.0
0.17099999999481952,0.024,0.024,-0.0,0.0
0.17199999999866122,0.024,0.024,-0.0,0.0
0.17899999999644933,0.033,0.033,0.0,0.0
0.17899999999644933,0.033,0.033,0.0,0.0
0.18000000000029104,0.033,0.033,0.0,0.0
0.1809999999968568,0.033,0.033,0.0,0.0
0.1809999999968568,0.033,0.033,0.0,0.0
0.18199999999342253,0.033,0.033,0.0,0.0
0.18299999999726424,0.033,0.033,0.0,0.0
0.18399999999383,0.033,0.033,0.0,0.0
0.1919999999954598,-0.01,-0.017,0.0,0.0
0.1929999999993015,-0.017,-0.017,0.0,0.0
0.1929999999993015,-0.017,-0.017,0.0,0.0
0.19399999999586726,-0.017,-0.017,0.0,0.0
0.19499999999970896,-0.017,-0.017,0.0,0.0
0.19499999999970896,-0.017,-0.017,0.0,0.0
0.1959999999962747,-0.017,-0.017,0.0,0.0
0.20299999999406282,-0.006,-0.006,0.0,0.0
0.20299999999406282,-0.006,-0.006,0.0,0.0
0.20399999999790452,-0.006,-0.006,0.0,0.0
0.20799999999871943,0.009,0.009,0.0,0.0
0.20999999999912689,0.035,0.035,0.0,0.0
0.21099999999569263,0.035,0.035,0.0,0.0
0.21099999999569263,0.035,0.035,0.0,0.0
0.21600000000034925,0.035,0.035,0.0,0.0
0.216999999996915,-0.01,-0.01,0.0,0.0
0.216999999996915,-0.01,-0.01,0.0,0.0
0.21799999999348074,-0.01,-0.01,0.0,0.0
0.21899999999732245,-0.01,-0.01,0.0,0.0
0.21899999999732245,-0.01,-0.01,0.0,0.0
0.2199999999938882,-0.01,-0.01,0.0,0.0
0.22699999999895226,-0.041,-0.041,0.0,0.0
0.22699999999895226,-0.041,-0.041,0.0,0.0
0.227999999995518,-0.041,-0.041,0.0,0.0
0.22899999999935972,-0.041,-0.041,0.0,0.0
0.22899999999935972,-0.041,-0.041,0.0,0.0
0.22999999999592546,-0.041,-0.041,0.0,0.0
0.23099999999976717,-0.041,-0.041,0.0,0.0
0.23099999999976717,-0.041,-0.041,0.0,0.0
0.23199999999633292,-0.041,-0.041,0.0,0.0
0.24199999999837019,-0.05,-0.033,-0.0,0.0
0.24299999999493593,-0.05,-0.033,-0.0,0.0
0.2489999999961583,0.008,0.008,-0.001,0.0
0.2489999999961583,0.008,0.008,-0.001,0.0
0.25,0.008,0.008,-0.001,0.0
0.25099999999656575,0.008,0.008,-0.001,0.0
0.25099999999656575,0.008,0.008,-0.001,0.0
0.2519999999931315,0.008,0.008,-0.001,0.0
0.25799999999435386,-0.011,-0.011,-0.001,0.0
0.25899999999819556,-0.011,-0.011,-0.001,0.0
0.25899999999819556,-0.011,-0.011,-0.001,0.0
0.2599999999947613,-0.011,-0.011,-0.001,0.0
0.260999999998603,-0.011,-0.011,-0.001,0.0
0.260999999998603,-0.011,-0.011,-0.001,0.0
0.26199999999516876,-0.011,-0.011,-0.001,0.0
0.26299999999901047,-0.011,-0.011,-0.001,0.0
0.2639999999955762,-0.011,-0.011,-0.001,0.0
0.2739999999976135,0.027,0.01,-0.001,0.0
0.27499999999417923,0.027,0.01,-0.001,0.0
0.27599999999802094,0.027,0.01,-0.001,0.0
0.2809999999954016,0.041,0.041,-0.0,0.0
0.2809999999954016,0.041,0.041,-0.0,0.0
0.2819999999992433,0.041,0.041,-0.0,0.0
0.28299999999580905,0.041,0.041,-0.0,0.0
0.28299999999580905,0.041,0.041,-0.0,0.0
0.2889999999970314,0.041,0.041,-0.0,0.0
0.28999999999359716,0.042,0.018,0.0,0.0
0.2919999999940046,0.042,0.018,0.0,0.0
0.2929999999978463,0.042,0.018,0.0,0.0
0.29399999999441206,0.042,0.018,0.0,0.0
0.29499999999825377,0.042,0.018,0.0,0.0
0.2959999999948195,0.042,0.018,0.0,0.0
0.3059999999968568,-0.053,-0.053,0.0,0.0
0.30699999999342253,-0.053,-0.053,0.0,0.0
0.30699999999342253,-0.053,-0.053,0.0,0.0
0.30799999999726424,-0.053,-0.053,0.0,0.0
0.3129999999946449,0.006,0.006,-0.0,0.0
0.3139999999984866,0.006,0.006,-0.0,0.0
0.3139999999984866,0.006,0.006,-0.0,0.0
0.31499999999505235,0.006,0.006,-0.0,0.0
0.31599999999889405,0.006,0.006,-0.0,0.0
0.3209999999962747,0.025,0.025,-0.0,0.0
0.3220000000001164,0.025,0.025,-0.0,0.0
0.32299999999668216,0.025,0.025,-0.0,0.0
0.3239999999932479,0.025,0.025,-0.0,0.0
0.3289999999979045,0.013,0.01,0.0,0.0
0.3289999999979045,0.01,0.01,0.0,0.0
0.32999999999447027,0.01,0.01,0.0,0.0
0.330999999998312,0.01,0.01,0.0,0.0
0.330999999998312,0.01,0.01,0.0,0.0
0.3319999999948777,0.01,0.01,0.0,0.0
0.3379999999961001,0.048,0.048,0.0,0.0
0.3389999999999418,0.048,0.048,0.0,0.0
0.3389999999999418,0.048,0.048,0.0,0.0
0.33999999999650754,0.048,0.048,0.0,0.0
0.3449999999938882,0.041,0.041,0.001,0.0
0.3449999999938882,0.041,0.041,0.001,0.0
0.3459999999977299,0.041,0.041,0.001,0.0
0.34699999999429565,0.041,0.041,0.001,0.0
0.34699999999429565,0.041,0.041,0.001,0.0
0.352999999995518,0.041,0.041,0.001,0.0
0.3539999999993597,-0.017,-0.017,0.001,0.0
0.35499999999592546,-0.017,-0.017,0.001,0.0
0.35499999999592546,-0.017,-0.017,0.001,0.0
0.35599999999976717,-0.017,-0.017,0.001,0.0
0.3609999999971478,0.017,0.017,0.001,0.0
0.3619999999937136,0.017,0.017,0.001,0.0
0.3619999999937136,0.017,0.017,0.001,0.0
0.3629999999975553,0.017,0.017,0.001,0.0
0.363999999994121,0.017,0.017,0.001,0.0
0.3699999999953434,-0.037,-0.037,0.001,0.0
0.3709999999991851,-0.037,-0.037,0.001,0.0
0.3709999999991851,-0.037,-0.037,0.001,0.0
0.37199999999575084,-0.037,-0.037,0.001,0.0
0.37299999999959255,-0.037,-0.037,0.001,0.0
0.37299999999959255,-0.037,-0.037,0.001,0.0
0.3739999999961583,-0.037,-0.037,0.001,0.0
0.375,-0.037,-0.037,0.001,0.0
0.375,-0.037,-0.037,0.001,0.0
0.3849999999947613,-0.037,-0.037,0.001,0.0
0.385999999998603,0.012,0.012,0.001,0.0
0.385999999998603,0.012,0.012,0.001,0.0
0.38699999999516876,0.012,0.012,0.001,0.0
0.38799999999901047,0.012,0.012,0.001,0.0
0.3929999999963911,-0.04,-0.04,0.0,0.0
0.39400000000023283,-0.04,-0.04,0.0,0.0
0.39400000000023283,-0.04,-0.04,0.0,0.0
0.3949999999967986,-0.04,-0.04,0.0,0.0
0.3959999999933643,-0.04,-0.04,0.0,0.0
0.40099999999802094,-0.011,-0.011,0.0,0.0
0.4019999999945867,-0.011,-0.011,0.0,0.0
0.4029999999984284,-0.011,-0.011,0.0,0.0
0.4029999999984284,-0.011,-0.011,0.0,0.0
0.40799999999580905,-0.011,-0.011,0.0,0.0
0.40899999999965075,-0.005,-0.005,0.0,0.0
0.4099999999962165,-0.005,-0.005,0.0,0.0
0.4099999999962165,-0.005,-0.005,0.0,0.0
0.4110000000000582,-0.005,-0.005,0.0,0.0
0.41199999999662396,-0.005,-0.005,0.0,0.0
0.4179999999978463,-0.022,-0.022,0.0,0.0
0.4179999999978463,-0.022,-0.022,0.0,0.0
0.41899999999441206,-0.022,-0.022,0.0,0.0
0.41999999999825377,-0.022,-0.022,0.0,0.0
0.4209999999948195,-0.022,-0.022,0.0,0.0
0.4209999999948195,-0.022,-0.022,0.0,0.0
0.4219999999986612,-0.022,-0.022,0.0,0.0
0.42299999999522697,-0.022,-0.022,0.0,0.0
0.42299999999522697,-0.022,-0.022,0.0,0.0
0.4239999999990687,-0.022,-0.022,0.0,0.0
0.43399999999383,-0.016,-0.016,-0.0,0.0
0.43399999999383,-0.016,-0.016,-0.0,0.0
0.4349999999976717,-0.016,-0.016,-0.0,0.0
0.43599999999423744,-0.016,-0.016,-0.0,0.0
0.44099999999889405,0.038,0.024,-0.0,0.0
0.4419999999954598,0.038,0.024,-0.0,0.0
0.4429999999993015,0.038,0.024,-0.0,0.0
0.4489999999932479,0.005,-0.001,-0.0,0.0
0.4499999999970896,-0.001,-0.001,-0.0,0.0
0.45099999999365536,-0.001,-0.001,-0.0,0.0
0.45099999999365536,-0.001,-0.001,-0.0,0.0
0.45199999999749707,-0.001,-0.001,-0.0,0.0
0.4569999999948777,0.001,0.001,-0.0,0.0
0.45799999999871943,0.001,0.001,-0.0,0.0
0.45799999999871943,0.001,0.001,-0.0,0.0
0.4589999999952852,0.001,0.001,-0.0,0.0
0.4599999999991269,0.001,0.001,-0.0,0.0
0.46499999999650754,-0.005,-0.005,-0.0,0.0
0.46600000000034925,-0.005,-0.005,-0.0,0.0
0.46899999999732245,-0.005,-0.005,-0.0,0.0
0.4699999999938882,-0.019,-0.019,-0.0,0.0
0.4699999999938882,-0.019,-0.019,-0.0,0.0
0.4709999999977299,-0.019,-0.019,-0.0,0.0
0.47199999999429565,-0.019,-0.019,-0.0,0.0
0.47699999999895226,0.045,0.045,-0.0,0.0
0.477999999995518,0.045,0.045,-0.0,0.0
0.477999999995518,0.045,0.045,-0.0,0.0
0.4789999999993597,0.045,0.045,-0.0,0.0
0.47999999999592546,0.045,0.045,-0.0,0.0
0.4859999999971478,-0.037,-0.011,0.0,0.0
0.4869999999937136,-0.037,-0.011,0.0,0.0
0.4879999999975553,-0.037,-0.011,0.0,0.0
0.49299999999493593,-0.008,-0.008,-0.0,0.0
0.49299999999493593,-0.008,-0.008,-0.0,0.0
0.49399999999877764,-0.008,-0.008,-0.0,0.0
0.4949999999953434,-0.008,-0.008,-0.0,0.0
0.4949999999953434,-0.008,-0.008,-0.0,0.0
0.5009999999965657,-0.008,-0.008,-0.0,0.0
0.5019999999931315,-0.031,-0.031,-0.0,0.0
0.5029999999969732,-0.031,-0.031,-0.0,0.0
0.503999999993539,-0.031,-0.031,-0.0,0.0
0.503999999993539,-0.031,-0.031,-0.0,0.0
0.5049999999973807,-0.031,-0.031,-0.0,0.0
0.5059999999939464,-0.031,-0.031,-0.0,0.0
0.5059999999939464,-0.031,-0.031,-0.0,0.0
0.5069999999977881,-0.031,-0.031,-0.0,0.0
0.5079999999943539,-0.031,-0.031,-0.0,0.0
0.5179999999963911,-0.001,-0.001,-0.001,0.0
0.5179999999963911,-0.001,-0.001,-0.001,0.0
0.5190000000002328,-0.001,-0.001,-0.001,0.0
0.5199999999967986,-0.001,-0.001,-0.001,0.0
0.5239999999976135,-0.049,-0.049,-0.001,0.0
0.5249999999941792,-0.049,-0.049,-0.001,0.0
0.5259999999980209,-0.049,-0.049,-0.001,0.0
0.5259999999980209,-0.049,-0.049,-0.001,0.0
0.5269999999945867,-0.049,-0.049,-0.001,0.0
0.5279999999984284,-0.049,-0.049,-0.001,0.0
0.5339999999996508,-0.047,-0.047,-0.001,0.0
0.5339999999996508,-0.047,-0.047,-0.001,0.0
0.5349999999962165,-0.047,-0.047,-0.001,0.0
0.5360000000000582,-0.047,-0.047,-0.001,0.0
0.5409999999974389,-0.005,-0.005,-0.001,0.0
0.5409999999974389,-0.005,-0.005,-0.001,0.0
0.5419999999940046,-0.005,-0.005,-0.001,0.0
0.5429999999978463,-0.005,-0.005,-0.001,0.0
0.5429999999978463,-0.005,-0.005,-0.001,0.0
0.5439999999944121,-0.005,-0.005,-0.001,0.0
0.5499999999956344,-0.024,-0.024,-0.001,0.0
0.5509999999994761,-0.024,-0.024,-0.001,0.0
0.5519999999960419,-0.024,-0.024,-0.001,0.0
0.5519999999960419,-0.024,-0.024,-0.001,0.0
0.5529999999998836,-0.024,-0.024,-0.001,0.0
0.5539999999964493,-0.024,-0.024,-0.001,0.0
0.5539999999964493,-0.024,-0.024,-0.001,0.0
0.555000000000291,-0.024,-0.024,-0.001,0.0
0.5559999999968568,-0.024,-0.024,-0.001,0.0
0.5649999999950523,-0.06,-0.06,-0.002,0.0
0.565999999998894,-0.06,-0.06,-0.002,0.0
0.5669999999954598,-0.06,-0.06,-0.002,0.0
0.569999999999709,-0.032,-0.032,-0.002,0.0
0.5709999999962747,-0.032,-0.032,-0.002,0.0
0.5720000000001164,-0.032,-0.032,-0.002,0.0
0.5759999999936554,-0.04,-0.04,-0.003,-0.0
0.5779999999940628,0.048,0.063,-0.003,-0.0
0.5779999999940628,0.063,0.063,-0.003,-0.0
0.5789999999979045,0.063,0.063,-0.003,-0.0
0.5799999999944703,0.063,0.063,-0.003,-0.0
0.580999999998312,0.063,0.063,-0.003,-0.0
0.580999999998312,0.063,0.063,-0.003,-0.0
0.5819999999948777,0.063,0.063,-0.003,-0.0
0.5829999999987194,0.063,0.063,-0.003,-0.0
0.5829999999987194,0.063,0.063,-0.003,-0.0
0.5839999999952852,0.063,0.063,-0.003,-0.0
0.5929999999934807,0.007,0.007,-0.002,-0.0
0.5939999999973224,0.007,0.007,-0.002,-0.0
0.5949999999938882,0.007,0.007,-0.002,-0.0
0.5949999999938882,0.007,0.007,-0.002,-0.0
0.5959999999977299,0.007,0.007,-0.002,-0.0
0.6009999999951106,-0.007,-0.007,-0.002,-0.0
0.6019999999989523,-0.007,-0.007,-0.002,-0.0
0.602999999995518,-0.007,-0.007,-0.002,-0.0
0.602999999995518,-0.007,-0.007,-0.002,-0.0
0.6089999999967404,-0.007,-0.007,-0.002,-0.0
0.6099999999933061,-0.0,-0.0,-0.002,-0.0
0.6169999999983702,0.016,0.016,-0.002,-0.0
0.6179999999949359,0.016,0.016,-0.002,-0.0
0.6189999999987776,0.016,0.016,-0.002,-0.0
0.6189999999987776,0.016,0.016,-0.002,-0.0
0.6199999999953434,0.016,0.016,-0.002,-0.0
0.625,0.011,0.011,-0.002,-0.0
0.6259999999965657,0.011,0.011,-0.002,-0.0
0.6259999999965657,0.011,0.011,-0.002,-0.0
0.6269999999931315,0.011,0.011,-0.002,-0.0
0.6279999999969732,0.011,0.011,-0.002,-0.0
0.6329999999943539,-0.02,-0.02,-0.002,-0.0
0.6339999999981956,-0.02,-0.02,-0.002,-0.0
0.6349999999947613,-0.02,-0.02,-0.002,-0.0
0.6349999999947613,-0.02,-0.02,-0.002,-0.0
0.635999999998603,-0.02,-0.02,-0.002,-0.0
0.6409999999959837,0.02,0.02,-0.002,-0.0
0.6419999999998254,0.02,0.02,-0.002,-0.0
0.6419999999998254,0.02,0.02,-0.002,-0.0
0.6429999999963911,0.02,0.02,-0.002,-0.0
0.6440000000002328,0.02,0.02,-0.002,-0.0
0.6499999999941792,0.017,0.017,-0.002,-0.0
0.6499999999941792,0.017,0.017,-0.002,-0.0
0.6509999999980209,0.017,0.017,-0.002,-0.0
0.6519999999945867,0.017,0.017,-0.002,-0.0
0.6569999999992433,0.015,0.015,-0.002,-0.0
0.6569999999992433,0.015,0.015,-0.002,-0.0
0.657999999995809,0.015,0.015,-0.002,-0.0
0.6589999999996508,0.015,0.015,-0.002,-0.0
0.6589999999996508,0.015,0.015,-0.002,-0.0
0.6599999999962165,0.015,0.015,-0.002,-0.0
0.6659999999974389,-0.032,-0.032,-0.002,-0.0
0.6669999999940046,-0.032,-0.032,-0.002,-0.0
0.6699999999982538,-0.045,-0.047,-0.002,-0.0
0.6709999999948195,-0.047,-0.047,-0.002,-0.0
0.6709999999948195,-0.047,-0.047,-0.002,-0.0
0.6719999999986612,-0.047,-0.047,-0.002,-0.0
0.672999999995227,-0.047,-0.047,-0.002,-0.0
0.672999999995227,-0.047,-0.047,-0.002,-0.0
0.6739999999990687,-0.047,-0.047,-0.002,-0.0
0.6749999999956344,-0.047,-0.047,-0.002,-0.0
0.6829999999972642,-0.015,-0.015,-0.002,-0.0
0.6829999999972642,-0.015,-0.015,-0.002,-0.0
0.68399999999383,-0.015,-0.015,-0.002,-0.0
0.6879999999946449,0.049,0.049,-0.002,-0.0
0.6899999999950523,0.04,0.021,-0.002,-0.0
0.690999999998894,0.04,0.021,-0.002,-0.0
0.6919999999954598,0.04,0.021,-0.002,-0.0
0.6939999999958673,0.04,0.021,-0.002,-0.0
0.694999999999709,0.04,0.021,-0.002,-0.0
0.6959999999962747,0.04,0.021,-0.002,-0.0
0.705999999998312,-0.018,-0.018,-0.002,-0.0
0.705999999998312,-0.018,-0.018,-0.002,-0.0
0.7069999999948777,-0.018,-0.018,-0.002,-0.0
0.7079999999987194,-0.018,-0.018,-0.002,-0.0
0.7119999999995343,0.001,0.001,-0.002,-0.0
0.7129999999961001,0.001,0.001,-0.002,-0.0
0.7139999999999418,0.001,0.001,-0.002,-0.0
0.7149999999965075,0.001,0.001,-0.002,-0.0
0.7149999999965075,0.001,0.001,-0.002,-0.0
0.7160000000003492,0.001,0.001,-0.002,-0.0
0.7219999999942956,-0.011,-0.011,-0.002,-0.0
0.7229999999981374,-0.011,-0.011,-0.002,-0.0
0.7229999999981374,-0.011,-0.011,-0.002,-0.0
0.7239999999947031,-0.011,-0.011,-0.002,-0.0
0.7249999999985448,-0.011,-0.011,-0.002,-0.0
0.7259999999951106,-0.011,-0.011,-0.002,-0.0
0.7259999999951106,-0.011,-0.011,-0.002,-0.0
0.7269999999989523,-0.011,-0.011,-0.002,-0.0
0.727999999995518,-0.011,-0.011,-0.002,-0.0
0.7369999999937136,-0.023,-0.023,-0.002,-0.0
0.7379999999975553,-0.023,-0.023,-0.002,-0.0
0.738999999994121,-0.023,-0.023,-0.002,-0.0
0.738999999994121,-0.023,-0.023,-0.002,-0.0
0.7399999999979627,-0.023,-0.023,-0.002,-0.0
0.7449999999953434,0.009,0.009,-0.002,-0.0
0.7459999999991851,0.009,0.009,-0.002,-0.0
0.7459999999991851,0.009,0.009,-0.002,-0.0
0.7469999999957508,0.009,0.009,-0.002,-0.0
0.7479999999995925,0.009,0.009,-0.002,-0.0
0.753999999993539,0.0,0.0,-0.002,-0.0
0.7599999999947613,0.04,0.04,-0.002,-0.0
0.760999999998603,0.04,0.04,-0.002,-0.0
0.7619999999951688,0.04,0.04,-0.002,-0.0
0.7619999999951688,0.04,0.04,-0.002,-0.0
0.7629999999990105,0.04,0.04,-0.002,-0.0
0.7639999999955762,0.04,0.04,-0.002,-0.0
0.7699999999967986,-0.082,-0.082,-0.002,-0.0
0.7709999999933643,-0.082,-0.082,-0.002,-0.0
0.7709999999933643,-0.082,-0.082,-0.002,-0.0
0.771999999997206,-0.082,-0.082,-0.002,-0.0
0.7729999999937718,-0.082,-0.082,-0.002,-0.0
0.7729999999937718,-0.082,-0.082,-0.002,-0.0
0.7739999999976135,-0.082,-0.082,-0.002,-0.0
0.7749999999941792,-0.082,-0.082,-0.002,-0.0
0.7759999999980209,-0.082,-0.082,-0.002,-0.0
0.7849999999962165,-0.012,-0.0,-0.003,-0.0
0.7860000000000582,-0.0,-0.0,-0.003,-0.0
0.7929999999978463,0.026,0.026,-0.003,-0.0
0.7939999999944121,0.026,0.026,-0.003,-0.0
0.7939999999944121,0.026,0.026,-0.003,-0.0
0.7949999999982538,0.026,0.026,-0.003,-0.0
0.7959999999948195,0.026,0.026,-0.003,-0.0
0.8009999999994761,-0.035,-0.035,-0.003,-0.0
0.8019999999960419,-0.035,-0.035,-0.003,-0.0
0.8029999999998836,-0.035,-0.035,-0.003,-0.0
0.8039999999964493,-0.035,-0.035,-0.003,-0.0
0.8079999999972642,-0.037,-0.038,-0.003,-0.0
0.80899999999383,-0.038,-0.038,-0.003,-0.0
0.8099999999976717,-0.038,-0.038,-0.003,-0.0
0.8099999999976717,-0.038,-0.038,-0.003,-0.0
0.8109999999942374,-0.038,-0.038,-0.003,-0.0
0.8119999999980791,-0.038,-0.038,-0.003,-0.0
0.8179999999993015,-0.039,-0.014,-0.003,-0.001
0.8189999999958673,-0.039,-0.014,-0.003,-0.001
0.819999999999709,-0.039,-0.014,-0.003,-0.001
0.8209999999962747,-0.039,-0.014,-0.003,-0.001
0.8220000000001164,-0.039,-0.014,-0.003,-0.001
0.8239999999932479,-0.039,-0.014,-0.003,-0.001
0.8329999999987194,-0.015,-0.015,-0.004,-0.001
0.8339999999952852,-0.015,-0.015,-0.004,-0.001
0.8349999999991269,-0.015,-0.015,-0.004,-0.001
0.8349999999991269,-0.015,-0.015,-0.004,-0.001
0.8399999999965075,-0.015,-0.015,-0.004,-0.001
0.8410000000003492,-0.054,-0.054,-0.004,-0.001
0.841999999996915,-0.054,-0.054,-0.004,-0.001
0.8429999999934807,-0.054,-0.054,-0.004,-0.001
0.8429999999934807,-0.054,-0.054,-0.004,-0.001
0.8439999999973224,-0.054,-0.054,-0.004,-0.001
0.8489999999947031,0.002,0.002,-0.004,-0.001
0.8499999999985448,0.002,0.002,-0.004,-0.001
0.8509999999951106,0.002,0.002,-0.004,-0.001
0.8519999999989523,0.002,0.002,-0.004,-0.001
0.8559999999997672,-0.011,-0.014,-0.004,-0.001
0.8569999999963329,-0.014,-0.014,-0.004,-0.001
0.8580000000001746,-0.014,-0.014,-0.004,-0.001
0.8589999999967404,-0.014,-0.014,-0.004,-0.001
0.8589999999967404,-0.014,-0.014,-0.004,-0.001
0.8599999999933061,-0.014,-0.014,-0.004,-0.001
0.8659999999945285,0.065,0.065,-0.004,-0.001
0.8669999999983702,0.065,0.065,-0.004,-0.001
0.8669999999983702,0.065,0.065,-0.004,-0.001
0.8709999999991851,-0.058,-0.03,-0.004,-0.001
0.8719999999957508,-0.058,-0.03,-0.004,-0.001
0.8739999999961583,-0.058,-0.03,-0.004,-0.001
0.875,-0.058,-0.03,-0.004,-0.001
0.8759999999965657,-0.058,-0.03,-0.004,-0.001
0.8839999999981956,0.052,0.052,-0.004,-0.001
0.8849999999947613,0.052,0.052,-0.004,-0.001
0.885999999998603,0.052,0.052,-0.004,-0.001
0.885999999998603,0.052,0.052,-0.004,-0.001
0.8869999999951688,0.052,0.052,-0.004,-0.001
0.8879999999990105,0.052,0.052,-0.004,-0.001
0.8940000000002328,0.031,0.031,-0.004,-0.001
0.8949999999967986,0.031,0.031,-0.004,-0.001
0.8959999999933643,0.031,0.031,-0.004,-0.001
0.8999999999941792,0.052,0.052,-0.004,-0.001
0.9009999999980209,0.052,0.052,-0.004,-0.001
0.9009999999980209,0.052,0.052,-0.004,-0.001
0.9019999999945867,0.052,0.052,-0.004,-0.001
0.9029999999984284,0.052,0.052,-0.004,-0.001
0.9029999999984284,0.052,0.052,-0.004,-0.001
0.9039999999949941,0.052,0.052,-0.004,-0.001
0.9089999999996508,-0.054,-0.054,-0.004,-0.001
0.9099999999962165,-0.054,-0.054,-0.004,-0.001
