arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
10.0628,0.342371,-0.0383072,-0.0118685,0.0302916,0.0111451,-0.000131964,0.000233849,0.000235897,-5.08107e-06,2.12782e-06,6.95184e-07,556544
10.07,0.31364,-0.0023942,-0.00468636,0.00156122,0.0470582,-0.000144894,0.000258726,0.000281354,-5.2973e-06,2.51252e-06,1.09916e-06,558106
10.0987,0.316035,-0.0502782,0.024044,0.00395542,-0.000825875,-0.000127994,0.000263542,0.000321715,-5.53553e-06,2.96846e-06,1.62564e-06,559852
10.0916,0.323217,-0.047884,0.0168619,0.011138,0.00156833,-9.574e-05,0.000275443,0.0003223,-5.71194e-06,3.39345e-06,2.13344e-06,561429
10.07,0.296881,-0.0143652,-0.00468636,-0.0151982,0.0350871,-8.45324e-05,0.000271706,0.000356041,-5.87788e-06,3.8971e-06,2.75786e-06,563270
10.0724,0.277727,-0.0191536,-0.00229168,-0.0343518,0.0302987,-8.99508e-05,0.00023323,0.000406814,-6.01337e-06,4.28919e-06,3.35021e-06,564823
10.0485,0.287304,-0.0574608,-0.0262337,-0.024775,-0.00800848,-0.000115082,0.00018114,0.000426451,-6.194e-06,4.65425e-06,4.08432e-06,566585
10.0652,0.292093,-0.0742203,-0.00947475,-0.0199866,-0.0247679,-0.000143434,0.000145599,0.000400427,-6.39926e-06,4.91368e-06,4.74086e-06,568173
10.0796,0.299275,-0.023942,0.00489044,-0.012804,0.0255103,-0.000147047,0.00011976,0.000401012,-6.62816e-06,5.12278e-06,5.37239e-06,569749
10.1203,0.328006,-0.0814029,0.0455923,0.0159265,-0.0319505,-0.000107872,0.000122183,0.000396014,-6.82598e-06,5.31053e-06,5.99089e-06,571301
10.0772,0.354342,-0.0790087,0.00249672,0.0422626,-0.0295563,-7.05068e-05,0.000167396,0.000348224,-6.96458e-06,5.53553e-06,6.56916e-06,572855
10.0676,0.342371,-0.0885855,-0.00708008,0.0302916,-0.0391331,-7.42193e-05,0.000226165,0.000292585,-7.08181e-06,5.85432e-06,7.08821e-06,574475
10.0365,0.280122,-0.0430956,-0.0382051,-0.0319576,0.00635673,-0.0001085,0.000224904,0.000267774,-7.22013e-06,6.19578e-06,7.51241e-06,575989
10.0461,0.275333,-0.0622492,-0.0286283,-0.036746,-0.0127969,-0.00015926,0.000172724,0.000262882,-7.42349e-06,6.49777e-06,7.91544e-06,577508
10.058,0.323217,-0.0263362,-0.0166569,0.011138,0.0231161,-0.000195511,0.000152224,0.000271143,-7.70748e-06,6.75789e-06,8.34293e-06,579109
10.0628,0.311246,-0.0383072,-0.0118685,-0.000832975,0.0111451,-0.000216606,0.000159845,0.000296479,-8.01224e-06,6.98867e-06,8.76268e-06,580588
10.082,0.351948,-0.047884,0.00728512,0.0398684,0.00156833,-0.000220577,0.000193669,0.000307495,-8.39106e-06,7.29499e-06,9.28603e-06,582321
10.0078,0.332794,-0.0191536,-0.0669355,0.0207148,0.0302987,-0.000267164,0.000240985,0.000332383,-8.77199e-06,7.63445e-06,9.78577e-06,583883
10.0509,0.31364,-0.0742203,-0.02384,0.00156122,-0.0247679,-0.000335563,0.00025777,0.000336551,-9.22614e-06,8.01027e-06,1.02898e-05,585390
10.0652,0.299275,-0.00718261,-0.00947475,-0.012804,0.0422698,-0.000376957,0.000243801,0.000358297,-1.01115e-05,8.63347e-06,1.11532e-05,587875
10.1251,0.272939,-0.0287304,0.0503807,-0.0391402,0.0207219,-0.000345643,0.000204037,0.000406517,-1.06646e-05,8.97629e-06,1.17386e-05,589406
10.0796,0.320823,0.0263362,0.00489044,0.00874382,0.0757886,-0.000298829,0.000178292,0.000488262,-1.12105e-05,9.30012e-06,1.24965e-05,591100
10.0844,0.323217,-0.00718261,0.00967884,0.011138,0.0422698,-0.000287756,0.000193402,0.000577986,-1.16563e-05,9.58261e-06,1.33069e-05,592620
10.1059,0.318429,-0.0766145,0.0312271,0.00634962,-0.0271621,-0.000255583,0.000207156,0.000589868,-1.20836e-05,9.89765e-06,1.42254e-05,594193
10.1035,0.287304,-0.0143652,0.0288324,-0.024775,0.0350871,-0.000210839,0.000193429,0.000595772,-1.24311e-05,1.01961e-05,1.51087e-05,595683
10.1107,0.308852,-0.0023942,0.0360155,-0.00322717,0.0470582,-0.00016256,0.000172581,0.000656929,-1.27091e-05,1.04686e-05,1.60413e-05,597172
10.07,0.337582,-0.0837971,-0.00468636,0.0255032,-0.0343447,-0.000138248,0.000189868,0.000666795,-1.29425e-05,1.07498e-05,1.70685e-05,598724
10.07,0.349553,-0.0407014,-0.00468636,0.0374742,0.00875093,-0.000146881,0.00024787,0.000643223,-1.32051e-05,1.1153e-05,1.8275e-05,600566
10.1035,0.354342,-0.0814029,0.0288324,0.0422626,-0.0319505,-0.000124171,0.000322862,0.000621404,-1.346e-05,1.16898e-05,1.94644e-05,602447
10.0604,0.325611,-0.0550666,-0.0142632,0.0135322,-0.00561428,-0.000112589,0.000367219,0.00059154,-1.36483e-05,1.22384e-05,2.04287e-05,604037
10.082,0.325611,-0.0837971,0.00728512,0.0135322,-0.0343447,-0.000118213,0.000389033,0.000559333,-1.38343e-05,1.28479e-05,2.13563e-05,605649
10.0341,0.311246,-0.0814029,-0.0405989,-0.000832975,-0.0319505,-0.000144348,0.000398996,0.000507324,-1.40403e-05,1.34661e-05,2.21931e-05,607218
10.0868,0.289698,-0.0646434,0.0120735,-0.0223808,-0.0151911,-0.000165571,0.000381725,0.000472251,-1.42709e-05,1.4047e-05,2.29219e-05,608706
10.0963,0.296881,-0.047884,0.0216503,-0.0151982,0.00156833,-0.000136568,0.000349407,0.000460536,-1.45307e-05,1.46758e-05,2.37241e-05,610426
10.0796,0.299275,-0.0550666,0.00489044,-0.012804,-0.00561428,-0.000116941,0.000328699,0.000457544,-1.47182e-05,1.51772e-05,2.4403e-05,611905
10.07,0.299275,-0.0023942,-0.00468636,-0.012804,0.0470582,-0.00011679,0.000309724,0.000488253,-1.48914e-05,1.56503e-05,2.51039e-05,613387
10.0437,0.265756,-0.0191536,-0.0310221,-0.0463228,0.0302987,-0.000151106,0.000252903,0.000562593,-1.51488e-05,1.6191e-05,2.61137e-05,615309
10.1203,0.308852,-0.0502782,0.0455923,-0.00322717,-0.000825875,-0.000140083,0.000215418,0.00058489,-1.53691e-05,1.65453e-05,2.69818e-05,616822
10.1179,0.296881,-0.0694318,0.0431976,-0.0151982,-0.0199795,-7.0694e-05,0.000201019,0.00056863,-1.55338e-05,1.68707e-05,2.78833e-05,618385
10.0892,0.277727,0.0191536,0.0144672,-0.0343518,0.068606,-2.69552e-05,0.000163435,0.000605513,-1.56079e-05,1.71471e-05,2.87739e-05,619902
10.07,0.282516,0.00718261,-0.00468636,-0.0295634,0.056635,-1.94973e-05,0.0001147,0.00070101,-1.56433e-05,1.73592e-05,2.97701e-05,621427
10.094,0.325611,-0.0383072,0.0192556,0.0135322,0.0111451,-6.35577e-06,0.00010024,0.000762147,-1.56666e-05,1.75531e-05,3.10899e-05,623231
10.1323,0.25618,0.0047884,0.0575628,-0.0558996,0.0542408,5.15269e-05,6.8316e-05,0.000811416,-1.56326e-05,1.76801e-05,3.22755e-05,624738
10.1275,0.272939,-0.0454898,0.0527744,-0.0391402,0.00396253,0.000141231,-8.95136e-06,0.000858735,-1.54759e-05,1.77284e-05,3.36334e-05,626364
10.0628,0.311246,-0.0694318,-0.0118685,-0.000832975,-0.0199795,0.00017142,-3.84516e-05,0.000846914,-1.52451e-05,1.76934e-05,3.48921e-05,627840
10.0628,0.31364,-0.0550666,-0.0118685,0.00156122,-0.00561428,0.000152668,-3.78762e-05,0.000826695,-1.49891e-05,1.76331e-05,3.62143e-05,629420
10.0652,0.325611,-0.0167594,-0.00947475,0.0135322,0.0326929,0.000135838,-2.59751e-05,0.000848047,-1.47616e-05,1.75827e-05,3.75348e-05,630997
10.082,0.296881,0.011971,0.00728512,-0.0151982,0.0614234,0.000134201,-2.72212e-05,0.000918446,-1.45596e-05,1.75429e-05,3.88562e-05,632493
10.1203,0.318429,-0.0622492,0.0455923,0.00634962,-0.0127969,0.000173568,-3.38089e-05,0.000954648,-1.43305e-05,1.74975e-05,4.02507e-05,633982
10.1203,0.323217,-0.0023942,0.0455923,0.011138,0.0470582,0.000243324,-2.04309e-05,0.000980858,-1.40116e-05,1.7456e-05,4.17313e-05,635512
10.0341,0.323217,-0.0023942,-0.0405989,0.011138,0.0470582,0.000247129,-3.45654e-06,0.00105257,-1.36378e-05,1.74378e-05,4.32808e-05,637036
10.0437,0.299275,-0.0957681,-0.0310221,-0.012804,-0.0463157,0.000188436,-4.82179e-06,0.00105318,-1.32809e-05,1.7431e-05,4.50065e-05,638675
10.0916,0.304064,-0.0383072,0.0168619,-0.00801557,0.0111451,0.000177688,-2.06238e-05,0.00102649,-1.3003e-05,1.74117e-05,4.6585e-05,640193
10.1131,0.339977,-0.035913,0.0384092,0.0278974,0.0135393,0.00022395,-3.9827e-06,0.00104715,-1.26668e-05,1.73911e-05,4.83206e-05,641867
10.1131,0.318429,-0.0430956,0.0384092,0.00634962,0.00635673,0.000282063,2.19252e-05,0.0010622,-1.2284e-05,1.74047e-05,4.99163e-05,643380
10.0269,0.299275,-0.0742203,-0.0477819,-0.012804,-0.0247679,0.000275067,1.7107e-05,0.00104846,-1.18681e-05,1.74338e-05,5.14919e-05,644873
10.0389,0.299275,-0.100556,-0.0358105,-0.012804,-0.0511041,0.000207273,-3.661e-06,0.000986925,-1.1477e-05,1.74447e-05,5.31426e-05,646495
10.0748,0.304064,-0.035913,0.000102043,-0.00801557,0.0135393,0.000179438,-1.98898e-05,0.000957643,-1.11755e-05,1.74264e-05,5.46584e-05,648054
10.0748,0.296881,-0.011971,0.000102043,-0.0151982,0.0374814,0.000179598,-3.80894e-05,0.000997643,-1.0894e-05,1.73809e-05,5.61913e-05,649622
10.0772,0.311246,-0.100556,0.00249672,-0.000832975,-0.0511041,0.000181595,-5.04093e-05,0.000987174,-1.06165e-05,1.73129e-05,5.77167e-05,651159
10.0556,0.337582,-0.0335188,-0.0190516,0.0255032,0.0159335,0.000168964,-3.15859e-05,0.000960339,-1.0349e-05,1.72503e-05,5.92026e-05,652685
10.0796,0.31364,-0.047884,0.00489044,0.00156122,0.00156833,0.000157515,-9.7043e-06,0.000974489,-1.0085e-05,1.7217e-05,6.07669e-05,654302
10.0844,0.323217,-0.035913,0.00967884,0.011138,0.0135393,0.000168493,-1.35417e-07,0.000985873,-9.83938e-06,1.72096e-05,6.22441e-05,655809
10.058,0.328006,-0.0335188,-0.0166569,0.0159265,0.0159335,0.000163249,2.02035e-05,0.00100802,-9.59008e-06,1.72246e-05,6.37425e-05,657312
10.0604,0.292093,-0.102951,-0.0142632,-0.0199866,-0.0534983,0.000139008,1.70204e-05,0.000978571,-9.35311e-06,1.72538e-05,6.53e-05,658880
10.0796,0.325611,-0.0550666,0.00489044,0.0135322,-0.00561428,0.000130905,1.14406e-05,0.000927468,-9.11977e-06,1.72784e-05,6.69478e-05,660609
10.0389,0.316035,-0.0550666,-0.0358105,0.00395542,-0.00561428,0.000102953,2.72494e-05,0.000917318,-8.90836e-06,1.73134e-05,6.86154e-05,662417
10.0892,0.306458,-0.110133,0.0144672,-0.00562137,-0.0606809,8.90907e-05,2.61674e-05,0.000874259,-8.78363e-06,1.73481e-05,6.97791e-05,663716
10.0724,0.323217,-0.131681,-0.00229168,0.011138,-0.0822287,9.97382e-05,3.09917e-05,0.000749284,-8.6185e-06,1.73981e-05,7.11989e-05,665465
10.0916,0.3304,-0.00957681,0.0168619,0.0183206,0.0398756,0.000111358,5.4485e-05,0.000715508,-8.45015e-06,1.74662e-05,7.2367e-05,667060
10.0892,0.3304,-0.0047884,0.0144672,0.0183206,0.044664,0.000134636,8.17094e-05,0.000778321,-8.26738e-06,1.75674e-05,7.34769e-05,668546
10.0796,0.306458,-0.0550666,0.00489044,-0.00562137,-0.00561428,0.000150122,9.18689e-05,0.00080956,-8.03957e-06,1.77063e-05,7.47472e-05,670146
10.0461,0.306458,-0.0263362,-0.0286283,-0.00562137,0.0231161,0.000131689,8.31389e-05,0.000823151,-7.82075e-06,1.78422e-05,7.6015e-05,671699
10.0317,0.318429,-0.0454898,-0.0429935,0.00634962,0.00396253,7.86174e-05,8.36785e-05,0.000843216,-7.66491e-06,1.79658e-05,7.72498e-05,673181
10.0892,0.316035,-0.0335188,0.0144672,0.00395542,0.0159335,5.56965e-05,9.19586e-05,0.000859202,-7.55699e-06,1.81069e-05,7.86177e-05,674788
10.0724,0.320823,-0.0191536,-0.00229168,0.00874382,0.0302987,6.48769e-05,0.000101534,0.000894062,-7.46608e-06,1.82528e-05,7.99397e-05,676296
10.0748,0.280122,-0.0646434,0.000102043,-0.0319576,-0.0151911,6.31985e-05,8.37405e-05,0.000905642,-7.36791e-06,1.83948e-05,8.13191e-05,677829
10.0652,0.270545,-0.0622492,-0.00947475,-0.0415344,-0.0127969,5.65111e-05,3.1304e-05,0.000885672,-7.28249e-06,1.84769e-05,8.25972e-05,679256
10.0748,0.318429,-0.035913,0.000102043,0.00634962,0.0135393,4.96268e-05,5.46075e-06,0.000886217,-7.20453e-06,1.85039e-05,8.38987e-05,680725
10.0987,0.318429,-0.0550666,0.024044,0.00634962,-0.00561428,7.35677e-05,1.8052e-05,0.000894075,-7.08239e-06,1.85272e-05,8.56639e-05,682708
10.1179,0.328006,-0.0454898,0.0431976,0.0159265,0.00396253,0.000125848,3.53717e-05,0.000892791,-6.92734e-06,1.85688e-05,8.70531e-05,684263
10.0533,0.260968,-0.0670376,-0.0214453,-0.0511112,-0.0175853,0.000142728,8.06831e-06,0.00088222,-6.71893e-06,1.86025e-05,8.84306e-05,685815
10.0748,0.304064,-0.0335188,0.000102043,-0.00801557,0.0159335,0.000126198,-3.77254e-05,0.00088094,-6.51064e-06,1.85795e-05,8.97961e-05,687364
10.094,0.318429,-0.011971,0.0192556,0.00634962,0.0374814,0.000140764,-3.8979e-05,0.000921135,-6.30975e-06,1.85218e-05,9.11522e-05,688869
10.0604,0.308852,-0.0335188,-0.0142632,-0.00322717,0.0159335,0.000144803,-3.6453e-05,0.000964348,-6.07873e-06,1.84608e-05,9.26775e-05,690487
10.1011,0.306458,-0.0646434,0.0264387,-0.00562137,-0.0151911,0.000154117,-4.32221e-05,0.000964916,-5.85006e-06,1.83998e-05,9.41534e-05,692017
10.1299,0.287304,-0.0766145,0.0551691,-0.024775,-0.0271621,0.000227809,-7.067e-05,0.000926671,-5.50518e-06,1.8297e-05,9.58615e-05,693823
10.0796,0.28491,-0.0861913,0.00489044,-0.0271692,-0.0367389,0.000277719,-0.000113836,0.000873569,-5.08508e-06,1.81436e-05,9.73575e-05,695485
10.0772,0.332794,-0.0191536,0.00249672,0.0207148,0.0302987,0.000283333,-0.000118741,0.000868675,-4.65868e-06,1.79669e-05,9.86816e-05,697005
10.07,0.3304,0.00718261,-0.00468636,0.0183206,0.056635,0.000281815,-9.16698e-05,0.000928963,-4.26675e-06,1.7821e-05,9.99283e-05,698392
10.094,0.308852,-0.0670376,0.0192556,-0.00322717,-0.0175853,0.000294162,-7.88781e-05,0.000962058,-3.77861e-06,1.76764e-05,0.000101531,700087
10.0963,0.335188,-0.071826,0.0216503,0.023109,-0.0223737,0.000325864,-6.34697e-05,0.000931089,-3.29809e-06,1.75661e-05,0.000102998,701637
10.0796,0.31364,-0.0837971,0.00489044,0.00156122,-0.0343447,0.000346433,-4.43502e-05,0.000887133,-2.77706e-06,1.74825e-05,0.000104407,703187
10.0844,0.268151,-0.0646434,0.00967884,-0.0439286,-0.0151911,0.000357797,-7.73967e-05,0.000848495,-2.22776e-06,1.73876e-05,0.000105761,704747
10.0628,0.292093,-0.0335188,-0.0118685,-0.0199866,0.0159335,0.000356,-0.000129871,0.000849104,-1.64174e-06,1.72174e-05,0.000107155,706389
10.0652,0.342371,-0.0550666,-0.00947475,0.0302916,-0.00561428,0.000339725,-0.000122014,0.000856973,-1.11125e-06,1.70254e-05,0.000108456,707914
10.0963,0.344765,-0.0694318,0.0216503,0.0326858,-0.0199795,0.000348924,-7.4434e-05,0.000837637,-5.90971e-07,1.68769e-05,0.000109736,709425
10.1107,0.323217,-0.0430956,0.0360155,0.011138,0.00635673,0.000394912,-3.94845e-05,0.000826773,2.23838e-09,1.67861e-05,0.000111063,711020
10.1083,0.289698,-0.0215478,0.0336208,-0.0223808,0.0279045,0.000446826,-4.7866e-05,0.000852314,6.29755e-07,1.6721e-05,0.000112315,712511
10.0868,0.320823,-0.0143652,0.0120735,0.00874382,0.0350871,0.000483976,-5.89529e-05,0.000903527,1.3865e-06,1.66341e-05,0.000113743,714137
10.0676,0.299275,-0.0287304,-0.00708008,-0.012804,0.0207219,0.000487876,-6.21238e-05,0.000947114,2.14551e-06,1.65396e-05,0.000115188,715699
10.0748,0.3304,-0.0263362,0.000102043,0.0183206,0.0231161,0.000482663,-5.80029e-05,0.000979861,2.87051e-06,1.64498e-05,0.000116627,717193
10.0844,0.3304,-0.059855,0.00967884,0.0183206,-0.0104027,0.000490503,-2.86349e-05,0.00099005,3.6505e-06,1.63804e-05,0.000118206,718796
10.1155,0.323217,-0.0550666,0.0408039,0.011138,-0.00561428,0.000528869,-6.24629e-06,0.000977878,4.42522e-06,1.63539e-05,0.000119702,720316
10.0556,0.316035,-0.0263362,-0.0190516,0.00395542,0.0231161,0.000545064,4.99078e-06,0.000990908,5.22476e-06,1.63529e-05,0.000121168,721805
10.058,0.280122,-0.0407014,-0.0166569,-0.0319576,0.00875093,0.000516872,-1.71169e-05,0.00101607,6.06316e-06,1.63434e-05,0.000122752,723384
10.07,0.320823,-0.0670376,-0.00468636,0.00874382,-0.0175853,0.000500513,-3.49103e-05,0.0010093,6.84299e-06,1.63035e-05,0.000124305,724917
10.1299,0.335188,-0.035913,0.0551691,0.023109,0.0135393,0.00054206,-8.69538e-06,0.00100597,7.70103e-06,1.62676e-05,0.000125963,726563
10.1107,0.318429,-0.0574608,0.0360155,0.00634962,-0.00800848,0.000610266,1.33397e-05,0.0010101,8.56297e-06,1.62711e-05,0.000127471,728059
10.082,0.320823,-0.0430956,0.00728512,0.00874382,0.00635673,0.000643672,2.49843e-05,0.00100883,9.53038e-06,1.63006e-05,0.000129029,729602
10.0724,0.301669,-0.0311246,-0.00229168,-0.0104098,0.0183277,0.000647423,2.37332e-05,0.00102737,1.05e-05,1.63372e-05,0.000130558,731104
10.082,0.308852,-0.0383072,0.00728512,-0.00322717,0.0111451,0.000651095,1.37032e-05,0.00104904,1.14551e-05,1.63648e-05,0.000132085,732575
10.0556,0.301669,-0.0191536,-0.0190516,-0.0104098,0.0302987,0.000641841,2.97774e-06,0.00108164,1.24719e-05,1.63779e-05,0.000133761,734148
10.0916,0.337582,-0.0670376,0.0168619,0.0255032,-0.0175853,0.000640161,1.45544e-05,0.00109139,1.34552e-05,1.63913e-05,0.000135428,735682
10.0844,0.335188,-0.071826,0.00967884,0.023109,-0.0223737,0.000659669,5.02845e-05,0.00106202,1.44106e-05,1.6439e-05,0.00013701,737152
10.0461,0.371101,0,-0.0286283,0.0590221,0.0494524,0.00064359,0.000119973,0.001085,1.55164e-05,1.65835e-05,0.000138832,738849
10.0628,0.328006,0.0047884,-0.0118685,0.0159265,0.0542408,0.000611881,0.000178657,0.00116619,1.64995e-05,1.68173e-05,0.000140595,740415
10.0533,0.306458,-0.0287304,-0.0214453,-0.00562137,0.0207219,0.000584014,0.000187278,0.00122889,1.74998e-05,1.71234e-05,0.000142598,742088
10.0963,0.292093,-0.0550666,0.0216503,-0.0199866,-0.00561428,0.000584172,0.000167534,0.00124054,1.84005e-05,1.7397e-05,0.000144502,743630
10.0676,0.328006,-0.0550666,-0.00708008,0.0159265,-0.00561428,0.000595042,0.000164505,0.00123217,1.92802e-05,1.76447e-05,0.000146347,745122
10.07,0.308852,0.011971,-0.00468636,-0.00322717,0.0614234,0.000586105,0.00017415,0.00127455,2.01773e-05,1.79019e-05,0.000148251,746641
10.082,0.316035,-0.0454898,0.00728512,0.00395542,0.00396253,0.000588163,0.000174727,0.00132634,2.11073e-05,1.81782e-05,0.000150311,748225
10.0916,0.25618,-0.0502782,0.0168619,-0.0558996,-0.000825875,0.000606938,0.00013434,0.00132878,2.20365e-05,1.84185e-05,0.000152375,749780
10.0868,0.320823,-0.0263362,0.0120735,0.00874382,0.0231161,0.000628321,9.94921e-05,0.00134525,2.29493e-05,1.85913e-05,0.000154351,751258
10.0652,0.299275,-0.0622492,-0.00947475,-0.012804,-0.0127969,0.000630305,9.63922e-05,0.00135313,2.39103e-05,1.87408e-05,0.000156411,752785
10.07,0.308852,-0.0167594,-0.00468636,-0.00322717,0.0326929,0.000619047,8.36475e-05,0.00136895,2.49035e-05,1.8884e-05,0.000158575,754375
10.1011,0.299275,-0.0646434,0.0264387,-0.012804,-0.0151911,0.000635383,7.16081e-05,0.00138209,2.58456e-05,1.90006e-05,0.000160641,755877
10.0892,0.289698,-0.00718261,0.0144672,-0.0223808,0.0422698,0.000665674,4.55537e-05,0.00140214,2.68091e-05,1.90873e-05,0.000162703,757358
10.0916,0.299275,-0.0311246,0.0168619,-0.012804,0.0183277,0.000691051,1.70541e-05,0.00145123,2.7908e-05,1.9138e-05,0.000165014,758978
10.07,0.251391,-0.0957681,-0.00468636,-0.060688,-0.0463157,0.000701966,-4.88315e-05,0.00142613,2.91568e-05,1.91095e-05,0.000167594,760771
10.07,0.265756,-0.11971,-0.00468636,-0.0463228,-0.0702577,0.000694027,-0.00013947,0.0013274,3.03392e-05,1.895e-05,0.000169926,762465
10.0892,0.328006,-0.0311246,0.0144672,0.0159265,0.0183277,0.000701368,-0.000162282,0.00128842,3.13865e-05,1.87236e-05,0.000171889,763966
10.0892,0.320823,-0.00718261,0.0144672,0.00874382,0.0422698,0.00072275,-0.000144051,0.00133321,3.24389e-05,1.84972e-05,0.000173827,765444
10.0963,0.31364,-0.0861913,0.0216503,0.00156122,-0.0367389,0.000751681,-0.000135796,0.00133764,3.36199e-05,1.8273e-05,0.000175966,767046
