arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
10.0796,0.289698,-0.035913,-0.0207481,-0.0288427,0.0239229,-0.00179857,-0.000295714,0.000310892,-5.07786e-05,-3.49045e-06,1.38534e-05,582935
10.0676,0.356736,-0.102951,-0.0327187,0.0381949,-0.0431147,-0.00183704,-0.000288986,0.000297084,-5.33945e-05,-3.91114e-06,1.42909e-05,584374
10.094,0.31364,-0.0790087,-0.00638294,-0.00490072,-0.0191727,-0.00187128,-0.000259836,0.000242551,-5.66411e-05,-4.39164e-06,1.47633e-05,586125
10.0892,0.318429,-0.023942,-0.0111713,-0.000112325,0.035894,-0.00188699,-0.000264323,0.000257516,-6.00047e-05,-4.86076e-06,1.52109e-05,587915
10.0676,0.344765,-0.023942,-0.0327187,0.0262239,0.035894,-0.00191993,-0.000244726,0.000311393,-6.28618e-05,-5.2428e-06,1.56379e-05,589416
10.0748,0.328006,-0.0335188,-0.0255365,0.0094645,0.0263171,-0.00196292,-0.000218388,0.000357305,-6.57274e-05,-5.58458e-06,1.61314e-05,590892
10.1107,0.325611,-0.047884,0.0103769,0.00707027,0.0119519,-0.00197483,-0.0002054,0.000387365,-6.88205e-05,-5.91746e-06,1.67163e-05,592463
10.1083,0.316035,0.0047884,0.00798225,-0.00250652,0.0646244,-0.0019609,-0.000201939,0.000445449,-7.18057e-05,-6.22643e-06,1.7348e-05,593980
10.1011,0.318429,-0.0335188,0.000800133,-0.000112325,0.0263171,-0.00195393,-0.000204017,0.000517611,-7.49121e-05,-6.54856e-06,1.81122e-05,595567
10.0772,0.308852,-0.0502782,-0.0231419,-0.00968912,0.00955773,-0.00197082,-0.000211427,0.000544732,-7.78793e-05,-6.86263e-06,1.89153e-05,597079
10.1011,0.339977,-0.105345,0.000800133,0.0214355,-0.0455089,-0.0019941,-0.000199187,0.000507271,-8.20107e-05,-7.29049e-06,2.00115e-05,599163
10.0844,0.292093,-0.0742203,-0.0159597,-0.0264485,-0.0143843,-0.00200692,-0.000203425,0.000456631,-8.53936e-05,-7.6309e-06,2.08265e-05,600854
10.0724,0.289698,-0.102951,-0.0279303,-0.0288427,-0.0431147,-0.00203964,-0.000244645,0.000413766,-8.84103e-05,-7.96494e-06,2.14754e-05,602345
10.1011,0.354342,-0.0526724,0.000800133,0.0358007,0.00716353,-0.00206137,-0.000239072,0.000384969,-9.16952e-05,-8.35239e-06,2.21151e-05,603947
10.0724,0.335188,-0.0550666,-0.0279303,0.0166471,0.00476933,-0.00208146,-0.000200234,0.000393805,-9.4763e-05,-8.6777e-06,2.26918e-05,605428
10.0724,0.337582,-0.0909797,-0.0279303,0.0190413,-0.0311437,-0.00213042,-0.000168953,0.000370688,-9.84547e-05,-9.00129e-06,2.33619e-05,607181
10.0556,0.332794,-0.047884,-0.0446901,0.0142529,0.0119519,-0.00218692,-0.00014305,0.000355757,-0.000101814,-9.24403e-06,2.39271e-05,608737
10.1107,0.296881,-0.0646434,0.0103769,-0.0216601,-0.00480748,-0.0022131,-0.000148702,0.000361208,-0.000105171,-9.46664e-06,2.44741e-05,610263
10.07,0.294487,-0.0742203,-0.0303249,-0.0240543,-0.0143843,-0.00222905,-0.000185251,0.000345864,-0.000108722,-9.73364e-06,2.50394e-05,611862
10.0317,0.280122,-0.0215478,-0.0686321,-0.0384195,0.0382882,-0.00230322,-0.000232075,0.00036378,-0.000112119,-1.00464e-05,2.55713e-05,613361
10.0604,0.325611,-0.0167594,-0.0399017,0.00707027,0.0430766,-0.00239222,-0.000257781,0.000430499,-0.00011597,-1.04481e-05,2.62226e-05,615001
10.0724,0.328006,-0.011971,-0.0279303,0.0094645,0.047865,-0.00244306,-0.000245389,0.00049866,-0.000119594,-1.08252e-05,2.6919e-05,616500
10.0533,0.342371,-0.0742203,-0.0470839,0.0238297,-0.0143843,-0.00250273,-0.000218903,0.000525294,-0.000123528,-1.11946e-05,2.77336e-05,618091
10.0676,0.328006,-0.059855,-0.0327187,0.0094645,-1.90735e-05,-0.00256645,-0.000192318,0.000513793,-0.000127576,-1.15229e-05,2.85633e-05,619688
10.0724,0.282516,-0.0837971,-0.0279303,-0.0360253,-0.0239611,-0.00261176,-0.000212159,0.000495879,-0.000131444,-1.18251e-05,2.93175e-05,621182
10.0485,0.289698,-0.0814029,-0.0518723,-0.0288427,-0.0215669,-0.00267169,-0.000260875,0.000461688,-0.000135412,-1.21803e-05,3.00366e-05,622684
10.0533,0.332794,-0.0502782,-0.0470839,0.0142529,0.00955773,-0.00274789,-0.000272109,0.000452441,-0.000139585,-1.25907e-05,3.07405e-05,624224
10.0365,0.316035,-0.0047884,-0.0638437,-0.00250652,0.0550476,-0.00283019,-0.000263393,0.000500378,-0.000143724,-1.29881e-05,3.14475e-05,625708
10.0628,0.325611,-0.0047884,-0.0375071,0.00707027,0.0550476,-0.0029166,-0.000259502,0.000594234,-0.000148623,-1.34338e-05,3.23807e-05,627413
10.0556,0.292093,-0.00718261,-0.0446901,-0.0264485,0.0526534,-0.0029803,-0.000274521,0.000677702,-0.000153193,-1.38477e-05,3.33664e-05,628963
10.0892,0.260968,-0.0191536,-0.0111713,-0.0575732,0.0406824,-0.00302186,-0.000337033,0.000747144,-0.000157659,-1.43027e-05,3.44265e-05,630451
10.0724,0.28491,-0.0215478,-0.0279303,-0.0336311,0.0382882,-0.0030525,-0.000408491,0.000809018,-0.000162418,-1.48868e-05,3.56457e-05,632018
10.082,0.304064,-0.0407014,-0.0183535,-0.0144775,0.0191345,-0.00308459,-0.000441855,0.00084884,-0.000166674,-1.54765e-05,3.67955e-05,633405
10.0652,0.294487,0.0287304,-0.0351133,-0.0240543,0.0885664,-0.00312902,-0.000473875,0.00093834,-0.000171837,-1.62375e-05,3.82806e-05,635067
10.0724,0.304064,-0.0167594,-0.0279303,-0.0144775,0.0430766,-0.00317924,-0.000504565,0.00104319,-0.000176862,-1.70168e-05,3.98589e-05,636660
10.0892,0.323217,-0.0622492,-0.0111713,0.00467607,-0.00241328,-0.00320692,-0.000511505,0.00107198,-0.000181383,-1.77362e-05,4.13565e-05,638076
10.0628,0.323217,-0.0311246,-0.0375071,0.00467607,0.0287113,-0.00324538,-0.000504116,0.00109276,-0.000186481,-1.85385e-05,4.30666e-05,639656
10.0676,0.296881,-0.0191536,-0.0327187,-0.0216601,0.0406824,-0.00329917,-0.000517126,0.00114591,-0.000191494,-1.93208e-05,4.47814e-05,641188
10.0652,0.366313,-0.0861913,-0.0351133,0.0477717,-0.0263553,-0.00335296,-0.00049642,0.00115728,-0.000196769,-2.01246e-05,4.66079e-05,642774
10.0844,0.344765,-0.0837971,-0.0159597,0.0262239,-0.0239611,-0.00339224,-0.000439517,0.00111858,-0.000201956,-2.08443e-05,4.8358e-05,644312
10.1059,0.347159,-0.0957681,0.00558853,0.0286181,-0.0359321,-0.00339995,-0.000398742,0.00107405,-0.000207006,-2.14675e-05,4.99882e-05,645799
10.1035,0.342371,-0.0622492,0.00319386,0.0238297,-0.00241328,-0.00339272,-0.000355551,0.00104247,-0.0002126,-2.20887e-05,5.17312e-05,647446
10.0628,0.3304,-0.035913,-0.0375071,0.0118587,0.0239229,-0.00341883,-0.000328392,0.00105884,-0.000217783,-2.26092e-05,5.33303e-05,648968
10.0844,0.323217,-0.0526724,-0.0159597,0.00467607,0.00716353,-0.00345842,-0.000316148,0.00108186,-0.000222876,-2.30865e-05,5.49155e-05,650449
10.0556,0.318429,-0.146046,-0.0446901,-0.000112325,-0.0862103,-0.00350688,-0.000312502,0.0010187,-0.000228441,-2.35888e-05,5.65938e-05,652047
10.0724,0.318429,-0.0814029,-0.0279303,-0.000112325,-0.0215669,-0.00355884,-0.000312663,0.000941589,-0.000233497,-2.40361e-05,5.79964e-05,653478
10.0796,0.289698,0.011971,-0.0207481,-0.0288427,0.071807,-0.00359579,-0.00033464,0.000979722,-0.000238927,-2.45274e-05,5.94547e-05,654996
10.0772,0.292093,0.0047884,-0.0231419,-0.0264485,0.0646244,-0.00362871,-0.000376108,0.00108205,-0.000244345,-2.50604e-05,6.1001e-05,656496
10.082,0.320823,-0.112527,-0.0183535,0.00228187,-0.0526915,-0.00366008,-0.000394378,0.00109107,-0.000249856,-2.56429e-05,6.26439e-05,658008
10.0748,0.347159,-0.071826,-0.0255365,0.0286181,-0.0119901,-0.00369569,-0.000369303,0.00103858,-0.000255825,-2.62626e-05,6.43721e-05,659631
10.0461,0.328006,-0.035913,-0.0542669,0.0094645,0.0239229,-0.00375702,-0.000340036,0.00104775,-0.000261552,-2.68078e-05,6.59754e-05,661168
10.082,0.332794,-0.112527,-0.0183535,0.0142529,-0.0526915,-0.00381316,-0.000321703,0.00102551,-0.000267404,-2.73193e-05,6.7578e-05,662714
10.0389,0.332794,-0.0574608,-0.0614491,0.0142529,0.00237513,-0.00387369,-0.000300081,0.000987344,-0.000273235,-2.77909e-05,6.91048e-05,664231
10.0389,0.316035,-0.0574608,-0.0614491,-0.00250652,0.00237513,-0.00396285,-0.000291559,0.000990791,-0.00027892,-2.82202e-05,7.05399e-05,665682
10.0724,0.323217,-0.0215478,-0.0279303,0.00467607,0.0382882,-0.00404074,-0.000289668,0.00102623,-0.000285895,-2.87267e-05,7.22978e-05,667425
10.07,0.304064,-0.0550666,-0.0303249,-0.0144775,0.00476933,-0.00408528,-0.000297162,0.00105915,-0.000292107,-2.91753e-05,7.3892e-05,668954
10.07,0.301669,-0.0957681,-0.0303249,-0.0168717,-0.0359321,-0.00413116,-0.000320877,0.00103557,-0.000298323,-2.96429e-05,7.54767e-05,670467
10.0604,0.351948,-0.0526724,-0.0399017,0.0334065,0.00716353,-0.00418548,-0.000308088,0.00101332,-0.000304756,-3.01294e-05,7.70615e-05,672014
10.0724,0.351948,-0.0694318,-0.0279303,0.0334065,-0.00959588,-0.00423968,-0.000254704,0.00101138,-0.000311488,-3.0579e-05,7.86792e-05,673612
10.0963,0.311246,-0.0167594,-0.00398827,-0.00729492,0.0430766,-0.00426518,-0.000233841,0.00103813,-0.000318283,-3.09694e-05,8.03168e-05,675210
10.0772,0.299275,-0.0191536,-0.0231419,-0.0192659,0.0406824,-0.00428622,-0.000254439,0.00110308,-0.000324915,-3.13481e-05,8.19773e-05,676761
10.0963,0.304064,-0.0430956,-0.00398827,-0.0144775,0.0167403,-0.00430646,-0.000279611,0.00114592,-0.000331325,-3.17465e-05,8.36551e-05,678253
10.0461,0.308852,-0.0957681,-0.0542669,-0.00968912,-0.0359321,-0.00435391,-0.000299295,0.00113029,-0.000338379,-3.2218e-05,8.5509e-05,679882
10.0604,0.304064,-0.0622492,-0.0399017,-0.0144775,-0.00241328,-0.00442416,-0.000317323,0.00110168,-0.000344927,-3.2678e-05,8.71741e-05,681374
10.0556,0.301669,0.0454898,-0.0446901,-0.0168717,0.105326,-0.00449145,-0.000342262,0.00118355,-0.00035202,-3.32027e-05,8.8992e-05,682965
10.0556,0.28491,-0.035913,-0.0446901,-0.0336311,0.0239229,-0.00455902,-0.000380442,0.00128126,-0.000358862,-3.3749e-05,9.08554e-05,684477
10.0868,0.308852,-0.0454898,-0.0135651,-0.00968912,0.0143461,-0.00460589,-0.000415293,0.00131205,-0.000366235,-3.43892e-05,9.29417e-05,686086
10.0772,0.296881,-0.0263362,-0.0231419,-0.0216601,0.0334997,-0.00464036,-0.00044473,0.00135698,-0.000374917,-3.51968e-05,9.54479e-05,687964
10.0604,0.328006,-0.0047884,-0.0399017,0.0094645,0.0550476,-0.00469817,-0.000455913,0.00143817,-0.000383481,-3.60227e-05,9.80111e-05,689798
10.0413,0.332794,-0.0407014,-0.0590553,0.0142529,0.0191345,-0.00479441,-0.000432848,0.00151032,-0.000392712,-3.6887e-05,0.000100878,691743
10.0245,0.342371,-0.0143652,-0.0758142,0.0238297,0.0454708,-0.00490277,-0.000402249,0.00156223,-0.000400504,-3.7558e-05,0.000103347,693350
10.0413,0.270545,-0.00957681,-0.0590553,-0.0479963,0.0502592,-0.00500602,-0.000420748,0.00163551,-0.000408089,-3.8188e-05,0.000105795,694881
10.0724,0.308852,0.0023942,-0.0279303,-0.00968912,0.0622302,-0.00507195,-0.000464474,0.00172077,-0.000415728,-3.8859e-05,0.000108339,696397
10.0509,0.306458,0,-0.0494785,-0.0120833,0.059836,-0.00512935,-0.000480618,0.00181129,-0.000423292,-3.95598e-05,0.000110958,697880
10.07,0.311246,-0.059855,-0.0303249,-0.00729492,-1.90735e-05,-0.00519255,-0.000495966,0.00185866,-0.000431467,-4.03332e-05,0.000113865,699464
10.0485,0.296881,-0.0550666,-0.0518723,-0.0216601,0.00476933,-0.00525141,-0.000516698,0.00186206,-0.000438945,-4.10583e-05,0.000116529,700896
10.0461,0.363919,-0.0646434,-0.0542669,0.0453775,-0.00480748,-0.0053593,-0.000492589,0.00186202,-0.000449731,-4.20842e-05,0.000120314,702929
10.0796,0.354342,-0.0383072,-0.0207481,0.0358007,0.0215287,-0.0054135,-0.000433938,0.0018741,-0.000457514,-4.27536e-05,0.000123014,704374
10.0844,0.318429,-0.0766145,-0.0159597,-0.000112325,-0.0167785,-0.00544169,-0.000406529,0.00187775,-0.000465851,-4.33991e-05,0.000125895,705910
10.0916,0.304064,-0.035913,-0.00877666,-0.0144775,0.0239229,-0.00546384,-0.000419594,0.00188415,-0.000475617,-4.41389e-05,0.000129264,707701
10.0628,0.282516,-0.0622492,-0.0375071,-0.0360253,-0.00241328,-0.00549992,-0.000458961,0.00190092,-0.000484163,-4.48238e-05,0.000132214,709260
10.0509,0.318429,-0.0957681,-0.0494785,-0.000112325,-0.0359321,-0.0055702,-0.00048816,0.00186993,-0.000493108,-4.5589e-05,0.000135261,710876
10.0748,0.304064,-0.0574608,-0.0255365,-0.0144775,0.00237513,-0.00562965,-0.000499723,0.00184334,-0.000501984,-4.63719e-05,0.000138204,712461
10.1107,0.311246,-0.0023942,0.0103769,-0.00729492,0.0574418,-0.00564079,-0.000515715,0.00188728,-0.000510262,-4.71178e-05,0.000140944,713930
10.0772,0.296881,0.00718261,-0.0231419,-0.0216601,0.0670186,-0.00565117,-0.00053927,0.00198852,-0.000519448,-4.7976e-05,0.000144097,715557
10.094,0.328006,-0.0646434,-0.00638294,0.0094645,-0.00480748,-0.00567342,-0.000548459,0.0020354,-0.000527981,-4.87956e-05,0.000147129,717064
10.0916,0.325611,-0.0550666,-0.00877666,0.00707027,0.00476933,-0.00568388,-0.000537042,0.00203537,-0.000535823,-4.95451e-05,0.00014994,718445
10.0987,0.337582,-0.0407014,-0.00159454,0.0190413,0.0191345,-0.0056926,-0.000515108,0.00205545,-0.00054538,-5.04289e-05,0.000153376,720125
10.0963,0.351948,-0.0574608,-0.00398827,0.0334065,0.00237513,-0.00569676,-0.000475956,0.00207151,-0.000553882,-5.11688e-05,0.000156457,721618
10.0892,0.275333,-0.0383072,-0.0111713,-0.0432079,0.0215287,-0.0057104,-0.000484772,0.00209301,-0.000564142,-5.20329e-05,0.000160203,723417
10.0844,0.3304,-0.0311246,-0.0159597,0.0118587,0.0287113,-0.00573335,-0.000511294,0.00213551,-0.000573824,-5.28756e-05,0.00016378,725109
10.07,0.304064,-0.0981623,-0.0303249,-0.0144775,-0.0383263,-0.00577353,-0.000513567,0.00212717,-0.000583812,-5.37652e-05,0.00016748,726845
10.0796,0.282516,-0.150835,-0.0207481,-0.0360253,-0.0909987,-0.00581454,-0.000554121,0.00202332,-0.000593117,-5.46226e-05,0.000170813,728451
10.0868,0.31364,-0.0383072,-0.0135651,-0.00490072,0.0215287,-0.00584192,-0.00058678,0.00196788,-0.000602419,-5.5533e-05,0.000173998,730047
10.0772,0.344765,-0.059855,-0.0231419,0.0262239,-1.90735e-05,-0.00587228,-0.000569145,0.00198567,-0.000612106,-5.64889e-05,0.000177268,731701
10.0485,0.299275,-0.0550666,-0.0518723,-0.0192659,0.00476933,-0.00592951,-0.000563836,0.0019893,-0.000621111,-5.73534e-05,0.000180301,733227
10.0916,0.311246,-0.0047884,-0.00877666,-0.00729492,0.0550476,-0.0059767,-0.000584501,0.00203583,-0.000630374,-5.82468e-05,0.000183432,734783
10.1011,0.280122,-0.071826,0.000800133,-0.0384195,-0.0119901,-0.00598276,-0.000619221,0.00206854,-0.000639457,-5.9161e-05,0.00018655,736302
10.1203,0.325611,-0.105345,0.0199537,0.00707027,-0.0455089,-0.00596722,-0.000642686,0.0020255,-0.000648402,-6.01056e-05,0.000189614,737799
10.0437,0.323217,-0.114922,-0.0566607,0.00467607,-0.0550857,-0.00599532,-0.000633694,0.00194849,-0.000657559,-6.10826e-05,0.000192656,739330
10.0796,0.3304,-0.00718261,-0.0207481,0.0118587,0.0526534,-0.00605454,-0.000621045,0.00194663,-0.000666777,-6.20425e-05,0.000195636,740860
10.0796,0.318429,0.0023942,-0.0207481,-0.000112325,0.0622302,-0.00608549,-0.000612282,0.00203234,-0.000675834,-6.29626e-05,0.000198604,742352
10.1155,0.325611,-0.0502782,0.0151653,0.00707027,0.00955773,-0.00609029,-0.000606305,0.002094,-0.000686293,-6.40093e-05,0.000202149,744070
10.1347,0.311246,-0.0694318,0.0343189,-0.00729492,-0.00959588,-0.00605283,-0.000606475,0.00209397,-0.000695485,-6.49274e-05,0.000205319,745584
10.0844,0.316035,-0.0885855,-0.0159597,-0.00250652,-0.0287495,-0.00603609,-0.000615414,0.002059,-0.00070651,-6.60418e-05,0.000209106,747408
10.0604,0.344765,-0.0335188,-0.0399017,0.0262239,0.0263171,-0.006081,-0.000596345,0.00205705,-0.000716253,-6.7016e-05,0.000212416,749016
10.0963,0.335188,-0.0263362,-0.00398827,0.0166471,0.0334997,-0.00611372,-0.000564385,0.00210164,-0.000725344,-6.78814e-05,0.000215516,750507
10.0844,0.306458,-0.0550666,-0.0159597,-0.0120833,0.00476933,-0.00612998,-0.000560666,0.00213283,-0.000735322,-6.87983e-05,0.000218967,752137
10.0389,0.318429,-0.0861913,-0.0614491,-0.000112325,-0.0263553,-0.00618803,-0.000569812,0.00211664,-0.000744561,-6.96461e-05,0.000222154,753637
10.0269,0.304064,-0.0622492,-0.0734205,-0.0144775,-0.00241328,-0.00629775,-0.000581681,0.00209324,-0.000754718,-7.05829e-05,0.000225579,755264
10.1011,0.304064,-0.0526724,0.000800133,-0.0144775,0.00716353,-0.00635574,-0.000604802,0.00209703,-0.000764822,-7.15303e-05,0.000228925,756861
10.058,0.311246,-0.047884,-0.0422955,-0.00729492,0.0119519,-0.00638696,-0.000621186,0.00211141,-0.000774411,-7.24529e-05,0.000232092,758366
10.0868,0.304064,-0.023942,-0.0135651,-0.0144775,0.035894,-0.00643263,-0.000638985,0.00215053,-0.000784891,-7.3483e-05,0.000235576,760001
10.0724,0.294487,-0.047884,-0.0279303,-0.0240543,0.0119519,-0.00646402,-0.000668134,0.00218672,-0.000794647,-7.44719e-05,0.000238857,761514
10.0461,0.308852,-0.0407014,-0.0542669,-0.00968912,0.0191345,-0.00652998,-0.000695213,0.00221167,-0.000805075,-7.5566e-05,0.000242387,763119
10.0533,0.328006,-0.0454898,-0.0470839,0.0094645,0.0143461,-0.00660671,-0.000695383,0.00223701,-0.000815019,-7.66186e-05,0.000245754,764633
10.082,0.316035,-0.0670376,-0.0183535,-0.00250652,-0.00720168,-0.00665369,-0.000690387,0.00224214,-0.00082454,-7.76136e-05,0.00024897,766069
