arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
10.0389,0.308852,-0.0526724,-0.0567484,-0.00319842,0.0189502,-0.0437041,0.000848813,0.00291232,-0.0468323,0.00129645,0.00589805,2650206
10.0509,0.296881,-0.0502782,-0.0447779,-0.0151694,0.0213444,-0.0437761,0.000835781,0.00294091,-0.0468943,0.00129764,0.0059022,2651625
10.0724,0.287304,-0.107739,-0.0232296,-0.0247462,-0.0361164,-0.0438309,0.000803609,0.002929,-0.0469649,0.00129896,0.00590693,2653237
10.0556,0.294487,-0.100556,-0.0399895,-0.0175636,-0.0289338,-0.0438793,0.000771263,0.00287927,-0.047032,0.00130017,0.00591137,2654766
10.082,0.277727,-0.0861913,-0.0136528,-0.034323,-0.0145686,-0.0439183,0.00073349,0.0028476,-0.0470959,0.00130126,0.00591554,2656222
10.082,0.301669,-0.0957681,-0.0136528,-0.010381,-0.0241454,-0.0439404,0.000697257,0.00281622,-0.0471671,0.00130242,0.00592013,2657843
10.082,0.318429,-0.0933739,-0.0136528,0.00637838,-0.0217512,-0.0439617,0.000694139,0.00278047,-0.0472356,0.00130351,0.00592449,2659401
10.082,0.335188,-0.0766145,-0.0136528,0.0231378,-0.00499181,-0.0439826,0.000716763,0.00275997,-0.047303,0.00130459,0.00592874,2660934
10.0748,0.306458,-0.047884,-0.0208359,-0.00559261,0.0237386,-0.0440106,0.000730975,0.00277516,-0.0473743,0.00130576,0.00593322,2662554
10.1275,0.337582,-0.0263362,0.0318365,0.025532,0.0452864,-0.0440022,0.000746149,0.00282769,-0.0474413,0.00130688,0.00593749,2664076
10.1155,0.3304,-0.0694318,0.019866,0.0183494,0.00219079,-0.0439619,0.000780354,0.00286469,-0.0475098,0.00130807,0.00594192,2665635
10.0676,0.311246,-0.0694318,-0.028018,-0.000804216,0.00219079,-0.0439681,0.000793794,0.00286805,-0.0475772,0.00130928,0.00594631,2667167
10.0724,0.332794,-0.105345,-0.0232296,0.0207436,-0.0337222,-0.0440061,0.000808579,0.00284467,-0.0476424,0.00131047,0.00595055,2668650
10.0652,0.320823,-0.0550666,-0.0304127,0.00877258,0.016556,-0.0440474,0.000831277,0.00283147,-0.0477101,0.00131173,0.00595492,2670188
10.0485,0.31364,-0.0526724,-0.0471716,0.00158998,0.0189502,-0.0441044,0.000838893,0.00285757,-0.0477749,0.00131296,0.0059591,2671658
10.07,0.335188,-0.0526724,-0.0256243,0.0231378,0.0189502,-0.0441658,0.000859751,0.00288953,-0.0478494,0.00131439,0.00596394,2673345
10.07,0.351948,-0.0742203,-0.0256243,0.0398972,-0.00259762,-0.0442052,0.000908193,0.0029021,-0.0479173,0.00131575,0.0059684,2674882
10.058,0.320823,-0.0766145,-0.0375948,0.00877258,-0.00499181,-0.0442509,0.000943406,0.00289661,-0.0479813,0.00131709,0.00597259,2676329
10.0772,0.282516,-0.047884,-0.0184412,-0.0295346,0.0237386,-0.0442981,0.000925935,0.00291239,-0.0480558,0.00131866,0.00597748,2678012
10.07,0.277727,-0.0861913,-0.0256243,-0.034323,-0.0145686,-0.0443303,0.000879255,0.00291909,-0.0481206,0.00131998,0.00598174,2679474
10.0796,0.296881,-0.0383072,-0.0160475,-0.0151694,0.0333154,-0.0443623,0.000841294,0.00293347,-0.0481886,0.0013213,0.00598623,2681008
10.0772,0.323217,-0.035913,-0.0184412,0.0111668,0.0357096,-0.0443889,0.000838198,0.00298686,-0.0482573,0.0013226,0.00599081,2682555
10.0173,0.292093,-0.131681,-0.0782967,-0.0199578,-0.0600584,-0.044462,0.000831561,0.00296848,-0.0483243,0.00132386,0.00599531,2684065
10.0173,0.328006,-0.117316,-0.0782967,0.0159552,-0.0456932,-0.0445815,0.000828505,0.00288773,-0.0483923,0.00132513,0.00599978,2685592
10.1083,0.277727,-0.0837971,0.0126829,-0.034323,-0.0121744,-0.0446403,0.000812047,0.00283588,-0.0484723,0.0013266,0.00600491,2687384
10.0533,0.325611,-0.107739,-0.0423832,0.013561,-0.0361164,-0.0446652,0.000794659,0.00279544,-0.0485471,0.00132794,0.00600962,2689059
10.0556,0.35913,-0.102951,-0.0399895,0.0470798,-0.031328,-0.0447305,0.000842687,0.00274203,-0.0486179,0.00132924,0.00601401,2690643
10.0604,0.282516,-0.0885855,-0.0352011,-0.0295346,-0.0169628,-0.0447862,0.000855696,0.00270622,-0.0486842,0.0013305,0.00601805,2692126
10.0533,0.296881,-0.0885855,-0.0423832,-0.0151694,-0.0169628,-0.0448513,0.00081819,0.00267775,-0.0487594,0.0013319,0.00602256,2693804
10.0724,0.292093,-0.184354,-0.0232296,-0.0199578,-0.112731,-0.0449114,0.000785996,0.00255889,-0.0488417,0.00133337,0.00602736,2695637
10.07,0.301669,-0.0023942,-0.0256243,-0.010381,0.0692284,-0.0449561,0.000758266,0.00251913,-0.0489239,0.00133478,0.00603201,2697465
10.058,0.282516,-0.047884,-0.0375948,-0.0295346,0.0237386,-0.0450068,0.000726253,0.00259369,-0.048996,0.00133597,0.00603611,2699069
10.0556,0.272939,-0.0502782,-0.0399895,-0.0391114,0.0213444,-0.0450658,0.000674014,0.002628,-0.0490646,0.00133704,0.00604008,2700591
10.1107,0.265756,-0.0957681,0.0150776,-0.046294,-0.0241454,-0.0450856,0.00060633,0.00262578,-0.049136,0.00133806,0.00604424,2702176
10.0078,0.320823,-0.0742203,-0.0878735,0.00877258,-0.00259762,-0.0451402,0.000578189,0.00260572,-0.0492037,0.00133894,0.00604817,2703676
10.0796,0.328006,-0.136469,-0.0160475,0.0159552,-0.0648469,-0.0452206,0.000597316,0.00255355,-0.0492736,0.00133985,0.00605216,2705223
10.1131,0.311246,-0.0670376,0.0174713,-0.000804216,0.00458499,-0.0452195,0.000608732,0.00250814,-0.0493417,0.00134076,0.00605597,2706730
10.0748,0.337582,-0.112527,-0.0208359,0.025532,-0.0409048,-0.0452219,0.000626858,0.00248152,-0.049408,0.00134167,0.00605963,2708196
10.0485,0.320823,-0.0861913,-0.0471716,0.00877258,-0.0145686,-0.0452733,0.000652775,0.00243961,-0.0494764,0.00134263,0.00606335,2709707
10.0987,0.323217,-0.0622492,0.00310612,0.0111668,0.0093734,-0.0453065,0.000667769,0.0024357,-0.0495445,0.00134363,0.00606701,2711211
10.0963,0.308852,-0.0814029,0.000712395,-0.00319842,-0.00978021,-0.0453037,0.000673598,0.00243541,-0.0496108,0.00134461,0.00607058,2712674
10.0102,0.342371,-0.0407014,-0.0854788,0.0303204,0.0309212,-0.0453772,0.000697126,0.00245375,-0.0496894,0.0013458,0.00607482,2714409
10.1347,0.296881,-0.0287304,0.0390196,-0.0151694,0.0428922,-0.0454135,0.000708967,0.00251143,-0.0497604,0.0013469,0.0060787,2715972
10.1251,0.316035,0,0.0294428,0.00398418,0.0716226,-0.0453591,0.00070008,0.00260241,-0.0498325,0.00134802,0.00608276,2717561
10.058,0.308852,-0.0383072,-0.0375948,-0.00319842,0.0333154,-0.0453655,0.000700695,0.00268458,-0.0499035,0.00134911,0.0060869,2719127
10.0556,0.299275,-0.0215478,-0.0399895,-0.0127752,0.0500748,-0.0454247,0.000688515,0.00274817,-0.0499728,0.00135017,0.00609104,2720652
10.1035,0.292093,-0.0215478,0.00789452,-0.0199578,0.0500748,-0.0454501,0.000662525,0.00282768,-0.0500449,0.00135124,0.00609547,2722240
10.0844,0.323217,-0.0383072,-0.0112591,0.0111668,0.0333154,-0.0454527,0.000655756,0.00289189,-0.0501149,0.00135226,0.00609987,2723780
10.058,0.296881,-0.0933739,-0.0375948,-0.0151694,-0.0217512,-0.0454889,0.000652788,0.00290047,-0.0501824,0.00135323,0.00610417,2725263
10.0796,0.294487,-0.110133,-0.0160475,-0.0175636,-0.0385106,-0.0455293,0.000628189,0.00285518,-0.0502508,0.00135419,0.00610849,2726766
10.0748,0.337582,-0.174777,-0.0208359,0.025532,-0.103154,-0.045557,0.000634174,0.00274879,-0.0503192,0.00135514,0.0061127,2728268
10.0676,0.277727,-0.023942,-0.028018,-0.034323,0.0476806,-0.0455962,0.000627106,0.00270419,-0.0503924,0.00135615,0.00611709,2729876
10.0772,0.272939,-0.0143652,-0.0184412,-0.0391114,0.0572574,-0.0456314,0.000571589,0.00278353,-0.0504614,0.00135706,0.00612124,2731388
10.0628,0.316035,-0.071826,-0.0328064,0.00398418,-0.000203408,-0.0456672,0.000547,0.00282346,-0.0505253,0.00135784,0.00612516,2732788
10.1251,0.31364,-0.112527,0.0294428,0.00158998,-0.0409048,-0.0456702,0.000551855,0.00278766,-0.0506049,0.0013588,0.00613005,2734530
10.0772,0.323217,-0.143652,-0.0184412,0.0111668,-0.0720295,-0.045662,0.000561276,0.00270426,-0.0506723,0.00135962,0.0061341,2736007
10.0652,0.299275,-0.138864,-0.0304127,-0.0127752,-0.0672411,-0.0456991,0.000560055,0.00259855,-0.0507417,0.00136047,0.00613813,2737525
10.0413,0.316035,-0.071826,-0.0543547,0.00398418,-0.000203408,-0.045763,0.000553436,0.00254776,-0.0508105,0.00136131,0.006142,2739031
10.0652,0.323217,-0.059855,-0.0304127,0.0111668,0.0117676,-0.045827,0.000564882,0.0025565,-0.0508797,0.00136216,0.00614586,2740542
10.0676,0.308852,-0.11971,-0.028018,-0.00319842,-0.0480874,-0.0458732,0.000571185,0.00252777,-0.0509523,0.00136306,0.00614988,2742124
10.0533,0.316035,-0.059855,-0.0423832,0.00398418,0.0117676,-0.0459261,0.000571776,0.00250048,-0.0510213,0.00136391,0.00615366,2743627
10.0628,0.339977,-0.0790087,-0.0328064,0.0279262,-0.00738601,-0.0459836,0.000596187,0.00250383,-0.0510916,0.00136481,0.00615749,2745157
10.0868,0.356736,-0.11971,-0.0088644,0.0446856,-0.0480874,-0.0460164,0.000653224,0.00246025,-0.0511638,0.00136579,0.00616139,2746728
10.0485,0.320823,-0.0646434,-0.0471716,0.00877258,0.0069792,-0.0460586,0.000693531,0.00242926,-0.0512333,0.00136681,0.00616507,2748236
10.0963,0.316035,-0.0311246,0.000712395,0.00398418,0.040498,-0.046095,0.00070352,0.00246643,-0.0513054,0.0013679,0.00616891,2749802
10.094,0.301669,-0.112527,-0.00168228,-0.010381,-0.0409048,-0.0460957,0.0006987,0.00246613,-0.0513749,0.00136896,0.00617262,2751309
10.0916,0.301669,-0.0335188,-0.004076,-0.010381,0.0381038,-0.0461011,0.000679204,0.0024635,-0.0514615,0.00137025,0.00617725,2753187
10.0963,0.301669,-0.0742203,0.000712395,-0.010381,-0.00259762,-0.0461037,0.000663487,0.00249037,-0.0515313,0.00137127,0.006181,2754701
10.0844,0.308852,-0.0742203,-0.0112591,-0.00319842,-0.00259762,-0.0461114,0.00065354,0.00248657,-0.0515988,0.00137223,0.00618465,2756166
10.0916,0.306458,-0.0550666,-0.004076,-0.00559261,0.016556,-0.046124,0.000646318,0.00249804,-0.0516746,0.0013733,0.00618874,2757809
10.0987,0.318429,-0.0526724,0.00310612,0.00637838,0.0189502,-0.0461247,0.00064691,0.00252477,-0.051744,0.00137427,0.00619253,2759315
10.0628,0.308852,-0.0430956,-0.0328064,-0.00319842,0.028527,-0.046147,0.000649295,0.00256038,-0.0518132,0.00137524,0.00619634,2760815
10.0628,0.296881,-0.0574608,-0.0328064,-0.0151694,0.0141618,-0.0461996,0.000634573,0.0025946,-0.0518873,0.00137627,0.00620047,2762418
10.0868,0.296881,-0.0335188,-0.0088644,-0.0151694,0.0381038,-0.0462315,0.000611379,0.00263455,-0.0519579,0.00137723,0.00620447,2763947
10.0892,0.311246,-0.0335188,-0.00647068,-0.000804216,0.0381038,-0.046243,0.000599391,0.00269175,-0.0520273,0.00137813,0.00620847,2765448
10.0437,0.311246,-0.0574608,-0.05196,-0.000804216,0.0141618,-0.0462856,0.000598219,0.00272985,-0.0520948,0.00137901,0.00621242,2766906
10.0676,0.320823,-0.0742203,-0.028018,0.00877258,-0.00259762,-0.0463461,0.000604247,0.0027386,-0.0521649,0.00137992,0.00621656,2768419
10.0365,0.325611,-0.122104,-0.0591431,0.013561,-0.0504816,-0.0464142,0.000621711,0.00269709,-0.0522374,0.00138088,0.00622081,2769983
10.0461,0.356736,-0.112527,-0.0495663,0.0446856,-0.0409048,-0.0464932,0.000663998,0.00263074,-0.0523048,0.00138181,0.00622468,2771435
10.0772,0.292093,-0.047884,-0.0184412,-0.0199578,0.0237386,-0.0465436,0.000682334,0.00261801,-0.0523738,0.00138281,0.00622857,2772918
10.1083,0.301669,-0.0861913,0.0126829,-0.010381,-0.0145686,-0.0465486,0.000655727,0.00262606,-0.0524555,0.00138398,0.00623317,2774672
10.07,0.28491,-0.0814029,-0.0256243,-0.0271404,-0.00978021,-0.0465577,0.000629462,0.00260901,-0.0525206,0.00138488,0.00623683,2776072
10.0868,0.287304,-0.0909797,-0.0088644,-0.0247462,-0.019357,-0.0465846,0.000588938,0.00258625,-0.0525934,0.00138583,0.00624089,2777634
10.0556,0.318429,-0.0670376,-0.0399895,0.00637838,0.00458499,-0.0466212,0.000575181,0.00257519,-0.0526632,0.0013867,0.00624475,2779132
10.0628,0.31364,-0.102951,-0.0328064,0.00158998,-0.031328,-0.0466757,0.000581141,0.00255519,-0.052733,0.00138757,0.00624859,2780628
10.0317,0.280122,-0.0885855,-0.0639315,-0.0319288,-0.0169628,-0.0467687,0.00055197,0.00250876,-0.0528228,0.00138866,0.00625346,2782551
10.082,0.323217,-0.0766145,-0.0136528,0.0111668,-0.00499181,-0.046831,0.000535298,0.00249113,-0.052898,0.00138953,0.00625748,2784157
10.0293,0.332794,-0.0885855,-0.0663252,0.0207436,-0.0169628,-0.0468972,0.000561704,0.00247296,-0.0529756,0.00139044,0.00626158,2785812
10.0556,0.349553,-0.0574608,-0.0399895,0.037503,0.0141618,-0.0469771,0.000605506,0.00247085,-0.0530461,0.00139132,0.0062653,2787316
10.07,0.304064,-0.047884,-0.0256243,-0.00798681,0.0237386,-0.047025,0.000627038,0.0024985,-0.0531147,0.00139222,0.00626893,2788775
10.0772,0.320823,-0.0526724,-0.0184412,0.00877258,0.0189502,-0.0470607,0.000627674,0.00253308,-0.0531909,0.00139323,0.006273,2790395
10.0509,0.299275,-0.0790087,-0.0447779,-0.0127752,-0.00738601,-0.0471097,0.00062457,0.00254205,-0.053264,0.0013942,0.00627694,2791946
10.0556,0.277727,-0.0526724,-0.0399895,-0.034323,0.0189502,-0.0471848,0.000582865,0.00255229,-0.0533475,0.00139527,0.00628145,2793717
10.0724,0.306458,-0.0454898,-0.0232296,-0.00559261,0.0261328,-0.047241,0.00054736,0.00259239,-0.0534315,0.00139628,0.00628602,2795496
10.0796,0.308852,-0.0933739,-0.0160475,-0.00319842,-0.0217512,-0.0472745,0.000539857,0.00259613,-0.0535121,0.00139721,0.00629045,2797203
10.0197,0.323217,-0.124498,-0.075902,0.0111668,-0.0528758,-0.0473454,0.000545996,0.00253863,-0.053585,0.00139804,0.00629441,2798744
10.0437,0.342371,-0.0885855,-0.05196,0.0303204,-0.0169628,-0.0474447,0.000578232,0.00248436,-0.0536587,0.00139892,0.00629831,2800298
10.0604,0.287304,-0.0263362,-0.0352011,-0.0247462,0.0452864,-0.0475144,0.000582691,0.00250702,-0.0537346,0.00139985,0.0063023,2801898
10.0365,0.294487,-0.047884,-0.0591431,-0.0175636,0.0237386,-0.0475853,0.000550895,0.00255889,-0.0538061,0.0014007,0.00630611,2803401
10.0509,0.318429,-0.0502782,-0.0447779,0.00637838,0.0213444,-0.0476606,0.000542797,0.00259153,-0.0538751,0.00140149,0.00630984,2804849
10.0796,0.316035,-0.0383072,-0.0160475,0.00398418,0.0333154,-0.0477225,0.000553351,0.0026472,-0.0539722,0.00140261,0.00631518,2806886
10.0868,0.318429,-0.0861913,-0.0088644,0.00637838,-0.0145686,-0.0477422,0.000561538,0.00266201,-0.0540476,0.00140349,0.00631937,2808466
10.0844,0.296881,-0.0670376,-0.0112591,-0.0151694,0.00458499,-0.0477588,0.00055429,0.00265378,-0.0541264,0.00140441,0.00632375,2810115
10.0437,0.296881,-0.0646434,-0.05196,-0.0151694,0.0069792,-0.0478086,0.000530398,0.00266289,-0.0542016,0.00140526,0.00632794,2811690
10.058,0.294487,-0.102951,-0.0375948,-0.0175636,-0.031328,-0.0478855,0.000502297,0.00264199,-0.0542838,0.00140615,0.00633249,2813407
10.0796,0.304064,-0.0814029,-0.0160475,-0.00798681,-0.00978021,-0.0479276,0.000482239,0.00260972,-0.054359,0.00140692,0.00633662,2814977
10.0963,0.316035,-0.0885855,0.000712395,0.00398418,-0.0169628,-0.0479392,0.000479213,0.0025895,-0.0544315,0.00140765,0.00634055,2816489
10.0413,0.289698,-0.071826,-0.0543547,-0.022352,-0.000203408,-0.0479812,0.000464813,0.00257604,-0.0545067,0.00140839,0.0063446,2818057
10.0269,0.323217,-0.0622492,-0.0687199,0.0111668,0.0093734,-0.0480718,0.000456586,0.00258278,-0.0545773,0.00140907,0.00634839,2819528
10.0987,0.292093,-0.0742203,0.00310612,-0.0199578,-0.00259762,-0.0481211,0.00044998,0.00258788,-0.0546496,0.00140975,0.00635228,2821031
10.0916,0.289698,-0.0526724,-0.004076,-0.022352,0.0189502,-0.0481218,0.000419072,0.00259982,-0.0547199,0.00141038,0.00635607,2822492
10.0963,0.354342,-0.100556,0.000712395,0.0422914,-0.0289338,-0.0481243,0.000433917,0.00259239,-0.0547916,0.00141102,0.00635993,2823981
10.1035,0.328006,-0.114922,0.00789452,0.0159552,-0.043299,-0.0481176,0.000479233,0.00253619,-0.0548664,0.00141173,0.00636392,2825537
10.0724,0.323217,-0.0957681,-0.0232296,0.0111668,-0.0241454,-0.0481291,0.000499615,0.00248551,-0.0549388,0.00141246,0.0063677,2827040
10.1035,0.339977,-0.0837971,0.00789452,0.0279262,-0.0121744,-0.0481401,0.000527684,0.00245943,-0.0550079,0.0014132,0.00637125,2828476
10.1059,0.318429,-0.059855,0.0102892,0.00637838,0.0117676,-0.0481253,0.000555591,0.0024591,-0.0550862,0.00141408,0.00637525,2830103
10.1179,0.308852,-0.0430956,0.0222597,-0.00319842,0.028527,-0.0481007,0.000557997,0.00248958,-0.055159,0.00141492,0.00637899,2831616
10.0437,0.339977,0.00718261,-0.05196,0.0279262,0.0788052,-0.0481262,0.000579238,0.00258178,-0.0552417,0.0014159,0.00638335,2833334
10.0916,0.347159,-0.114922,-0.004076,0.0351088,-0.043299,-0.0481694,0.000627775,0.00260912,-0.0553158,0.00141683,0.00638735,2834874
10.0628,0.335188,-0.0454898,-0.0328064,0.0231378,0.0261328,-0.0481961,0.000670004,0.00259667,-0.0553857,0.00141777,0.00639112,2836324
10.1059,0.296881,-0.11971,0.0102892,-0.0151694,-0.0480874,-0.048214,0.000676334,0.00257923,-0.0554623,0.00141884,0.00639523,2837913
10.1107,0.308852,-0.100556,0.0150776,-0.00319842,-0.0289338,-0.0481952,0.000662715,0.00252212,-0.0555338,0.00141983,0.00639901,2839396
10.0126,0.299275,0.0335188,-0.0830851,-0.0127752,0.105141,-0.0482446,0.00065111,0.00257749,-0.0556038,0.00142079,0.00640272,2840849
10.0748,0.308852,-0.0143652,-0.0208359,-0.00319842,0.0572574,-0.0483256,0.00063865,0.00270416,-0.0556792,0.00142179,0.00640684,2842409
10.0413,0.308852,-0.023942,-0.0543547,-0.00319842,0.0476806,-0.0483823,0.000633827,0.00278328,-0.0557521,0.00142275,0.00641098,2843917
10.0748,0.323217,-0.0694318,-0.0208359,0.0111668,0.00219079,-0.0484425,0.000640206,0.0028232,-0.0558296,0.00142377,0.00641546,2845518
10.0987,0.318429,-0.0430956,0.00310612,0.00637838,0.028527,-0.048456,0.000653558,0.00284658,-0.0559033,0.00142476,0.00641978,2847040
10.0844,0.316035,-0.0909797,-0.0112591,0.00398418,-0.019357,-0.0484624,0.00066163,0.00285372,-0.0559788,0.00142578,0.00642422,2848598
10.1011,0.263362,-0.0263362,0.00550079,-0.0486883,0.0452864,-0.0484671,0.000625308,0.00287479,-0.0560576,0.00142683,0.00642887,2850223
10.0796,0.282516,-0.117316,-0.0160475,-0.0295346,-0.0456932,-0.0484749,0.000566993,0.00287449,-0.0561299,0.00142772,0.00643316,2851714
10.0604,0.294487,-0.100556,-0.0352011,-0.0175636,-0.0289338,-0.0485164,0.000528914,0.00281415,-0.0562083,0.0014286,0.00643776,2853331
10.0796,0.282516,-0.059855,-0.0160475,-0.0295346,0.0117676,-0.0485542,0.000494132,0.00280147,-0.05628,0.00142936,0.00644191,2854808
10.0916,0.270545,-0.0742203,-0.004076,-0.0415056,-0.00259762,-0.0485686,0.000443161,0.00280805,-0.0563496,0.00143003,0.00644593,2856243
10.0604,0.275333,-0.126893,-0.0352011,-0.0367172,-0.05527,-0.0486011,0.000378509,0.00276022,-0.05643,0.00143071,0.00645053,2857896
10.0796,0.28491,-0.035913,-0.0160475,-0.0271404,0.0357096,-0.0486395,0.00033068,0.00274557,-0.0565028,0.00143124,0.00645466,2859394
10.0987,0.301669,-0.0694318,0.00310612,-0.010381,0.00219079,-0.048649,0.00030297,0.00277356,-0.0565746,0.00143171,0.00645873,2860871
10.0892,0.318429,-0.0766145,-0.00647068,0.00637838,-0.00499181,-0.0486517,0.000299792,0.00277134,-0.0566519,0.00143219,0.00646314,2862459
10.0892,0.31364,-0.0885855,-0.00647068,0.00158998,-0.0169628,-0.0486614,0.000305733,0.00275497,-0.0567244,0.00143264,0.00646726,2863950
10.0772,0.3304,-0.112527,-0.0184412,0.0183494,-0.0409048,-0.04868,0.000320667,0.00271163,-0.0567973,0.00143311,0.00647135,2865448
10.07,0.320823,-0.143652,-0.0256243,0.00877258,-0.0720295,-0.048715,0.000342202,0.00262196,-0.0568747,0.00143363,0.00647558,2867036
10.0724,0.318429,-0.071826,-0.0232296,0.00637838,-0.000203408,-0.0487515,0.000353527,0.00256797,-0.0569475,0.00143415,0.00647946,2868531
10.0509,0.31364,-0.124498,-0.0447779,0.00158998,-0.0528758,-0.0488046,0.000359743,0.00252656,-0.0570236,0.00143471,0.00648344,2870091
10.0628,0.301669,-0.0766145,-0.0328064,-0.010381,-0.00499181,-0.0488609,0.000353356,0.00248452,-0.0570946,0.00143523,0.00648708,2871544
10.0987,0.335188,-0.0742203,0.00310612,0.0231378,-0.00259762,-0.0488852,0.000363778,0.00247832,-0.0571744,0.00143582,0.00649113,2873178
10.058,0.337582,-0.00957681,-0.0375948,0.025532,0.0620458,-0.0489116,0.000400987,0.00252377,-0.0572492,0.0014364,0.00649496,2874707
10.0413,0.325611,-0.059855,-0.0543547,0.013561,0.0117676,-0.0489812,0.00043058,0.00257965,-0.0573233,0.00143703,0.00649882,2876221
10.082,0.31364,-0.0550666,-0.0136528,0.00158998,0.016556,-0.0490368,0.000442981,0.00260283,-0.0574035,0.00143774,0.00650306,2877858
10.082,0.299275,-0.047884,-0.0136528,-0.0127752,0.0237386,-0.0490624,0.000432517,0.00264053,-0.0574953,0.00143856,0.00650797,2879729
10.0628,0.318429,-0.0646434,-0.0328064,0.00637838,0.0069792,-0.049103,0.000426923,0.00266739,-0.0575812,0.00143931,0.00651261,2881478
10.0652,0.323217,-0.047884,-0.0304127,0.0111668,0.0237386,-0.0491532,0.000440863,0.00269179,-0.0576592,0.00144,0.00651687,2883067
10.0652,0.316035,-0.0335188,-0.0304127,0.00398418,0.0381038,-0.0491994,0.000452355,0.0027387,-0.0577338,0.00144068,0.00652099,2884584
10.1011,0.335188,-0.059855,0.00550079,0.0231378,0.0117676,-0.0492201,0.000474907,0.00278017,-0.0578157,0.00144145,0.00652558,2886247
10.0724,0.332794,-0.071826,-0.0232296,0.0207436,-0.000203408,-0.0492333,0.000507708,0.00278881,-0.0578892,0.00144219,0.00652974,2887742
10.0604,0.311246,-0.0383072,-0.0352011,-0.000804216,0.0333154,-0.049277,0.000522623,0.00281358,-0.0579629,0.00144296,0.00653393,2889238
10.0533,0.332794,-0.0574608,-0.0423832,0.0207436,0.0141618,-0.0493371,0.000538066,0.00285035,-0.0580393,0.00144378,0.00653832,2890787
10.0461,0.320823,-0.00957681,-0.0495663,0.00877258,0.0620458,-0.0494054,0.000559967,0.0029069,-0.0581126,0.00144459,0.00654259,2892271
10.1011,0.292093,-0.0335188,0.00550079,-0.0199578,0.0381038,-0.049444,0.000550146,0.00299483,-0.0581994,0.00144557,0.00654777,2894027
10.0676,0.361524,-0.0646434,-0.028018,0.049474,0.0069792,-0.0494639,0.000576135,0.00303453,-0.0582865,0.00144656,0.00655308,2895788
10.0341,0.366313,-0.0861913,-0.0615368,0.0542624,-0.0145686,-0.0495423,0.000666957,0.00302788,-0.0583731,0.00144765,0.00655839,2897539
10.0556,0.318429,-0.0837971,-0.0399895,0.00637838,-0.0121744,-0.0496178,0.000712043,0.003008,-0.0584469,0.00144867,0.00656287,2899026
10.058,0.325611,-0.150835,-0.0375948,0.013561,-0.0792121,-0.0496765,0.000727147,0.00293877,-0.0585221,0.00144976,0.00656738,2900541
10.0868,0.304064,-0.0670376,-0.0088644,-0.00798681,0.00458499,-0.0497157,0.000731849,0.00287582,-0.0586059,0.00145099,0.00657228,2902228
10.0604,0.294487,-0.0766145,-0.0352011,-0.0175636,-0.00499181,-0.0497496,0.000712201,0.00287551,-0.0586824,0.00145211,0.00657671,2903766
10.0556,0.316035,-0.0861913,-0.0399895,0.00398418,-0.0145686,-0.0498102,0.000701256,0.00285975,-0.0587626,0.00145324,0.00658133,2905378
10.0461,0.328006,-0.0287304,-0.0495663,0.0159552,0.0428922,-0.0498783,0.000716409,0.00288127,-0.0588384,0.00145432,0.00658569,2906898
10.0628,0.320823,-0.0430956,-0.0328064,0.00877258,0.028527,-0.0499403,0.000735042,0.00293509,-0.0589136,0.00145542,0.00659007,2908405
10.1059,0.351948,-0.0861913,0.0102892,0.0398972,-0.0145686,-0.0499583,0.00077388,0.00294623,-0.0589933,0.00145662,0.00659477,2910001
10.1131,0.308852,-0.0742203,0.0174713,-0.00319842,-0.00259762,-0.0499378,0.000801056,0.00293351,-0.0590673,0.00145779,0.00659912,2911482
10.058,0.311246,-0.0670376,-0.0375948,-0.000804216,0.00458499,-0.0499545,0.000797718,0.00293517,-0.0591506,0.00145912,0.00660402,2913150
10.1011,0.347159,-0.0909797,0.00550079,0.0351088,-0.019357,-0.0499797,0.000824664,0.00292357,-0.0592291,0.00146039,0.00660862,2914721
10.0724,0.316035,-0.107739,-0.0232296,0.00398418,-0.0361164,-0.0499932,0.000854355,0.00288144,-0.059305,0.00146167,0.00661303,2916240
10.0652,0.258574,-0.0383072,-0.0304127,-0.0534767,0.0333154,-0.0500352,0.000815627,0.00287924,-0.0593833,0.00146298,0.00661753,2917805
10.082,0.287304,-0.059855,-0.0136528,-0.0247462,0.0117676,-0.0500685,0.00075653,0.0029133,-0.0594589,0.00146416,0.00662191,2919316
10.1035,0.316035,-0.117316,0.00789452,0.00398418,-0.0456932,-0.0500726,0.000741602,0.00288891,-0.059531,0.00146524,0.00662608,2920754
10.094,0.31364,-0.141258,-0.00168228,0.00158998,-0.0696353,-0.0500677,0.000746019,0.00279751,-0.0596103,0.00146642,0.00663059,2922339
10.0892,0.289698,-0.0454898,-0.00647068,-0.022352,0.0261328,-0.0500742,0.000729482,0.00276286,-0.0596901,0.0014676,0.00663502,2923932
10.0892,0.320823,-0.0454898,-0.00647068,0.00877258,0.0261328,-0.0500846,0.000718558,0.00280491,-0.0597707,0.00146876,0.0066395,2925541
10.0916,0.3304,-0.0167594,-0.004076,0.0183494,0.0548632,-0.0500928,0.00073955,0.0028676,-0.0598482,0.00146989,0.00664389,2927089
10.1035,0.3304,-0.0502782,0.00789452,0.0183494,0.0213444,-0.0500899,0.000767294,0.00292522,-0.0599239,0.00147103,0.00664827,2928601
