arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
0.402226,-0.011971,10.2615,0.00932831,0.00111555,0.514961,0.0153061,0.00517263,0.857824,0.0372243,0.0363527,0.623383,14108874
0.407014,0.0191536,10.2065,0.0141167,0.0322402,0.459895,0.0153243,0.00519855,0.858581,0.0372481,0.0363607,0.624717,14110428
0.387861,0.0167594,10.1873,-0.00503692,0.029846,0.440742,0.0153311,0.00524542,0.859261,0.0372712,0.0363686,0.626014,14111938
0.40462,-0.047884,10.3573,0.0117225,-0.0347975,0.610729,0.0153362,0.00524166,0.86006,0.0372945,0.0363766,0.62732,14113457
0.385466,-0.0287304,10.2999,-0.00743112,-0.0156439,0.553268,0.0153397,0.00520088,0.861001,0.0373193,0.036385,0.628711,14115074
0.411803,-0.0335188,10.228,0.0189051,-0.0204323,0.481442,0.0153482,0.00517408,0.86177,0.0373421,0.0363927,0.629991,14116560
0.390255,-0.0167594,10.2232,-0.00264269,-0.00367285,0.476654,0.015361,0.00515515,0.862522,0.0373662,0.0364009,0.631345,14118130
0.411803,-0.00957681,10.2807,0.0189051,0.00350975,0.534115,0.0153731,0.00515503,0.863277,0.0373892,0.0364086,0.632635,14119625
0.416591,-0.0167594,10.2496,0.0236935,-0.00367285,0.502991,0.0154046,0.00515491,0.864042,0.0374119,0.0364162,0.633909,14121100
0.411803,-0.0574608,10.2855,0.0189051,-0.0443743,0.538903,0.0154385,0.00511657,0.864874,0.0374365,0.0364244,0.635288,14122696
0.397437,-0.0622492,10.2903,0.00453991,-0.0491627,0.543692,0.0154563,0.00504567,0.865694,0.0374599,0.0364321,0.6366,14124212
0.390255,-0.0023942,10.3286,-0.00264269,0.0106924,0.581999,0.0154577,0.00501728,0.866525,0.0374827,0.0364395,0.637878,14125688
0.339977,0.023942,10.319,-0.0529209,0.0370286,0.572422,0.0154146,0.00505429,0.86742,0.0375067,0.0364473,0.639223,14127239
0.414197,-0.0311246,10.2472,0.0212993,-0.0180381,0.500596,0.0153913,0.00506831,0.868213,0.0375294,0.0364548,0.640505,14128716
0.435745,-0.0407014,10.2592,0.0428471,-0.0276149,0.512568,0.0154398,0.0050338,0.868979,0.0375527,0.0364624,0.641818,14130228
0.390255,-0.0167594,10.2975,-0.00264269,-0.00367285,0.550875,0.0154694,0.00501071,0.869763,0.0375756,0.0364698,0.643101,14131704
0.40462,-0.0047884,10.2807,0.0117225,0.00829815,0.534115,0.0154764,0.00501426,0.870597,0.0375993,0.0364775,0.644439,14133241
0.392649,-0.0263362,10.2639,-0.000248492,-0.0132497,0.517356,0.0154856,0.00501031,0.871436,0.037624,0.0364855,0.645828,14134836
0.414197,-0.0287304,10.228,0.0212993,-0.0156439,0.481442,0.0155014,0.00498863,0.872185,0.0376473,0.036493,0.647137,14136337
0.397437,-0.0454898,10.2639,0.00453991,-0.0324033,0.517356,0.0155215,0.00495117,0.872964,0.0376715,0.0365008,0.648497,14137896
0.414197,-0.0287304,10.2759,0.0212993,-0.0156439,0.529326,0.0155415,0.00491399,0.873774,0.0376955,0.0365084,0.649849,14139444
0.42138,-0.0215478,10.2975,0.0284819,-0.00846126,0.550875,0.0155787,0.00489596,0.874582,0.0377188,0.0365158,0.651157,14140940
0.392649,-0.011971,10.1825,-0.000248492,0.00111555,0.435953,0.0156007,0.00489024,0.87535,0.0377431,0.0365234,0.652519,14142497
0.397437,-0.00718261,10.2041,0.00453991,0.00590395,0.4575,0.015604,0.00489553,0.876024,0.0377666,0.0365308,0.653841,14144006
0.378284,-0.0215478,10.2472,-0.0146137,-0.00846126,0.500596,0.0155967,0.00489369,0.876717,0.0377892,0.0365378,0.655107,14145451
0.416591,-0.0311246,10.2711,0.0236935,-0.0180381,0.524538,0.0156039,0.00487271,0.877528,0.0378138,0.0365456,0.656495,14147034
0.392649,0.0191536,10.2879,-0.000248492,0.0322402,0.541298,0.0156201,0.00488252,0.878264,0.0378354,0.0365523,0.657708,14148415
0.407014,0.0215478,10.2975,0.0141167,0.0346344,0.550875,0.0156309,0.00493478,0.879118,0.0378598,0.03656,0.659081,14149978
0.37589,-0.0143652,10.2592,-0.0170079,-0.00127865,0.512568,0.0156287,0.00496025,0.879929,0.0378837,0.0365675,0.660424,14151505
0.40462,0.0143652,10.331,0.0117225,0.0274518,0.584394,0.0156249,0.00497922,0.880725,0.0379064,0.0365747,0.661701,14152955
0.380678,-0.0167594,10.3142,-0.0122195,-0.00367285,0.567634,0.0156244,0.00500047,0.881754,0.0379343,0.0365836,0.663275,14154742
0.402226,-0.0143652,10.3238,0.00932831,-0.00127865,0.57721,0.015622,0.00499638,0.8827,0.0379601,0.0365919,0.664734,14156395
0.383072,0.0023942,10.307,-0.00982532,0.0154808,0.560452,0.0156216,0.00500761,0.8836,0.0379848,0.0365998,0.666131,14157977
0.407014,-0.0191536,10.3477,0.0141167,-0.00606706,0.601152,0.0156249,0.00501487,0.884496,0.0380089,0.0366075,0.667494,14159519
0.42138,-0.035913,10.3238,0.0284819,-0.0228265,0.57721,0.0156565,0.00499346,0.885369,0.0380321,0.036615,0.668806,14161001
0.409408,-0.011971,10.2903,0.0165109,0.00111555,0.543692,0.0156922,0.00497624,0.886258,0.0380569,0.0366229,0.67021,14162587
0.416591,-0.0263362,10.319,0.0236935,-0.0132497,0.572422,0.0157223,0.00496715,0.887094,0.0380805,0.0366303,0.67154,14164086
0.378284,-0.0263362,10.2807,-0.0146137,-0.0132497,0.534115,0.0157288,0.00494821,0.887885,0.038103,0.0366374,0.672808,14165515
0.387861,-0.023942,10.2735,-0.00503692,-0.0108555,0.526933,0.0157131,0.00492894,0.888733,0.0381281,0.0366453,0.674228,14167114
0.407014,0.00718261,10.2759,0.0141167,0.0202692,0.529326,0.0157196,0.00493571,0.889492,0.0381507,0.0366524,0.675506,14168551
0.411803,-0.00957681,10.2424,0.0189051,0.00350975,0.495808,0.0157449,0.00495391,0.890277,0.0381748,0.03666,0.676868,14170082
0.385466,0.0191536,10.3238,-0.00743112,0.0322402,0.57721,0.0157537,0.00498119,0.891096,0.0381988,0.0366675,0.678227,14171608
0.402226,0.0191536,10.3238,0.00932831,0.0322402,0.57721,0.0157551,0.00502916,0.891955,0.0382222,0.036675,0.679554,14173096
0.426168,0.0047884,10.2975,0.0332703,0.017875,0.550875,0.0157891,0.00506923,0.892857,0.0382475,0.0366831,0.680981,14174695
0.399832,0.023942,10.3741,0.00693411,0.0370286,0.627489,0.0158196,0.00511079,0.893749,0.0382714,0.0366908,0.682333,14176209
0.395043,0.023942,10.3573,0.00214571,0.0370286,0.610729,0.015826,0.00516315,0.894624,0.0382938,0.036698,0.683598,14177623
0.380678,0.0263362,10.3046,-0.0122195,0.0394228,0.558057,0.0158181,0.00522263,0.895533,0.0383184,0.0367061,0.684991,14179179
0.40462,0.023942,10.3022,0.0117225,0.0370286,0.555663,0.0158177,0.00528956,0.896508,0.0383461,0.0367153,0.686559,14180930
0.395043,0.011971,10.2711,0.00214571,0.0250576,0.524538,0.0158287,0.00533901,0.897369,0.0383713,0.0367238,0.687988,14182523
0.407014,0.0143652,10.2999,0.0141167,0.0274518,0.553268,0.015841,0.00537868,0.898183,0.0383952,0.0367319,0.689345,14184034
0.416591,0.0143652,10.2759,0.0236935,0.0274518,0.529326,0.0158687,0.00541879,0.898974,0.0384184,0.0367398,0.690658,14185495
0.387861,0.0167594,10.2448,-0.00503692,0.029846,0.498202,0.0158828,0.00546225,0.899753,0.0384425,0.036748,0.692022,14187012
0.42138,-0.0143652,10.343,0.0284819,-0.00127865,0.596364,0.0159041,0.00548814,0.900746,0.0384713,0.036758,0.693654,14188825
0.40462,0,10.2328,0.0117225,0.0130866,0.486231,0.0159404,0.00549881,0.901724,0.0385,0.0367679,0.695283,14190632
0.414197,-0.035913,10.319,0.0212993,-0.0228265,0.572422,0.015967,0.00549095,0.902578,0.0385258,0.0367768,0.696739,14192246
0.445322,-0.0454898,10.2687,0.0524239,-0.0324033,0.522144,0.0160215,0.00545014,0.903387,0.0385494,0.0367848,0.698073,14193724
0.392649,-0.059855,10.2663,-0.000248492,-0.0467685,0.51975,0.0160635,0.00538648,0.904225,0.0385752,0.0367935,0.699527,14195332
0.385466,-0.0622492,10.2927,-0.00743112,-0.0491627,0.546086,0.0160578,0.00531564,0.905012,0.038599,0.0368015,0.700863,14196809
0.371101,-0.0430956,10.331,-0.0217963,-0.0300091,0.584394,0.016036,0.00525654,0.905856,0.0386229,0.0368093,0.702215,14198302
0.42138,-0.011971,10.2903,0.0284819,0.00111555,0.543692,0.0160409,0.00523516,0.90669,0.0386467,0.0368171,0.703556,14199782
0.40462,0.0023942,10.3022,0.0117225,0.0154808,0.555663,0.01607,0.00524717,0.907486,0.0386699,0.0368247,0.704869,14201230
0.402226,-0.0167594,10.2256,0.00932831,-0.00367285,0.479049,0.0160866,0.00525646,0.9083,0.0386952,0.036833,0.706298,14202803
0.454898,-0.0047884,10.3046,0.0620008,0.00829815,0.558057,0.0161403,0.00525994,0.90908,0.0387194,0.0368409,0.707665,14204308
0.426168,0.0191536,10.3118,0.0332703,0.0322402,0.56524,0.0162095,0.00528939,0.909896,0.0387429,0.0368485,0.708987,14205761
0.368707,0.0191536,10.3022,-0.0241905,0.0322402,0.555663,0.016217,0.00534284,0.910826,0.0387698,0.0368574,0.710496,14207419
0.368707,0.0454898,10.307,-0.0241905,0.0585764,0.560452,0.0161806,0.00541109,0.911664,0.0387942,0.0368654,0.711866,14208922
0.402226,0.0047884,10.2975,0.00932831,0.017875,0.550875,0.0161694,0.00546908,0.912507,0.0388187,0.0368737,0.713249,14210439
0.397437,0.0143652,10.2783,0.00453991,0.0274518,0.531721,0.01618,0.00550371,0.913334,0.0388434,0.0368821,0.714644,14211967
0.397437,-0.00718261,10.2711,0.00453991,0.00590395,0.524538,0.0161868,0.00552868,0.914125,0.0388677,0.0368903,0.716012,14213464
0.407014,0.0047884,10.3142,0.0141167,0.017875,0.567634,0.0162022,0.0055483,0.915026,0.0388944,0.0368995,0.717521,14215114
0.385466,0,10.3621,-0.00743112,0.0130866,0.615518,0.0162071,0.00557113,0.915899,0.0389183,0.0369077,0.718871,14216589
0.383072,0.011971,10.3142,-0.00982532,0.0250576,0.567634,0.0161936,0.00560084,0.91682,0.0389435,0.0369164,0.720299,14218147
0.37589,0.0047884,10.2424,-0.0170079,0.017875,0.495808,0.0161732,0.00563349,0.917629,0.0389681,0.0369249,0.721694,14219668
0.399832,-0.0263362,10.2807,0.00693411,-0.0132497,0.534115,0.016166,0.00563682,0.91837,0.0389914,0.036933,0.723014,14221106
0.387861,-0.0430956,10.2568,-0.00503692,-0.0300091,0.510173,0.0161675,0.00560174,0.919217,0.0390176,0.0369421,0.724505,14222728
0.385466,0.0023942,10.2879,-0.00743112,0.0154808,0.541298,0.0161582,0.00559086,0.920004,0.0390418,0.0369505,0.725882,14224226
0.37589,0.0143652,10.2663,-0.0170079,0.0274518,0.51975,0.0161395,0.00562368,0.920815,0.0390665,0.0369591,0.727289,14225755
0.392649,0.011971,10.2544,-0.000248492,0.0250576,0.507779,0.0161263,0.00566382,0.921601,0.0390912,0.0369677,0.728698,14227284
0.447716,-0.00957681,10.2208,0.0548181,0.00350975,0.47426,0.0161664,0.00568479,0.922322,0.0391149,0.036976,0.730051,14228752
0.459687,-0.0143652,10.2185,0.0667892,-0.00127865,0.471866,0.0162594,0.0056865,0.923045,0.0391397,0.0369847,0.731463,14230282
0.399832,-0.0574608,10.2663,0.00693411,-0.0443743,0.51975,0.0163138,0.0056528,0.923777,0.0391637,0.0369931,0.732826,14231758
0.385466,-0.0430956,10.2472,-0.00743112,-0.0300091,0.500596,0.0163134,0.00559876,0.924519,0.0391874,0.0370013,0.734169,14233211
0.409408,-0.0143652,10.2711,0.0165109,-0.00127865,0.524538,0.0163205,0.00557439,0.925317,0.0392129,0.03701,0.73561,14234769
0.414197,-0.047884,10.3669,0.0212993,-0.0347975,0.620306,0.0163485,0.00554773,0.926163,0.039237,0.0370182,0.736978,14236247
0.402226,-0.0287304,10.3046,0.00932831,-0.0156439,0.558057,0.0163706,0.00551119,0.927017,0.0392607,0.0370262,0.738321,14237696
0.373495,-0.0383072,10.2496,-0.0194021,-0.0252207,0.502991,0.0163625,0.00547833,0.92787,0.039287,0.037035,0.739812,14239304
0.342371,-0.0526724,10.24,-0.0505267,-0.0395859,0.493414,0.0163107,0.00543024,0.928609,0.0393113,0.0370431,0.74119,14240788
0.390255,-0.059855,10.2592,-0.00264269,-0.0467685,0.512568,0.0162683,0.00536151,0.92941,0.0393372,0.0370517,0.742669,14242380
0.397437,-0.0215478,10.2544,0.00453991,-0.00846126,0.507779,0.0162699,0.0053173,0.930227,0.0393632,0.0370603,0.744157,14243981
0.344765,-0.023942,10.2472,-0.0481325,-0.0108555,0.500596,0.0162372,0.00530281,0.930983,0.0393876,0.0370682,0.745553,14245481
0.366313,-0.0335188,10.2975,-0.0265847,-0.0204323,0.550875,0.0161815,0.00527951,0.931766,0.0394118,0.0370761,0.74694,14246970
0.40462,-0.0383072,10.2448,0.0117225,-0.0252207,0.498202,0.0161696,0.00524299,0.932605,0.0394376,0.0370845,0.748431,14248570
0.42138,-0.0526724,10.2711,0.0284819,-0.0395859,0.524538,0.0162002,0.00519377,0.933382,0.0394622,0.0370925,0.749849,14250089
0.380678,0.0023942,10.2711,-0.0122195,0.0154808,0.524538,0.0162122,0.00517591,0.934159,0.0394862,0.0371002,0.751232,14251571
0.390255,0.023942,10.2927,-0.00264269,0.0370286,0.546086,0.0162013,0.00521464,0.934949,0.0395101,0.0371078,0.752611,14253046
0.433351,-0.011971,10.2831,0.0404529,0.00111555,0.53651,0.0162312,0.00524479,0.935805,0.0395358,0.0371161,0.75409,14254627
0.45011,0.035913,10.319,0.0572123,0.0489996,0.572422,0.0163043,0.0052823,0.936635,0.0395601,0.037124,0.755491,14256124
0.418985,0.0287304,10.3406,0.0260877,0.041817,0.59397,0.0163658,0.00534937,0.937496,0.0395843,0.0371318,0.756875,14257601
0.390255,0.00957681,10.252,-0.00264269,0.0226634,0.505384,0.0163846,0.00540121,0.93838,0.0396106,0.0371405,0.758383,14259209
0.397437,-0.00957681,10.2089,0.00453991,0.00350975,0.462289,0.016386,0.00541974,0.939065,0.0396338,0.0371481,0.759713,14260625
0.368707,-0.0023942,10.2759,-0.0241905,0.0106924,0.529326,0.0163703,0.00543107,0.939856,0.0396599,0.0371568,0.761211,14262220
0.37589,0.023942,10.2759,-0.0170079,0.0370286,0.529326,0.0163396,0.00546662,0.940645,0.0396843,0.0371649,0.762612,14263710
0.392649,0.0287304,10.3118,-0.000248492,0.041817,0.56524,0.0163277,0.0055211,0.941401,0.0397069,0.0371725,0.763913,14265092
0.416591,0.0287304,10.2376,0.0236935,0.041817,0.491019,0.0163472,0.00559085,0.942282,0.0397341,0.0371818,0.765484,14266760
0.411803,0.0143652,10.2185,0.0189051,0.0274518,0.471866,0.0163771,0.00563934,0.942956,0.039757,0.0371896,0.766803,14268160
0.428562,-0.0191536,10.319,0.0356645,-0.00606706,0.572422,0.0164192,0.00565585,0.943762,0.0397823,0.0371983,0.76826,14269704
0.435745,-0.0143652,10.2448,0.0428471,-0.00127865,0.498202,0.016481,0.00565007,0.944605,0.0398082,0.0372072,0.769746,14271278
0.423774,0.0263362,10.228,0.0308761,0.0394228,0.481442,0.0165362,0.00567866,0.945339,0.039833,0.0372157,0.771162,14272777
0.447716,0.0023942,10.2735,0.0548181,0.0154808,0.526933,0.0166038,0.00572192,0.946133,0.0398591,0.0372247,0.772653,14274353
0.426168,0.0047884,10.2592,0.0332703,0.017875,0.512568,0.0166715,0.00574759,0.946933,0.0398847,0.0372335,0.77411,14275892
0.383072,-0.011971,10.3166,-0.00982532,0.00111555,0.570028,0.016689,0.00576176,0.947742,0.0399096,0.0372421,0.775524,14277385
0.385466,-0.059855,10.3046,-0.00743112,-0.0467685,0.558057,0.0166756,0.00572627,0.948619,0.0399355,0.0372511,0.776998,14278940
0.407014,-0.035913,10.307,0.0141167,-0.0228265,0.560452,0.0166815,0.00566489,0.949605,0.039965,0.0372611,0.778673,14280704
0.407014,-0.0287304,10.252,0.0141167,-0.0156439,0.505384,0.0167037,0.00563461,0.950444,0.0399912,0.03727,0.780168,14282278
0.390255,-0.0335188,10.2496,-0.00264269,-0.0204323,0.502991,0.0167126,0.00560683,0.95122,0.040017,0.0372787,0.781632,14283818
0.399832,-0.0407014,10.319,0.00693411,-0.0276149,0.572422,0.0167157,0.00557161,0.952009,0.0400415,0.0372868,0.783027,14285284
0.40462,-0.0502782,10.3094,0.0117225,-0.0371917,0.562845,0.0167309,0.00551899,0.952931,0.0400686,0.0372959,0.784574,14286908
0.385466,-0.0526724,10.2615,-0.00743112,-0.0395859,0.514961,0.016734,0.00546264,0.953722,0.0400932,0.0373039,0.785974,14288376
0.380678,-0.0047884,10.2759,-0.0122195,0.00829815,0.529326,0.0167163,0.00543449,0.954661,0.0401233,0.0373137,0.78769,14290175
0.392649,-0.00957681,10.2592,-0.000248492,0.00350975,0.512568,0.0167058,0.00544449,0.955543,0.0401516,0.0373229,0.789307,14291868
0.383072,-0.0335188,10.2137,-0.00982532,-0.0204323,0.467077,0.0166979,0.00543124,0.95631,0.0401777,0.0373314,0.790804,14293434
0.426168,-0.0263362,10.2711,0.0332703,-0.0132497,0.524538,0.0167172,0.00540355,0.957125,0.0402052,0.0373403,0.792377,14295078
0.426168,-0.0143652,10.2615,0.0332703,-0.00127865,0.514961,0.0167669,0.00539268,0.957903,0.0402302,0.0373484,0.79381,14296574
0.416591,-0.0023942,10.2615,0.0236935,0.0106924,0.514961,0.0168134,0.00540036,0.958743,0.0402576,0.0373572,0.795373,14298205
0.344765,-0.011971,10.2185,-0.0481325,0.00111555,0.471866,0.0167942,0.00540962,0.959516,0.040284,0.0373657,0.796876,14299773
0.356736,-0.0311246,10.2831,-0.0361615,-0.0180381,0.53651,0.0167316,0.00539704,0.960266,0.0403089,0.0373737,0.798304,14301260
0.378284,-0.023942,10.2065,-0.0146137,-0.0108555,0.459895,0.0166902,0.00537352,0.961077,0.0403361,0.0373825,0.799868,14302888
0.411803,-0.0143652,10.2639,0.0189051,-0.00127865,0.517356,0.0166934,0.00536449,0.961804,0.0403609,0.0373905,0.801298,14304376
0.373495,0,10.2568,-0.0194021,0.0130866,0.510173,0.016693,0.00537372,0.962608,0.040387,0.0373989,0.802803,14305940
0.395043,0.0047884,10.3214,0.00214571,0.017875,0.574817,0.0166799,0.00539733,0.963435,0.0404125,0.0374071,0.804272,14307465
0.363919,0,10.3262,-0.0289789,0.0130866,0.579605,0.0166602,0.00542004,0.964282,0.0404369,0.037415,0.805686,14308932
0.366313,-0.0430956,10.2544,-0.0265847,-0.0300091,0.507779,0.0166169,0.00540684,0.96513,0.0404629,0.0374235,0.807191,14310492
0.35913,-0.035913,10.2256,-0.0337673,-0.0228265,0.479049,0.016571,0.00536671,0.965879,0.0404881,0.0374317,0.808657,14312011
0.399832,-0.00957681,10.3214,0.00693411,0.00350975,0.574817,0.0165518,0.00535287,0.966634,0.0405118,0.0374393,0.810042,14313444
0.426168,-0.0263362,10.2831,0.0332703,-0.0132497,0.53651,0.0165839,0.00534509,0.967522,0.0405383,0.0374479,0.811588,14315042
0.383072,-0.0502782,10.2304,-0.00982532,-0.0371917,0.483837,0.0166018,0.00530663,0.9683,0.0405636,0.037456,0.813064,14316567
0.363919,-0.0407014,10.228,-0.0289789,-0.0276149,0.481442,0.0165707,0.00525472,0.969074,0.0405902,0.0374645,0.814615,14318169
0.397437,-0.011971,10.1993,0.00453991,0.00111555,0.452712,0.0165518,0.0052342,0.969797,0.0406158,0.0374726,0.816117,14319718
0.380678,-0.0383072,10.2663,-0.0122195,-0.0252207,0.51975,0.0165461,0.0052165,0.970511,0.0406401,0.0374803,0.817541,14321186
0.397437,-0.0263362,10.3094,0.00453991,-0.0132497,0.562845,0.0165399,0.005185,0.971397,0.0406672,0.0374888,0.819132,14322824
0.416591,-0.0287304,10.1945,0.0236935,-0.0156439,0.447924,0.016561,0.00516333,0.972155,0.0406921,0.0374965,0.820589,14324324
0.40462,-0.0143652,10.2568,0.0117225,-0.00127865,0.510173,0.016587,0.00515093,0.972857,0.0407163,0.0375041,0.822014,14325789
0.378284,0.0287304,10.2185,-0.0146137,0.041817,0.471866,0.0165847,0.00518304,0.973635,0.0407426,0.0375123,0.823556,14327373
0.392649,0.0023942,10.2017,-0.000248492,0.0154808,0.455107,0.0165738,0.00522512,0.974316,0.040767,0.0375199,0.824986,14328842
0.438139,-0.0430956,10.2424,0.0452413,-0.0300091,0.495808,0.016609,0.00521376,0.97506,0.0407929,0.0375281,0.826511,14330406
0.423774,-0.0311246,10.2855,0.0308761,-0.0180381,0.538903,0.0166652,0.00517828,0.975824,0.0408175,0.0375358,0.827952,14331883
0.416591,-0.0047884,10.2903,0.0236935,0.00829815,0.543692,0.016705,0.00517117,0.976614,0.0408419,0.0375433,0.829377,14333343
0.395043,-0.0311246,10.2352,0.00214571,-0.0180381,0.488626,0.0167256,0.00516342,0.977435,0.0408684,0.0375515,0.830931,14334934
0.371101,0.00718261,10.3142,-0.0217963,0.0202692,0.567634,0.016711,0.00516507,0.978216,0.0408932,0.0375592,0.832377,14336413
0.378284,0.0023942,10.2711,-0.0146137,0.0154808,0.524538,0.0166834,0.00519219,0.979045,0.0409185,0.037567,0.833862,14337930
0.445322,-0.0191536,10.2927,0.0524239,-0.00606706,0.546086,0.0167121,0.00519933,0.979857,0.0409438,0.0375749,0.835348,14339447
0.423774,-0.0670376,10.2999,0.0308761,-0.0539511,0.553268,0.0167727,0.00515563,0.980657,0.0409682,0.0375825,0.836775,14340903
0.395043,-0.0454898,10.2472,0.00214571,-0.0324033,0.500596,0.0167998,0.00508491,0.98152,0.0409957,0.0375908,0.838382,14342541
0.399832,0.0191536,10.2161,0.00693411,0.0322402,0.469472,0.0168064,0.00508479,0.982234,0.0410204,0.0375983,0.839826,14344012
0.366313,0.00718261,10.2017,-0.0265847,0.0202692,0.455107,0.0167919,0.00512367,0.982918,0.0410453,0.0376059,0.841282,14345493
0.428562,0.00957681,10.2185,0.0356645,0.0226634,0.471866,0.0167991,0.00515763,0.983652,0.0410719,0.037614,0.842837,14347075
0.416591,-0.023942,10.2687,0.0236935,-0.0108555,0.522144,0.0168408,0.00516593,0.98435,0.0410955,0.0376213,0.844221,14348481
0.433351,-0.0430956,10.2735,0.0404529,-0.0300091,0.526933,0.0168911,0.00513389,0.985173,0.041122,0.0376294,0.845765,14350049
0.385466,-0.0047884,10.2639,-0.00743112,0.00829815,0.517356,0.0169154,0.00511792,0.985941,0.0411468,0.0376369,0.847215,14351521
0.380678,0.0047884,10.2663,-0.0122195,0.017875,0.51975,0.0168982,0.00514088,0.986852,0.0411765,0.0376459,0.848947,14353276
0.395043,0,10.1897,0.00214571,0.0130866,0.443135,0.0168899,0.00516619,0.987639,0.0412041,0.0376543,0.850561,14354911
0.363919,-0.023942,10.2759,-0.0289789,-0.0108555,0.529326,0.0168696,0.00516788,0.988375,0.0412297,0.0376621,0.852058,14356426
0.37589,-0.0287304,10.2831,-0.0170079,-0.0156439,0.53651,0.0168343,0.00514753,0.989194,0.0412556,0.0376701,0.853576,14357962
0.366313,-0.0335188,10.173,-0.0265847,-0.0204323,0.426376,0.0168008,0.00511981,0.989934,0.0412815,0.037678,0.855097,14359499
0.368707,-0.0287304,10.1921,-0.0241905,-0.0156439,0.44553,0.0167632,0.00509308,0.99058,0.0413063,0.0376855,0.856565,14360981
0.35913,-0.0143652,10.2711,-0.0337673,-0.00127865,0.524538,0.0167181,0.00507991,0.991335,0.0413324,0.0376934,0.858107,14362537
0.390255,-0.0215478,10.2831,-0.00264269,-0.00846126,0.53651,0.0166907,0.00507259,0.992133,0.0413575,0.0377011,0.859598,14364041
0.428562,-0.0454898,10.2304,0.0356645,-0.0324033,0.483837,0.0167146,0.00504302,0.992871,0.0413817,0.0377084,0.861035,14365488
0.395043,-0.0383072,10.2687,0.00214571,-0.0252207,0.522144,0.0167441,0.00499799,0.993657,0.0414078,0.0377162,0.862587,14367051
0.380678,-0.0502782,10.2304,-0.0122195,-0.0371917,0.483837,0.0167368,0.00495277,0.994386,0.0414321,0.0377235,0.864027,14368500
0.402226,0,10.1897,0.00932831,0.0130866,0.443135,0.0167348,0.00493551,0.995049,0.041456,0.0377305,0.865452,14369932
0.37589,-0.0311246,10.2448,-0.0170079,-0.0180381,0.498202,0.0167291,0.00493189,0.995738,0.0414805,0.0377378,0.866908,14371395
0.37589,-0.059855,10.2424,-0.0170079,-0.0467685,0.495808,0.0167025,0.00488111,0.996517,0.0415067,0.0377454,0.868469,14372962
0.411803,-0.035913,10.2017,0.0189051,-0.0228265,0.455107,0.016704,0.00482645,0.997264,0.0415329,0.0377531,0.870035,14374533
0.40462,0.00957681,10.2304,0.0117225,0.0226634,0.483837,0.0167272,0.00482632,0.997975,0.0415582,0.0377604,0.871545,14376047
0.395043,-0.011971,10.2592,0.00214571,0.00111555,0.512568,0.0167371,0.00484342,0.998691,0.0415823,0.0377673,0.872981,14377485
0.407014,-0.00718261,10.2592,0.0141167,0.00590395,0.512568,0.0167502,0.00484906,0.999515,0.0416092,0.0377751,0.874588,14379093
0.387861,0,10.2544,-0.00503692,0.0130866,0.507779,0.0167578,0.00486495,1.00037,0.0416373,0.0377832,0.876261,14380766
0.351948,-0.047884,10.2208,-0.0409499,-0.0347975,0.47426,0.016719,0.00484664,1.0012,0.0416655,0.0377914,0.877949,14382453
0.342371,-0.0143652,10.2161,-0.0505267,-0.00127865,0.469472,0.0166516,0.00482007,1.00189,0.0416901,0.0377986,0.879424,14383926
0.383072,-0.0143652,10.2065,-0.00982532,-0.00127865,0.459895,0.0166048,0.00481808,1.00261,0.0417159,0.037806,0.880982,14385480
0.40462,-0.0622492,10.2568,0.0117225,-0.0491627,0.510173,0.0166062,0.00477916,1.00336,0.0417415,0.0378134,0.882529,14387023
0.383072,-0.0335188,10.2041,-0.00982532,-0.0204323,0.4575,0.0166077,0.00472568,1.00411,0.0417671,0.0378208,0.884072,14388560
0.414197,-0.011971,10.2424,0.0212993,0.00111555,0.495808,0.0166166,0.00471059,1.00485,0.041793,0.0378281,0.885641,14390122
0.390255,-0.00957681,10.1969,-0.00264269,0.00350975,0.450318,0.0166338,0.00471484,1.00572,0.0418235,0.0378368,0.887487,14391958
0.387861,-0.0335188,10.2041,-0.00503692,-0.0204323,0.4575,0.0166274,0.00470091,1.00647,0.0418509,0.0378445,0.889143,14393604
0.426168,-0.0191536,10.3046,0.0332703,-0.00606706,0.558057,0.0166515,0.00467837,1.00733,0.0418792,0.0378525,0.890855,14395305
0.426168,-0.0454898,10.2663,0.0332703,-0.0324033,0.51975,0.0167019,0.00464923,1.00815,0.0419045,0.0378596,0.892382,14396820
0.452504,-0.023942,10.2472,0.0596066,-0.0108555,0.500596,0.0167701,0.00461744,1.0089,0.0419291,0.0378664,0.893865,14398290
0.447716,-0.00957681,10.2256,0.0548181,0.00350975,0.479049,0.0168541,0.00461205,1.00962,0.0419537,0.0378731,0.895345,14399757
0.402226,-0.011971,10.2615,0.00932831,0.00111555,0.514961,0.016898,0.00461522,1.0103,0.0419769,0.0378795,0.89673,14401128
0.371101,-0.011971,10.2735,-0.0217963,0.00111555,0.526933,0.0168884,0.00461694,1.0111,0.0420029,0.0378866,0.898284,14402666
0.371101,-0.0311246,10.2185,-0.0217963,-0.0180381,0.471866,0.0168566,0.00460457,1.01183,0.0420275,0.0378933,0.899763,14404128
0.354342,-0.0191536,10.2472,-0.0385557,-0.00606706,0.500596,0.0168116,0.00458661,1.01255,0.0420526,0.0379002,0.901271,14405618
