arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
0.361524,-0.0167594,10.1179,-0.0294677,-0.00786538,0.364,0.0133915,0.00591355,0.13617,0.0813002,0.0593209,-0.232277,13932649
0.368707,0.0023942,10.1514,-0.0222851,0.0112882,0.397519,0.0133535,0.00591606,0.136729,0.0813199,0.0593295,-0.232077,13934116
0.430956,-0.00718261,10.1682,0.0399641,0.00171143,0.414279,0.0133677,0.00592649,0.137381,0.0813413,0.059339,-0.231857,13935722
0.397437,-0.0215478,10.1323,0.00644529,-0.0126538,0.378366,0.0134011,0.00591863,0.137951,0.0813606,0.0593476,-0.231659,13937160
0.361524,-0.0047884,10.1682,-0.0294677,0.00410563,0.414279,0.0133837,0.00591219,0.138547,0.0813807,0.0593565,-0.231451,13938665
0.385466,-0.00957681,10.1682,-0.00552574,-0.000682775,0.414279,0.0133577,0.00591474,0.139163,0.0814006,0.0593653,-0.231244,13940152
0.395043,-0.0167594,10.1754,0.00405109,-0.00786538,0.421461,0.0133567,0.00590859,0.139764,0.0814198,0.0593738,-0.231044,13941590
0.418985,-0.011971,10.1634,0.0279931,-0.00307698,0.409491,0.0133811,0.00590024,0.140398,0.0814402,0.0593828,-0.23083,13943116
0.373495,0.00957681,10.1706,-0.0174967,0.0184708,0.416673,0.013389,0.00591176,0.141016,0.0814602,0.0593916,-0.23062,13944612
0.385466,-0.035913,10.1586,-0.00552574,-0.027019,0.404702,0.0133722,0.00590554,0.141614,0.0814797,0.0594002,-0.230414,13946067
0.438139,-0.0263362,10.1945,0.0471467,-0.0174422,0.440615,0.0134049,0.00587057,0.142279,0.0815008,0.0594095,-0.230191,13947640
0.411803,-0.0335188,10.2161,0.0208105,-0.0246248,0.462163,0.0134556,0.00583923,0.142951,0.0815208,0.0594182,-0.229978,13949130
0.383072,-0.00957681,10.2208,-0.00791994,-0.000682775,0.466951,0.0134655,0.0058198,0.143665,0.0815415,0.0594271,-0.229758,13950666
0.380678,0.0023942,10.24,-0.0103141,0.0112882,0.486105,0.0134515,0.00582795,0.144398,0.0815622,0.0594361,-0.229537,13952204
0.414197,-0.0167594,10.1754,0.0232047,-0.00786538,0.421461,0.0134609,0.00583046,0.145064,0.0815819,0.0594447,-0.229324,13953672
0.409408,-0.0023942,10.1514,0.0184163,0.00649983,0.397519,0.0134937,0.00582939,0.145708,0.0816031,0.0594538,-0.229095,13955245
0.416591,-0.0311246,10.1706,0.0255989,-0.0222306,0.416673,0.0135253,0.00581806,0.146294,0.0816226,0.0594622,-0.228885,13956685
0.392649,-0.023942,10.1658,0.00165689,-0.015048,0.411884,0.0135443,0.00579219,0.146869,0.0816413,0.0594703,-0.228682,13958073
0.402226,0.0167594,10.1586,0.0112337,0.0256534,0.404702,0.0135545,0.00580058,0.147515,0.0816628,0.0594794,-0.228449,13959655
0.416591,0.0143652,10.173,0.0255989,0.0232592,0.419067,0.0135812,0.00583614,0.148114,0.0816825,0.0594879,-0.228234,13961109
0.399832,-0.0047884,10.1873,0.00883949,0.00410563,0.433433,0.0136072,0.00585677,0.148757,0.081703,0.0594967,-0.22801,13962617
0.368707,-0.0047884,10.2424,-0.0222851,0.00410563,0.488499,0.0135972,0.00586288,0.149443,0.0817232,0.0595054,-0.227788,13964105
0.423774,0,10.1778,0.0327815,0.00889403,0.423856,0.0136049,0.00587244,0.150113,0.0817432,0.0595141,-0.227568,13965575
0.447716,-0.00718261,10.1921,0.0567235,0.00171143,0.438221,0.0136778,0.00588107,0.150815,0.0817654,0.0595236,-0.227323,13967203
0.390255,-0.0047884,10.2137,-0.000737309,0.00410563,0.459768,0.0137205,0.00588551,0.1515,0.0817863,0.0595326,-0.227092,13968729
0.395043,-0.011971,10.1945,0.00405109,-0.00307698,0.440615,0.0137233,0.00588637,0.152254,0.0818093,0.0595425,-0.226838,13970403
0.42138,-0.0047884,10.2232,0.0303873,0.00410563,0.469345,0.0137507,0.00588719,0.152978,0.0818312,0.0595518,-0.226595,13971994
0.383072,-0.0023942,10.228,-0.00791994,0.00649983,0.474133,0.0137672,0.00589499,0.153672,0.0818514,0.0595605,-0.22637,13973465
0.378284,0.00957681,10.2496,-0.0127083,0.0184708,0.495682,0.0137514,0.00591404,0.154412,0.0818724,0.0595695,-0.226135,13974991
0.407014,0.0143652,10.1945,0.0160221,0.0232592,0.440615,0.0137538,0.00594367,0.155076,0.0818919,0.0595779,-0.225915,13976411
0.378284,-0.023942,10.161,-0.0127083,-0.015048,0.407096,0.0137569,0.00595145,0.15588,0.081918,0.0595892,-0.22562,13978307
0.402226,-0.00718261,10.2041,0.0112337,0.00171143,0.450191,0.0137556,0.00593903,0.156678,0.0819436,0.0596003,-0.225329,13980170
0.399832,0.0215478,10.1754,0.00883949,0.0304418,0.421461,0.0137785,0.00597583,0.157676,0.0819752,0.0596139,-0.224969,13982459
0.383072,0.023942,10.2256,-0.00791994,0.032836,0.47174,0.0137793,0.00603018,0.158443,0.0819988,0.0596242,-0.224698,13984177
0.426168,0.0047884,10.161,0.0351757,0.0136824,0.407096,0.0138,0.00606542,0.159109,0.0820197,0.0596334,-0.224457,13985692
0.435745,-0.011971,10.2304,0.0447525,-0.00307698,0.476528,0.0138641,0.00607393,0.159818,0.0820419,0.0596431,-0.224201,13987296
0.414197,-0.0143652,10.228,0.0232047,-0.00547118,0.474133,0.0139164,0.00606735,0.16055,0.0820633,0.0596525,-0.223955,13988836
0.423774,-0.00957681,10.1706,0.0327815,-0.000682775,0.416673,0.0139571,0.00606287,0.161198,0.0820836,0.0596613,-0.223721,13990291
0.423774,-0.0335188,10.161,0.0327815,-0.0246248,0.407096,0.0140085,0.00604303,0.161844,0.0821055,0.0596708,-0.223467,13991859
0.428562,-0.0263362,10.1754,0.0375699,-0.0174422,0.421461,0.0140602,0.00601215,0.162452,0.0821261,0.0596796,-0.223229,13993327
0.392649,-0.011971,10.2256,0.00165689,-0.00307698,0.47174,0.014089,0.00599709,0.163107,0.0821468,0.0596885,-0.22299,13994795
0.407014,-0.00957681,10.1993,0.0160221,-0.000682775,0.445403,0.0141019,0.00599433,0.163781,0.0821675,0.0596973,-0.222751,13996263
0.387861,-0.011971,10.2017,-0.00313154,-0.00307698,0.447798,0.0141113,0.00599159,0.164432,0.082188,0.059706,-0.222511,13997721
0.409408,-0.023942,10.2855,0.0184163,-0.015048,0.531594,0.0141233,0.00597743,0.165197,0.0822101,0.0597153,-0.222254,13999284
0.409408,-0.0287304,10.2376,0.0184163,-0.0198364,0.48371,0.0141511,0.00595111,0.165963,0.0822314,0.0597243,-0.222004,14000793
0.392649,-0.0215478,10.2424,0.00165689,-0.0126538,0.488499,0.0141655,0.00592771,0.166663,0.0822518,0.0597329,-0.221764,14002233
0.390255,-0.0191536,10.3022,-0.000737309,-0.0102596,0.548354,0.0141663,0.00590881,0.167519,0.0822752,0.0597427,-0.221489,14003883
0.397437,-0.0191536,10.2568,0.00644529,-0.0102596,0.502864,0.0141705,0.00589364,0.168295,0.0822961,0.0597514,-0.22124,14005361
0.395043,-0.0143652,10.2687,0.00405109,-0.00547118,0.514835,0.0141786,0.00588155,0.169078,0.0823179,0.0597604,-0.220981,14006899
0.395043,-0.00957681,10.2376,0.00405109,-0.000682775,0.48371,0.0141845,0.00587706,0.169807,0.0823386,0.059769,-0.220734,14008358
0.378284,0.0167594,10.2735,-0.0127083,0.0256534,0.519624,0.0141784,0.00589463,0.170512,0.0823586,0.0597773,-0.220494,14009765
0.402226,-0.0167594,10.2113,0.0112337,-0.00786538,0.457375,0.0141772,0.00590899,0.171301,0.0823815,0.0597868,-0.220218,14011380
0.416591,-0.0430956,10.1921,0.0255989,-0.0342016,0.438221,0.0142048,0.0058775,0.171972,0.0824027,0.0597957,-0.219961,14012877
0.397437,-0.0215478,10.2089,0.00644529,-0.0126538,0.45498,0.0142281,0.00584334,0.172623,0.0824234,0.0598042,-0.21971,14014335
0.418985,-0.0383072,10.2208,0.0279931,-0.0294132,0.466951,0.0142551,0.00581041,0.173345,0.0824457,0.0598133,-0.219439,14015901
0.40462,-0.035913,10.2137,0.0136279,-0.027019,0.459768,0.0142861,0.00576842,0.174034,0.082467,0.0598219,-0.219181,14017389
0.397437,-0.0335188,10.24,0.00644529,-0.0246248,0.486105,0.0143021,0.00572708,0.174791,0.0824899,0.0598311,-0.218902,14018990
0.402226,-0.0430956,10.2496,0.0112337,-0.0342016,0.495682,0.014316,0.00568087,0.175562,0.0825123,0.0598401,-0.218626,14020561
0.402226,-0.0454898,10.2424,0.0112337,-0.0365958,0.488499,0.0143323,0.00562958,0.176276,0.0825331,0.0598483,-0.218372,14022010
0.409408,-0.0023942,10.2711,0.0184163,0.00649983,0.517229,0.014356,0.0056055,0.17708,0.082556,0.0598573,-0.218089,14023610
0.397437,-0.0143652,10.2568,0.00644529,-0.00547118,0.502864,0.0143737,0.00560623,0.177804,0.0825764,0.0598652,-0.217837,14025030
0.395043,0.011971,10.2783,0.00405109,0.020865,0.524412,0.0143812,0.00561723,0.178538,0.082597,0.0598733,-0.217582,14026459
0.414197,0.0023942,10.3142,0.0232047,0.0112882,0.560325,0.0144013,0.00564098,0.179339,0.0826182,0.0598816,-0.217318,14027936
0.418985,-0.0143652,10.2472,0.0279931,-0.00547118,0.493287,0.0144383,0.00564518,0.180101,0.0826391,0.0598897,-0.217058,14029382
0.397437,-0.011971,10.3142,0.00644529,-0.00307698,0.560325,0.0144644,0.0056387,0.1809,0.082661,0.0598983,-0.216784,14030899
0.418985,-0.00718261,10.3094,0.0279931,0.00171143,0.555536,0.0144903,0.00563767,0.181738,0.0826828,0.0599068,-0.216512,14032401
0.414197,-0.011971,10.2879,0.0232047,-0.00307698,0.533989,0.0145274,0.00563668,0.182529,0.0827038,0.0599149,-0.216248,14033852
0.40462,-0.0143652,10.2831,0.0136279,-0.00547118,0.529201,0.014556,0.00563004,0.183354,0.0827264,0.0599237,-0.215964,14035405
0.399832,-0.00718261,10.2711,0.00883949,0.00171143,0.517229,0.014573,0.00562721,0.184143,0.0827484,0.0599322,-0.215687,14036912
0.407014,0,10.2783,0.0160221,0.00889403,0.524412,0.014591,0.0056349,0.184898,0.0827695,0.0599403,-0.215419,14038361
0.37589,-0.0335188,10.2711,-0.0151025,-0.0246248,0.517229,0.0145917,0.00562207,0.185746,0.0827933,0.0599495,-0.215117,14039991
0.411803,-0.035913,10.2352,0.0208105,-0.027019,0.481317,0.0145959,0.00558432,0.186476,0.0828146,0.0599577,-0.214845,14041453
0.397437,-0.00718261,10.2711,0.00644529,0.00171143,0.517229,0.0146164,0.00556533,0.187226,0.0828365,0.0599661,-0.214565,14042954
0.414197,-0.0215478,10.2472,0.0232047,-0.0126538,0.493287,0.0146381,0.0055573,0.187968,0.082858,0.0599742,-0.214289,14044422
0.399832,0.0047884,10.2161,0.00883949,0.0136824,0.462163,0.014662,0.00555806,0.188679,0.0828798,0.0599825,-0.214009,14045911
0.380678,-0.00718261,10.2735,-0.0103141,0.00171143,0.519624,0.0146608,0.00557032,0.18946,0.0829032,0.0599914,-0.213708,14047503
0.354342,0.00718261,10.2999,-0.0366504,0.0160766,0.545959,0.0146261,0.00558346,0.190248,0.0829248,0.0599996,-0.213427,14048981
0.380678,-0.0143652,10.3382,-0.0103141,-0.00547118,0.584267,0.0145923,0.0055911,0.191062,0.0829459,0.0600077,-0.213153,14050422
0.380678,0.0047884,10.3214,-0.0103141,0.0136824,0.567508,0.0145761,0.00559754,0.191965,0.0829687,0.0600164,-0.212852,14051990
0.35913,0.00957681,10.2879,-0.0318619,0.0184708,0.533989,0.0145449,0.00562134,0.19278,0.0829903,0.0600247,-0.212568,14053470
0.390255,-0.0023942,10.2855,-0.000737309,0.00649983,0.531594,0.0145208,0.00563978,0.193567,0.0830117,0.0600331,-0.212282,14054947
0.383072,-0.0502782,10.2879,-0.00791994,-0.0413842,0.533989,0.0145142,0.00561335,0.194374,0.0830337,0.0600416,-0.211988,14056462
0.392649,-0.0191536,10.3046,0.00165689,-0.0102596,0.550748,0.0145097,0.00557627,0.195153,0.0830546,0.0600496,-0.211709,14057898
0.411803,-0.0047884,10.2735,0.0208105,0.00410563,0.519624,0.0145274,0.00557143,0.195996,0.0830774,0.0600584,-0.211401,14059472
0.411803,0.0215478,10.252,0.0208105,0.0304418,0.498075,0.0145581,0.00559685,0.196745,0.0830988,0.0600666,-0.211112,14060944
0.37589,-0.0263362,10.2927,-0.0151025,-0.0174422,0.538777,0.0145623,0.0056064,0.197506,0.0831202,0.0600748,-0.210822,14062412
0.390255,-0.0191536,10.3238,-0.000737309,-0.0102596,0.569901,0.01455,0.0055849,0.198366,0.0831428,0.0600835,-0.210515,14063964
0.402226,0.0215478,10.3358,0.0112337,0.0304418,0.581873,0.0145576,0.0055995,0.199199,0.0831639,0.0600916,-0.210228,14065411
0.445322,0.0167594,10.2975,0.0543293,0.0256534,0.543566,0.0146082,0.00564281,0.200068,0.0831864,0.0601003,-0.209919,14066955
0.42138,-0.00957681,10.2903,0.0303873,-0.000682775,0.536383,0.014671,0.00566132,0.200869,0.0832081,0.0601087,-0.209622,14068438
0.414197,-0.0167594,10.3094,0.0232047,-0.00786538,0.555536,0.0147098,0.00565512,0.201661,0.0832294,0.0601169,-0.20933,14069888
0.392649,-0.0047884,10.2951,0.00165689,0.00410563,0.541171,0.0147292,0.0056522,0.202514,0.0832523,0.0601257,-0.209016,14071445
0.373495,0.011971,10.3262,-0.0174967,0.020865,0.572296,0.0147179,0.00566996,0.203307,0.0832733,0.0601337,-0.208727,14072868
0.387861,0.0287304,10.2807,-0.00313154,0.0376245,0.526806,0.014704,0.00570947,0.204049,0.0832931,0.0601414,-0.208452,14074219
0.392649,-0.023942,10.2615,0.00165689,-0.015048,0.507652,0.0147028,0.00572765,0.204882,0.0833168,0.0601506,-0.208122,14075829
0.45011,-0.035913,10.343,0.0591177,-0.027019,0.589055,0.0147475,0.00569669,0.205689,0.0833385,0.060159,-0.20782,14077301
0.368707,-0.0311246,10.3884,-0.0222851,-0.0222306,0.634545,0.0147815,0.0056513,0.206817,0.0833657,0.0601695,-0.20744,14079144
0.349553,-0.00718261,10.3813,-0.0414388,0.00171143,0.627362,0.014721,0.00563182,0.208015,0.0833937,0.0601802,-0.207046,14081043
0.418985,0,10.3621,0.0279931,0.00889403,0.608209,0.0147095,0.00564087,0.209069,0.0834188,0.0601898,-0.20669,14082749
0.40462,-0.0430956,10.3549,0.0136279,-0.0342016,0.601027,0.0147427,0.00562068,0.210033,0.0834423,0.0601988,-0.206356,14084344
0.387861,-0.0287304,10.3597,-0.00313154,-0.0198364,0.605815,0.0147504,0.00558088,0.210922,0.083464,0.060207,-0.206046,14085817
0.402226,-0.0167594,10.3358,0.0112337,-0.00786538,0.581873,0.0147569,0.00555871,0.211873,0.0834876,0.060216,-0.205708,14087418
0.390255,0.0263362,10.3286,-0.000737309,0.0352302,0.57469,0.0147645,0.00557844,0.212706,0.0835089,0.060224,-0.205402,14088860
0.395043,-0.0023942,10.3669,0.00405109,0.00649983,0.612997,0.0147668,0.00560819,0.213553,0.08353,0.060232,-0.205098,14090286
0.378284,-0.023942,10.4004,-0.0127083,-0.015048,0.646516,0.0147601,0.00560158,0.214528,0.0835528,0.0602406,-0.204766,14091834
0.414197,-0.0167594,10.3549,0.0232047,-0.00786538,0.601027,0.0147674,0.00558577,0.215389,0.0835732,0.0602484,-0.20447,14093214
0.409408,0.0047884,10.3813,0.0184163,0.0136824,0.627362,0.0148006,0.00559041,0.216369,0.0835968,0.0602573,-0.204125,14094809
0.430956,-0.059855,10.331,0.0399641,-0.050961,0.577085,0.0148419,0.00556403,0.217221,0.0836178,0.0602652,-0.203819,14096224
0.402226,-0.0407014,10.3358,0.0112337,-0.0318074,0.581873,0.0148784,0.00550506,0.218047,0.0836389,0.0602731,-0.203509,14097649
0.414197,0.0335188,10.386,0.0232047,0.0424129,0.632151,0.0149055,0.00551342,0.219003,0.0836624,0.0602817,-0.203164,14099225
0.426168,0.0047884,10.3597,0.0351757,0.0136824,0.605815,0.0149495,0.00555571,0.219937,0.0836849,0.0602901,-0.202833,14100733
0.399832,0,10.398,0.00883949,0.00889403,0.644122,0.0149817,0.00557223,0.220851,0.0837068,0.0602982,-0.202511,14102196
0.426168,-0.0167594,10.3166,0.0351757,-0.00786538,0.562719,0.0150162,0.00557303,0.221795,0.0837303,0.0603069,-0.202164,14103761
0.426168,0.0143652,10.3214,0.0351757,0.0232592,0.567508,0.0150659,0.00558392,0.222594,0.0837516,0.0603148,-0.20185,14105175
0.40462,0.0023942,10.2951,0.0136279,0.0112882,0.541171,0.0151028,0.00561007,0.223434,0.0837744,0.0603233,-0.201513,14106689
0.392649,0.011971,10.3286,0.00165689,0.020865,0.57469,0.015114,0.00563348,0.224246,0.0837964,0.0603315,-0.201187,14108145
0.385466,0.0023942,10.3166,-0.00552574,0.0112882,0.562719,0.015111,0.00565788,0.225109,0.0838193,0.0603401,-0.200846,14109663
0.383072,-0.0383072,10.307,-0.00791994,-0.0294132,0.553143,0.0151008,0.0056441,0.225958,0.0838423,0.0603487,-0.200503,14111184
0.40462,-0.023942,10.3166,0.0136279,-0.015048,0.562719,0.0151052,0.00561002,0.226813,0.0838655,0.0603573,-0.200155,14112717
0.37589,-0.0526724,10.3022,-0.0151025,-0.0437784,0.548354,0.0151041,0.00556654,0.227634,0.0838878,0.0603655,-0.19982,14114195
0.418985,-0.0622492,10.3046,0.0279931,-0.0533552,0.550748,0.0151148,0.00548563,0.22855,0.083913,0.0603747,-0.19944,14115861
0.387861,-0.00957681,10.3238,-0.00313154,-0.000682775,0.569901,0.0151334,0.00544518,0.229389,0.0839356,0.0603829,-0.199097,14117358
0.395043,0.00957681,10.307,0.00405109,0.0184708,0.553143,0.0151341,0.00545796,0.230196,0.0839573,0.0603908,-0.198767,14118795
0.423774,-0.011971,10.3621,0.0327815,-0.00307698,0.608209,0.0151599,0.00546874,0.231008,0.0839785,0.0603984,-0.198444,14120195
0.37589,0.0143652,10.3549,-0.0151025,0.0232592,0.601027,0.0151727,0.00548343,0.231889,0.0840006,0.0604064,-0.198107,14121651
0.423774,0.00957681,10.3621,0.0327815,0.0184708,0.608209,0.0151863,0.00551534,0.232813,0.0840238,0.0604148,-0.197752,14123180
0.426168,0.023942,10.3549,0.0351757,0.032836,0.601027,0.0152357,0.00555269,0.233694,0.084046,0.0604228,-0.197412,14124636
0.383072,-0.00718261,10.3406,-0.00791994,0.00171143,0.586661,0.0152553,0.00557747,0.234546,0.0840679,0.0604308,-0.197076,14126071
0.371101,-0.035913,10.3693,-0.0198909,-0.027019,0.615392,0.0152335,0.00555762,0.235489,0.0840918,0.0604396,-0.196707,14127640
0.399832,0.0047884,10.3214,0.00883949,0.0136824,0.567508,0.0152255,0.00554802,0.23634,0.0841137,0.0604476,-0.196368,14129079
0.42138,0.0335188,10.331,0.0303873,0.0424129,0.577085,0.0152549,0.00559004,0.237197,0.0841365,0.0604559,-0.196013,14130577
0.442927,-0.023942,10.3789,0.0519351,-0.015048,0.624969,0.0153202,0.00561175,0.238151,0.0841608,0.0604648,-0.195636,14132164
0.390255,-0.0023942,10.3118,-0.000737309,0.00649983,0.557931,0.0153587,0.00560533,0.239039,0.0841838,0.0604732,-0.195278,14133666
0.392649,-0.035913,10.2639,0.00165689,-0.027019,0.510047,0.0153594,0.00558925,0.239877,0.0842079,0.060482,-0.194902,14135234
0.402226,-0.0263362,10.3286,0.0112337,-0.0174422,0.57469,0.0153689,0.00555664,0.240672,0.0842304,0.0604902,-0.19455,14136701
0.418985,-0.0167594,10.2759,0.0279931,-0.00786538,0.522017,0.0153968,0.00553863,0.241453,0.0842523,0.0604981,-0.194207,14138124
0.385466,0,10.252,-0.00552574,0.00889403,0.498075,0.0154139,0.00553941,0.242229,0.0842758,0.0605065,-0.193838,14139646
0.435745,-0.0407014,10.3717,0.0447525,-0.0318074,0.617785,0.0154422,0.00552286,0.243035,0.0842981,0.0605145,-0.193488,14141091
0.414197,-0.071826,10.3501,0.0232047,-0.062932,0.596238,0.0154936,0.00545114,0.243954,0.0843215,0.0605228,-0.193119,14142605
0.435745,-0.0143652,10.3573,0.0447525,-0.00547118,0.60342,0.0155436,0.00540083,0.244836,0.0843443,0.0605308,-0.19276,14144076
0.440533,0.023942,10.343,0.0495409,0.032836,0.589055,0.0156077,0.00541942,0.245647,0.0843655,0.0605381,-0.192426,14145435
0.409408,0.0287304,10.2879,0.0184163,0.0376245,0.533989,0.0156574,0.00547096,0.246468,0.0843884,0.0605461,-0.192066,14146898
0.390255,0.0311246,10.307,-0.000737309,0.0400187,0.553143,0.0156703,0.00552737,0.247258,0.0844111,0.0605541,-0.191708,14148351
0.373495,0.011971,10.331,-0.0174967,0.020865,0.577085,0.0156564,0.00557367,0.248118,0.0844349,0.0605625,-0.191331,14149872
0.418985,-0.0047884,10.3669,0.0279931,0.00410563,0.612997,0.0156649,0.0055939,0.249082,0.0844603,0.0605716,-0.190928,14151492
0.414197,-0.035913,10.331,0.0232047,-0.027019,0.577085,0.0157028,0.00557691,0.249964,0.0844836,0.0605799,-0.190558,14152975
0.440533,-0.011971,10.319,0.0495409,-0.00307698,0.565113,0.0157529,0.00555619,0.25075,0.0845052,0.0605875,-0.190214,14154352
0.392649,-0.0311246,10.3549,0.00165689,-0.0222306,0.601027,0.0158013,0.00553226,0.251853,0.0845351,0.060598,-0.189738,14156243
0.378284,-0.0383072,10.3549,-0.0127083,-0.0294132,0.601027,0.0157933,0.00549485,0.252724,0.084558,0.060606,-0.189373,14157692
0.378284,-0.0047884,10.3382,-0.0127083,0.00410563,0.584267,0.015775,0.00547661,0.253578,0.0845807,0.0606139,-0.189008,14159133
0.390255,-0.0191536,10.3382,-0.000737309,-0.0102596,0.584267,0.0157645,0.00547178,0.254496,0.0846055,0.0606225,-0.188609,14160704
0.399832,0,10.3477,0.00883949,0.00889403,0.593843,0.0157702,0.00547081,0.255334,0.0846279,0.0606303,-0.188246,14162127
0.402226,0.00957681,10.3549,0.0112337,0.0184708,0.601027,0.0157857,0.00549192,0.256256,0.0846523,0.0606387,-0.187851,14163670
0.392649,0.0143652,10.3046,0.00165689,0.0232592,0.550748,0.0157953,0.00552311,0.257117,0.0846759,0.060647,-0.187468,14165165
0.399832,0.011971,10.3645,0.00883949,0.020865,0.610603,0.0158034,0.0055568,0.258003,0.0847,0.0606554,-0.187074,14166692
0.433351,-0.00718261,10.3214,0.0423583,0.00171143,0.567508,0.0158437,0.00557459,0.258932,0.0847249,0.0606642,-0.186667,14168268
0.390255,0.0047884,10.2879,-0.000737309,0.0136824,0.533989,0.015875,0.00558615,0.259759,0.0847487,0.0606726,-0.186277,14169770
0.383072,-0.0215478,10.2783,-0.00791994,-0.0126538,0.524412,0.015868,0.00558697,0.260606,0.0847742,0.0606815,-0.185861,14171371
0.399832,-0.0047884,10.331,0.00883949,0.00410563,0.577085,0.0158687,0.00558069,0.261416,0.0847975,0.0606897,-0.185477,14172842
0.40462,-0.0311246,10.3286,0.0136279,-0.0222306,0.57469,0.0158848,0.00556768,0.262243,0.0848203,0.0606977,-0.185101,14174277
0.402226,-0.0191536,10.398,0.0112337,-0.0102596,0.644122,0.015904,0.00554263,0.263183,0.0848448,0.0607063,-0.184696,14175819
0.385466,0.00957681,10.2592,-0.00552574,0.0184708,0.505259,0.0159078,0.00554817,0.263957,0.0848662,0.0607138,-0.184341,14177167
0.395043,-0.0526724,10.2999,0.00405109,-0.0437784,0.545959,0.0159064,0.00552343,0.264985,0.0848973,0.0607246,-0.183824,14179122
0.399832,-0.0167594,10.2975,0.00883949,-0.00786538,0.543566,0.0159185,0.00547491,0.266008,0.0849272,0.0607349,-0.183325,14181001
0.409408,0.0143652,10.3549,0.0184163,0.0232592,0.601027,0.0159419,0.00548813,0.266991,0.0849546,0.0607444,-0.182867,14182718
0.385466,-0.0263362,10.3286,-0.00552574,-0.0174422,0.57469,0.0159521,0.00549272,0.267919,0.0849798,0.060753,-0.182445,14184297
0.411803,-0.00957681,10.3262,0.0208105,-0.000682775,0.572296,0.0159639,0.00547871,0.268806,0.0850044,0.0607615,-0.18203,14185843
0.418985,-0.0143652,10.319,0.0279931,-0.00547118,0.565113,0.0160045,0.00547359,0.269751,0.085031,0.0607706,-0.181583,14187505
0.385466,-0.0311246,10.3262,-0.00552574,-0.0222306,0.572296,0.0160215,0.00545257,0.270614,0.0850553,0.0607789,-0.181172,14189023
0.395043,-0.0311246,10.2927,0.00405109,-0.0222306,0.538777,0.0160204,0.00542022,0.271423,0.0850786,0.0607868,-0.180778,14190478
0.423774,-0.00718261,10.2831,0.0327815,0.00171143,0.529201,0.0160497,0.00540391,0.272272,0.0851041,0.0607954,-0.180346,14192068
0.409408,-0.0526724,10.307,0.0184163,-0.0437784,0.553143,0.016086,0.00537408,0.273039,0.0851269,0.0608031,-0.179959,14193486
0.397437,-0.0191536,10.4196,0.00644529,-0.0102596,0.665669,0.0161053,0.00533226,0.273982,0.0851518,0.0608113,-0.179536,14195034
0.416591,-0.00957681,10.3262,0.0255989,-0.000682775,0.572296,0.0161296,0.00532395,0.274922,0.0851763,0.0608194,-0.179119,14196552
0.426168,0.0167594,10.3142,0.0351757,0.0256534,0.560325,0.0161743,0.00534233,0.275756,0.0852001,0.0608273,-0.178714,14198024
0.430956,0.0311246,10.307,0.0399641,0.0400187,0.553143,0.0162332,0.00539382,0.276629,0.0852255,0.0608357,-0.178281,14199592
0.409408,0.011971,10.3406,0.0184163,0.020865,0.586661,0.0162767,0.00543915,0.277477,0.0852497,0.0608438,-0.177868,14201081
0.42138,-0.0047884,10.2927,0.0303873,0.00410563,0.538777,0.0163139,0.00545821,0.278336,0.0852746,0.0608521,-0.177444,14202608
0.45011,-0.0215478,10.2951,0.0591177,-0.0126538,0.541171,0.0163833,0.00545159,0.279173,0.0852999,0.0608605,-0.177012,14204157
0.430956,-0.0311246,10.3453,0.0399641,-0.0222306,0.59145,0.0164561,0.00542595,0.280005,0.085324,0.0608685,-0.176601,14205627
0.407014,0.023942,10.343,0.0160221,0.032836,0.589055,0.0164986,0.00543401,0.280903,0.0853491,0.0608768,-0.176175,14207147
0.407014,0.0550666,10.2975,0.0160221,0.0639607,0.543566,0.0165212,0.0055022,0.2817,0.0853723,0.0608845,-0.175779,14208556
0.392649,0.0167594,10.2879,0.00165689,0.0256534,0.533989,0.0165325,0.00555947,0.282389,0.0853935,0.0608915,-0.175418,14209834
0.371101,-0.023942,10.3549,-0.0198909,-0.015048,0.601027,0.016518,0.00556789,0.28329,0.0854197,0.0609004,-0.174969,14211422
0.373495,-0.00718261,10.307,-0.0174967,0.00171143,0.553143,0.0164909,0.00555821,0.284128,0.0854437,0.0609085,-0.174557,14212874
0.40462,-0.00957681,10.3046,0.0136279,-0.000682775,0.550748,0.0164881,0.00555895,0.284927,0.0854675,0.0609165,-0.174145,14214321
0.385466,-0.023942,10.331,-0.00552574,-0.015048,0.577085,0.0164948,0.005546,0.285855,0.0854947,0.0609256,-0.173676,14215967
0.390255,0.00957681,10.2903,-0.000737309,0.0184708,0.536383,0.0164901,0.00554853,0.286677,0.085519,0.0609338,-0.173253,14217444
0.407014,-0.0167594,10.2113,0.0160221,-0.00786538,0.457375,0.0165019,0.00555672,0.287445,0.0855445,0.0609424,-0.172809,14218989
0.433351,-0.0335188,10.2639,0.0423583,-0.0246248,0.510047,0.0165449,0.00553284,0.288156,0.0855688,0.0609506,-0.172386,14220459
0.399832,-0.0167594,10.3262,0.00883949,-0.00786538,0.572296,0.0165846,0.00550765,0.288995,0.0855945,0.0609591,-0.171939,14222010
0.399832,-0.0023942,10.3334,0.00883949,0.00649983,0.579478,0.0165982,0.00550659,0.289885,0.0856201,0.0609676,-0.171491,14223555
